,0
0,151
1,157
2,163
3,169
4,176
5,181
6,187
7,193
8,201
9,212
10,220
11,223
12,226
13,228
14,230
15,232
16,233
17,230
18,221
19,210
20,202
21,194
22,186
23,178
24,170
25,162
26,153
27,144
28,135
29,126
30,119
31,112
32,106
33,96
34,81
35,65
36,53
37,46
38,39
39,29
40,15
41,1
42,-10
43,-23
44,-35
45,-43
46,-46
47,-49
48,-51
49,-52
50,-53
51,-54
52,-56
53,-57
54,-58
55,-58
56,-58
57,-59
58,-59
59,-60
60,-60
61,-60
62,-60
63,-60
64,-60
65,-61
66,-62
67,-62
68,-62
69,-62
70,-61
71,-60
72,-59
73,-59
74,-59
75,-59
76,-59
77,-60
78,-61
79,-62
80,-62
81,-63
82,-62
83,-62
84,-61
85,-61
86,-61
87,-62
88,-63
89,-64
90,-66
91,-69
92,-72
93,-76
94,-79
95,-81
96,-82
97,-83
98,-84
99,-85
100,-86
101,-86
102,-88
103,-89
104,-90
105,-91
106,-93
107,-96
108,-97
109,-99
110,-99
111,-99
112,-99
113,-98
114,-99
115,-100
116,-102
117,-103
118,-105
119,-106
120,-109
121,-111
122,-113
123,-114
124,-114
125,-112
126,-111
127,-110
128,-110
129,-109
130,-109
131,-109
132,-109
133,-109
134,-110
135,-112
136,-112
137,-112
138,-111
139,-109
140,-108
141,-106
142,-103
143,-100
144,-97
145,-94
146,-91
147,-90
148,-90
149,-90
150,-91
151,-91
152,-91
153,-92
154,-92
155,-91
156,-91
157,-89
158,-87
159,-86
160,-85
161,-84
162,-84
163,-83
164,-83
165,-82
166,-81
167,-80
168,-77
169,-74
170,-70
171,-64
172,-58
173,-51
174,-44
175,-37
176,-30
177,-25
178,-21
179,-19
180,-17
181,-16
182,-15
183,-14
184,-12
185,-11
186,-9
187,-7
188,-5
189,-2
190,0
191,3
192,5
193,8
194,10
195,12
196,14
197,17
198,20
199,23
200,26
201,32
202,39
203,46
204,50
205,51
206,47
207,40
208,33
209,27
210,23
211,19
212,15
213,10
214,6
215,2
216,-1
217,-4
218,-6
219,-8
220,-10
221,-12
222,-13
223,-14
224,-15
225,-15
226,-17
227,-20
228,-22
229,-25
230,-28
231,-32
232,-35
233,-38
234,-42
235,-45
236,-49
237,-53
238,-59
239,-68
240,-74
241,-67
242,-52
243,-31
244,0
245,53
246,120
247,206
248,311
249,427
250,535
251,628
252,679
253,696
254,664
255,565
256,408
257,228
258,56
259,-77
260,-168
261,-234
262,-264
263,-276
264,-284
265,-290
266,-294
267,-295
268,-294
269,-289
270,-283
271,-274
272,-258
273,-225
274,-194
275,-172
276,-154
277,-139
278,-128
279,-114
280,-97
281,-77
282,-54
283,-31
284,-21
285,-17
286,-14
287,-12
288,-10
289,-8
290,-6
291,-5
292,-4
293,-3
294,-1
295,0
296,1
297,2
298,3
299,3
300,2
301,3
302,3
303,4
304,5
305,6
306,8
307,11
308,16
309,21
310,27
311,34
312,41
313,48
314,55
315,62
316,69
317,76
318,83
319,89
320,95
321,103
322,113
323,127
324,137
325,144
326,148
327,151
328,154
329,156
330,158
331,160
332,161
333,161
334,161
335,161
336,160
337,158
338,155
339,150
340,145
341,138
342,130
343,113
344,80
345,58
346,44
347,27
348,8
349,0
350,-4
351,-9
352,-13
353,-17
