,0
0,-3
1,-3
2,-3
3,-2
4,-2
5,-2
6,-2
7,-2
8,-2
9,-2
10,-3
11,-3
12,-3
13,-4
14,-4
15,-5
16,-5
17,-6
18,-6
19,-7
20,-7
21,-7
22,-8
23,-8
24,-8
25,-7
26,-7
27,-7
28,-7
29,-8
30,-7
31,-7
32,-6
33,-5
34,-5
35,-5
36,-4
37,-4
38,-3
39,-3
40,-3
41,-3
42,-4
43,-4
44,-5
45,-5
46,-6
47,-5
48,-5
49,-5
50,-6
51,-6
52,-6
53,-6
54,-6
55,-5
56,-5
57,-5
58,-5
59,-5
60,-4
61,-3
62,-1
63,0
64,3
65,6
66,9
67,12
68,14
69,15
70,17
71,18
72,19
73,20
74,20
75,20
76,18
77,14
78,8
79,3
80,0
81,-4
82,-6
83,-7
84,-9
85,-11
86,-13
87,-15
88,-16
89,-17
90,-17
91,-18
92,-18
93,-18
94,-18
95,-18
96,-17
97,-16
98,-16
99,-15
100,-15
101,-15
102,-15
103,-15
104,-15
105,-15
106,-13
107,-11
108,-9
109,-7
110,-6
111,-4
112,4
113,26
114,59
115,103
116,161
117,229
118,303
119,374
120,430
121,445
122,436
123,371
124,254
125,109
126,-42
127,-174
128,-267
129,-303
130,-305
131,-278
132,-228
133,-173
134,-122
135,-80
136,-48
137,-28
138,-16
139,-11
140,-8
141,-6
142,-3
143,0
144,1
145,2
146,3
147,4
148,5
149,7
150,8
151,9
152,10
153,12
154,13
155,14
156,15
157,16
158,17
159,18
160,19
161,20
162,20
163,21
164,22
165,24
166,26
167,27
168,29
169,30
170,31
171,33
172,35
173,37
174,38
175,40
176,42
177,44
178,47
179,50
180,53
181,57
182,62
183,66
184,70
185,74
186,79
187,84
188,90
189,97
190,102
191,107
192,113
193,120
194,127
195,134
196,142
197,148
198,156
199,164
200,172
201,179
202,185
203,190
204,193
205,195
206,197
207,199
208,201
209,202
210,202
211,201
212,199
213,196
214,191
215,185
216,178
217,164
218,154
219,140
220,125
221,110
222,95
223,80
224,66
225,53
226,38
227,24
228,14
229,3
230,-7
231,-18
232,-30
233,-40
234,-47
235,-53
236,-56
237,-59
238,-62
239,-64
240,-66
241,-67
242,-68
243,-69
244,-70
245,-70
246,-70
247,-70
248,-70
249,-70
250,-70
251,-70
252,-70
253,-70
254,-70
255,-69
256,-69
257,-69
258,-68
259,-67
260,-66
261,-65
262,-64
263,-62
264,-61
265,-59
266,-57
267,-56
268,-55
269,-54
270,-53
271,-52
272,-50
273,-50
274,-49
275,-48
276,-48
277,-47
278,-47
279,-46
280,-45
281,-45
282,-45
283,-44
284,-44
285,-44
286,-44
287,-44
288,-44
289,-43
290,-44
291,-44
292,-44
293,-45
294,-45
295,-45
296,-44
297,-44
298,-43
299,-43
300,-42
301,-42
302,-41
303,-41
304,-41
305,-41
306,-40
307,-41
308,-41
309,-42
310,-42
311,-43
312,-44
313,-44
314,-44
315,-45
316,-45
317,-45
318,-45
319,-45
320,-45
321,-45
322,-45
323,-44
324,-44
325,-43
326,-42
327,-41
328,-39
329,-38
330,-37
331,-36
332,-36
333,-35
334,-34
335,-33
336,-32
337,-32
338,-32
339,-33
340,-33
341,-33
342,-32
343,-32
344,-32
345,-33
346,-33
347,-33
348,-33
349,-33
350,-32
351,-32
352,-32
353,-31
354,-30
355,-29
356,-29
357,-28
358,-27
359,-27
360,-26
361,-24
362,-23
363,-23
364,-22
365,-22
366,-21
367,-21
368,-20
369,-20
370,-19
371,-19
372,-19
373,-19
374,-18
375,-18
376,-17
377,-16
378,-16
379,-16
380,-16
381,-15
382,-15
383,-15
384,-15
385,-16
386,-16
387,-16
388,-16
389,-15
390,-15
391,-15
392,-16
393,-16
394,-16
395,-17
396,-17
397,-18
398,-18
399,-19
400,-20
401,-20
402,-20
403,-20
404,-21
405,-21
406,-21
407,-21
408,-21
409,-21
410,-21
411,-21
412,-20
413,-19
414,-19
415,-19
416,-19
417,-18
418,-18
419,-17
420,-16
421,-15
422,-15
423,-15
424,-14
425,-14
426,-14
427,-13
428,-13
429,-13
430,-14
431,-14
432,-13
433,-13
434,-13
435,-11
436,-10
437,-10
438,-9
439,-9
440,-8
441,-8
442,-6
443,-5
444,-2
445,0
446,1
447,4
448,8
449,11
450,14
451,18
452,21
453,23
454,25
455,26
456,26
457,26
458,24
459,20
460,16
461,11
462,6
463,2
464,0
465,-1
466,-2
467,-3
468,-5
469,-7
470,-9
471,-11
472,-12
473,-14
474,-15
475,-15
476,-16
477,-17
478,-17
479,-17
480,-17
481,-16
482,-15
483,-15
484,-14
485,-14
486,-14
487,-14
488,-13
489,-13
490,-13
491,-14
492,-14
493,-14
494,-14
495,-14
496,-14
497,-13
498,-12
499,-11
500,-10
501,-10
502,-5
503,11
504,42
505,88
506,150
507,226
508,309
509,394
510,468
511,514
512,517
513,482
514,377
515,227
516,55
517,-106
518,-230
519,-284
520,-303
521,-288
522,-242
523,-186
524,-135
525,-95
526,-65
527,-46
528,-33
529,-27
530,-22
531,-17
532,-14
533,-11
534,-10
535,-9
536,-8
537,-8
538,-7
539,-6
540,-5
541,-4
542,-3
543,-2
544,0
545,0
546,2
547,3
548,5
549,7
550,9
551,11
552,13
553,15
554,17
555,19
556,20
557,22
558,24
559,26
560,28
561,30
562,31
563,33
564,34
565,36
566,37
567,39
568,41
569,43
570,45
571,49
572,52
573,57
574,61
575,65
576,69
577,74
578,79
579,84
580,89
581,95
582,100
583,106
584,112
585,119
586,125
587,133
588,141
589,149
590,157
591,163
592,168
593,172
594,176
595,179
596,183
597,185
598,186
599,186
600,184
601,182
602,179
603,175
604,171
605,165
606,153
607,142
608,128
609,112
610,96
611,81
612,66
613,50
614,33
615,18
616,3
617,-11
618,-23
619,-33
620,-45
621,-55
622,-64
623,-70
624,-74
625,-78
626,-80
627,-82
628,-84
629,-85
630,-86
631,-86
632,-86
633,-86
634,-86
635,-86
636,-86
637,-86
638,-86
639,-86
640,-86
641,-85
642,-85
643,-84
644,-83
645,-83
646,-82
647,-80
648,-78
649,-77
650,-76
651,-75
652,-75
653,-76
654,-76
655,-77
656,-77
657,-77
658,-77
659,-77
660,-76
661,-76
662,-76
663,-75
664,-74
665,-72
666,-70
667,-70
668,-69
669,-69
670,-69
671,-68
672,-67
673,-67
674,-66
675,-66
676,-66
677,-65
678,-64
679,-63
680,-63
681,-62
682,-61
683,-60
684,-60
685,-59
686,-59
687,-60
688,-60
689,-60
690,-60
691,-60
692,-59
693,-56
694,-34
695,2
696,58
697,131
698,217
699,306
700,387
701,439
702,442
703,407
704,289
705,119
706,-75
707,-256
708,-388
709,-441
710,-444
711,-402
712,-333
713,-258
714,-193
715,-141
716,-105
717,-78
718,-62
719,-53
720,-50
721,-47
722,-46
723,-44
724,-41
725,-38
726,-36
727,-34
728,-32
729,-31
730,-29
731,-28
732,-27
733,-26
734,-25
735,-25
736,-25
737,-25
738,-25
739,-24
740,-23
741,-22
742,-21
743,-20
744,-18
745,-17
746,-15
747,-13
748,-11
749,-9
750,-7
751,-5
752,-1
