,0
0,-59
1,-58
2,-58
3,-57
4,-57
5,-56
6,-56
7,-55
8,-55
9,-54
10,-53
11,-52
12,-50
13,-49
14,-47
15,-46
16,-45
17,-44
18,-42
19,-39
20,-36
21,-33
22,-31
23,-30
24,-30
25,-30
26,-30
27,-31
28,-32
29,-33
30,-34
31,-35
32,-36
33,-37
34,-38
35,-38
36,-39
37,-40
38,-40
39,-39
40,-39
41,-38
42,-37
43,-37
44,-36
45,-36
46,-35
47,-35
48,-35
49,-34
50,-34
51,-34
52,-34
53,-33
54,-32
55,-30
56,-30
57,-29
58,-28
59,-27
60,-25
61,-23
62,-21
63,-19
64,-18
65,-16
66,-13
67,-10
68,-7
69,-4
70,-2
71,-1
72,0
73,1
74,2
75,3
76,4
77,4
78,5
79,6
80,6
81,7
82,7
83,7
84,7
85,6
86,5
87,4
88,3
89,1
90,0
91,0
92,-1
93,-2
94,-3
95,-3
96,-3
97,-3
98,-2
99,-2
100,0
101,0
102,2
103,4
104,6
105,7
106,8
107,9
108,10
109,12
110,13
111,14
112,16
113,17
114,18
115,19
116,19
117,20
118,20
119,19
120,18
121,18
122,17
123,15
124,14
125,12
126,10
127,8
128,5
129,-2
130,-15
131,-22
132,-22
133,-5
134,30
135,93
136,187
137,312
138,457
139,606
140,732
141,795
142,798
143,746
144,621
145,458
146,291
147,153
148,62
149,32
150,22
151,16
152,11
153,7
154,-1
155,-14
156,-24
157,-31
158,-34
159,-35
160,-36
161,-37
162,-37
163,-39
164,-39
165,-39
166,-36
167,-34
168,-31
169,-29
170,-27
171,-25
172,-23
173,-21
174,-18
175,-17
176,-16
177,-15
178,-15
179,-14
180,-13
181,-12
182,-12
183,-12
184,-12
185,-11
186,-10
187,-9
188,-8
189,-7
190,-6
191,-6
192,-5
193,-3
194,-2
195,-1
196,-1
197,0
198,2
199,6
200,11
201,16
202,22
203,26
204,30
205,34
206,37
207,41
208,43
209,46
210,50
211,58
212,72
213,81
214,85
215,89
216,92
217,96
218,99
219,104
220,110
221,116
222,122
223,132
224,147
225,157
226,162
227,166
228,168
229,168
230,166
231,162
232,157
233,147
234,130
235,112
236,96
237,81
238,66
239,52
240,38
241,27
242,17
243,8
244,0
245,-8
246,-17
247,-25
248,-30
249,-35
250,-40
251,-45
252,-49
253,-55
254,-58
255,-58
256,-55
257,-51
258,-49
259,-47
260,-45
261,-43
262,-42
263,-41
264,-42
265,-44
266,-47
267,-49
268,-52
269,-57
270,-60
271,-56
272,-50
273,-45
274,-41
275,-38
276,-34
277,-31
278,-28
279,-25
280,-24
281,-22
282,-21
283,-20
284,-19
285,-19
286,-19
287,-18
288,-18
289,-17
290,-17
