,0
0,311
1,345
2,384
3,424
4,464
5,503
6,539
7,575
8,612
9,648
10,683
11,720
12,757
13,789
14,815
15,839
16,862
17,886
18,909
19,932
20,957
21,981
22,1003
23,1026
24,1051
25,1076
26,1101
27,1125
28,1150
29,1171
30,1189
31,1204
32,1217
33,1228
34,1238
35,1246
36,1251
37,1257
38,1263
39,1267
40,1271
41,1274
42,1276
43,1276
44,1275
45,1272
46,1268
47,1262
48,1256
49,1251
50,1246
51,1242
52,1238
53,1234
54,1232
55,1230
56,1229
57,1228
58,1226
59,1224
60,1223
61,1223
62,1226
63,1233
64,1245
65,1260
66,1278
67,1301
68,1335
69,1358
70,1373
71,1384
72,1390
73,1386
74,1370
75,1346
76,1318
77,1279
78,1226
79,1198
80,1183
81,1170
82,1160
83,1154
84,1151
85,1149
86,1146
87,1144
88,1142
89,1141
90,1140
91,1140
92,1139
93,1137
94,1130
95,1116
96,1085
97,1057
98,1020
99,970
100,917
101,855
102,782
103,714
104,666
105,636
106,618
107,606
108,600
109,595
110,589
111,582
112,576
113,571
114,567
115,562
116,558
117,557
118,559
119,561
120,564
121,567
122,570
123,576
124,584
125,592
126,600
127,608
128,617
129,626
130,635
131,642
132,650
133,656
134,663
135,668
136,671
137,675
138,676
139,675
140,674
141,673
142,670
143,666
144,662
145,661
146,660
147,658
148,655
149,653
150,650
151,646
152,641
153,637
154,634
155,633
156,631
157,628
158,626
159,618
160,596
161,572
162,546
163,520
164,494
165,470
166,448
167,425
168,403
169,382
170,361
171,340
172,319
173,298
174,279
175,247
176,205
177,166
178,120
179,78
180,46
181,7
182,-31
183,-69
184,-105
185,-141
186,-178
187,-216
188,-254
189,-292
190,-335
191,-372
192,-403
193,-434
194,-463
195,-485
196,-502
197,-518
198,-533
199,-547
200,-561
201,-573
202,-583
203,-591
204,-598
205,-604
206,-611
207,-616
208,-622
209,-627
210,-630
211,-630
212,-626
213,-620
214,-612
215,-602
216,-590
217,-580
218,-570
219,-562
220,-553
221,-543
222,-531
223,-518
224,-503
225,-489
226,-478
227,-468
228,-463
229,-455
230,-444
231,-432
232,-415
233,-395
234,-377
235,-361
236,-347
237,-332
238,-317
239,-305
240,-295
241,-283
242,-267
243,-253
244,-240
245,-225
246,-209
247,-193
248,-182
249,-171
250,-157
251,-140
252,-122
253,-106
254,-89
255,-72
256,-57
257,-38
258,-15
259,11
260,41
261,69
262,94
263,117
264,137
265,151
266,163
267,175
268,185
269,195
270,207
271,218
272,226
273,231
274,234
275,236
276,239
277,246
278,257
279,273
280,289
281,303
282,319
283,333
284,346
285,360
286,375
287,389
288,399
289,406
290,413
291,421
292,428
293,433
294,438
295,443
296,448
297,452
298,455
299,460
300,464
301,465
302,465
303,465
304,468
305,469
306,469
307,471
308,473
309,475
310,477
311,476
312,473
313,470
314,466
315,460
316,455
317,452
318,447
319,441
320,438
321,436
322,430
323,421
324,383
325,292
326,202
327,126
328,10
329,-115
330,-252
331,-392
332,-530
333,-664
334,-743
335,-817
336,-892
337,-934
338,-959
339,-977
340,-984
341,-982
342,-976
343,-964
344,-942
345,-916
346,-895
347,-877
348,-910
349,-1006
350,-1130
351,-1278
352,-1447
353,-1630
354,-1820
355,-2001
356,-2155
357,-2240
358,-2285
359,-2305
360,-2310
361,-2302
362,-2281
363,-2248
364,-2189
365,-2100
366,-2017
367,-1941
368,-1875
369,-1816
370,-1782
371,-1765
372,-1760
373,-1779
374,-1820
375,-1890
376,-1964
377,-1996
378,-2017
379,-2033
380,-2041
381,-2040
382,-2029
383,-2013
384,-1994
385,-1956
386,-1895
387,-1838
388,-1781
389,-1724
390,-1672
391,-1620
392,-1565
393,-1508
394,-1449
395,-1397
396,-1360
397,-1316
398,-1273
399,-1230
400,-1183
401,-1142
402,-1107
403,-1078
404,-1053
405,-1026
406,-996
407,-969
408,-942
409,-914
410,-882
411,-846
412,-808
413,-787
414,-771
415,-756
416,-745
417,-737
418,-732
419,-730
420,-728
421,-726
422,-722
423,-717
424,-714
425,-711
426,-709
427,-701
428,-677
429,-644
430,-605
431,-576
432,-557
433,-544
434,-532
435,-517
436,-502
437,-485
438,-474
439,-471
440,-470
441,-469
442,-465
443,-458
444,-449
445,-442
446,-438
447,-434
448,-433
449,-432
450,-429
451,-425
452,-424
453,-424
454,-428
