,0
0,-68
1,-83
2,-103
3,-124
4,-114
5,-82
6,-45
7,-49
8,-80
9,-97
10,-79
11,-24
12,9
13,21
14,6
15,-23
16,-26
17,17
18,43
19,53
20,40
21,12
22,9
23,50
24,92
25,94
26,60
27,18
28,4
29,11
30,26
31,20
32,-45
33,-90
34,-105
35,-93
36,-69
37,-69
38,-122
39,-163
40,-178
41,-169
42,-150
43,-155
44,-216
45,-255
46,-268
47,-255
48,-228
49,-226
50,-271
51,-310
52,-310
53,-267
54,-226
55,-227
56,-268
57,-299
58,-296
59,-242
60,-208
61,-197
62,-211
63,-239
64,-240
65,-185
66,-148
67,-136
68,-151
69,-180
70,-181
71,-132
72,-90
73,-90
74,-129
75,-167
76,-160
77,-124
78,-105
79,-117
80,-151
81,-193
82,-194
83,-158
84,-124
85,-125
86,-164
87,-203
88,-198
89,-166
90,-150
91,-164
92,-205
93,-238
94,-248
95,-235
96,-208
97,-213
98,-251
99,-271
100,-261
101,-232
102,-194
103,-199
104,-232
105,-249
106,-237
107,-202
108,-168
109,-172
110,-198
111,-211
112,-194
113,-142
114,-103
115,-108
116,-138
117,-154
118,-133
119,-105
120,-85
121,-97
122,-134
123,-170
124,-167
125,-118
126,-90
127,-80
128,-93
129,-119
130,-118
131,-61
132,-20
133,-21
134,-66
135,-97
136,-107
137,-98
138,-79
139,-82
140,-137
141,-164
142,-155
143,-83
144,8
145,79
146,130
147,195
148,304
149,429
150,480
151,470
152,368
153,235
154,134
155,64
156,-21
157,-152
158,-300
159,-385
160,-388
161,-325
162,-233
163,-194
164,-182
165,-166
166,-144
167,-78
168,-23
169,-25
170,-58
171,-76
172,-65
173,-33
174,1
175,-4
176,-38
177,-56
178,-41
179,2
180,39
181,37
182,-7
183,-44
184,-42
185,3
186,39
187,36
188,-12
189,-53
190,-52
191,-6
192,37
193,40
194,7
195,-24
196,-17
197,20
198,41
199,32
200,9
201,-26
202,-24
203,18
204,47
205,57
206,49
207,33
208,40
209,105
210,144
211,157
212,149
213,134
214,146
215,191
216,215
217,196
218,170
219,152
220,170
221,194
222,211
223,193
224,169
225,150
226,171
227,198
228,217
229,205
230,167
231,129
232,131
233,153
234,165
235,145
236,89
237,51
238,38
239,47
240,63
241,59
242,4
243,-33
244,-27
245,7
246,26
247,4
248,-24
249,-45
250,-32
251,-14
252,0
253,-19
254,-45
255,-64
256,-51
257,-13
258,15
259,25
260,19
261,7
262,15
263,80
264,109
265,106
266,61
267,32
268,39
269,72
270,89
271,75
272,33
273,-9
274,-3
275,31
276,51
277,36
278,-8
279,-46
280,-45
281,0
282,29
283,25
284,-20
285,-55
286,-54
287,-13
288,21
289,15
290,-18
291,-37
292,-23
293,17
294,58
295,58
296,12
297,-21
298,-32
299,-22
300,-1
301,-4
302,-58
303,-95
304,-93
305,-52
306,-15
307,-21
308,-55
309,-72
310,-61
311,-27
312,10
313,4
314,-32
315,-52
316,-40
317,-5
318,29
319,27
320,-16
321,-44
322,-55
323,-42
324,-16
325,-17
326,-69
327,-106
328,-105
329,-63
330,-41
331,-34
332,-48
333,-77
334,-79
335,-29
336,0
337,-3
338,-54
339,-91
340,-84
341,-48
342,-29
343,-47
344,-72
345,-90
346,-78
347,-44
348,-6
349,-10
350,-42
351,-57
352,-43
353,-2
354,32
355,27
356,-1
357,-16
358,0
359,23
360,38
361,17
362,-10
363,-31
364,-14
365,7
366,23
367,1
368,-27
369,-47
370,-34
371,-16
372,-4
373,-22
374,-76
375,-105
376,-101
377,-49
378,-18
379,-24
380,-54
381,-69
382,-51
383,1
384,41
385,41
386,0
387,-30
388,-21
389,17
390,38
391,23
392,-20
393,-56
394,-50
395,-14
396,3
397,-17
398,-46
399,-66
400,-54
401,-18
402,14
403,7
404,-28
