,0
0,261
1,316
2,379
3,444
4,491
5,509
6,515
7,509
8,495
9,482
10,468
11,457
12,446
13,439
14,434
15,429
16,425
17,422
18,420
19,418
20,416
21,414
22,412
23,409
24,404
25,395
26,395
27,406
28,414
29,421
30,426
31,426
32,417
33,407
34,398
35,388
36,382
37,382
38,389
39,399
40,411
41,428
42,448
43,467
44,484
45,490
46,493
47,496
48,500
49,500
50,492
51,483
52,474
53,476
54,495
55,509
56,521
57,529
58,529
59,523
60,513
61,481
62,437
63,386
64,329
65,307
66,296
67,286
68,287
69,305
70,333
71,368
72,391
73,406
74,412
75,404
76,391
77,383
78,377
79,372
80,367
81,363
82,360
83,355
84,350
85,345
86,341
87,338
88,335
89,331
90,328
91,324
92,321
93,320
94,320
95,321
96,323
97,326
98,331
99,336
100,344
101,354
102,372
103,399
104,434
105,460
106,480
107,500
108,514
109,526
110,533
111,534
112,528
113,519
114,503
115,478
116,454
117,424
118,386
119,357
120,345
121,339
122,333
123,330
124,328
125,327
126,327
127,330
128,334
129,339
130,347
131,357
132,338
133,305
134,286
135,283
136,282
137,281
138,278
139,272
140,264
141,256
142,249
143,242
144,236
145,230
146,222
147,205
148,173
149,147
150,129
151,128
152,142
153,154
154,165
155,169
156,164
157,156
158,149
159,145
160,139
161,129
162,115
163,86
164,60
165,45
166,50
167,86
168,111
169,124
170,132
171,136
172,135
173,127
174,110
175,63
176,10
177,-43
178,-61
179,-67
180,-72
181,-75
182,-75
183,-70
184,-60
185,-44
186,-18
187,0
188,8
189,17
190,27
191,39
192,60
193,86
194,102
195,113
196,111
197,91
198,78
199,67
200,58
201,53
202,51
203,50
204,48
205,46
206,44
207,41
208,40
209,40
210,46
211,55
212,66
213,86
214,115
215,139
216,164
217,187
218,214
219,233
220,243
221,250
222,254
223,256
224,257
225,258
226,258
227,260
228,261
229,256
230,247
231,237
232,227
233,216
234,204
235,196
236,189
237,183
238,178
239,173
240,168
241,164
242,159
243,153
244,144
245,123
246,98
247,91
248,86
249,83
250,83
251,89
252,98
253,113
254,131
255,142
256,150
257,149
258,133
259,116
260,97
261,78
262,65
263,57
264,50
265,42
266,34
267,22
268,0
269,-22
270,-32
271,-38
272,-25
273,-15
274,-9
275,-5
276,0
277,4
278,11
279,18
280,25
281,33
282,42
283,49
284,53
285,53
286,50
287,46
288,41
289,22
290,-32
291,-85
292,-105
293,-116
294,-123
295,-108
296,-84
297,-55
298,-40
299,-33
300,-27
301,-22
302,-18
303,-16
304,-15
305,-15
306,-15
307,-17
308,-19
309,-22
310,-26
311,-28
312,-31
313,-34
314,-37
315,-41
316,-45
317,-47
318,-48
319,-48
320,-46
321,-43
322,-38
323,-32
324,-21
325,-3
326,14
327,39
328,68
329,90
330,105
331,113
332,116
333,118
334,120
335,122
336,124
337,125
338,122
339,116
340,107
341,97
342,88
343,78
344,66
345,54
346,43
347,30
348,7
349,-24
350,-42
351,-53
352,-62
353,-71
354,-79
355,-86
356,-91
357,-96
358,-101
