,0
0,834
1,772
2,639
3,472
4,298
5,147
6,37
7,-39
8,-92
9,-125
10,-137
11,-137
12,-127
13,-121
14,-116
15,-112
16,-109
17,-109
18,-112
19,-117
20,-121
21,-125
22,-129
23,-133
24,-137
25,-140
26,-143
27,-146
28,-148
29,-151
30,-153
31,-155
32,-157
33,-160
34,-162
35,-164
36,-166
37,-168
38,-170
39,-171
40,-171
41,-169
42,-167
43,-164
44,-158
45,-146
46,-130
47,-116
48,-94
49,-73
50,-49
51,-33
52,-15
53,0
54,24
55,51
56,78
57,94
58,106
59,115
60,127
61,135
62,142
63,146
64,146
65,142
66,137
67,131
68,122
69,114
70,107
71,102
72,95
73,88
74,83
75,79
76,75
77,72
78,70
79,68
80,66
81,63
82,61
83,59
84,57
85,55
86,52
87,48
88,43
89,38
90,32
91,26
92,16
93,0
94,-10
95,-15
96,-19
97,-22
98,-25
99,-28
100,-29
101,-31
102,-33
103,-36
104,-39
105,-43
106,-46
107,-52
108,-63
109,-79
110,-89
111,-95
112,-98
113,-100
114,-102
115,-105
116,-101
117,-71
118,-18
119,60
120,172
121,314
122,478
123,642
124,771
125,830
126,798
127,681
128,513
129,334
130,178
131,66
132,-1
133,-37
134,-61
135,-87
136,-114
137,-135
138,-147
139,-154
140,-157
141,-159
142,-161
143,-161
144,-158
145,-154
146,-148
147,-140
148,-129
149,-124
150,-123
151,-122
152,-121
153,-120
154,-119
155,-118
156,-117
157,-116
158,-115
159,-115
160,-115
161,-114
162,-112
163,-110
164,-108
165,-103
166,-90
167,-75
168,-61
169,-52
170,-45
171,-34
172,-20
173,-4
174,10
175,23
176,33
177,42
178,51
179,65
180,81
181,94
182,103
183,112
184,126
185,138
186,144
187,148
188,147
189,140
190,129
191,115
192,102
193,90
194,85
195,82
196,79
197,77
198,75
199,73
200,72
201,72
202,73
203,73
204,75
205,77
206,78
207,80
208,81
209,83
210,84
211,86
212,88
213,91
214,93
215,95
216,99
217,111
218,135
219,172
220,228
221,304
222,393
223,488
224,587
225,687
226,781
227,857
228,913
229,950
230,973
231,980
232,986
233,989
234,994
235,998
236,989
237,962
238,897
239,788
240,638
241,465
242,291
243,134
244,7
245,-86
246,-155
247,-212
248,-263
249,-306
250,-342
251,-370
252,-395
253,-405
254,-412
255,-417
256,-417
257,-408
258,-395
259,-378
260,-360
261,-343
262,-324
263,-308
264,-292
265,-277
266,-264
267,-256
268,-250
269,-246
270,-243
271,-240
272,-237
273,-234
274,-230
275,-225
276,-217
277,-209
278,-199
279,-186
280,-172
281,-160
282,-149
283,-139
284,-124
285,-104
286,-78
287,-49
288,-23
289,-1
290,13
291,29
292,45
293,62
294,78
295,90
296,99
297,106
298,114
299,126
300,137
301,144
302,145
303,146
304,146
305,137
306,123
307,108
308,95
309,85
310,82
311,80
312,78
313,76
314,74
315,70
316,68
317,65
318,61
319,55
320,42
321,32
322,25
323,29
324,42
325,77
326,132
327,211
328,309
329,423
330,548
331,680
332,810
333,909
334,948
335,892
336,738
337,519
338,294
339,116
340,9
341,-11
342,-17
343,-24
344,-32
345,-57
346,-83
347,-91
348,-82
349,-68
350,-59
351,-57
352,-57
