,0
0,-83
1,-85
2,-88
3,-91
4,-95
5,-98
6,-103
7,-108
8,-112
9,-116
10,-120
11,-124
12,-128
13,-131
14,-136
15,-142
16,-149
17,-157
18,-166
19,-177
20,-187
21,-192
22,-196
23,-205
24,-224
25,-240
26,-248
27,-254
28,-260
29,-265
30,-269
31,-273
32,-278
33,-282
34,-285
35,-285
36,-284
37,-280
38,-275
39,-267
40,-250
41,-228
42,-205
43,-179
44,-155
45,-133
46,-111
47,-89
48,-66
49,-43
50,-21
51,-4
52,8
53,21
54,31
55,38
56,45
57,52
58,59
59,66
60,73
61,79
62,85
63,91
64,95
65,99
66,102
67,104
68,107
69,108
70,109
71,109
72,108
73,105
74,103
75,101
76,99
77,98
78,97
79,95
80,94
81,93
82,92
83,91
84,90
85,89
86,87
87,86
88,85
89,85
90,84
91,83
92,81
93,80
94,78
95,78
96,77
97,77
98,76
99,75
100,74
101,74
102,74
103,74
104,73
105,71
106,69
107,68
108,66
109,65
110,65
111,64
112,63
113,63
114,64
115,64
116,65
117,65
118,64
119,63
120,62
121,60
122,59
123,58
124,57
125,57
126,56
127,57
128,57
129,58
130,58
131,58
132,58
133,57
134,56
135,55
136,53
137,52
138,50
139,49
140,47
141,45
142,42
143,40
144,37
145,33
146,25
147,16
148,8
149,1
150,-4
151,-10
152,-15
153,-18
154,-20
155,-19
156,-15
157,-10
158,-4
159,3
160,17
161,35
162,46
163,55
164,62
165,67
166,70
167,71
168,72
169,72
170,73
171,73
172,74
173,74
174,75
175,74
176,72
177,70
178,67
179,62
180,45
181,5
182,-54
183,-133
184,-227
185,-318
186,-372
187,-371
188,-312
189,-144
190,102
191,383
192,631
193,773
194,789
195,727
196,569
197,396
198,254
199,159
200,107
201,81
202,65
203,55
204,45
205,34
206,26
207,22
208,18
209,14
210,11
211,8
212,6
213,3
214,2
215,0
216,-2
217,-4
218,-6
219,-8
220,-10
221,-11
222,-13
223,-15
224,-17
225,-19
226,-22
227,-24
228,-27
229,-30
230,-35
231,-43
232,-52
233,-62
234,-71
235,-78
236,-86
237,-94
238,-102
239,-112
240,-122
241,-131
242,-137
243,-144
244,-151
245,-159
246,-169
247,-178
248,-188
249,-197
250,-204
251,-209
252,-213
253,-217
254,-220
255,-221
256,-220
257,-218
258,-214
259,-209
260,-199
261,-181
262,-163
263,-146
264,-128
265,-109
266,-89
267,-67
268,-42
269,-18
270,4
271,25
272,42
273,62
274,77
275,86
276,93
277,100
278,105
279,108
280,110
281,112
282,113
283,114
284,116
285,117
286,118
287,119
288,119
289,119
290,119
291,119
292,118
293,117
294,116
295,114
296,112
297,111
298,109
299,108
300,107
301,105
302,103
303,101
304,100
305,99
306,99
307,98
308,96
309,94
310,92
311,90
312,89
313,87
314,85
315,83
316,80
317,78
318,76
319,75
320,74
321,73
322,72
323,70
324,69
325,69
326,68
327,67
328,66
329,64
330,62
331,61
332,60
333,59
334,57
335,56
336,55
337,54
338,53
339,53
340,52
341,50
342,47
343,44
344,41
345,37
346,30
347,21
348,14
349,7
350,0
351,-8
352,-21
353,-33
354,-40
355,-45
356,-50
357,-53
358,-54
359,-53
360,-51
361,-48
362,-44
363,-39
364,-34
365,-25
366,-14
367,0
368,6
369,12
370,17
371,22
372,26
373,30
374,32
375,33
376,34
377,35
378,36
379,38
380,39
381,42
382,43
383,42
384,36
385,26
386,9
387,-18
388,-69
389,-143
390,-232
391,-322
392,-385
393,-388
394,-344
395,-190
396,42
397,310
398,550
399,706
400,746
401,672
402,532
403,376
404,242
405,150
406,101
407,76
408,59
409,45
410,34
411,20
412,-1
413,-14
414,-18
415,-22
416,-25
417,-26
418,-28
419,-28
420,-29
421,-31
422,-32
423,-34
424,-36
425,-38
426,-39
427,-40
428,-41
429,-42
430,-44
431,-45
432,-47
433,-49
434,-53
435,-57
436,-62
437,-67
438,-71
439,-76
440,-82
441,-90
442,-102
443,-112
444,-122
445,-131
446,-138
447,-146
448,-154
449,-163
450,-172
451,-180
452,-188
453,-196
454,-204
455,-213
456,-224
457,-232
458,-238
459,-242
460,-246
461,-250
462,-252
463,-252
464,-249
465,-245
466,-238
467,-227
468,-208
469,-190
470,-169
471,-150
472,-136
473,-121
474,-103
475,-78
476,-51
477,-26
478,-2
479,20
480,34
481,43
482,55
483,68
484,75
485,79
486,83
487,87
488,90
489,92
490,94
491,96
492,98
493,99
494,100
495,100
496,100
497,100
498,100
499,101
500,101
501,102
502,102
503,102
504,103
505,103
506,103
507,104
508,104
509,104
510,104
511,104
512,104
513,104
514,103
515,102
516,101
517,100
518,100
519,99
520,99
521,98
522,97
523,96
524,95
525,95
526,94
527,94
528,94
529,93
530,93
531,93
532,93
533,93
534,93
535,93
536,93
537,92
538,92
539,92
540,92
541,91
542,91
543,90
544,89
545,89
546,88
547,86
548,85
549,83
550,82
551,81
552,80
553,79
554,78
555,76
556,74
557,73
558,70
559,68
560,66
561,64
562,62
563,60
564,58
565,56
566,54
567,51
568,49
569,46
570,42
571,34
572,25
573,17
574,9
575,2
576,-5
577,-11
578,-14
579,-13
580,-9
581,-4
582,1
583,9
584,18
585,30
586,40
587,48
588,55
589,61
590,64
591,67
592,68
593,70
594,71
595,73
596,75
597,76
598,76
599,75
600,72
601,68
602,63
603,55
604,25
605,-18
606,-85
607,-175
608,-277
609,-370
610,-425
611,-421
612,-348
613,-157
614,117
615,416
616,665
617,773
618,775
619,674
620,511
621,346
622,208
623,119
624,71
625,50
626,40
627,35
628,30
629,23
630,15
631,7
632,0
633,-8
634,-15
635,-19
636,-21
637,-23
638,-24
639,-26
640,-27
641,-28
642,-30
643,-31
644,-33
645,-36
646,-39
647,-42
648,-46
649,-50
650,-55
651,-64
652,-73
653,-80
654,-87
655,-92
656,-96
657,-100
658,-105
659,-109
660,-113
661,-117
662,-122
663,-129
664,-138
665,-148
666,-159
667,-172
668,-186
669,-199
670,-211
671,-224
672,-238
673,-252
674,-265
675,-277
676,-284
677,-289
678,-293
679,-296
680,-295
681,-292
682,-286
683,-278
684,-263
685,-238
686,-215
687,-189
688,-161
689,-135
690,-112
691,-90
692,-71
693,-50
694,-33
695,-23
696,-15
697,-8
698,-2
699,2
700,8
701,15
702,22
703,29
704,38
705,46
706,55
707,59
708,61
709,64
710,67
711,69
712,71
713,72
714,73
715,73
716,72
717,72
718,72
719,71
720,70
721,69
722,68
723,67
724,66
725,65
726,64
727,62
728,59
729,58
730,60
731,65
732,69
733,71
734,73
735,75
736,78
737,80
738,82
739,84
740,85
741,86
742,86
743,86
744,85
745,83
746,82
747,80
748,78
749,77
750,75
751,74
752,74
753,73
754,74
755,73
756,73
757,72
758,72
759,71
760,71
761,70
762,69
763,68
764,67
765,67
766,67
767,67
768,68
769,68
770,67
771,67
772,66
773,66
774,66
775,65
776,65
777,64
778,62
779,61
780,60
781,59
782,58
783,58
784,57
785,56
786,56
787,55
788,54
789,54
790,53
791,53
792,52
793,51
794,50
795,49
796,49
797,48
798,48
799,47
800,47
801,47
802,47
803,47
804,46
805,45
806,45
807,44
808,44
809,44
810,43
811,42
812,41
813,40
814,39
815,38
816,36
817,34
818,31
819,23
820,16
821,9
822,3
823,-2
824,-7
825,-12
826,-15
827,-16
828,-17
829,-18
830,-19
831,-20
832,-21
833,-17
834,-8
835,5
836,24
837,39
838,50
839,58
840,62
841,66
842,68
843,71
844,72
845,73
846,73
847,73
848,73
849,72
850,70
851,67
852,64
853,60
854,52
855,34
856,3
857,-42
858,-110
859,-197
860,-292
861,-373
862,-414
863,-379
864,-246
865,-13
866,279
867,564
868,775
869,855
870,801
871,658
872,484
873,324
874,206
875,135
876,94
877,71
878,49
879,27
880,15
881,9
882,5
883,2
884,0
885,-3
886,-6
887,-8
888,-11
889,-14
890,-20
891,-27
892,-36
893,-41
894,-44
895,-47
896,-49
897,-51
898,-54
899,-56
900,-59
901,-61
902,-64
903,-67
904,-72
905,-81
906,-88
907,-96
908,-102
909,-108
910,-113
911,-119
912,-125
913,-131
914,-137
915,-143
916,-148
917,-154
918,-162
919,-173
920,-185
921,-196
922,-208
923,-221
924,-233
925,-243
926,-250
927,-256
928,-260
929,-263
930,-266
931,-269
932,-269
933,-269
934,-266
935,-262
936,-256
937,-246
938,-226
939,-207
940,-188
941,-170
942,-149
943,-125
944,-102
945,-79
946,-60
947,-44
948,-28
949,-12
950,6
951,21
952,29
953,35
954,43
955,49
956,53
957,55
958,56
959,58
960,58
961,60
962,61
963,62
964,63
965,64
966,65
967,66
968,67
969,68
970,69
971,70
972,71
973,72
974,73
975,74
976,74
977,74
978,74
979,74
980,74
981,75
982,76
983,76
984,77
985,77
986,77
987,78
988,78
989,79
990,78
991,78
992,77
993,76
994,76
995,76
996,76
997,75
998,75
999,75
1000,75
1001,76
1002,76
1003,76
1004,76
1005,77
1006,77
1007,77
1008,78
1009,78
1010,79
1011,79
1012,79
1013,80
1014,80
1015,80
1016,80
1017,79
1018,79
1019,78
1020,77
1021,77
1022,76
1023,76
1024,76
1025,75
1026,75
1027,74
1028,74
1029,73
1030,72
1031,71
1032,70
1033,69
1034,69
1035,68
1036,68
1037,67
1038,67
1039,66
1040,65
1041,65
1042,64
1043,63
1044,62
1045,61
1046,61
1047,61
1048,61
1049,61
1050,62
1051,62
1052,62
1053,62
1054,62
1055,61
1056,61
1057,61
1058,60
1059,59
1060,58
1061,57
1062,54
1063,48
1064,42
1065,38
1066,34
1067,31
1068,28
1069,24
1070,21
1071,17
1072,15
1073,13
1074,10
1075,7
1076,2
1077,-8
1078,-15
1079,-20
1080,-24
1081,-26
1082,-27
1083,-25
1084,-19
1085,-11
1086,-1
1087,12
1088,28
1089,37
1090,44
1091,49
1092,54
1093,59
1094,63
1095,66
1096,70
1097,74
1098,78
1099,83
1100,86
1101,86
1102,83
1103,77
1104,70
1105,57
1106,33
1107,-7
1108,-64
1109,-139
1110,-228
1111,-318
1112,-392
1113,-423
1114,-380
1115,-240
1116,-2
1117,290
1118,573
1119,776
1120,848
1121,789
1122,646
1123,482
1124,330
1125,219
1126,151
1127,103
1128,65
1129,32
1130,20
1131,8
1132,2
1133,-1
1134,-4
1135,-7
1136,-10
1137,-14
1138,-17
1139,-21
1140,-25
1141,-31
1142,-37
1143,-43
1144,-50
1145,-56
1146,-61
1147,-64
1148,-66
1149,-68
1150,-71
1151,-73
1152,-76
1153,-78
1154,-81
1155,-83
1156,-86
1157,-89
1158,-93
1159,-98
1160,-103
1161,-109
1162,-115
1163,-122
1164,-133
1165,-148
1166,-159
1167,-169
1168,-177
1169,-187
1170,-198
1171,-207
1172,-214
1173,-221
1174,-226
1175,-230
1176,-234
1177,-241
1178,-249
1179,-255
1180,-258
1181,-260
1182,-262
1183,-264
1184,-264
1185,-264
1186,-262
1187,-258
1188,-253
1189,-246
1190,-232
1191,-206
1192,-181
1193,-154
1194,-126
1195,-99
1196,-74
1197,-49
1198,-26
1199,-2
1200,13
1201,20
1202,26
1203,34
1204,42
1205,48
1206,53
1207,56
1208,59
1209,62
1210,65
1211,67
1212,69
1213,70
1214,72
1215,74
1216,76
1217,78
1218,79
1219,80
1220,80
1221,81
1222,81
1223,82
1224,82
1225,83
1226,84
1227,85
1228,86
1229,87
1230,88
1231,89
1232,89
1233,89
1234,89
1235,89
1236,88
1237,87
1238,86
1239,86
1240,86
1241,87
1242,88
1243,89
1244,90
1245,90
1246,90
1247,90
1248,89
1249,89
1250,88
1251,87
1252,87
1253,86
1254,86
1255,87
1256,88
1257,90
1258,90
1259,91
1260,92
1261,92
1262,92
1263,91
1264,90
1265,89
1266,89
1267,89
1268,89
1269,89
1270,89
1271,89
1272,89
1273,89
1274,88
1275,88
1276,87
1277,85
1278,84
1279,83
1280,82
1281,81
1282,80
1283,79
1284,78
1285,77
1286,76
1287,75
1288,74
1289,72
1290,71
1291,70
1292,69
1293,69
1294,68
1295,68
1296,67
1297,67
1298,67
1299,67
1300,67
1301,66
1302,65
1303,65
1304,64
1305,63
1306,62
1307,61
1308,61
1309,60
1310,59
1311,58
1312,57
1313,56
1314,54
1315,51
1316,48
1317,43
1318,30
1319,19
1320,9
1321,-1
1322,-12
1323,-20
1324,-25
1325,-29
1326,-32
1327,-35
1328,-36
1329,-36
1330,-32
1331,-27
1332,-19
1333,-7
1334,14
1335,31
1336,42
1337,48
1338,53
1339,55
1340,58
1341,59
1342,61
1343,62
1344,63
1345,63
1346,63
1347,63
1348,61
1349,58
1350,54
1351,50
1352,44
1353,32
1354,8
1355,-35
1356,-98
1357,-182
1358,-279
1359,-371
1360,-420
1361,-412
1362,-324
1363,-115
1364,169
1365,467
1366,705
1367,811
1368,814
1369,723
1370,564
1371,395
1372,245
1373,137
1374,66
1375,30
1376,22
1377,16
1378,12
1379,7
1380,2
1381,0
1382,-4
1383,-9
1384,-16
1385,-27
1386,-38
1387,-48
1388,-53
1389,-56
1390,-59
1391,-62
1392,-65
1393,-67
1394,-70
1395,-72
1396,-74
1397,-76
1398,-78
1399,-80
1400,-82
1401,-84
1402,-87
1403,-91
1404,-96
1405,-101
1406,-106
1407,-112
1408,-119
1409,-127
1410,-136
1411,-145
1412,-153
1413,-161
1414,-170
1415,-181
1416,-191
1417,-201
1418,-211
1419,-221
1420,-230
1421,-239
1422,-246
1423,-253
1424,-259
1425,-262
1426,-264
1427,-266
1428,-267
1429,-269
1430,-271
1431,-272
1432,-272
1433,-269
1434,-263
1435,-255
1436,-245
1437,-230
1438,-215
1439,-194
1440,-167
1441,-138
1442,-109
1443,-80
1444,-54
1445,-31
1446,-8
1447,10
1448,24
1449,36
1450,43
1451,49
1452,54
1453,61
1454,69
1455,76
1456,80
1457,83
1458,86
1459,89
1460,92
1461,94
1462,95
1463,96
1464,96
1465,96
1466,96
1467,96
1468,95
1469,94
1470,92
1471,91
1472,90
1473,89
1474,88
1475,87
1476,86
1477,84
1478,83
1479,82
1480,81
1481,80
1482,79
1483,78
1484,78
1485,77
1486,77
1487,77
1488,77
1489,78
1490,77
1491,77
1492,76
1493,74
1494,73
1495,72
1496,70
1497,69
1498,68
1499,67
