,0
0,58
1,89
2,120
3,145
4,163
5,174
6,182
7,191
8,190
9,172
10,123
11,51
12,-22
13,-81
14,-125
15,-175
16,-235
17,-288
18,-341
19,-399
20,-456
21,-490
22,-502
23,-501
24,-484
25,-437
26,-379
27,-316
28,-249
29,-189
30,-146
31,-119
32,-99
33,-87
34,-75
35,-63
36,-49
37,-33
38,-15
39,-5
40,0
41,4
42,7
43,11
44,15
45,19
46,22
47,25
48,29
49,33
50,40
51,52
52,63
53,75
54,83
55,89
56,94
57,99
58,104
59,110
60,115
61,120
62,127
63,138
64,150
65,165
66,182
67,202
68,222
69,243
70,263
71,279
72,289
73,296
74,301
75,305
76,308
77,310
78,311
79,313
80,315
81,319
82,321
83,316
84,305
85,288
86,263
87,237
88,212
89,193
90,178
91,160
92,144
93,131
94,117
95,103
96,87
97,68
98,53
99,35
100,6
101,-22
102,-42
103,-54
104,-58
105,-60
106,-63
107,-65
108,-67
109,-68
110,-70
111,-72
112,-73
113,-73
114,-74
115,-74
116,-72
117,-70
118,-68
119,-65
120,-63
121,-62
122,-60
123,-59
124,-59
125,-59
126,-58
127,-59
128,-58
129,-56
130,-53
131,-51
132,-51
133,-53
134,-58
135,-62
136,-64
137,-66
138,-68
139,-71
140,-74
141,-76
142,-78
143,-79
144,-79
145,-78
146,-77
147,-75
148,-73
149,-70
150,-67
151,-63
152,-60
153,-57
154,-55
155,-52
156,-50
157,-46
158,-43
159,-39
160,-35
161,-32
162,-28
163,-26
164,-24
165,-22
166,-22
167,-22
168,-23
169,-25
170,-26
171,-28
172,-30
173,-32
174,-35
175,-38
176,-40
177,-43
178,-48
179,-59
180,-71
181,-81
182,-90
183,-96
184,-101
185,-106
186,-111
187,-115
188,-119
189,-122
190,-124
191,-126
192,-127
193,-128
194,-130
195,-131
196,-132
197,-133
198,-135
199,-137
200,-140
201,-142
202,-143
203,-144
204,-143
205,-142
206,-138
207,-134
208,-127
209,-119
210,-105
211,-72
212,-32
213,0
214,50
215,96
216,148
217,175
218,189
219,198
220,203
221,206
222,206
223,201
224,192
225,180
226,160
227,125
228,68
229,2
230,-67
231,-142
232,-228
233,-305
234,-343
235,-354
236,-361
237,-365
238,-367
239,-367
240,-365
241,-361
242,-354
243,-345
244,-329
245,-294
246,-252
247,-218
248,-190
249,-161
250,-138
251,-124
252,-110
253,-98
254,-82
255,-65
256,-45
257,-33
258,-26
259,-21
260,-16
261,-12
262,-9
263,-6
264,-5
265,-3
266,-1
267,1
268,4
269,7
270,10
271,12
272,16
273,20
274,24
275,29
276,35
277,42
278,53
279,74
280,92
281,115
282,144
283,164
284,177
285,190
286,202
287,213
288,222
289,230
290,240
291,249
292,257
293,264
294,271
295,275
296,275
297,272
298,266
299,258
300,243
301,216
302,188
303,159
304,135
305,116
306,96
307,81
308,70
309,60
310,49
311,40
312,30
313,15
314,-5
315,-32
316,-42
317,-46
318,-50
319,-53
320,-56
321,-59
322,-62
323,-65
324,-67
325,-68
326,-70
327,-71
328,-72
329,-72
330,-73
331,-72
332,-71
333,-71
334,-71
335,-71
336,-70
337,-70
338,-70
339,-70
340,-69
341,-68
342,-67
343,-67
344,-65
345,-64
346,-62
347,-61
348,-60
349,-59
350,-57
351,-55
352,-53
353,-51
354,-49
355,-48
356,-46
357,-46
358,-45
359,-44
360,-43
361,-42
362,-40
363,-38
364,-36
365,-33
366,-30
367,-27
368,-24
369,-22
370,-20
371,-19
372,-18
373,-17
374,-17
375,-17
376,-16
377,-15
378,-14
379,-12
380,-10
381,-7
382,-5
383,-3
384,-1
385,-1
386,-3
387,-8
388,-15
389,-23
390,-33
391,-46
392,-66
393,-80
394,-90
395,-94
396,-96
397,-99
398,-101
399,-103
400,-104
401,-105
402,-107
403,-108
404,-110
405,-112
406,-114
407,-115
408,-116
409,-117
410,-118
411,-119
412,-120
413,-121
