,0
0,-158
1,-157
2,-153
3,-147
4,-142
5,-139
6,-135
7,-131
8,-127
9,-123
10,-119
11,-116
12,-112
13,-110
14,-107
15,-104
16,-101
17,-98
18,-95
19,-92
20,-89
21,-86
22,-83
23,-79
24,-77
25,-74
26,-72
27,-70
28,-68
29,-64
30,-60
31,-54
32,-48
33,-44
34,-40
35,-38
36,-36
37,-33
38,-31
39,-29
40,-28
41,-26
42,-25
43,-23
44,-21
45,-19
46,-18
47,-16
48,-14
49,-10
50,-5
51,0
52,6
53,19
54,40
55,50
56,54
57,58
58,62
59,64
60,66
61,68
62,70
63,70
64,70
65,69
66,69
67,68
68,67
69,67
70,66
71,65
72,63
73,62
74,61
75,58
76,55
77,55
78,59
79,65
80,71
81,78
82,83
83,85
84,86
85,91
86,90
87,84
88,81
89,79
90,78
91,81
92,84
93,87
94,90
95,93
96,95
97,95
98,92
99,89
100,86
101,83
102,80
103,76
104,73
105,71
106,72
107,74
108,76
109,79
110,81
111,86
112,89
113,85
114,76
115,66
116,55
117,49
118,46
119,44
120,43
121,42
122,41
123,41
124,41
125,40
126,41
127,42
128,44
129,45
130,47
131,49
132,51
133,52
134,54
135,56
136,57
137,59
138,59
139,59
140,59
141,58
142,57
143,57
144,55
145,54
146,51
147,49
148,47
149,45
150,43
151,41
152,37
153,34
154,32
155,31
156,30
157,29
158,28
159,26
160,25
161,23
162,23
163,23
164,24
165,26
166,28
167,30
168,33
169,36
170,39
171,44
172,48
173,52
174,54
175,55
176,57
177,59
178,63
179,65
180,62
181,54
182,47
183,40
184,36
185,35
186,35
187,33
188,31
189,44
190,51
191,54
192,57
193,60
194,62
195,63
196,65
197,66
198,68
199,70
200,71
201,72
202,73
203,74
204,75
205,75
206,76
207,77
208,77
209,78
210,80
211,81
212,82
213,82
214,82
215,80
216,77
217,73
218,68
219,62
220,51
221,40
222,36
223,34
224,32
225,30
226,28
227,27
228,25
229,24
230,23
231,22
232,22
233,21
234,20
235,20
236,20
237,20
238,21
239,22
240,24
241,25
242,26
243,27
244,29
245,30
246,33
247,36
248,52
249,86
250,136
251,198
252,274
253,363
254,454
255,538
256,603
257,628
258,626
259,591
260,505
261,386
262,256
263,131
264,33
265,-6
266,-19
267,-13
268,-6
269,-1
270,-14
271,-26
272,-35
273,-41
274,-40
275,-32
276,-22
277,-13
278,-5
279,0
280,4
281,7
282,8
283,10
284,12
285,13
286,14
287,16
288,17
289,18
290,18
291,18
292,17
293,16
294,15
295,14
296,12
297,10
298,8
299,11
300,18
301,22
302,26
303,30
304,32
305,33
306,31
307,27
308,23
309,19
310,15
311,12
312,7
313,3
314,1
315,0
316,1
317,4
318,7
319,11
320,14
321,18
322,22
323,28
324,32
325,34
326,36
327,37
328,38
329,39
330,40
331,40
332,41
333,42
334,42
335,43
336,44
337,44
338,43
339,42
340,41
341,41
342,40
343,39
344,39
345,39
346,39
347,39
348,40
349,42
350,43
351,45
352,46
353,48
354,49
355,51
356,53
357,56
358,66
359,79
360,81
361,83
362,85
363,86
364,88
365,89
366,90
367,90
368,89
369,87
370,85
371,82
372,80
373,77
374,74
375,72
376,69
377,67
378,66
379,65
380,64
381,63
382,63
383,62
384,61
385,61
386,58
387,53
388,53
389,56
390,58
391,60
392,62
393,64
394,64
395,62
396,58
397,53
398,48
399,45
400,41
401,37
402,34
403,31
404,28
405,25
406,21
407,19
408,16
409,13
410,10
411,8
412,4
413,0
414,-4
415,-9
416,-12
417,-15
418,-18
419,-20
420,-22
421,-25
422,-28
423,-30
424,-32
425,-32
426,-31
427,-31
428,-30
429,-29
430,-28
431,-27
432,-26
433,-25
434,-24
435,-25
436,-27
437,-30
438,-32
439,-34
440,-36
441,-38
442,-40
443,-41
444,-42
445,-43
446,-42
447,-42
448,-41
449,-39
450,-37
451,-35
452,-33
453,-31
454,-28
455,-26
456,-26
457,-26
458,-30
459,-34
460,-40
461,-46
462,-53
463,-60
464,-66
465,-71
466,-75
467,-79
468,-82
469,-83
470,-80
471,-75
472,-69
473,-63
474,-56
475,-49
476,-46
477,-43
478,-41
479,-38
480,-36
481,-36
482,-40
483,-46
484,-52
485,-59
486,-64
487,-67
488,-69
489,-71
490,-74
491,-77
492,-78
493,-78
494,-75
495,-69
