,0
0,-33
1,-35
2,-38
3,-40
4,-40
5,-38
6,-35
7,-32
8,-31
9,-30
10,-28
11,-27
12,-26
13,-25
14,-23
15,-22
16,-21
17,-20
18,-20
19,-20
20,-21
21,-21
22,-21
23,-22
24,-23
25,-23
26,-23
27,-23
28,-22
29,-21
30,-21
31,-21
32,-21
33,-22
34,-23
35,-24
36,-26
37,-27
38,-28
39,-29
40,-30
41,-31
42,-31
43,-32
44,-32
45,-34
46,-36
47,-38
48,-40
49,-40
50,-38
51,-36
52,-33
53,-31
54,-29
55,-27
56,-25
57,-23
58,-21
59,-19
60,-17
61,-15
62,-13
63,-11
64,-10
65,-8
66,-7
67,-6
68,-5
69,-4
70,-3
71,-2
72,-1
73,-1
74,0
75,0
76,1
77,1
78,2
79,3
80,3
81,3
82,3
83,3
84,3
85,3
86,3
87,2
88,2
89,2
90,2
91,2
92,2
93,2
94,2
95,3
96,4
97,4
98,5
99,6
100,7
101,8
102,9
103,9
104,10
105,11
106,12
107,13
108,14
109,15
110,17
111,19
112,22
113,24
114,26
115,28
116,30
117,31
118,32
119,32
120,31
121,31
122,30
123,29
124,27
125,26
126,24
127,23
128,21
129,19
130,17
131,14
132,6
133,4
134,4
135,4
136,4
137,3
138,3
139,3
140,2
141,2
142,1
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,-1
156,-2
157,-3
158,-4
159,-4
160,-3
161,0
162,2
163,6
164,9
165,14
166,19
167,24
168,31
169,37
170,42
171,47
172,52
173,55
174,56
175,55
176,52
177,47
178,43
179,38
180,31
181,25
182,21
183,17
184,14
185,12
186,9
187,8
188,6
189,5
190,5
191,4
192,4
193,5
194,6
195,7
196,10
197,13
198,17
199,22
200,45
201,79
202,122
203,166
204,209
205,246
206,258
207,252
208,234
209,179
210,106
211,30
212,-33
213,-79
214,-98
215,-104
216,-97
217,-75
218,-49
219,-31
220,-22
221,-17
222,-14
223,-11
224,-9
225,-9
226,-9
227,-10
228,-13
229,-16
230,-19
231,-22
232,-25
233,-28
234,-31
235,-34
236,-36
237,-37
238,-38
239,-37
240,-36
241,-34
242,-32
243,-30
244,-27
245,-24
246,-20
247,-15
248,-12
249,-12
250,-13
251,-16
252,-18
253,-20
254,-23
255,-25
256,-27
257,-28
258,-27
259,-24
260,-20
261,-15
262,-11
263,-5
264,0
265,5
266,10
267,15
268,18
269,22
270,24
271,27
272,29
273,31
274,32
275,34
276,36
277,37
278,39
279,41
280,43
281,45
282,47
283,49
284,51
285,52
286,54
287,56
288,58
289,60
290,63
291,65
292,66
293,68
294,70
295,72
296,74
297,74
298,74
299,74
300,72
301,70
302,68
303,65
304,62
305,57
306,49
307,43
308,38
309,34
310,32
311,30
312,29
313,27
314,25
315,23
316,21
317,18
318,15
319,12
320,8
321,3
322,-5
323,-11
324,-17
325,-19
326,-20
327,-21
328,-23
329,-24
330,-25
331,-26
332,-26
333,-27
334,-27
335,-27
336,-27
337,-27
338,-27
339,-26
340,-25
341,-23
342,-22
343,-21
344,-19
345,-18
346,-17
347,-16
348,-15
349,-15
350,-15
351,-15
352,-15
353,-15
354,-15
355,-15
356,-15
357,-15
358,-16
359,-16
360,-16
361,-16
362,-17
363,-17
364,-17
365,-18
366,-18
367,-18
368,-18
369,-18
370,-19
371,-19
372,-19
373,-19
374,-19
375,-18
376,-18
377,-18
378,-17
379,-17
380,-16
381,-15
382,-14
383,-12
384,-11
385,-10
386,-10
387,-9
388,-8
389,-7
390,-7
391,-6
392,-5
393,-4
394,-2
395,0
396,1
397,2
398,2
399,1
400,0
401,-2
402,-5
403,-8
404,-12
405,-17
406,-22
407,-26
408,-28
409,-30
410,-31
411,-34
412,-35
413,-32
414,-26
415,-22
416,-19
417,-15
418,-11
419,-7
420,-3
421,0
422,4
423,7
424,10
425,11
426,10
427,8
428,4
429,1
430,-2
431,-6
432,-10
433,-12
434,-11
435,-8
436,-5
437,-3
438,-1
439,0
440,2
441,4
442,5
443,7
444,9
445,11
446,12
447,13
448,14
449,14
450,13
451,14
452,14
453,14
454,15
455,15
456,15
457,16
458,17
459,18
460,18
461,19
462,19
463,19
464,19
465,18
466,17
467,16
468,15
469,13
470,12
471,11
472,10
473,9
474,8
475,6
476,5
477,4
478,2
479,0
480,-2
481,-4
482,-6
483,-8
484,-9
485,-9
486,-8
487,-7
488,-5
489,-3
490,-1
491,0
492,0
493,1
494,2
495,3
496,5
497,6
498,7
499,8
500,9
501,11
502,12
503,14
504,15
505,15
506,16
507,16
508,16
509,16
510,17
511,17
512,17
513,18
514,20
515,22
516,24
517,25
518,26
519,25
520,24
521,23
522,21
523,20
524,19
525,17
526,15
527,13
528,13
529,13
530,13
531,15
532,17
533,19
534,22
535,26
536,32
537,38
538,45
539,49
540,53
541,56
542,58
543,58
544,57
545,54
546,51
547,46
548,41
549,32
550,23
551,19
552,17
553,15
554,13
555,12
556,10
557,9
558,7
559,6
560,6
561,5
562,4
563,4
564,3
565,3
566,2
567,2
568,0
569,-2
570,-1
571,4
572,22
573,47
574,78
575,115
576,154
577,195
578,235
579,265
580,275
581,266
582,238
583,175
584,98
585,18
586,-53
587,-92
588,-104
589,-97
590,-78
591,-51
592,-36
593,-25
594,-16
595,-7
596,2
597,10
598,12
599,13
600,14
601,15
602,15
603,16
604,16
605,15
606,15
607,13
608,11
609,8
610,5
611,3
612,0
613,-3
614,-6
615,-8
616,-10
617,-12
618,-13
619,-14
620,-16
621,-18
622,-19
623,-19
624,-17
625,-15
626,-12
627,-9
628,-7
629,-4
630,0
631,3
632,7
633,11
634,14
635,17
636,20
637,23
638,26
639,28
640,30
641,31
642,31
643,32
644,33
645,34
646,36
647,37
648,38
649,40
650,42
651,44
652,46
653,48
654,49
655,51
656,52
657,54
658,56
659,58
660,60
661,62
662,64
663,65
664,67
665,68
666,68
667,68
668,67
669,66
670,64
671,63
672,62
673,61
674,60
675,59
676,57
677,55
678,54
679,51
680,48
681,44
682,40
683,37
684,33
685,29
686,25
687,22
688,20
689,19
690,17
691,16
692,15
693,14
694,13
695,11
696,10
697,8
698,7
699,5
700,4
701,3
702,3
703,3
704,3
705,3
706,4
707,4
708,4
709,4
710,3
711,3
712,2
713,1
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,1
724,1
725,2
726,2
727,2
728,2
729,2
730,2
731,2
732,2
733,3
734,3
735,3
736,3
737,3
738,3
739,3
740,3
741,2
742,1
743,1
744,0
745,0
746,0
747,0
748,-1
749,-2
750,-3
751,-4
752,-5
753,-7
754,-8
755,-10
756,-12
757,-15
758,-19
759,-23
760,-25
761,-27
762,-29
763,-31
764,-32
765,-34
766,-34
767,-34
768,-29
