,0
0,654
1,788
2,871
3,866
4,754
5,515
6,232
7,-47
8,-253
9,-290
10,-278
11,-183
12,-99
13,-72
14,-66
15,-63
16,-61
17,-58
18,-55
19,-53
20,-51
21,-48
22,-46
23,-42
24,-38
25,-36
26,-38
27,-41
28,-45
29,-49
30,-51
31,-54
32,-57
33,-60
34,-62
35,-63
36,-61
37,-57
38,-50
39,-40
40,-23
41,10
42,27
43,34
44,40
45,45
46,49
47,52
48,54
49,57
50,61
51,64
52,67
53,71
54,74
55,78
56,82
57,91
58,101
59,111
60,120
61,131
62,148
63,171
64,193
65,208
66,219
67,227
68,232
69,234
70,235
71,237
72,239
73,241
74,243
75,242
76,236
77,225
78,208
79,177
80,147
81,126
82,110
83,97
84,85
85,72
86,57
87,43
88,28
89,14
90,2
91,-10
92,-23
93,-39
94,-57
95,-68
96,-77
97,-84
98,-90
99,-94
100,-97
101,-99
102,-102
103,-103
104,-106
105,-111
106,-111
107,-106
108,-103
109,-101
110,-99
111,-97
112,-96
113,-94
114,-93
115,-92
116,-90
117,-87
118,-87
119,-87
120,-88
121,-89
122,-89
123,-89
124,-89
125,-88
126,-90
127,-92
128,-94
129,-94
130,-95
131,-96
132,-98
133,-101
134,-104
135,-103
136,-95
137,-81
138,-63
139,-44
140,-42
141,-40
142,-37
143,-39
144,-51
145,-56
146,-58
147,-60
148,-61
149,-62
150,-64
151,-65
152,-67
153,-69
154,-71
155,-72
156,-74
157,-75
158,-75
159,-75
160,-75
161,-75
162,-74
163,-74
164,-75
165,-76
166,-78
167,-81
168,-87
169,-85
170,-65
171,-53
172,-44
173,-36
174,-30
175,-26
176,-23
177,-21
178,-19
179,-16
180,-13
181,-10
182,-6
183,-1
184,4
185,9
186,14
187,21
188,27
189,32
190,35
191,37
192,39
193,44
194,52
195,36
196,17
197,3
198,-12
199,-31
200,-54
201,-75
202,-75
203,-75
204,-77
205,-78
206,-79
207,-76
208,-69
209,-61
210,-55
211,-50
212,-44
213,-38
214,-31
215,-24
216,-15
217,0
218,29
219,89
220,171
221,287
222,436
223,606
224,773
225,881
226,889
227,821
228,647
229,404
230,131
231,-87
232,-195
233,-231
234,-205
235,-184
236,-171
237,-162
238,-154
239,-148
240,-142
241,-136
242,-124
243,-106
244,-88
245,-79
246,-74
247,-70
248,-68
249,-65
250,-63
251,-60
252,-58
253,-56
254,-54
255,-53
256,-51
257,-48
258,-45
259,-42
260,-38
261,-33
262,-27
263,-21
264,-14
265,-7
266,0
267,7
268,16
269,26
270,33
271,37
272,41
273,44
274,47
275,50
276,54
277,58
278,63
279,67
280,73
281,82
282,101
283,131
284,155
285,183
286,201
287,210
288,216
289,222
290,227
291,231
292,235
293,238
294,240
295,244
296,248
297,251
298,253
299,253
300,251
301,245
302,238
303,229
304,221
305,208
306,196
307,187
308,177
309,164
310,146
311,122
312,96
313,73
314,55
315,39
316,26
317,12
318,-3
319,-10
320,-15
321,-20
322,-25
323,-29
324,-32
325,-34
326,-34
327,-34
328,-35
329,-35
330,-36
331,-36
332,-34
333,-32
334,-30
335,-30
336,-30
337,-29
338,-28
339,-26
340,-25
341,-25
342,-26
343,-30
344,-33
345,-36
346,-37
347,-38
348,-40
349,-42
350,-44
351,-44
352,-44
353,-43
354,-40
355,-37
356,-33
357,-28
358,-23
359,-18
360,-13
361,-8
362,-4
363,0
364,0
365,0
366,-3
367,-9
368,-15
369,-21
370,-25
371,-30
372,-37
373,-43
374,-48
375,-50
376,-48
377,-44
378,-39
379,-35
380,-31
381,-28
382,-22
383,-15
384,-9
385,-6
386,-6
387,-7
388,-8
389,-9
390,-10
391,-11
392,-14
393,-18
394,-22
395,-23
396,-17
397,-8
398,0
399,6
400,11
401,17
402,23
403,29
404,34
405,39
406,42
407,45
408,47
409,51
410,54
411,58
412,64
413,75
414,81
415,73
416,56
417,39
418,21
419,6
420,-5
421,-12
422,-17
423,-22
424,-27
425,-31
426,-34
427,-36
428,-37
429,-38
430,-38
431,-37
432,-36
433,-34
434,-32
435,-29
436,-26
437,-22
438,-17
439,-10
440,6
441,24
442,70
443,137
444,229
445,353
446,510
447,685
448,838
449,926
450,917
451,780
452,534
453,250
454,7
455,-193
456,-254
457,-275
458,-244
459,-187
460,-152
461,-147
462,-143
463,-140
464,-137
465,-135
466,-132
467,-129
468,-123
469,-118
470,-113
471,-109
472,-107
473,-105
474,-102
475,-100
476,-97
477,-95
478,-92
479,-89
480,-87
481,-85
482,-82
483,-80
484,-79
485,-78
486,-78
487,-78
488,-77
489,-75
490,-72
491,-70
492,-66
493,-61
494,-48
495,-14
496,6
497,15
498,21
499,27
500,34
501,41
502,49
503,57
504,67
505,76
506,86
507,97
508,107
509,117
510,125
511,133
512,139
513,145
514,149
515,152
516,153
517,154
518,155
519,155
520,156
521,158
522,159
523,160
524,161
525,161
526,159
527,154
528,147
529,139
530,128
531,111
532,94
533,79
534,61
535,40
536,22
537,0
538,-31
539,-64
540,-90
541,-100
542,-105
543,-109
544,-113
545,-114
546,-114
547,-113
548,-110
549,-108
550,-105
551,-102
552,-99
553,-94
554,-90
555,-88
556,-88
557,-90
558,-93
559,-95
560,-96
561,-98
562,-100
563,-103
564,-106
565,-106
566,-105
567,-101
568,-98
569,-95
570,-92
571,-90
572,-86
573,-82
574,-79
575,-76
576,-75
577,-75
578,-75
579,-75
580,-75
581,-75
582,-75
583,-76
584,-77
585,-78
586,-76
587,-73
588,-72
589,-72
590,-71
591,-71
592,-71
593,-70
594,-70
595,-70
596,-71
597,-72
598,-73
599,-72
600,-70
601,-69
602,-68
603,-66
604,-64
605,-62
606,-61
607,-59
608,-59
609,-58
610,-58
611,-57
612,-55
613,-52
614,-50
615,-47
616,-44
617,-40
618,-36
619,-32
620,-28
621,-26
622,-24
623,-22
624,-19
625,-16
626,-10
627,4
628,20
629,29
630,36
631,41
632,45
633,47
634,47
635,45
636,39
637,32
638,18
639,-11
640,-30
641,-39
642,-47
643,-53
644,-57
645,-59
646,-58
647,-55
648,-51
649,-46
650,-41
651,-37
652,-34
653,-29
654,-25
655,-20
656,-16
657,-12
658,-10
659,-6
660,0
661,7
662,39
663,82
664,142
665,222
666,325
667,452
668,587
669,710
670,809
671,815
672,742
673,561
674,313
675,29
676,-204
677,-320
678,-330
679,-268
680,-200
681,-146
682,-131
683,-124
684,-116
685,-106
686,-98
687,-90
688,-84
689,-78
690,-72
691,-67
692,-63
693,-60
694,-57
695,-54
696,-51
697,-48
698,-45
699,-42
700,-41
701,-39
702,-38
703,-36
704,-34
705,-32
706,-30
707,-27
708,-24
709,-21
710,-17
711,-14
712,-12
713,-9
714,-6
715,-3
716,0
717,5
718,12
719,28
720,41
721,52
722,66
723,83
724,98
725,109
726,116
727,123
728,132
729,142
730,152
731,164
732,179
733,192
734,203
735,210
736,215
737,219
738,222
739,225
740,227
741,228
742,228
743,227
744,225
745,222
746,218
747,213
748,207
749,197
750,178
751,162
752,141
753,115
754,87
755,60
756,41
757,30
758,21
759,12
760,5
761,-4
762,-18
763,-39
764,-48
765,-52
766,-56
767,-59
768,-62
769,-64
770,-65
771,-66
772,-66
773,-67
774,-68
775,-70
776,-72
777,-72
778,-72
779,-71
780,-71
781,-70
782,-70
783,-70
784,-70
785,-70
786,-71
787,-75
788,-84
789,-69
790,-59
791,-52
792,-46
793,-42
794,-40
795,-40
796,-41
797,-42
798,-42
799,-42
800,-42
801,-44
802,-46
803,-46
804,-40
805,-32
806,-26
807,-19
808,-14
809,-12
810,-15
811,-20
812,-26
813,-29
814,-33
815,-37
816,-40
817,-43
818,-46
819,-49
820,-50
821,-51
822,-51
823,-50
824,-50
825,-49
826,-50
827,-51
828,-52
829,-52
830,-53
831,-54
832,-55
833,-55
834,-56
835,-55
836,-55
837,-54
838,-53
839,-51
840,-48
841,-44
842,-38
843,-33
844,-26
845,-13
846,2
847,15
848,26
849,34
850,42
851,48
852,54
853,59
854,63
855,66
856,63
857,56
858,46
859,34
860,17
861,2
862,-12
863,-26
864,-33
865,-36
866,-39
867,-41
868,-42
869,-43
870,-43
871,-42
872,-40
873,-37
874,-34
875,-31
876,-28
877,-24
878,-21
879,-18
880,-15
881,-13
882,-9
883,-6
884,-2
885,16
886,89
887,184
888,306
889,444
890,595
891,726
892,792
893,782
894,664
895,424
896,157
897,-93
898,-245
899,-292
900,-293
901,-252
902,-204
903,-180
904,-165
905,-157
906,-150
907,-144
908,-138
909,-133
910,-128
911,-123
912,-118
913,-112
914,-107
915,-101
916,-95
917,-84
918,-71
919,-59
920,-48
921,-37
922,-32
923,-38
924,-49
925,-53
926,-56
927,-60
928,-64
929,-67
930,-69
931,-70
932,-71
933,-71
934,-70
935,-69
936,-67
937,-62
938,-56
939,-50
940,-41
941,-24
942,-6
943,7
944,20
945,33
946,48
947,61
948,74
949,84
950,90
951,96
952,103
953,114
954,131
955,143
956,150
957,156
958,161
959,164
960,167
961,168
962,169
963,171
964,172
965,174
966,176
967,178
968,179
969,179
970,176
971,171
972,165
973,157
974,140
975,113
976,90
977,65
978,39
979,10
980,-10
981,-24
982,-33
983,-38
984,-41
985,-43
986,-45
987,-47
988,-49
989,-52
990,-54
991,-56
992,-58
993,-60
994,-63
995,-66
996,-68
997,-67
998,-63
999,-58
1000,-54
1001,-52
1002,-51
1003,-51
1004,-50
1005,-49
1006,-47
1007,-45
1008,-44
1009,-42
1010,-39
1011,-38
1012,-36
1013,-35
1014,-33
1015,-31
1016,-29
1017,-28
1018,-26
1019,-24
1020,-20
1021,-16
1022,-11
1023,-8
1024,-7
1025,-7
1026,-9
1027,-11
1028,-14
1029,-17
1030,-20
1031,-24
1032,-29
1033,-33
1034,-34
1035,-35
1036,-36
1037,-39
1038,-43
1039,-42
1040,-32
1041,-26
1042,-21
1043,-17
1044,-14
1045,-13
1046,-13
1047,-13
1048,-14
1049,-15
1050,-16
1051,-17
1052,-18
1053,-19
1054,-20
1055,-21
1056,-22
1057,-22
1058,-23
1059,-23
1060,-22
1061,-20
1062,-18
1063,-15
1064,-11
1065,-7
1066,-2
1067,4
1068,18
1069,29
1070,34
1071,37
1072,40
1073,42
1074,44
1075,45
1076,46
1077,46
1078,46
1079,46
1080,45
1081,43
1082,41
1083,37
1084,34
1085,31
1086,28
1087,24
1088,19
1089,12
1090,5
1091,0
1092,-7
1093,-14
1094,-23
1095,-35
1096,-46
1097,-56
1098,-62
1099,-68
1100,-73
1101,-76
1102,-77
1103,-76
1104,-72
1105,-66
1106,-57
1107,-40
1108,-12
1109,30
1110,85
1111,161
1112,265
1113,401
1114,551
1115,699
1116,815
1117,834
1118,813
1119,684
1120,438
1121,152
1122,-98
1123,-277
1124,-332
1125,-331
1126,-272
1127,-201
1128,-151
1129,-127
1130,-122
1131,-118
1132,-116
1133,-113
1134,-111
1135,-109
1136,-105
1137,-101
1138,-99
1139,-97
1140,-96
1141,-95
1142,-95
1143,-93
1144,-91
1145,-88
1146,-87
1147,-85
1148,-83
1149,-81
1150,-78
1151,-76
1152,-74
1153,-71
1154,-69
1155,-66
1156,-63
1157,-58
1158,-48
1159,-41
1160,-36
1161,-31
1162,-27
1163,-21
1164,-13
1165,-4
1166,3
1167,10
1168,17
1169,22
1170,28
1171,34
1172,40
1173,46
1174,54
1175,63
1176,72
1177,89
1178,115
1179,138
1180,155
1181,165
1182,170
1183,173
