,0
0,-17
1,-20
2,-25
3,-31
4,-36
5,-39
6,-40
7,-40
8,-40
9,-39
10,-39
11,-39
12,-37
13,-35
14,-34
15,-33
16,-34
17,-35
18,-37
19,-38
20,-38
21,-39
22,-40
23,-41
24,-42
25,-43
26,-44
27,-45
28,-45
29,-46
30,-46
31,-44
32,-42
33,-39
34,-36
35,-32
36,-28
37,-24
38,-19
39,-15
40,-11
41,-7
42,2
43,12
44,19
45,25
46,29
47,33
48,36
49,40
50,44
51,47
52,49
53,50
54,49
55,48
56,44
57,40
58,34
59,28
60,21
61,15
62,10
63,7
64,6
65,4
66,1
67,-1
68,-5
69,-8
70,-11
71,-14
72,-18
73,-21
74,-23
75,-25
76,-26
77,-27
78,-27
79,-27
80,-27
81,-28
82,-28
83,-27
84,-27
85,-27
86,-27
87,-26
88,-26
89,-27
90,-27
91,-28
92,-30
93,-31
94,-32
95,-33
96,-34
97,-35
98,-37
99,-41
100,-50
101,-55
102,-57
103,-60
104,-63
105,-47
106,0
107,76
108,184
109,320
110,467
111,602
112,708
113,740
114,728
115,628
116,455
117,245
118,49
119,-87
120,-127
121,-141
122,-116
123,-98
124,-89
125,-84
126,-79
127,-74
128,-70
129,-64
130,-59
131,-55
132,-50
133,-45
134,-41
135,-36
136,-28
137,-20
138,-15
139,-10
140,-6
141,-3
142,-1
143,0
144,2
145,3
146,4
147,5
148,7
149,8
150,10
151,13
152,15
153,17
154,19
155,22
156,25
157,28
158,31
159,34
160,36
161,37
162,39
163,40
164,42
165,43
166,45
167,46
168,48
169,49
170,51
171,53
172,55
173,56
174,57
175,58
176,59
177,60
178,62
179,65
180,68
181,75
182,84
183,92
184,101
185,110
186,119
187,130
188,140
189,153
190,164
191,172
192,179
193,184
194,189
195,193
196,195
197,195
198,193
199,191
200,188
201,183
202,176
203,163
204,139
205,118
206,94
207,67
208,38
209,7
210,-23
211,-48
212,-66
213,-80
214,-92
215,-105
216,-127
217,-142
218,-152
219,-160
220,-165
221,-169
222,-172
223,-174
224,-176
225,-178
226,-180
227,-182
228,-183
229,-185
230,-187
231,-189
232,-192
233,-195
234,-199
235,-202
236,-205
237,-208
238,-211
239,-214
240,-218
241,-222
242,-226
243,-230
244,-233
245,-235
246,-237
247,-238
248,-239
249,-240
250,-241
251,-242
252,-243
253,-245
254,-246
255,-248
256,-250
257,-253
258,-256
259,-258
260,-261
261,-264
262,-267
263,-270
264,-273
265,-277
266,-282
267,-287
268,-290
269,-287
270,-282
271,-275
272,-267
273,-257
274,-245
275,-232
276,-221
277,-211
278,-203
279,-195
280,-188
281,-182
282,-177
283,-173
284,-170
285,-166
286,-163
287,-159
288,-156
289,-152
290,-149
291,-145
292,-140
293,-135
294,-129
295,-122
296,-113
297,-105
298,-100
299,-96
300,-92
301,-89
302,-86
303,-83
304,-80
305,-77
306,-74
307,-71
308,-68
309,-65
310,-62
311,-58
312,-53
313,-47
314,-42
315,-37
316,-31
317,-26
318,-23
319,-19
320,-15
321,-11
322,-8
323,-5
324,-2
325,1
326,5
327,9
328,13
329,18
330,21
331,24
332,28
333,32
334,36
335,40
336,44
337,48
338,52
339,56
340,60
341,63
342,67
343,70
344,73
345,78
346,83
347,89
348,94
349,99
350,101
351,103
352,103
353,104
354,105
355,106
356,106
357,106
358,106
359,106
360,106
361,103
362,98
363,92
364,87
365,83
366,80
367,77
368,75
369,73
370,70
371,68
372,66
373,65
374,63
375,60
376,59
377,58
378,57
379,57
380,58
381,58
382,57
383,56
384,55
385,52
386,49
387,46
388,42
389,38
390,35
391,30
392,26
393,20
394,15
395,8
396,0
397,-13
398,-20
399,-15
400,-1
401,37
402,119
403,233
404,379
405,542
406,706
407,841
408,893
409,884
410,780
411,589
412,371
413,179
414,44
415,7
416,-4
417,21
418,40
419,51
420,59
421,65
422,71
423,75
424,79
425,82
426,84
427,87
428,89
429,92
430,96
431,99
432,101
433,102
434,101
435,99
436,96
437,94
438,92
439,90
440,87
441,86
442,89
443,95
444,102
445,107
446,110
447,114
448,118
449,121
450,124
451,126
452,127
453,127
454,127
455,126
456,125
457,124
458,122
459,121
460,119
461,118
462,116
463,114
464,111
465,108
466,105
467,104
468,105
469,110
470,116
471,124
472,136
473,154
474,172
475,187
476,201
477,212
478,221
479,226
480,230
481,234
482,237
483,240
484,241
485,243
486,243
487,244
488,244
489,243
490,242
491,240
492,237
493,233
494,229
495,225
496,221
497,216
498,204
499,191
500,178
501,162
502,144
503,128
504,112
505,96
506,80
507,59
508,31
509,8
510,-5
511,-19
512,-31
513,-45
514,-59
515,-66
516,-69
517,-70
518,-70
519,-71
520,-71
521,-72
522,-73
523,-73
524,-73
525,-74
526,-75
527,-75
528,-74
529,-73
530,-70
531,-66
532,-63
533,-59
534,-56
535,-52
536,-49
537,-47
538,-45
539,-43
540,-42
541,-42
542,-41
543,-40
544,-38
545,-36
546,-35
547,-33
548,-31
549,-30
550,-30
551,-30
552,-30
553,-31
554,-32
555,-33
556,-34
557,-35
558,-35
559,-35
560,-34
561,-34
562,-34
563,-34
564,-34
565,-34
566,-34
567,-34
568,-35
569,-35
570,-35
571,-34
572,-33
573,-32
574,-31
575,-30
576,-28
577,-27
578,-26
579,-24
580,-23
581,-22
582,-22
583,-20
584,-19
585,-18
586,-16
587,-16
588,-16
589,-18
590,-20
591,-23
592,-26
593,-29
594,-30
595,-32
596,-33
597,-34
598,-34
599,-35
600,-35
601,-36
602,-37
603,-38
604,-39
605,-41
606,-42
607,-44
608,-46
609,-47
610,-49
611,-52
612,-54
613,-57
614,-59
615,-61
616,-63
617,-66
618,-68
619,-72
620,-75
621,-78
622,-82
623,-85
624,-89
625,-92
626,-95
627,-98
628,-100
629,-101
630,-102
631,-104
632,-105
633,-107
634,-109
635,-110
636,-112
637,-114
638,-116
639,-118
640,-120
641,-123
642,-125
643,-127
644,-129
645,-131
646,-133
647,-135
648,-136
649,-138
650,-140
651,-142
652,-145
653,-149
654,-156
655,-169
656,-178
657,-185
658,-190
659,-196
660,-201
661,-200
662,-191
663,-179
664,-173
665,-168
666,-164
667,-161
668,-157
669,-154
670,-150
671,-147
672,-144
673,-141
674,-139
675,-137
676,-134
677,-132
678,-128
679,-125
680,-120
681,-116
682,-111
683,-107
684,-103
685,-99
686,-94
687,-90
688,-86
689,-83
690,-79
691,-76
692,-72
693,-70
694,-67
695,-64
696,-60
697,-54
698,-30
699,29
700,121
701,241
702,383
703,530
704,664
705,759
706,770
707,729
708,579
709,366
710,137
711,-50
712,-128
713,-153
714,-133
715,-117
716,-108
717,-101
718,-96
719,-90
720,-85
721,-81
722,-77
723,-72
724,-68
725,-63
726,-60
727,-56
728,-53
729,-48
730,-42
731,-36
732,-29
733,-23
734,-17
735,-12
736,-7
737,-2
738,1
739,5
740,8
741,11
742,13
743,16
744,19
745,21
746,23
747,25
748,28
749,32
750,36
751,41
752,47
753,53
754,61
755,70
756,84
757,96
758,105
759,112
760,117
761,121
762,124
763,126
764,128
765,131
766,134
767,137
768,139
769,141
770,144
771,148
772,154
773,166
774,195
775,225
776,257
777,280
778,294
779,306
780,316
781,324
782,331
783,338
784,344
785,349
786,353
787,356
788,360
789,364
790,371
791,374
792,368
793,355
794,342
795,328
796,316
797,307
798,290
799,269
800,249
801,225
802,198
803,168
804,134
805,104
806,82
807,64
808,46
809,31
810,18
811,7
812,0
813,-8
814,-16
815,-24
816,-31
817,-34
818,-36
819,-38
820,-41
821,-43
822,-44
823,-45
824,-46
825,-47
826,-48
827,-48
828,-48
829,-46
830,-44
831,-41
832,-38
833,-37
834,-36
835,-35
836,-33
837,-31
838,-30
839,-30
840,-29
841,-27
842,-25
843,-23
844,-22
845,-25
846,-30
847,-35
848,-40
849,-43
850,-46
851,-50
852,-55
853,-58
854,-60
855,-59
856,-56
857,-51
858,-46
859,-42
860,-39
861,-34
862,-27
863,-21
864,-18
865,-19
866,-22
867,-27
868,-31
869,-36
870,-43
871,-48
872,-48
873,-43
874,-36
875,-32
876,-28
877,-25
878,-22
879,-19
880,-17
881,-16
882,-16
883,-17
884,-18
885,-21
886,-25
887,-29
888,-35
889,-41
890,-51
891,-70
892,-76
893,-79
894,-81
895,-83
896,-84
897,-86
898,-87
899,-88
900,-89
901,-89
902,-90
903,-90
904,-89
905,-89
906,-89
907,-88
908,-87
909,-86
910,-85
911,-85
912,-84
913,-83
914,-81
915,-78
916,-76
917,-73
918,-69
919,-63
920,-47
921,-29
922,-17
923,-8
924,-1
925,5
926,12
927,19
928,27
929,36
930,45
931,53
932,61
933,69
934,77
935,86
936,96
937,107
938,113
939,117
940,121
941,125
942,128
943,130
944,132
945,134
946,134
947,134
948,133
949,132
950,130
951,126
952,122
953,117
954,112
955,99
956,71
957,42
958,15
959,-10
960,-38
961,-66
962,-94
963,-124
964,-150
965,-167
966,-181
967,-192
968,-208
969,-231
970,-245
971,-252
972,-256
973,-261
974,-266
975,-270
976,-274
977,-278
978,-282
979,-287
980,-294
981,-301
982,-307
983,-313
984,-319
985,-325
986,-330
987,-331
988,-327
989,-322
990,-318
991,-315
992,-313
993,-310
994,-307
995,-303
996,-298
997,-292
998,-282
999,-249
1000,-189
1001,-105
1002,1
1003,128
1004,267
1005,398
1006,492
1007,503
1008,462
1009,311
1010,103
1011,-114
1012,-292
1013,-385
1014,-398
1015,-369
1016,-317
1017,-291
1018,-275
1019,-265
1020,-260
1021,-263
1022,-270
1023,-276
1024,-283
1025,-288
1026,-289
1027,-285
1028,-280
1029,-277
1030,-275
1031,-274
1032,-272
1033,-271
1034,-268
1035,-264
1036,-260
1037,-255
1038,-250
1039,-245
1040,-237
1041,-224
1042,-213
1043,-204
1044,-196
1045,-189
1046,-181
1047,-173
1048,-164
1049,-152
1050,-137
1051,-116
1052,-88
1053,-60
1054,-42
1055,-28
1056,-14
1057,-4
1058,1
1059,7
1060,14
1061,21
1062,30
1063,47
1064,76
1065,103
