,0
0,61
1,62
2,63
3,64
4,66
5,67
6,70
7,74
8,76
9,75
10,71
11,68
12,66
13,65
14,64
15,63
16,60
17,58
18,55
19,53
20,51
21,49
22,47
23,44
24,42
25,41
26,39
27,36
28,33
29,30
30,27
31,26
32,27
33,30
34,32
35,35
36,37
37,39
38,42
39,45
40,47
41,48
42,48
43,47
44,45
45,42
46,38
47,33
48,26
49,14
50,9
51,6
52,5
53,4
54,3
55,2
56,0
57,0
58,-1
59,-1
60,-2
61,-2
62,-2
63,-2
64,-2
65,-2
66,-3
67,-4
68,-5
69,-5
70,-5
71,-5
72,-4
73,-3
74,-2
75,0
76,2
77,2
78,-5
79,-29
80,-55
81,-86
82,-127
83,-177
84,-235
85,-289
86,-321
87,-322
88,-293
89,-219
90,-124
91,-33
92,32
93,60
94,69
95,60
96,45
97,27
98,11
99,1
100,-4
101,-8
102,-12
103,-14
104,-10
105,-3
106,3
107,11
108,15
109,13
110,8
111,5
112,4
113,3
114,3
115,2
116,2
117,1
118,0
119,0
120,-1
121,-1
122,-1
123,-1
124,-2
125,-2
126,-2
127,-2
128,-2
129,-3
130,-4
131,-6
132,-8
133,-11
134,-13
135,-16
136,-26
137,-35
138,-40
139,-44
140,-46
141,-48
142,-50
143,-52
144,-55
145,-60
146,-64
147,-68
148,-71
149,-75
150,-78
151,-82
152,-85
153,-89
154,-91
155,-93
156,-95
157,-96
158,-97
159,-99
160,-102
161,-107
162,-122
163,-136
164,-143
165,-149
166,-156
167,-161
168,-168
169,-175
170,-183
171,-190
172,-195
173,-199
174,-202
175,-204
176,-206
177,-206
178,-204
179,-201
180,-196
181,-189
182,-177
183,-154
184,-134
185,-120
186,-109
187,-97
188,-85
189,-67
190,-47
191,-29
192,-18
193,-9
194,-3
195,3
196,11
197,18
198,24
199,30
200,36
201,43
202,51
203,57
204,60
205,63
206,66
207,69
208,71
209,73
210,74
211,75
212,75
213,76
214,76
215,75
216,74
217,72
218,71
219,70
220,69
221,68
222,67
223,65
224,64
225,63
226,63
227,62
228,62
229,60
230,59
231,58
232,57
233,56
234,54
235,52
236,48
237,42
238,38
239,36
240,33
241,30
242,30
243,38
244,44
245,49
246,54
247,57
248,60
249,62
250,64
251,65
252,67
253,68
254,69
255,69
256,69
257,69
258,69
259,69
260,68
261,68
262,67
263,65
264,63
265,62
266,61
267,60
268,59
269,57
270,55
271,53
272,52
273,53
274,55
275,57
276,60
277,62
278,63
279,64
280,66
281,68
282,70
283,71
284,72
285,72
286,73
287,74
288,74
289,75
290,75
291,75
292,75
293,75
294,75
295,74
296,73
297,71
298,69
299,67
300,65
301,63
302,61
303,59
304,57
305,55
306,54
307,53
308,51
309,50
310,48
311,47
312,45
313,44
314,42
315,41
316,40
317,39
318,38
319,39
320,39
321,38
322,36
323,34
324,32
325,31
326,29
327,28
328,26
329,23
330,20
331,18
332,17
333,15
334,10
335,3
336,-3
337,-6
338,-5
339,0
340,5
341,11
342,15
343,20
344,25
345,30
346,34
347,37
348,36
349,34
350,31
351,27
352,22
353,16
354,4
355,-6
356,-15
357,-23
358,-28
359,-29
360,-30
361,-31
362,-33
363,-35
364,-31
365,-23
366,-17
367,-11
368,-5
369,-2
370,0
371,0
372,4
373,9
374,8
375,-3
376,-37
377,-78
378,-131
379,-191
380,-254
381,-308
382,-325
383,-331
384,-312
385,-255
386,-174
387,-94
388,-41
389,-14
390,5
391,19
392,23
393,28
394,32
395,16
396,3
397,-2
398,-8
399,-12
400,-15
401,-19
402,-23
403,-27
404,-31
405,-35
406,-38
407,-40
408,-42
409,-43
410,-45
411,-48
412,-50
413,-52
414,-54
415,-54
416,-55
417,-55
418,-55
419,-55
420,-54
421,-53
422,-51
423,-50
424,-50
425,-49
426,-46
427,-41
428,-52
429,-62
430,-68
431,-73
432,-78
433,-83
434,-88
435,-93
436,-101
437,-106
438,-104
439,-100
440,-98
441,-96
442,-94
443,-93
444,-92
445,-91
446,-91
447,-91
448,-92
449,-93
450,-95
451,-99
452,-103
453,-108
454,-119
455,-135
456,-145
457,-151
458,-156
459,-161
460,-165
461,-169
462,-173
463,-177
464,-181
465,-185
466,-190
467,-194
468,-198
469,-200
470,-201
471,-203
472,-204
473,-205
474,-207
475,-209
476,-212
477,-213
478,-210
479,-204
480,-194
481,-183
482,-165
483,-149
484,-129
485,-101
486,-79
487,-64
488,-51
489,-39
490,-26
491,-10
492,5
493,18
494,29
495,36
496,42
497,45
498,48
499,50
500,52
501,54
502,56
503,56
504,56
505,54
506,53
507,51
508,51
509,50
510,49
511,48
512,46
513,46
514,45
515,46
516,46
517,46
518,45
519,44
520,43
521,44
522,44
523,44
524,43
525,41
526,40
527,39
528,39
529,38
530,37
531,36
532,34
533,33
534,31
535,30
536,28
537,26
538,24
539,23
540,22
541,21
542,21
543,21
544,22
545,23
546,25
547,27
548,29
549,31
550,33
551,35
552,37
553,39
554,41
555,43
556,44
557,46
558,48
559,51
560,53
561,55
562,57
563,59
564,62
565,65
566,68
567,71
568,72
569,74
570,76
571,78
572,81
573,84
574,85
575,87
576,89
577,92
578,95
579,98
580,101
581,103
582,103
583,104
584,104
585,104
586,104
587,102
588,100
589,98
590,96
591,94
592,92
593,91
594,89
595,88
596,87
597,86
598,86
599,85
600,84
601,82
602,81
603,81
604,80
605,80
606,79
607,79
608,79
609,79
610,81
611,82
612,83
613,84
614,84
615,85
616,86
617,87
618,88
619,89
620,88
621,88
622,90
623,93
624,96
625,97
626,95
627,91
628,87
629,83
630,82
631,80
632,78
633,76
634,73
635,72
636,70
637,68
638,65
639,62
640,59
641,56
642,54
643,51
644,48
645,45
646,42
647,40
648,38
649,37
650,34
651,31
652,28
653,26
654,24
655,22
656,20
657,17
658,15
659,13
660,11
661,10
662,10
663,8
664,7
665,6
666,6
667,6
668,6
669,5
670,4
671,1
672,-1
673,-3
674,-6
675,-16
676,-40
677,-78
678,-125
679,-186
680,-254
681,-317
682,-339
683,-331
684,-308
685,-235
686,-145
687,-60
688,6
689,27
690,35
691,39
692,41
693,37
694,31
695,24
696,18
697,13
698,9
699,4
700,1
701,-2
702,-6
703,-10
704,-13
705,-15
706,-18
707,-20
708,-22
709,-23
710,-24
711,-25
712,-26
713,-27
714,-28
715,-29
716,-30
717,-31
718,-32
719,-34
720,-36
721,-38
722,-39
723,-41
724,-43
725,-45
726,-47
727,-48
728,-49
729,-50
730,-51
731,-52
732,-55
733,-58
734,-61
735,-64
736,-66
737,-68
738,-71
739,-73
740,-75
741,-77
742,-78
743,-80
744,-82
745,-85
746,-88
747,-91
748,-95
749,-99
750,-103
751,-109
752,-115
753,-121
754,-126
755,-131
756,-136
757,-141
758,-146
759,-151
760,-155
761,-159
762,-163
763,-167
764,-172
765,-176
766,-180
767,-184
768,-188
769,-192
770,-196
771,-200
772,-201
773,-201
774,-200
775,-198
776,-196
777,-192
778,-188
779,-181
780,-168
781,-153
782,-134
783,-109
784,-83
785,-59
786,-44
787,-34
788,-22
789,-10
790,4
791,19
792,32
793,45
794,57
795,68
796,71
797,73
798,75
799,77
800,78
801,79
802,80
803,81
804,81
805,82
806,83
807,83
808,83
809,83
810,83
811,83
812,83
813,83
814,83
815,83
816,83
817,83
818,83
819,83
820,83
821,82
822,82
823,82
824,81
825,81
826,82
827,82
828,82
829,81
830,81
831,81
832,80
833,79
834,77
835,75
836,74
837,73
838,72
839,71
840,71
841,71
842,71
843,71
844,71
845,71
846,70
847,70
848,69
849,68
850,68
851,67
852,66
853,65
854,64
855,63
856,63
857,63
858,62
859,62
860,62
861,62
862,62
863,62
864,62
865,62
866,62
867,62
868,61
869,61
870,61
871,60
872,60
873,60
874,59
875,59
876,59
877,59
878,59
879,59
880,59
881,58
882,58
883,58
884,58
885,57
886,57
887,55
888,53
889,51
890,49
891,48
892,47
893,45
894,43
895,41
896,39
897,37
898,36
899,36
900,35
901,34
902,33
903,31
904,30
905,27
906,24
907,20
908,19
909,18
910,18
911,18
912,18
913,19
914,19
915,19
916,19
917,17
918,14
919,11
920,8
921,5
922,2
923,0
924,-3
925,-4
926,-5
927,-4
928,-2
929,0
930,1
931,3
932,4
933,5
934,6
935,8
936,9
937,10
938,10
939,11
940,12
941,13
942,14
943,15
944,15
945,14
946,13
947,11
948,9
949,8
950,6
951,4
952,3
953,1
954,0
955,0
956,0
957,-1
958,-2
959,-3
960,-5
961,-6
962,-7
963,-8
964,-7
965,-7
966,-5
967,-4
968,-2
969,0
970,3
971,7
972,11
973,11
974,7
975,-1
976,-26
977,-61
978,-108
979,-158
980,-211
981,-264
982,-301
983,-314
984,-304
985,-272
986,-202
987,-113
988,-27
989,39
990,79
991,94
992,94
993,82
994,64
995,39
996,23
997,16
998,10
999,7
1000,4
1001,1
1002,0
1003,-3
1004,-5
1005,-9
1006,-14
1007,-18
1008,-18
1009,-14
1010,-9
1011,-6
1012,-4
1013,-2
1014,0
1015,0
1016,2
1017,3
1018,4
1019,3
1020,1
1021,-2
1022,-6
1023,-10
1024,-13
1025,-16
1026,-20
1027,-24
1028,-27
1029,-29
1030,-31
1031,-31
1032,-32
1033,-33
1034,-36
1035,-34
1036,-32
1037,-30
1038,-30
1039,-36
1040,-40
1041,-43
1042,-45
1043,-46
1044,-46
1045,-47
1046,-49
1047,-51
1048,-54
1049,-56
1050,-59
1051,-62
1052,-66
1053,-73
1054,-88
1055,-103
1056,-112
1057,-118
1058,-123
1059,-129
1060,-136
1061,-145
1062,-153
1063,-161
1064,-169
1065,-177
1066,-182
1067,-182
1068,-182
1069,-182
1070,-182
1071,-182
1072,-182
1073,-182
1074,-182
1075,-182
1076,-180
1077,-177
1078,-173
1079,-169
1080,-161
1081,-152
1082,-141
1083,-131
1084,-119
1085,-104
1086,-85
1087,-65
1088,-48
1089,-34
1090,-17
1091,2
1092,21
1093,30
1094,35
1095,39
1096,42
1097,45
1098,46
1099,48
1100,49
1101,50
1102,51
1103,51
1104,52
1105,52
1106,52
1107,52
1108,52
1109,53
1110,53
1111,54
1112,54
1113,54
1114,54
1115,54
1116,54
1117,53
1118,51
1119,49
1120,46
1121,44
1122,41
1123,37
1124,34
1125,33
1126,34
1127,36
1128,37
1129,38
1130,40
1131,41
1132,41
1133,41
1134,40
1135,38
1136,35
1137,33
1138,32
1139,30
1140,28
1141,26
1142,24
1143,23
1144,22
1145,20
1146,19
1147,18
1148,18
1149,17
1150,16
1151,16
1152,15
1153,14
1154,13
1155,12
1156,9
1157,8
1158,10
1159,15
1160,22
1161,30
1162,39
1163,42
