,0
0,174
1,163
2,153
3,143
4,137
5,137
6,144
7,153
8,163
9,173
10,187
11,198
12,197
13,183
14,160
15,133
16,97
17,57
18,23
19,-6
20,-24
21,-36
22,-46
23,-56
24,-64
25,-67
26,-61
27,-48
28,-35
29,-26
30,-17
31,-8
32,0
33,5
34,6
35,2
36,-5
37,-15
38,-24
39,-31
40,-38
41,-46
42,-53
43,-58
44,-61
45,-61
46,-57
47,-50
48,-42
49,-34
50,-25
51,-17
52,-9
53,0
54,8
55,17
56,24
57,33
58,40
59,48
60,55
61,63
62,71
63,82
64,103
65,138
66,149
67,156
68,163
69,166
70,163
71,145
72,119
73,87
74,46
75,15
76,0
77,-11
78,-20
79,-27
80,-32
81,-35
82,-36
83,-36
84,-33
85,-29
86,-24
87,-19
88,-14
89,-11
90,-6
91,-1
92,4
93,10
94,13
95,14
96,12
97,5
98,-5
99,-17
100,-35
101,-105
102,-198
103,-321
104,-468
105,-625
106,-787
107,-912
108,-954
109,-929
110,-852
111,-663
112,-401
113,-84
114,226
115,475
116,588
117,625
118,605
119,551
120,458
121,364
122,303
123,257
124,229
125,203
126,179
127,146
128,114
129,111
130,109
131,106
132,103
133,112
134,131
135,147
136,164
137,175
138,173
139,154
140,132
141,120
142,111
143,102
144,92
145,84
146,79
147,78
148,77
149,77
150,76
151,76
152,76
153,77
154,79
155,82
156,84
157,86
158,87
159,84
160,78
161,68
162,56
163,42
164,20
165,-3
166,-31
167,-56
168,-78
169,-97
170,-112
171,-123
172,-131
173,-138
174,-144
175,-149
176,-153
177,-155
178,-155
179,-154
180,-153
181,-152
182,-150
183,-149
184,-146
185,-142
186,-138
187,-137
188,-145
189,-160
190,-175
191,-183
192,-190
193,-198
194,-206
195,-213
196,-219
197,-224
198,-226
199,-225
200,-223
201,-218
202,-211
203,-203
204,-195
205,-186
206,-177
207,-167
208,-157
209,-147
210,-137
211,-126
212,-113
213,-99
214,-86
215,-76
216,-70
217,-66
218,-62
219,-57
220,-52
221,-47
222,-44
223,-40
224,-36
225,-32
226,-27
227,-23
228,-18
229,-15
230,-13
231,-11
232,-9
233,-7
234,-4
235,-2
236,0
237,3
238,8
239,15
240,23
241,31
242,41
243,54
244,77
245,102
246,123
247,141
248,157
249,168
250,177
251,186
252,193
253,198
254,200
255,200
256,199
257,195
258,188
259,179
260,170
261,161
262,154
263,147
264,142
265,135
266,129
267,123
268,117
269,113
270,107
271,100
272,94
273,87
274,83
275,80
276,79
277,78
278,75
279,72
280,69
281,66
282,64
283,60
284,52
285,41
286,32
287,25
288,24
289,27
290,33
291,40
292,48
293,58
294,69
295,86
296,102
297,111
298,111
299,106
300,101
301,97
302,93
303,84
304,75
305,76
306,93
307,120
308,149
309,184
310,196
311,198
312,200
313,203
314,208
315,212
316,211
317,198
318,177
319,153
320,128
321,94
322,63
323,35
324,0
325,-39
326,-85
327,-106
328,-117
329,-126
330,-134
331,-141
332,-146
333,-150
334,-153
335,-154
336,-153
337,-151
338,-147
339,-139
340,-129
341,-117
342,-106
343,-94
344,-81
345,-66
346,-40
347,-19
348,-10
349,-4
350,0
351,4
352,7
353,11
354,15
355,20
356,27
357,35
358,46
359,58
360,71
361,86
362,110
363,128
364,126
365,111
366,88
367,54
368,-8
369,-136
370,-280
371,-423
372,-558
373,-676
374,-753
375,-782
376,-779
377,-721
378,-561
379,-317
380,-79
381,129
382,287
383,354
384,370
385,383
386,392
387,400
388,405
389,408
390,408
391,407
392,404
393,400
394,392
395,381
396,366
397,349
398,313
399,239
400,190
401,163
402,140
403,117
404,96
405,74
406,51
407,32
408,21
409,13
410,5
411,-4
412,-14
413,-18
414,-16
415,-10
416,-4
417,-1
418,2
419,4
420,7
421,10
422,10
423,5
424,-2
425,-12
426,-21
427,-28
428,-33
429,-38
430,-43
431,-47
432,-52
433,-57
434,-61
435,-65
436,-69
437,-73
438,-78
439,-83
440,-89
441,-94
442,-98
443,-103
444,-110
445,-117
446,-125
447,-133
448,-142
449,-150
450,-158
451,-166
452,-171
453,-174
454,-174
455,-172
456,-169
457,-166
458,-163
459,-160
460,-157
461,-149
462,-140
463,-132
464,-131
465,-136
466,-145
467,-154
468,-160
469,-166
470,-174
471,-182
472,-188
473,-192
474,-188
475,-177
476,-161
477,-145
478,-131
479,-122
480,-113
481,-104
482,-95
483,-88
484,-82
485,-77
486,-74
487,-71
488,-67
489,-64
490,-60
491,-58
492,-55
493,-52
494,-49
495,-46
496,-43
497,-40
498,-37
499,-35
500,-34
501,-32
502,-31
503,-29
504,-27
505,-25
506,-24
507,-22
508,-20
509,-17
510,-14
511,-12
512,-10
513,-8
514,-7
515,-5
516,-3
517,-1
518,1
519,4
520,6
521,8
522,11
523,15
524,19
525,22
526,25
527,28
528,30
529,31
530,33
531,36
532,38
533,40
534,41
535,42
536,44
537,46
538,48
539,50
540,52
541,52
542,53
543,54
544,55
545,56
546,56
547,56
548,57
549,58
550,60
551,63
552,66
553,67
554,68
555,68
556,68
557,69
558,70
559,70
560,70
561,69
562,68
563,68
564,68
565,69
566,69
567,70
568,70
569,69
570,69
571,68
572,67
573,66
574,66
575,66
576,66
577,66
578,66
579,67
580,68
581,68
582,69
583,70
584,69
585,68
586,66
587,64
588,61
589,57
590,53
591,50
592,46
593,43
594,40
595,37
596,35
597,32
598,30
599,29
600,28
601,28
602,28
603,29
604,31
605,34
606,39
607,43
608,49
609,55
610,62
611,69
612,76
613,84
614,92
615,101
616,111
617,121
618,130
619,137
620,142
621,143
622,143
623,141
624,135
625,128
626,118
627,105
628,88
629,16
630,-89
631,-224
632,-379
633,-528
634,-640
635,-682
636,-683
637,-635
638,-499
639,-302
640,-90
641,80
642,212
643,288
644,349
645,394
646,433
647,469
648,500
649,516
650,525
651,531
652,538
653,543
654,546
655,547
656,540
657,523
658,502
659,481
660,462
661,439
662,415
663,395
664,381
665,371
666,361
667,351
668,343
669,336
670,330
671,322
672,315
673,307
674,299
675,289
676,279
677,269
678,258
679,237
680,198
681,173
682,162
683,154
684,148
685,144
686,140
687,135
688,128
689,120
690,114
691,109
692,103
693,97
694,90
695,84
696,77
697,70
698,64
699,55
700,43
701,28
702,12
703,-6
704,-29
705,-63
706,-121
707,-181
708,-230
709,-271
710,-292
711,-296
712,-299
713,-301
714,-304
715,-306
716,-306
717,-306
718,-305
719,-303
720,-296
721,-284
722,-269
723,-253
724,-238
725,-228
726,-219
727,-210
728,-203
729,-195
730,-188
731,-181
732,-175
733,-171
734,-167
735,-163
736,-158
737,-155
738,-153
739,-151
740,-150
741,-150
742,-149
743,-147
744,-145
745,-141
746,-138
747,-133
748,-127
749,-119
750,-111
751,-103
752,-94
753,-85
754,-74
755,-60
756,-37
757,0
758,25
759,40
760,52
761,61
762,64
763,58
764,43
765,25
766,5
767,-21
768,-42
769,-57
770,-67
771,-74
772,-81
773,-86
774,-90
775,-90
776,-86
777,-77
778,-65
779,-52
780,-32
781,0
782,10
783,18
784,25
785,30
786,32
787,25
788,10
789,-3
790,-9
791,-12
792,-17
793,-22
794,-28
795,-34
796,-39
797,-44
798,-47
799,-51
800,-55
801,-58
802,-59
803,-59
804,-57
805,-54
806,-50
807,-46
808,-43
809,-40
810,-37
811,-34
812,-32
813,-30
814,-29
815,-28
816,-27
817,-27
818,-25
819,-23
820,-20
821,-17
822,-14
823,-11
824,-7
825,-3
826,1
827,4
828,5
829,5
830,5
831,5
832,5
833,5
834,4
835,3
836,1
837,0
838,0
839,1
840,2
841,2
842,1
843,0
844,0
845,-1
846,-2
847,-3
848,-6
849,-9
850,-12
851,-15
852,-19
853,-22
