,0
0,110
1,162
2,209
3,253
4,291
5,319
6,330
7,336
8,340
9,332
10,319
11,303
12,276
13,246
14,213
15,180
16,151
17,123
18,99
19,86
20,67
21,47
22,24
23,0
24,-25
25,-47
26,-68
27,-90
28,-99
29,-108
30,-116
31,-123
32,-124
33,-119
34,-104
35,-55
36,9
37,80
38,147
39,208
40,266
41,321
42,365
43,384
44,390
45,383
46,363
47,339
48,312
49,281
50,244
51,203
52,166
53,135
54,107
55,79
56,45
57,4
58,-41
59,-93
60,-151
61,-214
62,-283
63,-353
64,-422
65,-489
66,-553
67,-612
68,-660
69,-685
70,-684
71,-656
72,-583
73,-472
74,-329
75,-172
76,-19
77,108
78,204
79,270
80,318
81,361
82,403
83,429
84,438
85,432
86,412
87,387
88,364
89,349
90,333
91,316
92,300
93,285
94,262
95,232
96,193
97,151
98,109
99,74
100,54
101,48
102,54
103,71
104,109
105,162
106,220
107,276
108,325
109,368
110,403
111,430
112,439
113,443
114,446
115,437
116,410
117,384
118,359
119,335
120,311
121,288
122,265
123,238
124,223
125,208
126,194
127,181
128,169
129,150
130,128
131,103
132,81
133,70
134,64
135,60
136,60
137,69
138,93
139,127
140,167
141,213
142,260
143,305
144,346
145,386
146,422
147,448
148,462
149,470
150,475
151,476
152,473
153,465
154,446
155,418
156,384
157,350
158,328
159,322
160,338
161,388
162,504
163,680
164,904
165,1143
166,1351
167,1448
168,1445
169,1326
170,1091
171,810
172,550
173,366
174,292
175,282
176,300
177,325
178,345
179,355
180,371
181,392
182,416
183,432
184,438
185,440
186,437
187,431
188,422
189,409
190,395
191,380
192,362
193,348
194,328
195,306
196,281
197,255
198,231
199,216
200,201
201,187
202,174
203,163
204,155
205,150
206,147
207,146
208,149
209,155
210,168
211,195
212,231
213,276
214,323
215,365
216,397
217,426
218,453
219,471
220,477
221,476
222,468
223,449
224,423
225,408
226,399
227,394
228,390
229,388
230,388
231,390
232,394
233,397
234,400
235,403
236,406
237,410
238,413
239,415
240,416
241,418
242,421
243,433
244,455
245,486
246,526
247,573
248,622
249,671
250,725
251,776
252,807
253,807
254,781
255,705
256,593
257,459
258,311
259,152
260,-14
261,-183
262,-342
263,-475
264,-572
265,-638
266,-683
267,-714
268,-736
269,-748
270,-753
271,-757
272,-759
273,-760
274,-759
275,-756
276,-751
277,-740
278,-715
279,-685
280,-651
281,-606
282,-552
283,-497
284,-446
285,-400
286,-359
287,-324
288,-293
289,-268
290,-245
291,-235
292,-230
293,-227
294,-227
295,-230
296,-237
297,-256
298,-277
299,-301
300,-326
301,-350
302,-365
303,-380
304,-390
305,-393
306,-396
307,-398
308,-398
309,-395
310,-390
311,-382
312,-368
313,-354
314,-338
315,-318
316,-299
317,-281
318,-262
319,-242
320,-222
321,-208
322,-199
323,-196
324,-198
325,-204
326,-214
327,-229
328,-248
329,-265
330,-282
331,-298
332,-314
333,-328
334,-350
335,-372
336,-396
337,-412
338,-438
339,-469
340,-506
341,-543
342,-577
343,-610
344,-645
345,-678
346,-707
347,-734
348,-758
349,-780
350,-793
351,-801
352,-805
353,-808
354,-810
355,-812
356,-815
357,-817
358,-819
359,-821
360,-824
361,-830
362,-839
363,-844
364,-849
365,-853
366,-853
367,-850
368,-844
369,-834
370,-821
371,-808
372,-795
373,-781
374,-766
375,-749
376,-735
377,-724
378,-710
379,-694
380,-680
381,-656
382,-635
383,-614
384,-590
385,-566
386,-544
387,-522
388,-499
389,-475
390,-449
391,-419
392,-388
393,-357
394,-325
395,-293
396,-264
397,-237
398,-213
399,-202
400,-196
401,-193
402,-192
403,-196
404,-204
405,-216
406,-232
407,-242
408,-248
409,-253
410,-255
411,-255
412,-252
413,-248
414,-241
415,-221
416,-197
417,-186
418,-181
419,-176
420,-174
421,-174
422,-180
423,-188
424,-200
425,-216
426,-228
427,-237
428,-238
429,-231
430,-219
431,-203
432,-177
433,-148
434,-111
435,-65
436,-17
437,25
438,61
439,94
440,123
441,146
442,167
443,192
444,225
445,277
446,360
447,482
448,647
449,843
450,1046
451,1223
452,1311
453,1309
454,1210
455,1001
456,739
457,480
458,276
459,146
460,76
461,43
462,31
463,27
464,25
465,34
466,62
467,95
468,130
469,166
470,201
471,234
472,264
473,290
474,313
475,328
476,340
477,347
478,350
479,347
480,341
481,332
482,320
483,307
484,291
485,278
486,272
487,267
488,262
489,255
490,249
491,244
492,241
493,236
494,231
495,228
496,229
497,232
498,236
499,241
500,257
501,285
502,313
503,339
504,363
505,378
506,390
507,398
508,401
509,398
510,391
511,388
512,384
513,380
514,377
515,374
516,373
517,373
518,374
519,376
520,379
521,383
522,390
523,404
524,419
525,435
526,453
527,468
528,478
529,485
530,492
531,498
532,507
533,520
534,539
535,565
536,601
537,640
538,679
539,716
540,752
541,763
542,768
543,771
544,763
545,737
546,706
547,669
548,631
549,591
550,543
551,492
552,442
553,397
554,356
555,319
556,284
557,252
558,222
559,193
560,175
561,160
562,148
563,133
564,115
565,92
566,77
567,67
568,62
569,66
570,75
571,91
572,113
573,150
574,191
575,231
576,268
577,300
578,330
579,343
580,349
581,352
582,343
583,330
584,315
585,289
586,262
587,232
588,201
589,168
590,136
591,107
592,86
593,64
594,42
595,23
596,7
597,-7
598,-17
599,-25
600,-29
601,-29
602,-24
603,-17
604,-5
605,12
606,43
607,73
608,107
609,143
610,178
611,199
612,211
613,219
614,223
615,222
616,217
617,207
618,192
619,169
620,147
621,124
622,102
623,80
624,57
625,36
626,17
627,-3
628,-27
629,-51
630,-75
631,-97
632,-116
633,-134
634,-150
635,-164
636,-173
637,-178
638,-176
639,-163
640,-130
641,-86
642,-37
643,12
644,67
645,125
646,181
647,231
648,273
649,294
650,307
651,314
652,316
653,312
654,303
655,284
656,258
657,227
658,206
659,172
660,137
661,101
662,64
663,30
664,3
665,-13
666,-29
667,-47
668,-59
669,-66
670,-71
671,-74
672,-73
673,-68
674,-61
675,-42
676,-15
677,20
678,62
679,108
680,155
681,204
682,251
683,293
684,326
685,339
686,345
687,350
688,351
689,347
690,338
691,315
692,283
693,244
694,204
695,163
696,121
697,76
698,28
699,-19
700,-64
701,-102
702,-135
703,-164
704,-177
705,-184
706,-189
707,-189
708,-179
709,-162
710,-141
711,-111
712,-75
713,-32
714,12
715,54
716,93
717,134
718,173
719,205
720,217
721,223
722,226
723,215
724,198
725,184
726,174
727,178
728,204
729,273
730,386
731,541
732,725
733,911
734,1055
735,1106
736,1041
737,862
738,601
739,320
740,72
741,-98
742,-170
743,-196
744,-191
745,-171
746,-141
747,-109
748,-76
749,-43
750,-9
751,17
752,27
753,31
754,27
755,18
756,6
757,-11
758,-44
759,-75
760,-109
761,-130
762,-152
763,-173
764,-185
765,-191
766,-197
767,-202
768,-207
769,-211
770,-214
771,-217
772,-222
773,-226
774,-228
775,-226
776,-218
777,-207
778,-176
779,-135
780,-91
781,-47
782,-4
783,36
784,73
785,101
786,111
787,111
788,101
789,85
790,63
791,39
792,17
793,-1
794,-14
795,-20
796,-25
797,-27
798,-24
799,-15
800,-1
801,17
802,28
803,34
804,41
805,48
806,54
807,61
808,69
809,78
810,92
811,108
812,135
813,167
814,207
815,249
816,290
817,324
818,355
819,388
820,401
821,409
822,415
823,414
824,401
825,366
826,326
827,282
828,238
829,194
830,152
831,114
832,79
833,53
834,28
835,9
836,-4
837,-18
838,-28
839,-36
840,-42
841,-48
842,-52
843,-51
844,-46
845,-38
846,-26
847,-7
848,11
849,33
850,53
851,67
852,79
853,90
854,100
855,108
856,115
857,119
858,123
859,124
860,118
861,107
862,90
863,69
864,49
865,25
866,-1
867,-33
868,-58
869,-74
870,-84
871,-88
872,-88
873,-87
874,-87
875,-87
876,-85
877,-79
878,-72
879,-68
880,-64
881,-61
882,-58
883,-57
884,-56
885,-53
886,-51
887,-50
888,-52
889,-54
890,-56
891,-58
892,-60
893,-62
894,-65
895,-69
896,-77
897,-96
898,-116
899,-137
900,-159
901,-181
902,-194
903,-200
904,-204
905,-207
906,-210
907,-211
908,-209
909,-205
910,-199
911,-192
912,-184
913,-171
914,-158
915,-147
916,-135
917,-124
918,-119
919,-116
920,-111
921,-107
922,-106
923,-112
924,-124
925,-153
926,-186
927,-224
928,-257
929,-276
930,-284
931,-286
932,-286
933,-287
934,-289
935,-294
936,-300
937,-304
938,-308
939,-310
940,-312
941,-316
942,-324
943,-329
944,-323
945,-312
946,-296
947,-269
948,-238
949,-209
950,-181
951,-152
952,-134
953,-121
954,-110
955,-101
956,-93
957,-84
958,-74
959,-68
960,-64
961,-59
962,-55
963,-55
964,-60
965,-69
966,-79
967,-93
968,-110
969,-126
970,-139
971,-150
972,-159
973,-173
974,-191
975,-208
976,-229
977,-248
978,-261
979,-270
980,-276
981,-280
982,-282
983,-281
984,-276
985,-269
986,-263
987,-255
988,-247
989,-240
990,-233
991,-220
992,-200
993,-180
994,-161
995,-134
996,-101
997,-63
998,-24
999,2
1000,32
1001,59
1002,72
1003,76
1004,79
1005,81
1006,82
1007,83
1008,83
1009,83
1010,84
1011,89
1012,98
1013,130
1014,201
1015,305
1016,446
1017,620
1018,814
1019,1002
1020,1144
1021,1196
1022,1137
1023,973
1024,739
1025,479
1026,249
1027,89
1028,30
1029,7
1030,-1
1031,2
1032,12
1033,26
1034,46
1035,81
