,0
0,-212
1,-206
2,-203
3,-200
4,-198
5,-194
6,-191
7,-188
8,-185
9,-181
10,-175
11,-162
12,-137
13,-116
14,-101
15,-85
16,-76
17,-71
18,-66
19,-62
20,-58
21,-53
22,-49
23,-45
24,-40
25,-34
26,-25
27,-9
28,3
29,9
30,11
31,14
32,15
33,17
34,20
35,23
36,26
37,29
38,32
39,36
40,41
41,45
42,50
43,55
44,62
45,69
46,76
47,79
48,81
49,83
50,85
51,87
52,90
53,94
54,96
55,95
56,90
57,82
58,72
59,58
60,39
61,36
62,33
63,30
64,29
65,33
66,45
67,63
68,88
69,103
70,112
71,119
72,127
73,134
74,139
75,144
76,147
77,150
78,153
79,154
80,155
81,156
82,156
83,156
84,155
85,153
86,151
87,149
88,146
89,143
90,135
91,117
92,86
93,43
94,-6
95,-52
96,-67
97,-59
98,-35
99,46
100,155
101,271
102,371
103,420
104,424
105,394
106,347
107,310
108,291
109,273
110,251
111,235
112,228
113,223
114,219
115,214
116,210
117,206
118,202
119,192
120,172
121,151
122,130
123,112
124,100
125,93
126,89
127,86
128,83
129,82
130,81
131,82
132,85
133,90
134,96
135,105
136,117
137,122
138,125
139,128
140,130
141,132
142,132
143,130
144,126
145,121
146,118
147,114
148,111
149,106
150,101
151,96
152,86
153,55
154,5
155,-47
156,-99
157,-150
158,-202
159,-257
160,-312
161,-365
162,-404
163,-425
164,-442
165,-462
166,-498
167,-534
168,-566
169,-595
170,-626
171,-661
172,-702
173,-716
174,-710
175,-695
176,-650
177,-594
178,-528
179,-457
180,-392
181,-342
182,-304
183,-270
184,-233
185,-196
186,-163
187,-146
188,-134
189,-126
190,-119
191,-113
192,-104
193,-87
194,-55
195,-20
196,9
197,27
198,37
199,41
200,44
201,46
202,49
203,52
204,55
205,58
206,60
207,62
208,65
209,67
210,69
211,70
212,72
213,73
214,74
215,76
216,78
217,81
218,87
219,99
220,106
221,110
222,113
223,117
224,122
225,129
226,142
227,160
228,175
229,190
230,205
231,220
232,235
233,248
234,260
235,273
236,280
237,283
238,286
239,288
240,289
241,290
242,291
243,291
244,291
245,290
246,289
247,288
248,285
249,282
250,279
251,272
252,256
253,244
254,235
255,223
256,206
257,186
258,165
259,145
260,132
261,121
262,110
263,96
264,80
265,55
266,33
267,23
268,18
269,14
270,13
271,17
272,26
273,40
274,60
275,80
276,96
277,106
278,113
279,113
280,104
281,91
282,74
283,57
284,41
285,26
286,11
287,-3
288,-17
289,-40
290,-75
291,-134
292,-208
293,-262
294,-263
295,-210
296,-83
297,70
298,212
299,307
300,334
301,332
302,299
303,263
304,238
305,226
306,218
307,209
308,196
309,175
310,161
311,156
312,153
313,152
314,153
315,156
316,160
317,164
318,170
319,170
320,163
321,145
322,117
323,103
324,92
325,84
326,76
327,69
328,63
329,65
330,75
331,81
332,85
333,89
334,92
335,94
336,94
337,93
338,92
339,90
340,86
341,73
342,40
343,-3
344,-58
345,-127
346,-205
347,-285
348,-359
349,-419
350,-467
351,-494
352,-504
353,-507
354,-504
355,-498
356,-487
357,-474
358,-466
359,-460
360,-455
361,-449
362,-445
363,-451
364,-468
365,-490
366,-515
367,-541
368,-555
369,-580
370,-607
371,-635
372,-654
373,-662
374,-662
375,-655
376,-646
377,-633
378,-609
379,-581
380,-546
381,-504
382,-466
383,-440
384,-417
385,-405
386,-398
387,-395
388,-391
389,-389
390,-385
391,-373
392,-352
393,-331
394,-309
395,-287
396,-263
397,-235
398,-200
399,-170
400,-156
401,-147
402,-137
403,-119
404,-97
405,-74
406,-60
407,-50
408,-45
409,-41
410,-41
411,-44
412,-50
413,-68
414,-101
415,-128
416,-138
417,-141
418,-143
419,-144
420,-146
421,-147
422,-149
423,-152
424,-158
425,-175
426,-216
427,-266
428,-311
429,-346
430,-356
431,-359
432,-362
433,-355
434,-333
435,-311
436,-284
437,-251
438,-214
439,-182
440,-158
441,-143
442,-130
443,-116
444,-103
445,-90
446,-82
447,-78
448,-75
449,-73
450,-73
451,-75
452,-78
453,-82
454,-85
455,-89
456,-92
457,-93
458,-89
459,-84
460,-75
461,-60
462,-44
463,-25
464,-11
465,-2
466,4
467,8
468,13
