,0
0,-6
1,-6
2,-6
3,-5
4,-5
5,-5
6,-4
7,-4
8,-4
9,-4
10,-3
11,-3
12,-3
13,-2
14,-2
15,-2
16,-2
17,-2
18,-2
19,-2
20,-2
21,-2
22,-1
23,-1
24,-1
25,-1
26,0
27,0
28,0
29,1
30,1
31,2
32,3
33,3
34,4
35,5
36,6
37,8
38,9
39,10
40,12
41,13
42,16
43,18
44,20
45,22
46,23
47,24
48,24
49,22
50,20
51,17
52,14
53,12
54,9
55,7
56,6
57,4
58,2
59,0
60,-1
61,-3
62,-4
63,-6
64,-7
65,-8
66,-8
67,-8
68,-7
69,-6
70,-6
71,-4
72,-3
73,-1
74,0
75,1
76,11
77,33
78,65
79,107
80,155
81,199
82,224
83,224
84,197
85,134
86,54
87,-21
88,-74
89,-89
90,-87
91,-65
92,-39
93,-24
94,-20
95,-19
96,-17
97,-16
98,-15
99,-15
100,-14
101,-13
102,-12
103,-12
104,-11
105,-11
106,-11
107,-11
108,-12
109,-12
110,-12
111,-12
112,-12
113,-13
114,-13
115,-13
116,-12
117,-12
118,-12
119,-11
120,-11
121,-11
122,-11
123,-10
124,-10
125,-10
126,-10
127,-9
128,-9
129,-8
130,-8
131,-7
132,-6
133,-6
134,-5
135,-4
136,-2
137,-1
138,0
139,0
140,2
141,7
142,13
143,17
144,22
145,27
146,32
147,37
148,42
149,47
150,52
151,55
152,59
153,61
154,62
155,62
156,63
157,63
158,63
159,64
160,64
161,65
162,65
163,63
164,60
165,55
166,51
167,44
168,37
169,30
170,23
171,15
172,8
173,1
174,-5
175,-12
176,-17
177,-20
178,-22
179,-23
180,-23
181,-24
182,-25
183,-25
184,-26
185,-26
186,-27
187,-27
188,-28
189,-28
190,-28
191,-28
192,-28
193,-28
194,-27
195,-27
196,-27
197,-27
198,-27
199,-27
200,-26
201,-26
202,-26
203,-26
204,-25
205,-25
206,-24
207,-24
208,-23
209,-22
210,-21
211,-21
212,-20
213,-19
214,-18
215,-17
216,-16
217,-15
218,-14
219,-13
220,-13
221,-12
222,-12
223,-11
224,-10
225,-10
226,-9
227,-8
228,-7
229,-7
230,-6
231,-5
232,-5
233,-4
234,-4
235,-3
236,-3
237,-3
238,-3
239,-3
240,-4
241,-4
242,-4
243,-4
244,-4
245,-4
246,-4
247,-4
248,-3
249,-3
250,-3
251,-4
252,-4
253,-4
254,-4
255,-4
256,-5
257,-5
258,-5
259,-5
260,-5
261,-5
262,-5
263,-6
264,-6
265,-6
266,-6
267,-7
268,-7
269,-7
270,-8
271,-8
272,-8
273,-9
274,-9
275,-9
276,-9
277,-9
278,-9
279,-9
280,-9
281,-9
282,-9
283,-9
284,-8
285,-8
286,-8
287,-7
288,-7
289,-6
290,-5
291,-5
292,-4
293,-4
294,-3
295,-3
296,-3
297,-2
298,-2
299,-2
300,-2
301,-2
302,-2
303,-2
304,-2
305,-2
306,-2
307,-2
308,-2
309,-3
310,-3
311,-3
312,-4
313,-4
314,-4
315,-5
316,-5
317,-5
318,-5
319,-5
320,-4
321,-3
322,-2
323,-2
324,-1
325,0
326,0
327,1
328,2
329,3
330,4
331,6
332,7
333,9
334,11
335,13
336,16
337,18
338,19
339,20
340,21
341,20
342,19
343,18
344,16
345,13
346,11
347,9
348,7
349,6
350,5
351,3
352,2
353,0
354,0
355,-2
356,-4
357,-6
358,-7
359,-8
360,-8
361,-8
362,-8
363,-7
364,-6
365,-4
366,-1
367,0
368,2
369,5
370,11
371,25
372,49
373,85
374,129
375,175
376,206
377,216
378,201
379,157
380,83
381,5
382,-56
383,-75
384,-81
385,-71
386,-41
387,-18
388,-9
389,-3
390,-2
391,-1
392,0
393,0
394,0
395,1
396,2
397,2
398,2
399,2
400,2
401,2
402,2
403,1
404,1
405,2
406,2
407,2
408,2
409,2
410,2
411,2
412,2
413,2
414,2
415,2
416,2
417,3
418,3
419,4
420,4
421,5
422,6
423,7
424,8
425,9
426,9
427,10
428,11
429,12
430,14
431,15
432,17
433,21
434,25
435,30
436,33
437,36
438,39
439,42
440,45
441,47
442,50
443,53
444,55
445,58
446,60
447,62
448,64
449,66
450,67
451,69
452,70
453,70
454,70
455,70
456,69
457,67
458,65
459,62
460,59
461,54
462,44
463,36
464,29
465,22
466,14
467,7
468,1
469,-5
470,-13
471,-16
472,-17
473,-18
474,-20
475,-21
476,-22
477,-23
478,-24
479,-25
480,-26
481,-27
482,-28
483,-28
484,-29
485,-29
486,-29
487,-29
488,-29
489,-29
490,-29
491,-29
492,-29
493,-29
494,-29
495,-29
496,-29
497,-29
498,-29
499,-28
500,-28
501,-27
502,-26
503,-26
504,-25
505,-24
506,-23
507,-22
508,-21
509,-21
510,-20
511,-19
512,-18
513,-17
514,-16
515,-15
516,-15
517,-14
518,-13
519,-13
520,-12
521,-11
522,-11
523,-10
524,-10
525,-10
526,-9
527,-9
528,-9
529,-9
530,-10
531,-10
532,-10
533,-11
534,-11
535,-12
536,-12
537,-13
538,-13
539,-13
540,-14
541,-14
542,-15
543,-15
544,-16
545,-16
546,-16
547,-17
548,-17
549,-17
550,-18
551,-18
552,-18
553,-18
554,-18
555,-18
556,-18
557,-18
558,-18
559,-19
560,-19
561,-19
562,-19
563,-19
564,-19
565,-19
566,-18
567,-18
568,-18
569,-18
570,-18
571,-18
572,-18
573,-17
574,-17
575,-17
576,-17
577,-17
578,-17
579,-16
580,-16
581,-16
582,-16
583,-16
584,-15
585,-15
586,-15
