,0
0,-449
1,-535
2,-620
3,-697
4,-753
5,-773
6,-749
7,-720
8,-695
9,-677
10,-662
11,-649
12,-643
13,-640
14,-638
15,-635
16,-632
17,-629
18,-629
19,-629
20,-630
21,-631
22,-632
23,-633
24,-635
25,-637
26,-633
27,-620
28,-599
29,-570
30,-542
31,-515
32,-488
33,-462
34,-436
35,-409
36,-380
37,-349
38,-289
39,-224
40,-162
41,-113
42,-97
43,-89
44,-89
45,-96
46,-107
47,-124
48,-159
49,-187
50,-205
51,-212
52,-203
53,-185
54,-167
55,-147
56,-134
57,-125
58,-118
59,-113
60,-109
61,-104
62,-97
63,-90
64,-83
65,-75
66,-61
67,-40
68,-23
69,-6
70,9
71,26
72,41
73,53
74,65
75,77
76,87
77,96
78,105
79,113
80,121
81,128
82,134
83,140
84,145
85,151
86,156
87,164
88,180
89,208
90,236
91,266
92,292
93,311
94,327
95,343
96,359
97,380
98,397
99,411
100,422
101,431
102,447
103,473
104,493
105,505
106,510
107,505
108,496
109,489
110,484
111,477
112,466
113,453
114,444
115,435
116,428
117,421
118,415
119,411
120,407
121,402
122,396
123,388
124,380
125,374
126,370
127,363
128,350
129,321
130,283
131,250
132,232
133,223
134,213
135,199
136,184
137,175
138,169
139,163
140,158
141,153
142,150
143,147
144,144
145,141
146,138
147,136
148,133
149,131
150,126
151,114
152,95
153,74
154,54
155,40
156,32
157,26
158,21
159,16
160,9
161,2
162,-4
163,-11
164,-18
165,-27
166,-35
167,-39
168,-39
169,-35
170,-28
171,-20
172,-11
173,0
174,12
175,25
176,32
177,36
178,40
179,43
180,47
181,51
182,55
183,58
184,62
185,65
186,68
187,72
188,78
189,85
190,97
191,108
192,117
193,126
194,138
195,156
196,178
197,192
198,202
199,210
200,215
201,217
202,218
203,220
204,221
205,221
206,222
207,222
208,223
209,224
210,224
211,224
212,224
213,224
214,222
215,220
216,217
217,213
218,209
219,206
220,202
221,199
222,194
223,186
224,178
225,173
226,173
227,177
228,185
229,194
230,211
231,238
232,279
233,328
234,378
235,395
236,402
237,396
238,382
239,361
240,325
241,286
242,252
243,203
244,159
245,134
246,118
247,108
248,102
249,102
250,112
251,126
252,138
253,150
254,161
255,169
256,176
257,185
258,194
259,200
260,193
261,179
262,169
263,161
264,152
265,144
266,137
267,131
268,126
269,122
270,120
271,117
272,114
273,113
274,111
275,110
276,108
277,106
278,105
279,103
280,102
281,100
282,99
283,97
284,97
285,97
286,98
287,98
288,97
289,96
290,93
291,89
292,86
293,87
294,93
295,102
296,108
297,114
298,120
299,128
300,140
301,151
302,160
303,167
304,174
305,180
306,183
307,184
308,183
309,181
310,178
311,172
312,165
313,151
314,121
315,99
316,88
317,77
