,0
0,9
1,16
2,22
3,25
4,28
5,30
6,32
7,34
8,36
9,38
10,40
11,42
12,44
13,45
14,47
15,49
16,52
17,54
18,58
19,63
20,68
21,73
22,78
23,84
24,91
25,99
26,106
27,112
28,119
29,128
30,139
31,151
32,161
33,169
34,178
35,189
36,197
37,203
38,209
39,213
40,214
41,213
42,209
43,204
44,197
45,184
46,163
47,144
48,124
49,104
50,83
51,62
52,41
53,22
54,3
55,-12
56,-25
57,-40
58,-60
59,-81
60,-90
61,-95
62,-100
63,-102
64,-104
65,-104
66,-103
67,-101
68,-99
69,-97
70,-95
71,-94
72,-92
73,-91
74,-90
75,-89
76,-88
77,-87
78,-87
79,-86
80,-86
81,-86
82,-86
83,-86
84,-85
85,-84
86,-82
87,-81
88,-80
89,-79
90,-79
91,-78
92,-77
93,-77
94,-76
95,-76
96,-74
97,-73
98,-71
99,-69
100,-67
101,-65
102,-63
103,-61
104,-59
105,-58
106,-58
107,-57
108,-57
109,-56
110,-55
111,-55
112,-53
113,-52
114,-50
115,-49
116,-49
117,-49
118,-52
119,-55
120,-60
121,-64
122,-70
123,-78
124,-84
125,-88
126,-90
127,-92
128,-93
129,-95
130,-96
131,-96
132,-94
133,-90
134,-85
135,-79
136,-72
137,-65
138,-60
139,-55
140,-50
141,-45
142,-41
143,-36
144,-19
145,8
146,42
147,80
148,121
149,167
150,219
151,271
152,313
153,327
154,321
155,303
156,256
157,195
158,127
159,57
160,-5
161,-52
162,-82
163,-94
164,-104
165,-129
166,-171
167,-223
168,-274
169,-324
170,-366
171,-400
172,-424
173,-433
174,-432
175,-421
176,-392
177,-350
178,-295
179,-237
180,-180
181,-129
182,-88
183,-66
184,-54
185,-46
186,-40
187,-34
188,-29
189,-25
190,-23
191,-21
192,-19
193,-17
194,-15
195,-13
196,-11
197,-9
198,-7
199,-5
200,-1
201,1
202,8
203,21
204,31
205,40
206,48
207,55
208,62
209,67
210,70
211,73
212,75
213,78
214,80
215,83
216,86
217,89
218,93
219,97
220,103
221,114
222,124
223,134
224,146
225,160
226,171
227,179
228,185
229,190
230,194
231,199
232,202
233,205
234,209
235,212
236,214
237,214
238,212
239,207
240,200
241,187
242,165
243,141
244,119
245,97
246,78
247,66
248,56
249,43
250,31
251,21
252,13
253,8
254,-1
255,-16
256,-34
257,-54
258,-73
259,-86
260,-92
261,-95
262,-98
263,-99
264,-100
265,-101
266,-102
267,-102
268,-102
269,-102
270,-101
271,-98
272,-95
273,-92
274,-89
275,-86
276,-83
277,-78
278,-74
279,-70
280,-66
281,-62
282,-59
283,-55
284,-51
285,-48
286,-47
287,-48
288,-50
289,-54
290,-58
291,-64
292,-74
293,-77
294,-79
295,-82
296,-81
297,-70
298,-64
299,-59
300,-55
301,-51
302,-49
303,-49
304,-51
305,-53
306,-55
307,-57
308,-58
309,-60
310,-61
311,-62
312,-63
313,-63
314,-63
315,-64
316,-65
317,-66
318,-68
319,-69
320,-70
321,-70
322,-71
323,-73
324,-75
325,-77
326,-80
327,-83
328,-93
329,-111
330,-122
331,-130
332,-134
333,-136
334,-139
335,-142
336,-133
337,-117
338,-101
339,-89
340,-79
341,-68
342,-60
343,-54
344,-50
