,0
0,7
1,-92
2,-211
3,-334
4,-446
5,-534
6,-599
7,-653
8,-681
9,-702
10,-715
11,-703
12,-664
13,-610
14,-550
15,-489
16,-431
17,-375
18,-326
19,-273
20,-236
21,-192
22,-148
23,-119
24,-101
25,-88
26,-77
27,-69
28,-65
29,-62
30,-59
31,-56
32,-53
33,-51
34,-50
35,-48
36,-47
37,-46
38,-45
39,-45
40,-45
41,-45
42,-46
43,-47
44,-47
45,-49
46,-50
47,-52
48,-54
49,-55
50,-56
51,-56
52,-57
53,-58
54,-59
55,-60
56,-60
57,-60
58,-60
59,-61
60,-62
61,-64
62,-65
63,-66
64,-67
65,-69
66,-73
67,-77
68,-81
69,-87
70,-92
71,-98
72,-106
73,-116
74,-125
75,-133
76,-140
77,-146
78,-154
79,-162
80,-171
81,-181
82,-190
83,-201
84,-211
85,-219
86,-226
87,-234
88,-240
89,-244
90,-246
91,-244
92,-241
93,-236
94,-231
95,-224
96,-216
97,-203
98,-188
99,-173
100,-158
101,-143
102,-129
103,-118
104,-99
105,-73
106,-47
107,-21
108,4
109,29
110,54
111,80
112,102
113,115
114,128
115,140
116,147
117,152
118,156
119,159
120,161
121,162
122,162
123,163
124,162
125,162
126,161
127,160
128,158
129,157
130,156
131,155
132,153
133,150
134,148
135,147
136,150
137,154
138,159
139,164
140,171
141,177
142,176
143,166
144,154
145,150
146,147
147,145
148,142
149,140
150,137
151,135
152,133
153,130
154,127
155,126
156,125
157,124
158,124
159,124
160,123
161,123
162,122
163,123
164,122
165,121
166,119
167,117
168,116
169,115
170,114
171,113
172,112
173,111
174,111
175,110
176,107
177,103
178,100
179,97
180,97
181,98
182,100
183,102
184,104
185,105
186,106
187,109
188,111
189,114
190,116
191,118
192,120
193,121
194,122
195,122
196,122
197,122
198,122
199,122
200,123
201,124
202,126
203,128
204,130
205,132
206,134
207,133
208,129
209,123
210,117
211,110
212,104
213,95
214,87
215,80
216,75
217,71
218,68
219,66
220,65
221,63
222,62
223,61
224,60
225,58
226,56
227,55
228,53
229,52
230,50
231,49
232,47
233,45
234,44
235,43
236,42
237,41
238,39
239,37
240,36
241,34
242,33
243,32
244,31
245,29
246,28
247,26
248,26
249,25
250,24
251,23
252,23
253,24
254,26
255,28
256,29
257,32
258,36
259,40
260,44
261,49
262,54
263,60
264,77
265,111
266,157
267,205
268,222
269,230
270,235
271,215
272,158
273,76
274,-28
275,-142
276,-252
277,-345
278,-420
279,-481
280,-537
281,-557
282,-566
283,-572
284,-552
285,-492
286,-423
287,-346
288,-272
289,-210
290,-161
291,-116
292,-66
293,-31
294,-6
295,6
296,16
297,25
298,34
299,42
300,48
301,53
302,58
303,63
304,66
305,68
306,69
307,69
308,68
309,66
310,63
311,58
312,53
313,48
314,44
315,41
316,38
317,35
318,32
319,29
320,27
321,24
322,22
323,20
324,17
325,14
326,11
327,9
328,7
329,6
330,4
331,1
332,0
333,-3
334,-6
335,-9
336,-13
337,-20
338,-29
339,-37
340,-44
341,-49
342,-54
343,-58
344,-64
345,-71
346,-79
347,-87
348,-96
349,-105
350,-120
351,-140
352,-157
353,-175
354,-192
355,-208
356,-216
357,-221
358,-226
359,-230
360,-233
361,-235
362,-235
363,-235
364,-234
365,-233
366,-230
367,-227
368,-222
369,-216
370,-204
371,-176
372,-150
373,-132
374,-118
375,-100
376,-75
377,-48
378,-16
379,13
380,34
381,48
382,61
383,74
384,91
385,100
386,106
387,111
388,117
389,123
390,130
391,135
392,139
393,143
394,148
395,153
396,157
397,159
398,157
399,154
400,150
401,146
402,145
403,144
404,144
405,143
406,142
407,141
408,140
409,139
410,137
411,135
412,132
413,129
414,126
415,125
416,123
417,121
418,119
419,117
420,115
421,112
422,108
423,104
424,99
425,94
426,90
427,86
428,82
429,80
430,77
431,75
432,73
433,71
434,70
435,69
436,68
437,68
438,67
439,67
440,67
441,66
442,66
443,65
444,65
445,65
446,65
447,65
448,64
449,63
450,61
451,60
452,58
453,57
454,56
455,55
456,54
457,52
458,51
459,50
460,49
461,49
462,48
463,46
464,45
465,44
466,43
467,42
468,41
469,40
470,39
471,38
472,38
473,39
474,40
475,42
476,46
477,49
478,54
479,58
480,63
481,66
482,70
483,74
484,77
485,80
486,82
487,83
488,82
489,79
490,75
491,70
492,65
493,60
494,57
495,55
496,52
497,49
498,46
499,44
500,42
501,40
502,38
503,35
504,32
505,30
506,27
507,25
