,0
0,-226
1,-233
2,-243
3,-266
4,-292
5,-306
6,-300
7,-244
8,-154
9,-50
10,62
11,178
12,282
13,329
14,344
15,314
16,223
17,104
18,-11
19,-100
20,-158
21,-213
22,-279
23,-351
24,-430
25,-521
26,-613
27,-683
28,-706
29,-715
30,-721
31,-705
32,-659
33,-604
34,-572
35,-516
36,-457
37,-382
38,-301
39,-227
40,-186
41,-159
42,-143
43,-128
44,-114
45,-96
46,-76
47,-63
48,-57
49,-54
50,-50
51,-47
52,-45
53,-43
54,-42
55,-42
56,-42
57,-43
58,-44
59,-44
60,-45
61,-47
62,-49
63,-50
64,-52
65,-53
66,-54
67,-56
68,-58
69,-64
70,-69
71,-62
72,-51
73,-46
74,-43
75,-40
76,-38
77,-36
78,-35
79,-33
80,-30
81,-27
82,-24
83,-22
84,-20
85,-18
86,-17
87,-15
88,-13
89,-11
90,-9
91,-8
92,-6
93,-2
94,3
95,9
96,14
97,16
98,13
99,6
100,-2
101,-11
102,-19
103,-29
104,-39
105,-47
106,-52
107,-56
108,-59
109,-63
110,-66
111,-70
112,-72
113,-73
114,-72
115,-67
116,-59
117,-51
118,-44
119,-40
120,-37
121,-33
122,-30
123,-27
124,-24
125,-21
126,-18
127,-16
128,-13
129,-10
130,-8
131,-6
132,-5
133,-5
134,-4
135,-3
136,-3
137,-4
138,-3
139,-2
140,0
141,2
142,4
143,4
144,3
145,0
146,-5
147,-9
148,-14
149,-21
150,-28
151,-32
152,-29
153,-21
154,-14
155,-12
156,-9
157,-7
158,-4
159,-2
160,0
161,2
162,4
163,6
164,7
165,9
166,11
167,12
168,13
169,13
170,14
171,14
172,13
173,12
174,11
175,10
176,10
177,9
178,9
179,8
180,7
181,6
182,6
183,6
184,6
185,5
186,2
187,-3
188,-8
189,-1
190,13
191,27
192,42
193,49
194,44
195,31
196,14
197,-11
198,-32
199,-47
200,-55
201,-66
202,-63
203,-27
204,48
205,145
206,249
207,355
208,447
209,510
210,555
211,570
212,561
213,532
214,456
215,360
216,258
217,158
218,64
219,-22
220,-98
221,-167
222,-232
223,-297
224,-366
225,-435
226,-494
227,-514
228,-505
229,-479
230,-401
231,-310
232,-225
233,-157
234,-115
235,-94
236,-64
237,-14
238,41
239,62
240,72
241,78
242,75
243,54
244,23
245,-15
246,-53
247,-88
248,-106
249,-116
250,-123
251,-127
252,-128
253,-124
254,-119
255,-113
256,-106
257,-96
258,-85
259,-73
260,-58
261,-41
262,-24
263,-12
264,-4
265,3
266,13
267,22
268,32
269,46
270,66
271,84
272,94
273,102
274,108
275,111
276,113
277,112
278,109
279,104
280,100
281,95
282,91
283,86
284,81
285,77
286,75
287,75
288,76
289,78
290,79
291,82
292,84
293,89
294,94
295,98
296,100
297,99
298,96
299,92
300,88
301,84
302,80
303,76
304,72
305,67
306,61
307,54
308,46
309,40
310,35
311,31
312,26
313,23
314,19
315,15
316,12
317,9
318,6
319,4
320,1
321,-1
322,-5
323,-14
324,-31
325,-41
326,-47
327,-53
328,-61
329,-71
330,-83
331,-96
332,-107
333,-116
334,-129
335,-149
336,-159
337,-163
338,-166
339,-170
340,-173
341,-176
342,-178
343,-180
344,-180
345,-180
346,-180
347,-178
348,-177
349,-174
350,-171
351,-168
352,-165
353,-162
354,-158
355,-154
356,-147
357,-141
358,-135
359,-130
360,-127
361,-123
362,-119
363,-115
364,-111
365,-106
366,-100
367,-95
368,-89
369,-83
370,-74
371,-69
372,-72
373,-77
374,-81
375,-83
376,-85
377,-87
378,-88
379,-89
380,-90
381,-92
382,-94
383,-96
384,-98
385,-99
386,-101
387,-103
388,-105
389,-110
390,-116
391,-124
392,-134
393,-145
394,-159
395,-169
396,-176
397,-182
398,-186
399,-189
400,-192
401,-192
402,-189
403,-184
404,-175
405,-146
406,-73
407,24
408,127
409,231
410,328
411,408
412,447
413,447
414,405
415,317
416,210
417,109
418,30
419,-26
420,-81
421,-151
422,-238
423,-333
424,-422
425,-489
426,-545
427,-586
428,-600
429,-590
430,-562
431,-501
432,-438
433,-387
434,-344
435,-301
436,-251
437,-189
