,0
0,10
1,12
2,15
3,18
4,20
5,22
6,23
7,23
8,22
9,20
10,18
11,14
12,10
13,5
14,-1
15,-15
16,-31
17,-46
18,-59
19,-59
20,-49
21,-24
22,37
23,116
24,208
25,323
26,454
27,579
28,675
29,701
30,691
31,608
32,464
33,302
34,155
35,39
36,-24
37,-48
38,-51
39,-45
40,-39
41,-33
42,-35
43,-51
44,-63
45,-73
46,-81
47,-85
48,-81
49,-72
50,-65
51,-61
52,-58
53,-56
54,-53
55,-51
56,-48
57,-45
58,-42
59,-39
60,-36
61,-32
62,-28
63,-24
64,-21
65,-18
66,-11
67,-3
68,3
69,10
70,17
71,23
72,28
73,33
74,38
75,44
76,49
77,53
78,58
79,69
80,95
81,119
82,133
83,144
84,153
85,161
86,168
87,175
88,177
89,176
90,173
91,169
92,164
93,179
94,199
95,216
96,226
97,232
98,237
99,240
100,239
101,232
102,219
103,199
104,165
105,130
106,98
107,76
108,59
109,44
110,31
111,19
112,9
113,1
114,-7
115,-17
116,-31
117,-43
118,-52
119,-59
120,-65
121,-70
122,-72
123,-73
124,-74
125,-75
126,-77
127,-78
128,-79
129,-80
130,-81
131,-82
132,-83
133,-83
134,-83
135,-83
136,-82
137,-82
138,-81
139,-81
140,-80
141,-79
142,-78
143,-77
144,-77
145,-77
146,-78
147,-79
148,-78
149,-77
150,-75
151,-73
152,-72
153,-69
154,-66
155,-64
156,-62
157,-61
158,-60
159,-61
160,-62
161,-64
162,-66
163,-70
164,-75
165,-64
166,-50
167,-40
168,-37
169,-34
170,-32
171,-30
172,-34
173,-41
174,-45
175,-48
176,-51
177,-53
178,-55
179,-55
180,-55
181,-53
182,-50
183,-46
184,-42
185,-39
186,-37
187,-33
188,-30
189,-27
190,-26
191,-25
192,-26
193,-27
194,-29
195,-31
196,-32
197,-34
198,-36
199,-38
200,-39
201,-41
202,-41
203,-42
204,-41
205,-41
206,-39
207,-36
208,-32
209,-28
210,-24
211,-20
212,-16
213,-11
214,-6
215,-1
216,3
217,7
218,10
219,12
220,14
221,16
222,20
223,26
224,30
225,32
226,34
227,35
228,37
229,37
230,33
231,22
232,7
233,-15
234,-29
235,-36
236,-41
237,-45
238,-47
239,-49
240,-52
241,-54
242,-58
243,-49
244,-21
245,25
246,104
247,219
248,358
249,504
250,646
251,760
252,795
253,784
254,691
255,537
256,358
257,186
258,55
259,-25
260,-60
261,-73
262,-78
263,-74
264,-69
265,-65
266,-62
267,-60
268,-57
269,-56
270,-56
271,-58
272,-60
273,-63
274,-65
275,-68
276,-70
277,-74
278,-77
279,-79
280,-80
281,-79
282,-76
283,-71
284,-65
285,-52
286,-33
287,-25
288,-22
289,-19
290,-17
291,-15
292,-12
293,-9
294,-7
295,-4
296,0
297,5
298,17
299,45
300,72
301,91
302,100
303,105
304,109
305,111
306,114
307,117
308,120
309,123
310,127
311,132
312,143
313,164
314,186
315,208
316,221
317,229
318,234
319,237
320,237
321,234
322,230
323,224
324,212
325,192
326,175
327,163
328,148
329,127
330,106
331,92
332,80
333,66
334,54
335,44
336,34
337,24
338,14
339,6
340,-1
341,-9
342,-19
343,-28
344,-37
345,-46
346,-54
347,-61
348,-66
349,-71
350,-74
351,-77
352,-79
353,-79
354,-77
355,-74
356,-70
357,-65
358,-58
359,-46
360,-42
361,-39
362,-37
363,-35
364,-35
365,-42
366,-51
367,-59
368,-67
369,-75
370,-77
371,-74
372,-66
373,-59
374,-54
375,-51
376,-47
377,-43
378,-39
379,-37
380,-37
381,-37
382,-36
383,-36
384,-35
385,-35
386,-35
387,-36
388,-37
389,-39
390,-40
391,-41
392,-42
393,-43
394,-43
395,-43
396,-42
397,-40
398,-38
399,-36
400,-34
401,-31
402,-28
403,-24
404,-20
405,-9
406,10
407,21
408,28
409,27
410,14
411,-3
412,-27
413,-41
414,-49
415,-54
416,-56
417,-54
418,-48
419,-41
420,-31
421,-18
422,-15
423,-14
424,-14
425,-14
426,-14
427,-15
428,-15
429,-15
430,-15
431,-14
432,-14
433,-14
434,-14
435,-14
436,-13
437,-13
438,-11
439,-10
440,-8
441,-6
442,-4
443,-2
444,1
445,5
446,14
447,23
448,31
449,37
450,42
451,47
452,51
453,55
454,57
455,58
456,57
457,55
458,52
459,48
460,43
461,36
462,27
463,17
464,5
465,-2
466,-8
467,-14
468,-18
469,-21
470,-22
471,-20
472,-16
473,-9
474,0
475,34
476,81
477,147
478,243
479,367
480,503
481,636
482,749
483,814
484,819
485,773
486,641
487,469
488,303
489,169
490,64
491,-2
492,-29
493,-39
494,-45
495,-49
496,-52
497,-55
498,-57
499,-58
500,-60
501,-62
502,-66
503,-68
504,-67
505,-61
506,-53
507,-49
508,-45
509,-42
510,-39
511,-36
512,-34
513,-31
514,-28
515,-26
516,-24
517,-22
518,-20
519,-18
520,-16
521,-14
522,-12
523,-9
524,-7
525,-4
526,-2
527,0
528,4
529,8
530,15
531,27
532,40
533,59
534,81
535,97
536,107
537,117
538,126
539,136
540,144
541,153
542,163
543,172
544,180
545,186
546,190
547,193
548,195
549,198
550,201
551,202
552,200
553,193
554,185
555,178
556,170
557,161
558,153
559,144
560,131
561,115
562,100
563,81
564,55
565,26
566,-3
567,-22
568,-32
569,-39
570,-46
571,-54
572,-62
573,-68
574,-70
575,-72
576,-74
577,-75
578,-78
579,-80
580,-82
581,-84
582,-86
583,-88
584,-90
585,-92
586,-94
587,-95
588,-95
589,-96
590,-95
591,-95
592,-95
593,-94
594,-94
595,-94
596,-94
597,-94
598,-94
599,-94
600,-93
601,-91
602,-89
603,-87
604,-85
605,-82
606,-80
607,-79
608,-77
609,-76
610,-75
611,-75
612,-75
613,-75
614,-74
615,-73
616,-71
617,-69
618,-66
619,-64
620,-62
621,-60
622,-59
623,-58
624,-57
625,-57
626,-57
627,-57
628,-56
629,-56
630,-54
631,-53
632,-51
633,-49
634,-47
635,-46
636,-45
637,-45
638,-45
639,-45
640,-44
641,-44
642,-44
643,-43
644,-42
645,-41
646,-40
647,-39
648,-38
649,-38
650,-38
651,-37
652,-38
653,-38
654,-39
655,-39
656,-37
657,-36
658,-34
659,-33
660,-32
661,-31
662,-31
663,-30
664,-31
665,-31
666,-32
667,-33
668,-34
669,-34
670,-33
671,-31
672,-30
673,-28
674,-25
675,-22
676,-17
677,-12
678,-7
679,-3
680,1
681,7
682,19
683,29
684,35
685,39
686,43
687,47
688,51
689,54
690,52
691,46
692,38
693,28
694,15
695,4
696,-4
697,-9
698,-14
699,-18
700,-22
701,-25
702,-25
703,-25
704,-23
705,-19
706,-14
707,-6
708,19
709,67
710,151
711,277
712,435
713,608
714,754
715,836
716,844
717,802
718,668
719,483
720,294
721,145
722,44
723,-9
724,-26
725,-39
726,-49
727,-57
728,-65
729,-71
730,-75
731,-75
732,-71
733,-65
734,-60
735,-57
736,-55
737,-53
738,-51
739,-49
740,-47
741,-44
742,-40
743,-36
744,-32
745,-29
746,-25
747,-22
748,-19
749,-16
750,-12
751,-8
752,-2
753,3
754,9
755,15
756,21
757,25
758,29
759,34
760,38
761,44
762,51
763,60
764,69
765,79
766,91
767,104
768,115
769,125
770,135
771,144
772,153
773,164
774,174
775,182
776,190
777,197
778,202
779,207
780,211
781,214
782,218
783,223
784,227
785,229
786,226
787,217
788,205
789,191
790,169
791,147
792,123
793,101
794,85
795,69
796,53
797,37
798,21
799,4
800,-14
801,-30
802,-45
803,-56
804,-64
805,-68
806,-70
807,-71
808,-73
809,-74
810,-75
811,-76
812,-77
813,-78
814,-78
815,-79
816,-80
817,-81
818,-81
819,-81
820,-82
821,-82
822,-82
823,-82
824,-82
825,-81
826,-80
827,-79
828,-77
829,-76
830,-75
831,-73
832,-72
833,-71
834,-71
835,-71
836,-70
837,-70
838,-69
839,-69
840,-67
841,-66
842,-65
843,-62
844,-60
845,-58
846,-56
847,-55
848,-53
849,-52
850,-51
851,-50
852,-50
853,-49
854,-49
855,-48
856,-47
857,-45
858,-45
859,-44
860,-44
861,-44
862,-43
863,-42
864,-42
865,-41
866,-41
867,-41
868,-40
869,-40
870,-38
871,-37
872,-35
873,-34
874,-34
875,-33
876,-31
877,-29
878,-26
879,-20
880,-14
881,-14
882,-17
883,-21
884,-22
