,0
0,-117
1,-119
2,-120
3,-121
4,-122
5,-124
6,-127
7,-133
8,-138
9,-142
10,-146
11,-152
12,-153
13,-150
14,-148
15,-146
16,-145
17,-149
18,-156
19,-162
20,-167
21,-171
22,-175
23,-180
24,-184
25,-190
26,-195
27,-195
28,-190
29,-185
30,-181
31,-178
32,-175
33,-173
34,-171
35,-169
36,-169
37,-169
38,-170
39,-172
40,-173
41,-174
42,-176
43,-178
44,-180
45,-182
46,-184
47,-186
48,-187
49,-188
50,-190
51,-192
52,-193
53,-193
54,-190
55,-186
56,-182
57,-174
58,-164
59,-161
60,-159
61,-157
62,-157
63,-158
64,-162
65,-167
66,-170
67,-174
68,-178
69,-181
70,-182
71,-181
72,-180
73,-177
74,-175
75,-172
76,-170
77,-168
78,-166
79,-164
80,-163
81,-161
82,-159
83,-158
84,-157
85,-156
86,-154
87,-151
88,-149
89,-147
90,-147
91,-147
92,-148
93,-149
94,-149
95,-150
96,-152
97,-153
98,-153
99,-151
100,-147
101,-144
102,-141
103,-139
104,-136
105,-133
106,-130
107,-128
108,-128
109,-130
110,-132
111,-134
112,-136
113,-137
114,-138
115,-140
116,-142
117,-144
118,-146
119,-146
120,-147
121,-147
122,-148
123,-148
124,-149
125,-149
126,-150
127,-151
128,-154
129,-144
130,-136
131,-131
132,-127
133,-123
134,-120
135,-117
136,-114
137,-110
138,-103
139,-103
140,-107
141,-109
142,-110
143,-112
144,-114
145,-114
146,-114
147,-110
148,-106
149,-100
150,-94
151,-88
152,-80
153,-72
154,-68
155,-65
156,-63
157,-62
158,-60
159,-59
160,-58
161,-56
162,-54
163,-53
164,-51
165,-49
166,-46
167,-42
168,-35
169,-29
170,-25
171,-21
172,-18
173,-14
174,-8
175,0
176,11
177,28
178,40
179,50
180,58
181,64
182,69
183,72
184,71
185,65
186,55
187,42
188,27
189,19
190,13
191,5
192,-4
193,-15
194,-26
195,-35
196,-41
197,-45
198,-47
199,-49
200,-50
201,-51
202,-52
203,-53
204,-53
205,-54
206,-55
207,-56
208,-58
209,-43
210,0
211,74
212,182
213,325
214,501
215,698
216,894
217,1052
218,1133
219,1102
220,952
221,710
222,420
223,148
224,-53
225,-172
226,-210
227,-213
228,-186
229,-159
230,-149
231,-149
232,-159
233,-170
234,-182
235,-191
236,-198
237,-203
238,-206
239,-210
240,-213
241,-215
242,-218
243,-221
244,-224
245,-226
246,-226
247,-224
248,-219
249,-213
250,-203
251,-185
252,-172
253,-163
254,-155
255,-150
256,-147
257,-145
258,-143
259,-141
260,-139
261,-136
262,-134
263,-131
264,-127
265,-123
266,-117
267,-111
268,-107
269,-102
270,-97
271,-90
272,-80
273,-69
274,-58
275,-46
276,-35
277,-23
278,-11
279,-1
280,6
281,14
282,22
283,28
284,33
285,37
286,40
287,40
288,39
289,38
290,37
291,36
292,35
293,33
294,32
295,34
296,39
297,43
298,48
299,53
300,58
301,57
302,53
303,47
304,41
305,35
306,29
307,23
308,17
309,10
310,0
311,-14
312,-26
313,-36
314,-45
315,-52
316,-61
317,-70
318,-78
319,-84
320,-89
321,-92
322,-88
323,-81
324,-72
325,-61
326,-52
327,-39
328,-22
329,-4
330,12
331,41
332,80
333,133
334,198
335,280
336,372
337,460
338,531
339,555
340,545
341,469
342,327
343,145
344,-51
345,-245
346,-423
347,-571
348,-691
349,-777
350,-813
351,-826
352,-811
353,-765
354,-682
355,-587
356,-505
357,-459
358,-445
359,-436
360,-432
361,-428
362,-411
363,-374
364,-319
365,-254
366,-185
367,-123
368,-68
369,-21
370,19
371,54
372,85
373,105
374,119
375,126
376,133
377,139
378,145
379,152
380,159
381,167
382,174
383,185
384,202
385,220
386,236
387,244
388,248
389,251
390,256
391,262
392,269
393,279
394,292
395,303
396,317
397,334
398,350
399,368
400,382
401,391
402,400
403,407
404,418
405,436
406,452
407,463
408,473
409,479
410,483
411,487
412,489
413,489
414,486
415,481
416,475
417,468
418,459
419,451
420,444
421,431
422,415
423,398
424,381
425,350
426,309
427,260
428,213
429,170
430,126
431,87
432,53
433,22
434,-6
435,-30
436,-44
437,-57
438,-71
439,-85
440,-99
441,-114
442,-129
443,-144
444,-158
445,-168
446,-174
447,-179
448,-183
449,-187
450,-193
451,-199
452,-205
453,-212
454,-220
455,-229
456,-233
457,-236
458,-238
459,-240
460,-241
461,-241
462,-240
463,-239
464,-237
465,-235
466,-233
467,-232
468,-229
469,-225
470,-219
471,-213
472,-210
473,-207
474,-204
475,-201
476,-199
477,-198
478,-197
479,-197
480,-198
481,-197
482,-197
483,-197
484,-198
485,-199
486,-200
487,-201
