,0
0,5
1,13
2,22
3,29
4,35
5,42
6,52
7,60
8,60
9,49
10,35
11,25
12,16
13,7
14,1
15,-1
16,0
17,3
18,7
19,13
20,17
21,20
22,23
23,27
24,30
25,33
26,34
27,36
28,38
29,39
30,39
31,40
32,39
33,37
34,35
35,32
36,30
37,29
38,26
39,23
40,20
41,19
42,18
43,21
44,25
45,29
46,34
47,38
48,42
49,47
50,52
51,54
52,56
53,56
54,53
55,47
56,39
57,31
58,23
59,16
60,9
61,3
62,0
63,-4
64,-7
65,-8
66,-8
67,-7
68,-5
69,-3
70,0
71,1
72,2
73,4
74,7
75,10
76,13
77,16
78,19
79,20
80,21
81,22
82,22
83,21
84,18
85,14
86,10
87,6
88,3
89,1
90,-2
91,-5
92,-9
93,-12
94,-15
95,-17
96,-17
97,-18
98,-19
99,-19
100,-18
101,-14
102,-8
103,0
104,7
105,14
106,20
107,26
108,34
109,42
110,50
111,54
112,53
113,47
114,41
115,34
116,28
117,23
118,18
119,12
120,5
121,0
122,-4
123,-9
124,-14
125,-19
126,-22
127,-25
128,-27
129,-30
130,-33
131,-37
132,-45
133,-52
134,-51
135,-39
136,-23
137,-11
138,0
139,11
140,21
141,28
142,36
143,54
144,90
145,166
146,264
147,398
148,555
149,692
150,741
151,729
152,619
153,453
154,279
155,148
156,79
157,54
158,54
159,72
160,103
161,108
162,61
163,-8
164,-88
165,-115
166,-126
167,-134
168,-111
169,-71
170,-42
171,-34
172,-30
173,-27
174,-26
175,-26
176,-32
177,-39
178,-46
179,-53
180,-63
181,-72
182,-78
183,-78
184,-72
185,-61
186,-51
187,-45
188,-38
189,-31
190,-24
191,-19
192,-15
193,-15
194,-17
195,-20
196,-22
197,-24
198,-26
199,-30
200,-33
201,-37
202,-40
203,-40
204,-36
205,-29
206,-20
207,-10
208,5
209,29
210,42
211,47
212,50
213,52
214,52
215,50
216,50
217,51
218,54
219,56
220,57
221,59
222,61
223,65
224,69
225,73
226,77
227,80
228,82
229,87
230,102
231,116
232,130
233,138
234,144
235,151
236,157
237,162
238,166
239,167
240,165
241,159
242,153
243,147
244,142
245,135
246,126
247,117
248,107
249,96
250,83
251,68
252,52
253,31
254,15
255,6
256,0
257,-3
258,-7
259,-11
260,-14
261,-17
262,-20
263,-25
264,-29
265,-32
266,-36
267,-39
268,-42
269,-45
270,-49
271,-53
272,-57
273,-60
274,-62
275,-64
276,-67
277,-70
278,-72
279,-73
280,-74
281,-76
282,-81
283,-78
284,-61
285,-54
286,-50
287,-46
288,-42
289,-40
290,-38
291,-37
292,-34
293,-31
294,-27
295,-23
296,-21
297,-19
298,-18
299,-17
300,-14
301,-12
302,-10
303,-9
304,-9
305,-8
306,-5
307,0
308,5
309,9
310,12
311,13
312,13
313,13
314,12
315,9
316,5
317,-1
318,-8
319,-15
320,-21
321,-27
322,-38
323,-51
324,-59
325,-59
326,-51
327,-39
328,-28
329,-20
330,-11
331,-2
332,6
333,11
334,9
335,2
336,-8
337,-18
338,-25
339,-32
340,-38
341,-43
342,-49
343,-54
344,-57
345,-60
346,-61
347,-61
348,-60
349,-59
350,-56
351,-51
352,-44
353,-38
354,-32
355,-26
356,-20
357,-12
358,-3
359,6
360,15
361,26
362,42
363,103
364,182
365,273
366,380
367,493
368,601
369,664
370,686
371,650
372,543
373,369
374,176
375,55
376,12
377,10
378,30
379,50
380,70
381,66
382,29
383,8
384,-5
385,-18
386,-28
387,-34
388,-37
389,-39
390,-40
391,-43
392,-45
393,-46
394,-48
395,-49
396,-52
397,-55
398,-55
399,-45
400,-35
401,-30
402,-27
403,-24
404,-20
405,-17
406,-15
407,-13
408,-10
409,-7
410,-5
411,-4
412,-3
413,-1
414,0
415,1
416,4
417,7
418,8
419,9
420,11
421,14
422,19
423,24
424,28
425,33
426,39
427,46
428,54
429,62
430,70
431,78
432,85
433,91
434,98
435,104
436,110
437,115
438,120
439,123
440,128
441,134
442,140
443,148
444,156
445,163
446,170
447,179
448,187
449,196
450,203
451,206
452,207
453,208
454,209
455,210
456,213
457,218
458,217
459,201
460,180
461,146
462,116
463,96
464,80
465,67
466,55
467,44
468,32
469,18
470,2
471,-20
472,-45
473,-51
474,-53
475,-53
476,-54
477,-55
478,-56
479,-57
480,-58
481,-59
482,-60
483,-60
484,-61
485,-61
486,-61
487,-61
488,-60
489,-59
490,-57
491,-56
492,-56
493,-56
494,-57
495,-58
496,-58
497,-58
498,-58
499,-59
500,-60
501,-59
502,-58
503,-55
504,-52
505,-49
506,-47
507,-45
508,-42
509,-38
510,-34
