,0
0,255
1,259
2,261
3,261
4,254
5,243
6,226
7,199
8,172
9,146
10,119
11,92
12,66
13,39
14,17
15,1
16,-12
17,-23
18,-30
19,-38
20,-45
21,-52
22,-57
23,-61
24,-65
25,-68
26,-70
27,-72
28,-75
29,-78
30,-80
31,-83
32,-85
33,-87
34,-90
35,-92
36,-95
37,-97
38,-99
39,-99
40,-97
41,-93
42,-89
43,-85
44,-80
45,-77
46,-73
47,-69
48,-65
49,-61
50,-57
51,-55
52,-52
53,-50
54,-47
55,-46
56,-45
57,-44
58,-43
59,-42
60,-41
61,-40
62,-39
63,-38
64,-37
65,-36
66,-35
67,-34
68,-33
69,-32
70,-32
71,-32
72,-32
73,-31
74,-30
75,-28
76,-27
77,-25
78,-24
79,-22
80,-20
81,-18
82,-17
83,-17
84,-18
85,-21
86,-24
87,-27
88,-30
89,-32
90,-34
91,-36
92,-39
93,-41
94,-43
95,-45
96,-47
97,-49
98,-51
99,-53
100,-53
101,-54
102,-54
103,-53
104,-52
105,-51
106,-49
107,-48
108,-46
109,-44
110,-42
111,-40
112,-39
113,-37
114,-35
115,-32
116,-29
117,-26
118,-24
119,-22
120,-21
121,-21
122,-21
123,-23
124,-25
125,-28
126,-31
127,-35
128,-38
129,-42
130,-47
131,-53
132,-57
133,-62
134,-66
135,-72
136,-79
137,-85
138,-90
139,-95
140,-100
141,-107
142,-107
143,-96
144,-80
145,-61
146,-29
147,7
148,64
149,130
150,203
151,277
152,340
153,402
154,407
155,368
156,244
157,74
158,-123
159,-297
160,-400
161,-439
162,-438
163,-395
164,-335
165,-296
166,-268
167,-207
168,-160
169,-116
170,-92
171,-74
172,-62
173,-61
174,-70
175,-76
176,-80
177,-85
178,-87
179,-87
180,-84
181,-79
182,-74
183,-68
184,-59
185,-52
186,-45
187,-37
188,-30
189,-20
190,-9
191,0
192,5
193,11
194,15
195,20
196,23
197,27
198,34
199,45
200,58
201,69
202,79
203,87
204,95
205,101
206,107
207,113
208,120
209,127
210,135
211,145
212,155
213,165
214,178
215,193
216,206
217,219
218,232
219,241
220,247
221,252
222,255
223,257
224,254
225,248
226,239
227,224
228,201
229,181
230,158
231,135
232,111
233,86
234,62
235,45
236,35
237,23
238,11
239,2
240,-3
241,-9
242,-14
243,-19
244,-23
245,-27
246,-32
247,-40
248,-52
249,-61
250,-69
251,-75
252,-81
253,-87
254,-91
255,-96
256,-100
257,-102
258,-101
259,-97
260,-92
261,-88
262,-85
263,-82
264,-80
265,-78
266,-74
267,-71
268,-66
269,-62
270,-58
271,-54
272,-49
273,-43
274,-38
275,-33
276,-28
277,-23
278,-19
279,-14
280,-9
281,-6
282,-5
283,-5
284,-5
285,-5
286,-5
287,-4
288,-4
289,-3
290,-3
291,-2
292,-2
293,0
294,0
295,3
296,5
297,9
298,26
299,67
300,121
301,177
302,238
303,300
304,330
305,328
306,289
307,199
308,52
309,-121
310,-304
311,-451
312,-536
313,-565
314,-523
315,-432
316,-352
317,-292
318,-222
319,-185
