,0
0,59
1,60
2,60
3,60
4,61
5,61
6,62
7,64
8,65
9,65
10,66
11,67
12,67
13,68
14,69
15,69
16,69
17,70
18,71
19,72
20,74
21,75
22,77
23,80
24,82
25,85
26,88
27,91
28,93
29,96
30,99
31,105
32,116
33,124
34,129
35,132
36,135
37,137
38,140
39,141
40,142
41,143
42,141
43,138
44,133
45,128
46,121
47,111
48,93
49,81
50,68
51,47
52,21
53,0
54,-13
55,-21
56,-28
57,-36
58,-43
59,-46
60,-48
61,-50
62,-52
63,-54
64,-55
65,-56
66,-57
67,-58
68,-60
69,-62
70,-63
71,-64
72,-64
73,-64
74,-64
75,-64
76,-65
77,-65
78,-65
79,-65
80,-66
81,-67
82,-68
83,-70
84,-71
85,-71
86,-72
87,-72
88,-73
89,-73
90,-73
91,-72
92,-72
93,-73
94,-73
95,-74
96,-75
97,-76
98,-76
99,-76
100,-76
101,-75
102,-74
103,-72
104,-70
105,-68
106,-66
107,-65
108,-64
109,-63
110,-62
111,-62
112,-62
113,-62
114,-62
115,-61
116,-60
117,-58
118,-57
119,-55
120,-53
121,-51
122,-50
123,-49
124,-49
125,-49
126,-50
127,-52
128,-54
129,-56
130,-58
131,-59
132,-61
133,-62
134,-63
135,-63
136,-64
137,-64
138,-66
139,-69
140,-74
141,-78
142,-79
143,-77
144,-75
145,-73
146,-72
147,-70
148,-68
149,-66
150,-64
151,-64
152,-64
153,-64
154,-64
155,-64
156,-64
157,-65
158,-66
159,-67
160,-67
161,-68
162,-67
163,-66
164,-66
165,-65
166,-65
167,-64
168,-63
169,-63
170,-63
171,-64
172,-65
173,-66
174,-67
175,-68
176,-70
177,-72
178,-75
179,-78
180,-85
181,-101
182,-109
183,-115
184,-119
185,-121
186,-122
187,-119
188,-113
189,-107
190,-102
191,-95
192,-89
193,-86
194,-89
195,-94
196,-99
197,-103
198,-105
199,-108
200,-110
201,-112
202,-114
203,-115
204,-115
205,-114
206,-112
207,-110
208,-107
209,-104
210,-100
211,-95
212,-86
213,-81
214,-78
215,-76
216,-74
217,-72
218,-71
219,-70
220,-69
221,-70
222,-72
223,-76
224,-80
225,-86
226,-95
227,-109
228,-122
229,-128
230,-133
231,-136
232,-139
233,-140
234,-141
235,-141
236,-140
237,-137
238,-134
239,-129
240,-125
241,-121
242,-114
243,-107
244,-101
245,-96
246,-90
247,-80
248,-67
249,-55
250,-44
251,-32
252,-21
253,-8
254,11
255,30
256,43
257,52
258,75
259,108
260,157
261,219
262,296
263,378
264,448
265,478
266,471
267,406
268,281
269,135
270,10
271,-38
272,-53
273,-62
274,-66
275,-67
276,-64
277,-61
278,-55
279,-44
280,-21
281,-6
282,0
283,5
284,10
285,13
286,15
287,16
288,17
289,18
290,20
291,22
292,24
293,25
294,26
295,27
296,27
297,28
298,29
299,30
300,31
301,32
302,32
303,33
304,34
305,34
306,35
307,36
308,36
309,37
310,37
311,38
312,38
313,39
314,39
315,39
316,40
317,40
318,41
319,43
320,45
321,48
322,51
323,54
324,61
325,74
326,86
327,95
328,102
329,109
330,116
331,122
332,128
333,134
334,139
335,143
336,148
337,151
338,154
339,157
340,160
341,161
342,163
343,164
344,165
345,164
346,162
347,159
348,155
349,151
350,146
351,141
352,133
353,124
354,116
355,108
356,103
357,98
358,95
359,91
360,87
361,83
362,79
363,76
364,73
365,70
366,67
367,65
368,62
369,59
370,57
371,55
372,53
373,49
374,45
375,41
376,36
377,32
378,28
379,22
380,16
381,10
382,7
383,5
384,4
385,3
386,1
387,0
388,-1
389,-3
390,-3
391,0
392,3
393,9
394,13
395,16
396,19
397,22
398,25
399,28
400,30
401,31
402,32
403,32
404,32
405,31
406,31
407,29
408,27
409,25
410,23
411,20
412,16
413,13
414,17
415,27
416,35
417,42
418,50
419,56
420,62
421,70
422,81
423,93
424,109
425,129
426,166
427,215
428,278
429,346
430,409
431,447
432,448
433,413
434,321
435,201
436,76
437,-35
438,-98
439,-121
440,-122
441,-110
442,-78
443,-33
444,8
445,25
446,30
447,31
448,32
449,34
450,35
451,37
452,38
453,38
454,38
455,37
456,37
457,36
458,36
459,36
460,36
461,36
462,37
463,38
464,39
465,40
466,41
467,42
468,43
469,44
470,46
471,47
472,48
473,49
474,50
475,52
476,54
477,56
478,59
479,61
480,63
481,65
482,67
483,69
484,71
485,72
486,74
487,75
488,76
489,79
490,81
491,84
492,87
493,90
494,95
495,104
496,114
497,120
498,126
499,131
500,137
501,142
502,148
503,154
504,159
505,164
506,169
507,173
508,176
509,177
510,176
511,174
512,169
513,163
514,152
515,131
516,107
517,87
518,75
519,68
520,62
521,56
522,51
523,42
524,27
525,17
526,13
527,8
528,0
529,-6
530,-15
531,-24
532,-28
533,-24
534,-19
535,-16
536,-13
537,-11
538,-10
539,-9
540,-8
541,-8
542,-8
543,-7
544,-8
545,-9
546,-10
547,-11
548,-13
549,-15
550,-16
551,-17
552,-19
553,-21
554,-22
555,-21
556,-18
557,-14
558,-9
559,-1
560,10
561,14
562,16
563,19
564,20
565,21
566,20
567,16
568,10
569,2
570,-8
571,-16
572,-21
573,-27
574,-30
575,-28
576,-23
577,-20
578,-16
579,-12
580,-9
581,-7
582,-5
583,-4
584,-2
585,0
586,2
587,4
588,4
589,4
590,5
591,6
592,8
593,9
594,9
595,7
596,3
597,-1
598,-4
599,-7
600,-9
601,-13
602,-17
603,-19
604,-19
605,-16
606,-12
607,-8
608,-3
609,0
610,5
611,10
612,14
613,16
614,18
615,19
616,21
617,23
618,15
619,1
620,-11
621,-17
622,-21
623,-24
624,-26
625,-26
626,-23
627,-17
628,-12
629,-8
630,-3
631,1
632,6
633,10
634,13
635,17
636,26
637,36
638,41
639,44
640,36
641,27
642,20
643,13
644,6
645,-5
646,-16
647,-21
648,-25
649,-27
650,-25
651,-19
652,-12
653,-4
654,2
655,5
656,6
657,8
658,10
659,12
660,13
661,14
662,14
663,14
664,14
665,14
666,15
667,15
668,15
669,16
670,19
671,11
672,3
673,-3
674,-6
675,-3
676,2
677,8
678,14
679,21
680,26
681,29
682,32
683,35
684,38
685,39
686,40
687,39
688,38
689,35
690,31
691,27
692,21
693,10
694,-2
695,-12
696,-19
697,-25
698,-29
699,-31
700,-33
701,-34
702,-35
703,-36
704,-36
705,-37
706,-37
707,-36
708,-34
709,-30
710,-26
711,-22
712,-18
713,-15
714,-11
715,-8
716,-5
717,-2
718,-1
719,0
720,2
721,6
722,10
723,27
724,57
725,95
726,142
727,196
728,255
729,316
730,369
731,397
732,393
733,346
734,251
735,137
736,25
737,-64
738,-122
739,-146
740,-155
741,-156
742,-149
743,-131
744,-102
745,-68
746,-47
747,-43
748,-40
749,-38
750,-37
751,-36
752,-34
753,-33
754,-31
755,-29
756,-28
757,-26
758,-25
759,-24
760,-23
761,-23
762,-21
763,-19
764,-16
765,-14
766,-12
767,-10
768,-8
769,-6
770,-5
771,-3
772,-1
773,0
774,0
775,0
776,1
777,2
778,3
779,4
780,5
781,5
782,6
783,6
784,7
785,8
786,8
787,8
788,8
789,9
790,11
791,14
792,18
793,25
794,32
795,42
796,51
797,61
798,70
799,80
800,85
801,89
802,93
803,95
804,97
805,97
806,95
807,92
808,89
809,86
810,82
811,77
812,72
813,68
814,65
815,62
816,55
817,43
818,29
819,12
820,0
821,-7
822,-14
823,-22
824,-30
825,-38
826,-45
827,-51
828,-56
829,-61
830,-65
831,-68
832,-71
833,-73
834,-75
835,-76
836,-77
837,-78
838,-78
839,-77
840,-76
841,-75
842,-73
843,-71
844,-68
845,-66
846,-65
847,-63
848,-62
849,-61
850,-60
851,-59
852,-58
853,-58
854,-58
855,-57
856,-57
857,-56
858,-57
859,-57
860,-57
861,-57
862,-56
863,-55
864,-54
865,-54
866,-54
867,-54
868,-53
869,-53
870,-52
871,-52
872,-51
873,-50
874,-48
875,-45
876,-43
877,-42
878,-42
879,-44
880,-45
881,-46
882,-46
883,-46
884,-47
885,-48
886,-49
887,-50
888,-51
889,-52
890,-52
891,-52
892,-52
893,-52
894,-52
895,-52
896,-53
897,-53
898,-53
899,-54
900,-55
901,-55
902,-55
903,-54
904,-53
905,-52
906,-51
907,-50
908,-50
909,-49
910,-47
911,-45
912,-44
913,-42
914,-40
915,-32
916,-28
917,-32
918,-40
919,-44
920,-48
921,-52
922,-54
923,-56
924,-57
925,-58
926,-59
927,-59
928,-58
929,-56
930,-52
931,-49
932,-45
933,-41
934,-37
935,-30
936,-22
937,-15
938,-9
939,-6
940,-4
941,-2
942,0
943,4
944,7
945,9
946,10
947,10
948,10
949,9
950,7
951,5
952,2
953,-1
954,-5
955,-8
956,-10
957,-13
958,-15
959,-17
960,-20
961,-22
962,-24
963,-25
964,-27
965,-29
966,-31
967,-33
968,-34
969,-36
970,-36
971,-37
972,-36
973,-36
974,-35
975,-34
976,-33
977,-32
978,-31
979,-30
980,-28
981,-26
982,-24
983,-22
984,-20
985,-17
986,-13
987,-3
988,6
989,20
990,40
991,67
992,108
993,155
994,208
995,263
996,317
997,350
998,362
999,344
1000,287
1001,183
1002,60
1003,-57
1004,-142
1005,-167
1006,-164
1007,-126
1008,-87
1009,-76
1010,-69
1011,-64
1012,-60
1013,-56
1014,-52
1015,-43
1016,-23
1017,-12
1018,-9
1019,-7
1020,-5
1021,-3
1022,-2
1023,-1
1024,-1
1025,0
1026,0
1027,0
1028,0
1029,0
1030,0
1031,0
1032,1
1033,1
1034,2
1035,4
1036,5
1037,6
1038,8
1039,10
1040,12
1041,14
1042,15
1043,16
1044,17
1045,18
1046,20
1047,22
1048,25
1049,27
1050,30
1051,32
1052,35
1053,37
1054,39
1055,41
1056,42
1057,44
1058,45
1059,47
1060,50
1061,54
1062,63
1063,73
1064,85
1065,92
1066,96
1067,101
1068,104
1069,108
1070,110
1071,112
1072,113
1073,113
1074,113
1075,112
1076,111
1077,110
1078,108
1079,105
1080,103
1081,100
1082,97
1083,90
1084,82
1085,73
1086,65
1087,56
1088,47
1089,40
1090,28
1091,11
1092,-3
1093,-19
1094,-32
1095,-42
1096,-52
1097,-58
1098,-62
1099,-65
1100,-67
1101,-68
1102,-69
1103,-70
1104,-71
1105,-71
1106,-72
1107,-73
1108,-74
1109,-75
1110,-75
1111,-75
1112,-75
1113,-75
1114,-75
1115,-75
1116,-75
1117,-75
1118,-74
1119,-73
1120,-72
1121,-71
1122,-71
1123,-71
1124,-71
1125,-71
1126,-70
1127,-69
1128,-68
1129,-67
1130,-66
1131,-64
1132,-62
1133,-60
1134,-58
1135,-57
1136,-55
1137,-53
1138,-51
1139,-48
1140,-46
1141,-44
1142,-42
1143,-40
1144,-39
1145,-37
1146,-35
1147,-33
1148,-32
1149,-31
1150,-30
1151,-28
1152,-26
1153,-24
1154,-22
1155,-21
1156,-22
1157,-25
1158,-27
1159,-29
1160,-31
1161,-33
1162,-34
1163,-34
1164,-32
1165,-29
1166,-26
1167,-24
1168,-22
1169,-20
1170,-19
1171,-17
1172,-16
1173,-16
1174,-17
1175,-18
1176,-19
1177,-21
1178,-23
1179,-25
1180,-27
1181,-29
1182,-30
1183,-32
1184,-32
1185,-32
1186,-31
1187,-30
1188,-27
1189,-25
1190,-22
1191,-19
1192,-13
1193,-8
1194,-7
1195,-11
1196,-17
1197,-23
1198,-29
1199,-34
1200,-35
1201,-36
1202,-38
1203,-39
1204,-41
1205,-40
1206,-35
1207,-27
1208,-18
1209,-6
1210,0
1211,7
1212,12
1213,19
1214,27
1215,32
1216,35
1217,38
1218,40
1219,42
1220,43
1221,44
1222,44
1223,44
1224,43
1225,41
1226,40
1227,38
1228,37
1229,34
1230,31
1231,26
1232,17
1233,9
1234,6
1235,4
1236,2
1237,0
1238,-1
1239,-3
1240,-4
1241,-4
1242,-5
1243,-5
1244,-5
1245,-5
1246,-5
1247,-4
1248,-3
1249,-3
1250,-3
1251,-3
1252,-3
1253,-2
1254,-1
1255,0
1256,0
1257,2
1258,3
1259,8
1260,21
1261,38
1262,57
1263,79
1264,98
1265,127
1266,163
1267,208
1268,262
1269,322
1270,385
1271,439
1272,455
1273,448
1274,393
1275,299
1276,187
1277,81
1278,-2
1279,-62
1280,-102
1281,-115
1282,-110
1283,-95
1284,-56
1285,-13
1286,17
1287,28
1288,28
1289,24
1290,22
1291,21
1292,19
1293,18
1294,18
1295,17
1296,16
1297,16
1298,15
1299,13
1300,11
1301,10
1302,11
1303,14
1304,19
1305,23
1306,26
1307,29
1308,32
1309,36
1310,39
1311,43
1312,46
1313,48
1314,51
1315,55
1316,60
1317,62
1318,62
1319,59
1320,54
1321,50
1322,46
1323,42
1324,38
1325,36
1326,37
1327,40
1328,45
1329,51
1330,61
1331,74
1332,81
1333,85
1334,88
1335,91
1336,94
1337,97
1338,100
1339,102
1340,103
1341,105
1342,107
1343,110
1344,115
1345,123
1346,127
1347,129
1348,131
1349,133
1350,134
1351,133
1352,130
1353,125
1354,120
1355,114
1356,108
1357,102
1358,97
1359,93
1360,89
1361,85
1362,79
1363,73
1364,63
1365,50
1366,40
1367,33
1368,27
1369,22
1370,17
1371,12
1372,6
1373,-2
1374,-13
1375,-27
1376,-45
1377,-62
1378,-74
1379,-80
1380,-84
1381,-88
1382,-90
1383,-91
1384,-89
1385,-85
1386,-80
1387,-77
1388,-75
1389,-73
1390,-71
1391,-70
1392,-68
1393,-67
1394,-66
1395,-66
1396,-68
1397,-69
1398,-70
1399,-71
1400,-71
1401,-72
1402,-74
1403,-75
1404,-77
1405,-77
1406,-77
1407,-75
1408,-73
1409,-70
1410,-66
1411,-62
1412,-56
1413,-51
1414,-46
1415,-43
1416,-39
1417,-36
1418,-32
1419,-28
1420,-24
1421,-20
1422,-15
1423,-7
1424,8
1425,24
1426,43
1427,80
1428,131
1429,195
1430,264
