,0
0,315
1,311
2,306
3,302
4,297
5,293
6,287
7,282
8,276
9,268
10,258
11,249
12,240
13,233
14,228
15,224
16,220
17,216
18,212
19,207
20,201
21,194
22,187
23,180
24,170
25,155
26,130
27,107
28,93
29,83
30,77
31,70
32,64
33,53
34,38
35,28
36,22
37,18
38,14
39,10
40,5
41,-1
42,-4
43,-6
44,-9
45,-5
46,-3
47,-2
48,-1
49,0
50,0
51,0
52,0
53,-3
54,-6
55,-8
56,-11
57,-13
58,-15
59,-18
60,-20
61,-23
62,-25
63,-26
64,-28
65,-30
66,-32
67,-34
68,-36
69,-37
70,-38
71,-39
72,-40
73,-42
74,-44
75,-46
76,-47
77,-48
78,-49
79,-50
80,-51
81,-51
82,-51
83,-50
84,-48
85,-47
86,-44
87,-41
88,-38
89,-25
90,-1
91,33
92,83
93,154
94,249
95,360
96,464
97,523
98,525
99,477
100,372
101,257
102,161
103,99
104,70
105,55
106,41
107,23
108,1
109,-16
110,-28
111,-37
112,-45
113,-57
114,-73
115,-92
116,-110
117,-128
118,-146
119,-160
120,-170
121,-172
122,-172
123,-173
124,-173
125,-173
126,-173
127,-173
128,-173
129,-173
130,-172
131,-171
132,-169
133,-167
134,-166
135,-164
136,-163
137,-161
138,-159
139,-157
140,-155
141,-153
142,-150
143,-147
144,-141
145,-130
146,-122
147,-114
148,-106
149,-98
150,-90
151,-83
152,-76
153,-69
154,-59
155,-45
156,-21
157,1
158,17
159,28
160,34
161,38
162,39
163,36
164,32
165,27
166,22
167,16
168,11
169,9
170,9
171,8
172,8
173,8
174,7
175,6
176,3
177,-1
178,-8
179,-19
180,-35
181,-44
182,-50
183,-57
184,-65
185,-75
186,-85
187,-85
188,-86
189,-86
190,-86
191,-87
192,-87
193,-87
194,-87
195,-87
196,-87
197,-87
198,-87
199,-87
200,-88
201,-89
202,-90
203,-93
204,-85
205,-77
206,-70
207,-67
208,-70
209,-74
210,-76
211,-77
212,-79
213,-80
214,-80
215,-81
216,-82
217,-83
218,-84
219,-85
220,-86
221,-86
222,-86
223,-86
224,-86
225,-85
226,-85
227,-84
228,-83
229,-82
230,-81
231,-80
232,-79
233,-78
234,-76
235,-74
236,-72
237,-69
238,-62
239,-57
240,-51
241,-45
242,-38
243,-29
244,-23
245,-18
246,-15
247,-13
248,-14
249,-14
250,-16
251,-18
252,-21
253,-8
254,28
255,91
256,178
257,281
258,390
259,480
260,513
261,508
262,446
263,342
264,236
265,153
266,97
267,56
268,19
269,-15
270,-48
271,-61
272,-67
273,-53
274,-37
275,-23
276,-23
277,-33
278,-49
279,-68
280,-84
281,-100
282,-108
283,-111
284,-114
285,-116
286,-117
287,-118
288,-117
289,-114
290,-112
291,-109
292,-107
293,-104
294,-101
295,-99
296,-97
297,-97
298,-98
299,-99
300,-101
301,-103
302,-105
303,-108
304,-110
305,-111
306,-107
307,-102
308,-95
309,-85
310,-76
311,-65
312,-50
313,-34
314,-19
315,-4
316,10
317,25
318,39
319,54
320,69
321,86
322,100
323,106
324,110
325,113
326,115
327,115
328,114
329,111
330,107
331,103
332,99
333,95
334,90
335,87
336,84
337,80
338,74
339,63
340,54
341,50
342,47
343,44
344,42
345,41
346,40
347,39
348,38
349,36
350,34
351,32
352,30
353,27
354,23
355,19
356,13
357,8
358,1
359,-5
360,-12
361,-17
362,-22
363,-25
364,-23
365,-19
366,-14
367,-9
368,-9
369,-17
370,-22
371,-26
372,-29
373,-32
374,-33
375,-32
376,-30
377,-26
378,-21
379,-11
380,0
381,7
382,11
383,4
384,-2
385,-5
386,-8
387,-12
388,-16
389,-21
390,-25
391,-30
392,-35
393,-40
394,-44
395,-47
396,-48
397,-50
398,-53
399,-58
400,-49
401,-42
402,-37
403,-33
404,-29
405,-25
406,-22
407,-19
408,-15
409,-12
410,-10
411,-10
412,-11
413,-12
414,-15
415,-19
416,-8
417,22
418,79
419,161
420,261
421,364
422,448
423,484
424,480
425,426
426,320
427,200
428,99
429,33
430,1
431,-13
432,-25
433,-39
434,-57
435,-72
436,-78
437,-81
438,-83
439,-84
440,-85
441,-86
442,-86
443,-86
444,-85
445,-84
446,-81
447,-79
448,-76
449,-73
450,-71
451,-70
452,-69
453,-68
454,-67
455,-66
456,-65
457,-64
458,-63
459,-61
460,-59
461,-57
462,-56
463,-55
464,-55
465,-54
466,-53
467,-52
468,-51
469,-49
470,-44
471,-34
472,-28
473,-24
474,-22
475,-18
476,-12
477,-3
478,12
479,30
480,42
481,51
482,60
483,81
484,110
485,139
486,159
487,166
488,170
489,173
490,176
491,178
492,182
493,180
494,168
495,148
496,133
497,129
498,126
499,123
500,118
501,111
502,99
503,84
504,75
505,71
506,67
507,62
508,57
509,53
510,50
511,46
512,43
513,40
514,38
515,34
516,28
517,19
518,13
519,9
520,5
521,3
522,5
523,9
524,11
525,13
526,15
527,17
528,18
529,19
530,19
531,18
532,18
533,17
534,16
535,14
536,13
537,13
538,13
539,15
540,17
541,20
542,19
543,13
544,8
545,5
546,2
547,-2
548,-6
549,-11
550,-16
551,-20
552,-24
553,-27
554,-29
555,-31
556,-32
557,-33
558,-35
559,-38
560,-37
561,-30
562,-24
563,-20
564,-15
565,-11
566,-7
567,-3
568,-1
