,0
0,-245
1,-251
2,-256
3,-262
4,-266
5,-270
6,-272
7,-274
8,-275
9,-276
10,-276
11,-276
12,-277
13,-277
14,-278
15,-279
16,-281
17,-284
18,-287
19,-289
20,-291
21,-293
22,-295
23,-297
24,-299
25,-301
26,-303
27,-306
28,-308
29,-312
30,-316
31,-319
32,-322
33,-325
34,-327
35,-329
36,-331
37,-332
38,-333
39,-333
40,-332
41,-331
42,-330
43,-327
44,-324
45,-321
46,-316
47,-311
48,-306
49,-301
50,-296
51,-291
52,-286
53,-282
54,-276
55,-268
56,-260
57,-252
58,-245
59,-239
60,-234
61,-230
62,-227
63,-224
64,-220
65,-215
66,-207
67,-197
68,-187
69,-174
70,-161
71,-153
72,-147
73,-143
74,-138
75,-134
76,-131
77,-128
78,-124
79,-119
80,-116
81,-114
82,-111
83,-109
84,-106
85,-102
86,-96
87,-86
88,-73
89,-57
90,-40
91,-26
92,-13
93,-2
94,6
95,9
96,12
97,14
98,16
99,18
100,20
101,22
102,23
103,22
104,17
105,7
106,-5
107,-17
108,-26
109,-35
110,-43
111,-51
112,-59
113,-66
114,-72
115,-77
116,-82
117,-86
118,-91
119,-96
120,-101
121,-107
122,-112
123,-117
124,-120
125,-122
126,-121
127,-119
128,-114
129,-106
130,-96
131,-60
132,-3
133,71
134,164
135,267
136,367
137,434
138,456
139,432
140,358
141,215
142,43
143,-121
144,-251
145,-312
146,-314
147,-264
148,-179
149,-100
150,-36
151,-14
152,-6
153,-3
154,-1
155,0
156,1
157,2
158,4
159,6
160,8
161,10
162,13
163,15
164,18
165,22
166,26
167,30
168,35
169,41
170,45
171,50
172,53
173,56
174,59
175,61
176,64
177,67
178,70
179,74
180,78
181,81
182,85
183,89
184,93
185,97
186,104
187,112
188,120
189,128
190,134
191,140
192,144
193,147
194,150
195,152
196,154
197,157
198,159
199,162
200,164
201,165
202,164
203,162
204,159
205,154
206,148
207,142
208,135
209,126
210,112
211,97
212,83
213,62
214,28
215,1
216,-14
217,-30
218,-46
219,-66
220,-89
221,-110
222,-121
223,-127
224,-132
225,-135
226,-138
227,-140
228,-143
229,-147
230,-153
231,-158
232,-164
233,-170
234,-175
235,-180
236,-185
237,-190
238,-196
239,-202
240,-208
241,-213
242,-219
243,-223
244,-227
245,-231
246,-234
247,-236
248,-238
249,-240
250,-241
251,-243
252,-244
253,-246
254,-247
255,-246
256,-243
257,-238
258,-234
259,-229
260,-225
261,-222
262,-220
263,-219
264,-219
265,-218
266,-219
267,-220
268,-221
269,-223
270,-225
271,-227
272,-229
273,-231
274,-232
275,-233
276,-234
277,-234
278,-234
279,-233
280,-233
281,-232
282,-232
283,-232
284,-231
285,-229
286,-228
287,-227
288,-225
289,-224
290,-223
291,-222
292,-222
293,-221
294,-221
295,-221
296,-220
297,-218
298,-216
299,-214
300,-213
301,-211
302,-210
303,-208
304,-208
305,-207
306,-207
307,-206
308,-204
309,-201
310,-198
311,-194
312,-190
313,-187
314,-184
315,-182
316,-180
317,-178
318,-176
319,-174
320,-171
321,-168
322,-163
323,-159
324,-155
325,-151
326,-146
327,-140
328,-136
329,-131
330,-126
331,-122
332,-118
333,-114
334,-109
335,-104
336,-100
337,-95
338,-90
339,-84
340,-79
341,-74
342,-69
343,-64
344,-61
345,-57
346,-52
347,-48
348,-43
349,-39
350,-36
351,-33
352,-30
353,-27
354,-25
355,-23
356,-22
357,-21
358,-20
359,-21
360,-21
361,-21
362,-22
363,-24
364,-25
365,-24
366,-22
367,-18
368,-12
369,3
370,40
371,104
372,184
373,280
374,384
375,485
376,553
377,575
378,549
379,470
380,320
381,144
382,-20
383,-127
384,-162
385,-152
386,-122
387,-50
388,23
389,67
390,90
391,102
392,112
393,122
394,132
395,140
396,147
397,156
398,165
399,177
400,189
401,202
402,214
403,226
404,240
405,255
406,271
407,289
408,305
409,314
410,320
411,324
412,329
413,333
414,336
415,340
416,343
417,347
418,349
419,351
420,353
421,355
422,358
423,360
424,363
425,368
426,373
427,382
428,393
429,405
430,419
431,434
432,447
433,457
434,465
435,473
436,480
437,486
438,492
439,497
440,502
441,505
442,508
443,509
444,509
445,507
446,505
447,503
448,500
449,495
450,489
451,482
452,474
453,456
454,420
455,388
456,351
457,317
458,292
459,264
460,242
461,225
462,212
463,201
464,191
465,181
466,172
467,162
468,151
469,140
470,134
471,130
472,127
473,124
474,121
475,119
476,117
477,114
478,112
479,110
480,108
481,107
482,106
483,105
484,104
485,102
486,99
487,96
488,90
489,78
490,66
491,54
492,43
493,33
494,22
495,10
496,-1
497,-7
498,-12
499,-16
500,-20
501,-23
502,-25
503,-27
504,-29
505,-31
506,-33
507,-36
508,-38
509,-39
510,-41
511,-43
512,-45
513,-47
514,-49
515,-51
516,-54
517,-58
518,-62
519,-67
520,-71
521,-76
522,-80
523,-85
524,-90
525,-94
526,-97
527,-101
528,-105
529,-109
530,-112
531,-116
532,-122
533,-127
534,-130
535,-134
536,-139
537,-144
538,-148
539,-152
540,-158
541,-164
542,-171
543,-180
544,-189
545,-197
546,-206
547,-213
548,-219
549,-224
550,-229
551,-236
552,-244
553,-250
554,-255
555,-260
556,-264
557,-267
558,-272
559,-277
560,-283
561,-288
562,-293
563,-300
564,-310
565,-323
566,-337
567,-351
568,-360
569,-368
570,-375
571,-379
572,-382
573,-383
574,-383
575,-382
576,-377
577,-371
578,-366
579,-360
580,-355
581,-350
582,-346
583,-340
584,-334
585,-328
586,-325
587,-325
588,-325
589,-327
590,-330
591,-333
592,-335
593,-338
594,-341
595,-344
596,-347
597,-349
598,-352
599,-355
600,-357
601,-357
602,-356
603,-352
604,-345
605,-337
606,-327
607,-317
608,-305
609,-295
610,-288
611,-283
612,-276
613,-264
614,-246
615,-229
616,-188
617,-139
618,-72
619,13
620,116
621,228
622,338
623,433
624,481
625,497
626,463
627,364
628,198
629,6
630,-169
631,-295
632,-332
633,-329
634,-269
635,-198
636,-138
637,-102
638,-77
639,-60
640,-47
641,-36
642,-29
643,-23
644,-19
645,-13
646,-6
647,2
648,10
649,17
650,23
651,29
652,35
653,40
654,46
655,52
656,56
657,60
658,63
659,67
660,71
661,74
662,75
663,76
664,78
665,80
666,82
667,84
668,86
669,88
670,91
671,93
672,96
673,98
674,102
675,110
676,121
677,139
678,153
679,164
680,177
681,194
682,215
683,231
684,243
685,253
686,262
687,270
688,276
689,281
690,287
691,293
692,299
693,303
694,306
695,306
696,303
697,298
698,292
699,284
700,275
701,263
702,240
703,221
704,202
705,182
706,160
707,138
708,118
709,98
710,82
711,69
712,57
713,45
714,35
715,26
716,18
717,11
718,7
719,4
720,2
721,1
722,1
723,0
724,0
725,0
726,-1
727,0
728,2
729,6
730,10
731,14
732,18
733,21
734,24
735,25
736,26
737,26
738,27
739,28
740,29
741,28
742,25
743,22
744,19
745,15
746,12
747,9
748,5
749,1
750,-2
751,-5
752,-5
753,-7
754,-8
755,-7
756,-4
757,-1
758,1
759,3
760,3
761,3
762,3
763,4
764,5
765,5
766,4
767,4
768,4
769,2
770,0
771,-2
772,-5
773,-9
774,-12
775,-13
776,-14
777,-16
778,-18
779,-19
780,-20
781,-23
782,-27
783,-32
784,-36
785,-40
786,-45
787,-48
788,-50
789,-52
790,-54
791,-57
792,-60
793,-64
794,-70
795,-77
796,-84
797,-89
798,-94
799,-98
800,-101
801,-103
802,-106
803,-111
804,-117
805,-121
806,-124
807,-126
808,-128
809,-129
810,-128
811,-125
812,-122
813,-120
814,-119
815,-117
816,-115
817,-112
818,-108
819,-103
820,-99
821,-95
822,-87
823,-77
824,-68
825,-57
826,-43
827,-23
828,0
829,23
830,44
831,60
832,66
833,69
834,71
835,72
836,75
837,77
838,79
839,81
840,82
841,81
842,79
843,78
844,76
845,75
846,75
847,74
848,75
849,77
850,78
851,80
852,80
853,80
854,80
855,80
856,81
857,82
858,84
859,91
860,111
861,131
862,158
863,193
864,254
865,329
866,416
867,506
868,583
869,615
870,608
871,544
872,412
873,243
874,65
875,-85
876,-185
877,-216
878,-213
879,-162
880,-85
881,-15
882,37
883,53
884,58
885,61
886,64
887,68
888,73
889,80
890,88
891,93
892,95
893,99
894,103
895,107
896,111
897,115
898,118
899,119
900,118
901,116
902,113
903,110
904,105
905,102
906,99
907,96
908,92
909,87
910,82
911,76
912,70
913,63
914,55
915,47
916,37
917,25
918,15
919,11
920,8
921,6
922,5
923,4
924,2
925,0
926,0
927,2
928,6
929,12
930,21
931,32
932,48
933,61
934,74
935,85
936,94
937,101
938,106
939,108
940,111
941,114
942,118
943,117
944,104
945,85
946,60
947,36
948,10
949,-18
950,-47
951,-75
952,-102
953,-124
954,-141
955,-160
956,-173
957,-184
958,-193
959,-201
960,-209
961,-215
962,-220
963,-223
964,-226
965,-229
966,-234
967,-237
968,-238
969,-238
970,-239
971,-241
972,-243
973,-242
974,-242
975,-242
976,-241
977,-240
978,-240
979,-240
980,-238
981,-236
982,-230
983,-223
984,-216
985,-210
986,-205
987,-201
988,-198
989,-196
990,-194
991,-192
992,-190
993,-189
994,-190
995,-191
996,-193
997,-195
998,-200
999,-205
1000,-210
1001,-215
1002,-222
1003,-234
1004,-244
1005,-254
1006,-260
1007,-264
1008,-267
1009,-270
1010,-273
1011,-278
1012,-283
1013,-287
1014,-292
1015,-298
1016,-304
1017,-309
1018,-314
1019,-319
1020,-326
1021,-332
1022,-336
1023,-339
1024,-340
1025,-339
1026,-337
1027,-333
1028,-328
1029,-323
1030,-317
1031,-311
1032,-303
1033,-289
1034,-278
1035,-269
1036,-264
1037,-261
1038,-258
1039,-255
1040,-252
1041,-248
1042,-245
1043,-242
1044,-240
1045,-239
1046,-238
1047,-238
1048,-237
1049,-237
1050,-237
1051,-236
1052,-235
1053,-235
1054,-235
1055,-234
1056,-234
1057,-235
1058,-235
1059,-235
1060,-233
1061,-230
1062,-226
1063,-218
1064,-202
1065,-184
1066,-167
1067,-150
1068,-132
1069,-115
1070,-99
1071,-84
1072,-67
1073,-49
1074,-29
1075,-20
1076,-15
1077,-12
1078,-11
1079,-11
1080,-10
1081,-7
1082,-3
1083,0
1084,2
1085,4
1086,6
1087,7
1088,10
1089,18
1090,36
1091,54
1092,70
1093,84
1094,97
1095,108
1096,120
1097,133
1098,144
1099,154
1100,163
1101,172
1102,180
1103,193
1104,214
1105,233
1106,246
1107,260
1108,273
1109,287
1110,307
1111,328
1112,347
1113,359
1114,366
1115,369
1116,371
1117,372
1118,373
1119,375
1120,377
1121,379
1122,383
1123,388
1124,410
1125,453
1126,511
1127,583
1128,669
1129,762
1130,849
1131,908
1132,927
1133,903
1134,833
1135,688
1136,504
1137,317
1138,172
1139,107
1140,103
1141,152
1142,244
1143,331
1144,398
1145,450
1146,477
1147,492
1148,501
1149,506
1150,508
1151,508
1152,504
1153,498
1154,490
1155,483
1156,475
1157,467
1158,458
1159,450
1160,442
1161,433
1162,421
1163,410
1164,399
1165,391
1166,385
1167,379
1168,374
1169,370
1170,365
1171,359
1172,353
1173,349
1174,346
1175,343
1176,339
1177,336
1178,334
1179,334
1180,337
1181,342
1182,347
1183,353
1184,358
1185,363
1186,368
1187,374
1188,379
1189,383
1190,388
1191,391
1192,395
1193,400
1194,406
1195,420
1196,443
1197,466
1198,487
1199,497
1200,505
1201,511
1202,513
1203,510
1204,503
1205,493
1206,475
1207,446
1208,418
1209,392
1210,368
1211,345
1212,324
1213,301
1214,282
1215,266
1216,249
1217,233
1218,217
1219,198
1220,187
1221,179
1222,173
1223,168
1224,166
1225,165
1226,167
1227,169
1228,173
1229,179
1230,188
1231,202
1232,225
1233,247
1234,275
1235,305
1236,324
1237,338
1238,355
1239,376
1240,406
1241,445
1242,472
1243,489
1244,501
1245,509
1246,516
1247,524
1248,528
1249,520
1250,504
1251,484
1252,456
1253,436
1254,422
1255,411
1256,403
1257,399
1258,400
1259,407
1260,419
1261,432
1262,454
1263,492
1264,553
1265,618
1266,680
1267,701
1268,709
1269,714
1270,699
1271,684
1272,673
1273,657
1274,639
1275,610
1276,570
1277,530
1278,497
1279,482
1280,474
1281,466
1282,455
1283,445
1284,435
1285,424
1286,404
1287,379
1288,371
1289,369
1290,368
1291,368
1292,367
1293,366
1294,365
1295,364
1296,363
1297,365
1298,366
1299,366
1300,362
1301,357
1302,350
1303,337
1304,306
1305,276
1306,255
1307,235
1308,216
1309,199
1310,181
1311,173
1312,167
1313,163
1314,160
1315,158
1316,156
1317,153
1318,151
1319,149
1320,146
1321,142
1322,135
1323,127
1324,116
1325,97
1326,84
1327,75
1328,69
1329,66
1330,64
1331,64
1332,64
1333,64
1334,63
1335,64
1336,65
1337,67
1338,68
1339,69
1340,69
