,0
0,-27
1,-37
2,-43
3,-48
4,-52
5,-56
6,-59
7,-62
8,-65
9,-69
10,-72
11,-75
12,-77
13,-80
14,-83
15,-87
16,-92
17,-102
18,-109
19,-108
20,-104
21,-96
22,-73
23,-8
24,102
25,267
26,474
27,694
28,890
29,1018
30,1036
31,994
32,834
33,625
34,412
35,228
36,89
37,-2
38,-48
39,-62
40,-70
41,-77
42,-83
43,-88
44,-91
45,-93
46,-96
47,-98
48,-100
49,-102
50,-104
51,-105
52,-105
53,-105
54,-104
55,-101
56,-98
57,-93
58,-88
59,-83
60,-78
61,-73
62,-69
63,-65
64,-63
65,-60
66,-57
67,-55
68,-53
69,-50
70,-48
71,-46
72,-44
73,-42
74,-40
75,-38
76,-36
77,-35
78,-34
79,-32
80,-31
81,-30
82,-29
83,-27
84,-26
85,-25
86,-23
87,-21
88,-18
89,-14
90,-10
91,-6
92,-3
93,0
94,4
95,7
96,11
97,15
98,18
99,22
100,27
101,33
102,39
103,46
104,52
105,58
106,64
107,71
108,80
109,90
110,99
111,109
112,116
113,122
114,127
115,132
116,135
117,137
118,138
119,139
120,139
121,140
122,142
123,143
124,144
125,145
126,142
127,137
128,130
129,123
130,116
131,107
132,98
133,91
134,85
135,79
136,74
137,70
138,65
139,61
140,57
141,54
142,52
143,50
144,49
145,48
146,47
147,46
148,45
149,44
150,43
151,41
152,40
153,37
154,35
155,32
156,30
157,28
158,26
159,24
160,21
161,18
162,15
163,11
164,7
165,4
166,1
167,-1
168,-2
169,-3
170,-4
171,-4
172,-4
173,-4
174,-4
175,-4
176,-4
177,-4
178,-4
179,-5
180,-4
181,-3
182,-1
183,0
184,3
185,5
186,7
187,8
188,10
189,12
190,13
191,13
192,12
193,11
194,9
195,7
196,5
197,4
198,2
199,0
200,0
201,-1
202,-1
203,0
204,3
205,7
206,11
207,14
208,16
209,18
210,21
211,23
212,25
213,26
214,28
215,29
216,30
217,30
218,31
219,31
220,30
221,29
222,27
223,24
224,21
225,18
226,15
227,11
228,8
229,5
230,2
231,0
232,-3
233,-6
234,-9
235,-11
236,-14
