,0
0,-92
1,-94
2,-89
3,-79
4,-73
5,-68
6,-64
7,-60
8,-57
9,-55
10,-54
11,-53
12,-52
13,-50
14,-49
15,-47
16,-45
17,-42
18,-40
19,-42
20,-46
21,-47
22,-48
23,-49
24,-50
25,-51
26,-52
27,-52
28,-53
29,-54
30,-54
31,-54
32,-54
33,-53
34,-52
35,-50
36,-50
37,-49
38,-48
39,-47
40,-45
41,-43
42,-41
43,-40
44,-39
45,-37
46,-35
47,-32
48,-28
49,-25
50,-22
51,-20
52,-18
53,-17
54,-15
55,-14
56,-12
57,-10
58,-8
59,-6
60,-4
61,-1
62,1
63,3
64,4
65,6
66,10
67,15
68,37
69,93
70,179
71,297
72,442
73,607
74,781
75,942
76,1068
77,1132
78,1154
79,1134
80,1070
81,944
82,776
83,573
84,360
85,168
86,28
87,-23
88,-39
89,-48
90,-58
91,-65
92,-72
93,-83
94,-99
95,-111
96,-120
97,-126
98,-131
99,-132
100,-131
101,-131
102,-131
103,-132
104,-133
105,-133
106,-132
107,-129
108,-126
109,-124
110,-124
111,-123
112,-121
113,-119
114,-117
115,-116
116,-116
117,-115
118,-114
119,-114
120,-113
121,-114
122,-114
123,-115
124,-117
125,-118
126,-118
127,-119
128,-121
129,-122
130,-124
131,-125
132,-127
133,-129
134,-137
135,-136
136,-125
137,-118
138,-114
139,-110
140,-107
141,-105
142,-103
143,-100
144,-98
145,-96
146,-93
147,-89
148,-84
149,-74
150,-51
151,-30
152,-14
153,-1
154,10
155,20
156,27
157,32
158,36
159,39
160,43
161,46
162,50
163,53
164,55
165,57
166,59
167,61
168,63
169,63
170,63
171,62
172,60
173,58
174,54
175,51
176,46
177,40
178,31
179,21
180,11
181,5
182,0
183,-6
184,-9
185,-10
186,-8
187,-5
188,-1
189,0
190,2
191,3
192,5
193,6
194,8
195,11
196,12
197,13
198,13
199,12
200,11
201,10
202,10
203,9
204,8
205,8
206,7
207,8
208,8
209,8
210,8
211,5
212,3
213,6
214,10
215,11
216,12
217,12
218,12
219,12
220,12
221,13
222,14
223,15
224,15
225,15
226,14
227,14
228,14
229,14
230,13
231,12
232,11
233,11
234,10
235,10
236,10
237,11
238,11
239,12
240,13
241,14
242,14
243,14
244,14
245,13
246,12
247,11
248,10
249,8
250,6
251,4
252,2
253,0
254,0
255,-2
256,-6
257,-12
258,-17
259,-19
260,-18
261,-15
262,-9
263,-3
264,6
265,21
266,26
267,27
268,27
269,28
270,29
271,31
272,32
273,33
274,34
275,34
276,35
277,35
278,35
279,34
280,34
281,34
282,34
283,35
284,35
285,36
286,37
287,38
288,40
289,42
290,43
291,45
292,46
293,47
294,47
295,47
296,50
297,54
298,56
299,55
300,49
301,41
302,34
303,30
304,27
305,25
306,22
307,19
308,17
309,15
310,13
311,11
312,10
313,10
314,11
315,13
316,15
317,17
318,19
319,21
320,23
321,25
322,28
323,30
324,32
325,33
326,35
327,38
328,40
329,42
330,43
331,44
332,45
333,45
334,46
335,47
336,48
337,49
338,51
339,57
340,56
341,44
342,40
343,37
344,35
345,33
346,31
347,30
348,30
349,30
350,30
351,29
352,27
353,25
354,24
355,23
356,22
357,21
358,21
359,19
360,18
361,16
362,14
363,5
364,-10
365,-18
366,-24
367,-27
368,-21
369,-4
370,41
371,111
372,208
373,332
374,475
375,627
376,781
377,929
378,1058
379,1150
380,1176
381,1167
382,1096
383,959
384,774
385,558
386,340
387,147
388,7
389,-65
390,-90
391,-102
392,-109
393,-121
394,-142
395,-155
396,-160
397,-164
398,-167
399,-170
400,-172
401,-174
402,-175
403,-177
404,-178
405,-179
406,-180
407,-180
408,-180
409,-181
410,-182
411,-183
412,-186
413,-188
414,-191
415,-191
416,-188
417,-182
418,-176
419,-171
420,-167
421,-163
422,-160
423,-156
424,-153
425,-149
426,-147
427,-145
428,-143
429,-141
430,-138
431,-135
432,-133
433,-133
434,-135
435,-136
436,-138
437,-139
438,-140
439,-144
440,-144
441,-133
442,-124
443,-117
444,-110
445,-104
446,-100
447,-97
448,-94
449,-90
450,-86
451,-82
452,-77
453,-71
454,-65
455,-59
456,-51
457,-41
458,-31
459,-21
460,-2
461,22
462,35
463,42
464,48
465,55
466,61
467,67
468,74
469,85
470,86
471,76
472,67
473,58
474,49
475,38
476,21
477,-3
478,-18
479,-28
480,-35
481,-42
482,-48
483,-53
484,-58
485,-63
486,-69
487,-73
488,-77
489,-80
490,-82
491,-83
492,-85
493,-87
494,-89
495,-90
496,-89
497,-87
498,-84
499,-81
500,-76
501,-72
502,-67
503,-60
504,-53
505,-50
506,-47
507,-46
508,-44
509,-43
510,-40
511,-39
512,-38
513,-38
514,-39
515,-41
516,-43
517,-44
518,-46
519,-50
520,-53
521,-55
522,-51
523,-42
524,-33
525,-29
526,-25
527,-22
528,-20
529,-18
530,-15
531,-13
532,-11
533,-9
534,-7
535,-5
536,-3
537,-1
538,0
539,0
540,1
541,2
542,3
543,5
544,7
545,10
546,13
547,17
548,20
549,23
550,26
551,28
552,30
553,32
554,33
555,35
556,37
557,39
558,41
559,42
560,43
561,43
562,43
563,44
564,43
565,43
566,41
567,39
568,37
569,34
570,31
571,29
572,26
573,24
574,22
575,17
576,11
577,7
