,0
0,103
1,85
2,67
3,48
4,30
5,15
6,-1
7,-14
8,-22
9,-30
10,-37
11,-42
12,-46
13,-50
14,-52
15,-55
16,-57
17,-59
18,-61
19,-62
20,-64
21,-65
22,-67
23,-69
24,-70
25,-72
26,-72
27,-72
28,-71
29,-70
30,-69
31,-68
32,-67
33,-65
34,-64
35,-62
36,-61
37,-60
38,-59
39,-57
40,-55
41,-53
42,-51
43,-50
44,-48
45,-47
46,-45
47,-42
48,-39
49,-37
50,-34
51,-31
52,-28
53,-25
54,-23
55,-21
56,-19
57,-18
58,-17
59,-16
60,-14
61,-14
62,-13
63,-12
64,-11
65,-10
66,-9
67,-9
68,-9
69,-9
70,-9
71,-8
72,-8
73,-7
74,-6
75,-6
76,-5
77,-4
78,-3
79,-2
80,-1
81,0
82,0
83,0
84,0
85,1
86,2
87,2
88,3
89,4
90,5
91,5
92,6
93,7
94,7
95,6
96,5
97,5
98,4
99,4
100,4
101,4
102,4
103,4
104,4
105,4
106,4
107,4
108,4
109,3
110,2
111,2
112,2
113,2
114,2
115,2
116,2
117,3
118,3
119,4
120,4
121,4
122,4
123,4
124,4
125,5
126,5
127,6
128,6
129,7
130,7
131,7
132,8
133,8
134,8
135,8
136,8
137,8
138,9
139,11
140,12
141,11
142,10
143,9
144,9
145,9
146,9
147,9
148,9
149,9
150,9
151,8
152,8
153,7
154,7
155,7
156,7
157,7
158,8
159,8
160,8
161,9
162,9
163,9
164,9
165,8
166,7
167,6
168,4
169,3
170,1
171,0
172,-1
173,-2
174,-3
175,-3
176,-4
177,-4
178,-4
179,-5
180,-6
181,-7
182,-8
183,-9
184,-10
185,-10
186,-10
187,-9
188,-7
189,-4
190,-1
191,2
192,4
193,6
194,8
195,10
196,12
197,13
198,15
199,16
200,17
201,18
202,18
203,17
204,17
205,15
206,13
207,11
208,8
209,4
210,0
211,-3
212,-11
213,-21
214,-31
215,-38
216,-43
217,-48
218,-51
219,-51
220,-50
221,-46
222,-42
223,-37
224,-32
225,-26
226,-20
227,-18
228,-16
229,-14
230,-12
231,-10
232,-10
233,-16
234,-22
235,-25
236,-27
237,-28
238,-30
239,-31
240,-32
241,-34
242,-35
243,-36
244,-37
245,-39
246,-40
247,-41
248,-41
249,-41
250,-41
251,-41
252,-40
253,-40
254,-40
255,-41
256,-41
257,-44
258,-49
259,-49
260,-40
261,-12
262,37
263,111
264,204
265,296
266,348
267,345
268,279
269,122
270,-78
271,-269
272,-400
273,-443
274,-399
275,-301
276,-195
277,-109
278,-50
279,-28
280,-23
281,-20
282,-17
283,-16
284,-14
285,-12
286,-9
287,-7
288,-4
289,-2
290,0
291,0
292,1
293,2
294,4
295,7
296,9
297,11
298,13
299,15
300,17
301,19
302,21
303,23
304,25
305,27
306,30
307,34
308,38
309,43
310,49
311,54
312,59
313,64
314,69
315,74
316,78
317,82
318,86
319,91
320,96
321,101
322,106
323,110
324,115
325,120
326,126
327,131
328,134
329,137
330,138
331,140
332,141
333,142
334,143
335,143
336,144
337,144
338,144
339,143
340,141
341,138
342,135
343,132
344,128
345,124
346,117
347,109
348,104
349,98
350,90
351,79
352,70
353,57
354,42
355,26
356,9
357,-6
358,-24
359,-38
360,-47
361,-55
362,-63
363,-76
364,-95
365,-108
366,-114
367,-121
368,-128
369,-136
370,-142
371,-147
372,-151
373,-155
374,-157
375,-158
376,-160
377,-161
378,-162
379,-163
380,-164
381,-165
382,-166
383,-167
384,-167
385,-167
386,-167
387,-166
388,-164
389,-162
390,-158
391,-154
392,-150
393,-144
394,-133
395,-124
396,-116
397,-108
398,-99
399,-91
400,-84
401,-79
402,-75
403,-72
404,-69
405,-66
406,-62
407,-57
408,-52
409,-45
410,-35
411,-27
412,-20
413,-13
414,-6
415,-2
416,0
417,0
418,0
419,0
420,1
421,0
422,0
423,0
424,0
425,0
426,0
427,1
428,1
429,1
430,2
431,2
432,3
433,4
434,5
435,6
436,6
437,7
438,8
439,9
440,10
441,10
442,11
443,11
444,12
445,14
446,15
447,16
448,18
449,19
450,20
451,21
452,21
453,21
454,20
455,19
456,17
457,16
458,15
459,14
460,14
461,13
462,13
463,13
464,13
465,13
466,13
467,12
468,10
469,9
470,7
471,4
472,2
473,0
474,-1
475,-2
476,-3
477,-4
478,-6
479,-8
480,-11
481,-14
482,-15
483,-14
484,-11
485,-8
486,-6
487,-4
488,-2
489,0
490,2
491,3
492,2
493,0
494,-2
495,-5
496,-8
497,-11
498,-15
499,-20
500,-24
501,-28
502,-32
503,-36
504,-41
505,-45
506,-50
507,-55
508,-60
509,-66
510,-72
511,-77
512,-80
513,-83
514,-86
515,-88
516,-91
517,-93
518,-95
519,-96
520,-97
521,-98
522,-99
523,-99
524,-99
525,-98
526,-97
527,-96
528,-95
529,-93
530,-92
531,-89
532,-87
533,-84
534,-81
535,-78
536,-71
537,-63
538,-56
539,-49
540,-42
541,-35
542,-28
543,-22
544,-16
545,-11
546,-7
547,-3
548,0
549,4
550,9
551,15
552,20
553,23
554,26
555,28
556,31
557,32
558,34
559,36
560,38
561,40
562,41
563,43
564,44
565,45
566,47
567,48
568,50
569,51
570,53
571,56
572,60
573,65
574,71
575,76
576,80
577,84
578,87
579,91
580,93
581,93
582,91
583,87
584,82
585,77
586,73
587,70
588,66
589,62
590,58
591,54
592,51
593,49
594,47
595,45
596,42
597,40
598,37
599,35
600,34
601,32
602,31
603,31
604,31
605,32
606,34
607,37
608,41
609,46
610,66
611,108
612,168
613,245
614,332
615,409
616,434
617,420
618,328
619,163
620,-27
621,-198
622,-301
623,-315
624,-279
625,-175
626,-72
627,12
628,71
629,101
630,109
631,114
632,118
633,121
634,125
635,128
636,131
637,133
638,136
639,139
640,142
641,144
642,144
643,141
644,137
645,133
646,129
647,127
648,124
649,122
650,119
651,116
652,114
653,112
654,112
655,112
656,114
657,116
658,119
659,122
660,126
661,130
662,135
663,140
664,145
665,150
666,155
667,161
668,167
669,174
670,181
671,186
672,190
673,193
674,195
675,198
676,200
677,201
678,202
679,202
680,201
681,199
682,196
683,192
684,187
685,180
686,167
687,153
688,139
689,126
690,113
691,96
692,77
693,62
694,52
695,42
696,32
697,22
698,11
699,-3
700,-19
701,-33
702,-47
703,-63
704,-80
705,-99
706,-120
707,-142
708,-166
709,-187
710,-203
711,-218
712,-238
713,-263
714,-283
715,-295
716,-305
717,-313
718,-317
719,-320
720,-323
721,-325
722,-327
723,-329
724,-330
725,-332
726,-332
727,-333
728,-332
729,-330
730,-328
731,-325
732,-321
733,-318
734,-314
735,-310
736,-307
737,-305
738,-302
739,-300
740,-297
741,-294
742,-291
743,-288
744,-285
745,-282
746,-279
747,-277
748,-275
749,-273
750,-271
751,-269
752,-268
753,-266
754,-264
755,-260
756,-255
757,-249
758,-244
759,-238
760,-232
761,-224
762,-213
763,-202
764,-191
765,-180
766,-169
767,-159
768,-151
769,-143
770,-136
771,-129
772,-121
773,-113
774,-105
775,-98
776,-91
777,-84
778,-77
779,-70
780,-65
781,-61
782,-57
783,-53
784,-49
785,-45
786,-41
787,-36
788,-32
789,-29
790,-26
791,-23
792,-21
793,-19
794,-18
795,-16
796,-14
797,-13
798,-11
799,-9
800,-6
801,-4
802,-2
803,-1
804,0
805,1
806,3
807,5
808,7
809,10
810,14
811,18
812,23
813,28
814,34
815,40
816,45
817,49
818,52
819,56
820,59
821,62
822,65
823,67
824,69
825,71
826,72
827,73
828,75
829,76
830,77
831,78
832,79
833,81
834,82
835,84
836,86
837,88
838,90
839,92
840,94
841,97
842,100
843,103
844,106
845,109
846,111
847,115
848,118
849,122
850,126
851,130
852,133
853,136
854,139
855,141
856,145
857,148
858,153
859,160
860,168
861,175
862,183
863,189
864,194
865,199
866,203
867,208
868,213
869,218
870,223
871,229
872,236
873,247
874,254
875,257
876,258
877,259
878,261
879,262
880,263
881,264
882,263
883,260
884,256
885,250
886,244
887,237
888,229
889,221
890,212
891,204
892,196
893,190
894,186
895,182
896,178
897,175
898,172
899,170
900,167
901,164
902,161
903,159
904,157
905,156
906,155
907,154
908,154
909,153
910,153
911,152
912,151
913,151
914,149
915,148
916,146
917,145
918,144
919,143
920,143
921,143
922,144
923,144
924,146
925,147
926,149
927,150
928,153
929,155
930,157
931,159
932,162
933,181
934,223
935,285
936,370
937,463
938,544
939,557
940,541
941,419
942,227
943,9
944,-181
945,-286
946,-299
947,-262
948,-178
949,-101
950,-32
951,24
952,70
953,102
954,123
955,133
956,141
957,147
958,152
959,155
960,158
961,161
962,163
963,164
964,165
965,167
966,168
967,168
968,169
969,170
970,171
971,172
972,173
973,173
974,174
975,174
976,174
977,173
978,172
979,171
980,170
981,168
982,167
