,0
0,-70
1,-69
2,-68
3,-68
4,-67
5,-67
6,-66
7,-66
8,-65
9,-65
10,-64
11,-63
12,-61
13,-59
14,-57
15,-55
16,-54
17,-52
18,-50
19,-49
20,-48
21,-46
22,-45
23,-43
24,-42
25,-40
26,-38
27,-36
28,-34
29,-32
30,-30
31,-28
32,-25
33,-22
34,-19
35,-12
36,-5
37,-2
38,-5
39,-13
40,-22
41,-32
42,-43
43,-52
44,-59
45,-65
46,-70
47,-74
48,-77
49,-80
50,-82
51,-84
52,-87
53,-88
54,-90
55,-93
56,-96
57,-102
58,-110
59,-85
60,-9
61,138
62,350
63,610
64,872
65,1065
66,1127
67,1032
68,815
69,544
70,281
71,78
72,-19
73,-51
74,-69
75,-81
76,-90
77,-100
78,-107
79,-111
80,-107
81,-100
82,-91
83,-85
84,-79
85,-73
86,-68
87,-64
88,-58
89,-52
90,-46
91,-40
92,-35
93,-31
94,-26
95,-22
96,-18
97,-14
98,-10
99,-6
100,-1
101,2
102,6
103,10
104,14
105,18
106,21
107,25
108,28
109,32
110,35
111,37
112,40
113,43
114,47
115,52
116,62
117,73
118,86
119,101
120,117
121,131
122,148
123,175
124,201
125,220
126,239
127,256
128,270
129,282
130,294
131,308
132,324
133,340
134,356
135,372
136,382
137,390
138,398
139,401
140,395
141,380
142,357
143,328
144,284
145,234
146,202
147,165
148,130
149,98
150,71
151,48
152,28
153,10
154,-7
155,-21
156,-33
157,-47
158,-52
159,-54
160,-56
161,-57
162,-59
163,-60
164,-62
165,-63
166,-64
167,-64
168,-65
169,-66
170,-67
171,-68
172,-67
173,-67
174,-66
175,-67
176,-67
177,-68
178,-69
179,-70
180,-71
181,-73
182,-77
183,-81
184,-85
185,-90
186,-95
187,-101
188,-108
189,-116
190,-125
191,-133
192,-141
193,-145
194,-149
195,-152
196,-156
197,-159
198,-162
199,-164
200,-165
201,-166
202,-167
203,-168
204,-169
205,-170
206,-170
207,-171
208,-172
209,-173
210,-174
211,-175
212,-176
213,-176
214,-176
215,-176
216,-176
217,-174
218,-172
219,-170
220,-167
221,-165
222,-162
223,-159
224,-156
225,-153
226,-150
227,-147
228,-144
229,-140
230,-137
231,-134
232,-131
233,-128
234,-126
235,-123
236,-120
237,-116
238,-113
239,-110
240,-107
241,-103
242,-100
243,-96
244,-92
245,-87
246,-83
247,-78
248,-74
249,-69
250,-65
251,-61
252,-57
253,-54
254,-50
255,-47
256,-45
257,-42
258,-40
259,-38
260,-36
261,-34
262,-31
263,-29
264,-27
265,-24
266,-21
267,-16
268,-9
269,-2
270,5
271,12
272,17
273,22
274,26
275,29
276,31
277,30
278,28
279,25
280,20
281,15
282,5
283,-14
284,-24
285,-29
286,-33
287,-35
288,-37
289,-39
290,-39
291,-38
292,-37
293,-34
294,-32
295,-29
296,-26
297,-22
298,-17
299,-14
300,-11
301,-6
302,12
303,99
304,253
305,483
306,759
307,1024
308,1183
309,1197
310,1105
311,862
312,577
313,315
314,117
315,32
316,2
317,-2
318,-1
319,-1
320,-1
321,-3
322,-9
323,-12
324,-15
325,-18
326,-20
327,-18
328,-14
329,-9
330,-4
331,-1
332,0
333,2
334,5
335,7
336,10
337,12
338,15
339,17
340,19
341,21
342,23
343,25
344,28
345,31
346,35
347,42
348,50
349,59
350,67
351,74
352,81
353,87
354,92
355,97
356,101
357,105
358,111
359,119
360,128
361,136
362,150
363,169
364,189
365,209
366,228
367,249
368,268
369,283
370,297
371,315
372,339
373,360
374,375
375,387
376,394
377,400
378,404
379,407
380,407
381,404
382,398
383,391
384,377
385,355
386,335
387,312
388,284
389,259
390,235
391,209
392,180
393,151
394,126
395,108
396,91
397,78
398,69
399,59
400,48
401,37
402,32
403,29
404,25
405,22
406,19
407,17
408,15
409,13
410,12
411,12
412,11
413,10
414,9
415,9
416,8
417,7
418,6
419,5
420,4
421,4
422,4
423,5
424,5
425,5
426,6
427,6
428,6
429,7
430,7
431,7
432,6
433,5
434,4
435,3
436,3
437,2
438,2
439,1
440,1
441,0
442,0
443,-1
444,-2
445,-4
446,-6
447,-8
448,-11
449,-13
450,-15
451,-16
452,-18
453,-19
454,-21
455,-22
456,-23
457,-24
458,-25
459,-27
460,-30
461,-32
462,-35
463,-37
464,-40
465,-43
466,-46
467,-50
468,-54
469,-58
