,0
0,-94
1,-95
2,-97
3,-98
4,-99
5,-99
6,-100
7,-100
8,-100
9,-101
10,-103
11,-106
12,-108
13,-109
14,-108
15,-104
16,-97
17,-90
18,-81
19,-68
20,-56
21,-46
22,-39
23,-35
24,-30
25,-27
26,-24
27,-22
28,-22
29,-23
30,-26
31,-29
32,-33
33,-37
34,-42
35,-50
36,-58
37,-67
38,-76
39,-85
40,-93
41,-100
42,-108
43,-117
44,-124
45,-130
46,-134
47,-139
48,-143
49,-146
50,-148
51,-149
52,-148
53,-147
54,-145
55,-142
56,-137
57,-130
58,-102
59,-56
60,14
61,115
62,247
63,404
64,567
65,693
66,731
67,637
68,396
69,42
70,-345
71,-671
72,-841
73,-861
74,-797
75,-657
76,-523
77,-420
78,-341
79,-281
80,-236
81,-195
82,-154
83,-135
84,-126
85,-121
86,-118
87,-114
88,-109
89,-104
90,-99
91,-94
92,-86
93,-74
94,-62
95,-51
96,-44
97,-40
98,-36
99,-32
100,-28
101,-22
102,-17
103,-12
104,-9
105,-6
106,-3
107,0
108,1
109,3
110,4
111,6
112,9
113,12
114,15
115,18
116,21
117,25
118,30
119,38
120,56
121,73
122,86
123,95
124,104
125,113
126,121
127,130
128,139
129,147
130,154
131,160
132,171
133,193
134,215
135,230
136,239
137,244
138,248
139,250
140,252
141,254
142,255
143,255
144,254
145,253
146,251
147,247
148,243
149,237
150,225
151,200
152,175
153,147
154,117
155,89
156,64
157,40
158,18
159,-6
160,-21
161,-29
162,-34
163,-38
164,-42
165,-45
166,-47
167,-49
168,-50
169,-52
170,-53
171,-55
172,-56
173,-57
174,-58
175,-59
176,-61
177,-63
178,-64
179,-64
180,-64
181,-64
182,-64
183,-64
184,-64
185,-65
186,-66
187,-70
188,-73
189,-70
190,-65
191,-63
192,-62
193,-61
194,-60
195,-58
196,-57
197,-55
198,-53
199,-52
200,-51
201,-51
202,-51
203,-52
204,-52
205,-53
206,-54
207,-55
208,-56
209,-58
210,-59
211,-60
212,-60
213,-60
214,-60
215,-60
216,-61
217,-61
218,-61
219,-62
220,-62
221,-64
222,-66
223,-68
224,-69
225,-68
226,-66
227,-62
228,-58
229,-54
230,-48
231,-44
232,-46
233,-51
234,-54
235,-57
236,-61
237,-64
238,-66
239,-66
240,-64
241,-62
242,-59
243,-56
244,-54
245,-52
246,-49
247,-45
248,-43
249,-40
250,-39
251,-37
252,-36
253,-35
254,-34
255,-34
256,-34
257,-33
258,-32
259,-30
260,-28
261,-27
262,-27
263,-28
264,-30
265,-33
266,-36
267,-39
268,-44
269,-48
270,-49
271,-42
272,-31
273,-18
274,0
275,14
276,22
277,28
278,32
279,35
280,38
281,43
282,47
283,51
284,55
285,59
286,64
287,70
288,77
289,81
290,81
291,78
292,72
293,65
294,57
295,46
296,37
297,29
298,21
299,14
300,7
301,0
302,-5
303,-9
304,-12
305,-16
306,-18
307,-20
