,0
0,138
1,170
2,203
3,225
4,239
5,249
6,253
7,250
8,243
9,236
10,232
11,228
12,225
13,222
14,219
15,215
16,211
17,208
18,206
19,204
20,202
21,201
22,200
23,200
24,199
25,199
26,198
27,198
28,197
29,196
30,196
31,195
32,194
33,194
34,193
35,192
36,191
37,190
38,189
39,188
40,186
41,184
42,181
43,177
44,172
45,167
46,158
47,148
48,140
49,133
50,124
51,112
52,96
53,78
54,70
55,66
56,63
57,59
58,56
59,54
60,52
61,51
62,50
63,50
64,50
65,50
66,51
67,52
68,53
69,55
70,59
71,63
72,67
73,72
74,77
75,83
76,95
77,108
78,121
79,128
80,133
81,136
82,139
83,141
84,143
85,145
86,146
87,148
88,149
89,149
90,147
91,145
92,142
93,138
94,134
95,129
96,125
97,120
98,117
99,114
100,111
101,108
102,106
103,104
104,102
105,99
106,97
107,94
108,92
109,90
110,88
111,86
112,85
113,84
114,82
115,82
116,81
117,80
118,80
119,79
120,78
121,77
122,76
123,75
124,73
125,71
126,67
127,60
128,51
129,43
130,35
131,19
132,-7
133,-30
134,-45
135,-51
136,-54
137,-57
138,-60
139,-62
140,-57
141,-44
142,-25
143,3
144,34
145,66
146,99
147,135
148,173
149,209
150,244
151,279
152,316
153,353
154,375
155,387
156,395
157,400
158,399
159,394
160,386
161,376
162,357
163,328
164,302
165,277
166,264
167,256
168,251
169,247
170,245
171,247
172,253
173,261
174,269
175,276
176,282
177,288
178,294
179,301
180,307
181,312
182,317
183,322
184,327
185,334
186,343
187,350
188,355
189,359
190,361
191,364
192,366
193,367
194,369
195,370
196,370
197,370
198,370
199,368
200,364
201,360
202,355
203,350
204,345
205,340
206,334
207,328
208,323
209,317
210,312
211,308
212,303
213,298
214,292
215,284
216,276
217,268
218,261
219,254
220,244
221,233
222,225
223,220
224,218
225,216
226,214
227,213
228,213
229,213
230,215
231,219
232,225
233,230
234,236
235,240
236,244
237,248
238,253
239,257
240,260
241,263
242,264
243,265
244,265
245,265
246,263
247,260
248,257
249,253
250,249
251,244
252,239
253,231
254,213
255,198
256,191
257,187
258,184
259,181
260,178
261,175
262,172
263,168
264,165
265,161
266,157
267,153
268,148
269,141
270,130
271,118
272,107
273,97
274,82
275,63
276,45
277,30
278,17
279,4
280,-9
281,-23
282,-37
283,-51
284,-64
285,-76
286,-88
287,-99
288,-110
289,-115
290,-119
291,-121
292,-123
293,-125
294,-128
295,-131
296,-135
297,-139
298,-143
299,-146
300,-149
301,-152
302,-155
303,-159
304,-163
305,-167
306,-171
307,-177
308,-183
309,-188
310,-193
311,-197
312,-200
313,-203
314,-207
315,-212
316,-220
317,-236
318,-253
319,-269
320,-283
321,-297
322,-312
323,-322
324,-330
325,-337
326,-344
327,-351
328,-356
329,-361
330,-366
331,-370
332,-373
333,-377
334,-382
335,-386
336,-390
337,-394
338,-400
339,-406
340,-414
341,-425
342,-436
343,-445
344,-454
345,-467
346,-482
347,-499
348,-513
349,-524
350,-536
351,-547
352,-554
353,-559
354,-564
355,-568
356,-571
357,-576
358,-580
359,-584
360,-587
361,-590
362,-595
363,-599
364,-606
365,-612
366,-615
367,-615
368,-611
369,-604
370,-593
371,-575
372,-549
373,-526
374,-500
375,-481
376,-470
377,-463
378,-460
379,-462
380,-469
381,-478
382,-495
383,-521
384,-565
385,-615
386,-633
387,-641
388,-646
389,-629
390,-575
391,-517
392,-458
393,-405
394,-354
395,-297
396,-275
397,-262
398,-254
399,-276
400,-313
401,-350
402,-371
403,-384
404,-393
405,-394
406,-394
407,-394
408,-394
409,-394
410,-394
411,-393
412,-391
413,-385
414,-377
415,-369
416,-363
417,-358
418,-352
419,-346
420,-341
421,-337
422,-333
423,-330
424,-326
425,-323
426,-319
427,-316
428,-313
429,-309
430,-306
431,-303
432,-300
433,-297
434,-294
435,-291
436,-288
437,-286
438,-283
439,-280
440,-278
441,-275
442,-273
443,-270
444,-268
445,-266
446,-265
447,-265
448,-265
449,-268
450,-272
451,-277
452,-283
453,-288
454,-293
455,-298
456,-301
457,-304
458,-307
459,-310
460,-313
461,-316
462,-318
463,-321
464,-323
465,-324
466,-325
467,-325
468,-325
469,-324
470,-323
471,-321
472,-320
473,-318
474,-316
475,-314
476,-313
477,-311
478,-309
479,-306
480,-304
481,-301
482,-298
483,-294
484,-283
485,-269
486,-252
487,-233
488,-210
489,-189
490,-167
491,-146
492,-125
493,-118
494,-115
495,-112
496,-109
497,-107
498,-105
499,-103
500,-100
501,-98
502,-96
503,-94
504,-93
505,-92
506,-92
507,-92
508,-91
509,-91
510,-92
511,-92
512,-92
513,-91
514,-90
515,-89
516,-88
517,-88
518,-88
519,-89
520,-91
521,-92
522,-94
523,-96
524,-98
525,-99
526,-101
527,-103
528,-105
529,-107
530,-109
531,-113
532,-123
533,-134
534,-146
535,-161
536,-178
537,-192
538,-209
539,-230
540,-253
541,-279
542,-301
543,-315
544,-323
545,-329
546,-333
547,-337
548,-340
549,-342
550,-341
551,-336
552,-329
553,-319
554,-301
555,-273
556,-248
557,-216
558,-193
559,-178
560,-170
561,-169
562,-175
563,-186
564,-202
565,-235
566,-275
