,0
0,-173
1,-107
2,-32
3,18
4,36
5,14
6,-23
7,-54
8,-71
9,-82
10,-61
11,-26
12,5
13,17
14,22
15,25
16,26
17,26
18,26
19,28
20,31
21,34
22,37
23,40
24,43
25,46
26,49
27,53
28,58
29,63
30,69
31,80
32,108
33,136
34,149
35,156
36,162
37,167
38,171
39,176
40,181
41,187
42,191
43,194
44,196
45,198
46,199
47,200
48,201
49,202
50,203
51,207
52,213
53,219
54,224
55,225
56,222
57,219
58,214
59,209
60,205
61,199
62,192
63,183
64,173
65,161
66,147
67,122
68,82
69,55
70,39
71,27
72,18
73,13
74,7
75,2
76,-1
77,-3
78,-1
79,5
80,12
81,19
82,26
83,35
84,44
85,48
86,44
87,32
88,14
89,-10
90,-42
91,-48
92,-50
93,-51
94,-52
95,-54
96,-57
97,-59
98,-62
99,-63
100,-64
101,-64
102,-65
103,-65
104,-63
105,-60
106,-56
107,-52
108,-48
109,-44
110,-42
111,-40
112,-37
113,-34
114,-32
115,-29
116,-26
117,-20
118,-14
119,-7
120,-3
121,-3
122,-9
123,-18
124,-27
125,-35
126,-42
127,-50
128,-60
129,-68
130,-75
131,-77
132,-76
133,-73
134,-68
135,-63
136,-59
137,-54
138,-48
139,-41
140,-36
141,-36
142,-40
143,-45
144,-51
145,-54
146,-56
147,-59
148,-61
149,-63
150,-66
151,-70
152,-74
153,-79
154,-82
155,-84
156,-84
157,-84
158,-84
159,-84
160,-84
161,-84
162,-83
163,-83
164,-85
165,-88
166,-92
167,-95
168,-97
169,-95
170,-92
171,-89
172,-86
173,-83
174,-79
175,-75
176,-71
177,-66
178,-62
179,-57
180,-53
181,-48
182,-43
183,-38
184,-33
185,-29
186,-25
187,-21
188,-18
189,-13
190,-7
191,-1
192,3
193,8
194,13
195,16
196,18
197,18
198,16
199,12
200,7
201,1
202,-4
203,-12
204,-20
205,-29
206,-46
207,-65
208,-87
209,-98
210,-106
211,-114
212,-121
213,-125
214,-128
215,-129
216,-130
217,-129
218,-129
219,-128
220,-126
221,-124
222,-120
223,-115
224,-110
225,-104
226,-94
227,-85
228,-84
229,-91
230,-102
231,-114
232,-128
233,-127
234,-98
235,-17
236,106
237,271
238,456
239,637
240,787
241,901
242,934
243,950
244,941
245,861
246,721
247,526
248,302
249,78
250,-99
251,-176
252,-202
253,-171
254,-151
255,-141
256,-132
257,-125
258,-120
259,-117
260,-117
261,-118
262,-120
263,-122
264,-124
265,-126
266,-130
267,-136
268,-142
269,-145
270,-141
271,-129
272,-113
273,-92
274,-63
275,-43
276,-32
277,-23
278,-15
279,-9
280,-6
281,-8
282,-11
283,-17
284,-23
285,-31
286,-42
287,-48
288,-39
289,-19
290,11
291,57
292,80
293,91
294,100
295,107
296,113
297,120
298,126
299,132
300,136
301,140
302,143
303,146
304,149
305,152
306,156
307,160
308,162
309,165
310,166
311,167
312,167
313,165
314,161
315,156
316,150
317,143
318,136
319,127
320,117
321,105
322,92
323,77
324,63
325,48
326,32
327,17
328,3
329,-8
330,-16
331,-20
332,-22
333,-26
334,-30
335,-34
336,-37
337,-39
338,-40
339,-40
340,-39
341,-39
342,-40
343,-39
344,-38
345,-37
346,-36
347,-36
348,-36
349,-37
350,-38
351,-38
352,-38
353,-39
354,-40
355,-41
356,-41
357,-41
358,-42
359,-43
360,-44
361,-45
362,-47
363,-48
364,-51
365,-53
366,-56
367,-59
368,-60
369,-63
370,-66
371,-70
372,-72
373,-73
374,-70
375,-63
376,-53
377,-42
378,-31
379,-19
380,0
381,17
382,19
383,6
384,-11
385,-29
386,-52
387,-64
388,-64
389,-64
390,-64
391,-66
392,-68
393,-64
394,-55
395,-51
396,-50
397,-48
398,-47
399,-46
400,-45
401,-44
402,-42
403,-41
404,-40
405,-40
406,-41
407,-42
408,-44
409,-44
410,-44
411,-43
412,-42
413,-41
414,-40
415,-40
416,-39
417,-39
418,-39
419,-38
420,-36
421,-34
422,-30
423,-26
424,-22
425,-18
426,-14
427,-10
428,-6
429,-2
430,2
431,5
432,8
433,11
434,14
435,18
436,23
437,28
438,34
439,39
440,45
441,49
442,53
443,56
444,58
445,57
446,54
447,50
448,45
449,41
450,36
451,31
452,26
453,21
454,17
455,13
456,11
457,10
458,8
459,7
460,6
461,5
462,5
463,4
464,3
465,2
466,0
467,0
468,-1
469,-2
470,-4
471,-5
472,-6
473,-7
474,-8
475,-8
476,-10
477,-12
478,-14
479,-16
480,-19
481,-22
482,-25
483,-30
484,-40
485,-50
486,-55
487,-52
488,-41
489,-19
490,48
491,153
492,287
493,449
494,632
495,817
496,965
497,1035
498,1033
499,954
500,797
501,607
502,397
503,187
504,-1
505,-141
506,-216
507,-243
508,-253
509,-250
510,-238
511,-201
512,-134
513,-62
514,-32
515,-17
516,-7
517,-2
518,-7
519,-17
520,-23
521,-28
522,-33
523,-37
524,-41
525,-44
526,-46
527,-48
528,-50
529,-50
530,-47
531,-43
532,-36
533,-29
534,-21
535,-13
536,-5
537,4
538,24
539,45
540,66
541,77
542,85
543,93
544,100
545,106
546,112
547,118
548,124
549,130
550,136
551,141
552,146
553,150
554,154
555,160
556,167
557,172
558,176
559,176
560,172
561,167
562,160
563,155
564,150
565,145
566,140
567,135
568,130
569,126
570,120
571,113
572,106
573,97
574,88
575,77
576,64
577,42
578,20
579,-1
580,-18
581,-36
582,-48
583,-50
584,-49
585,-48
586,-47
587,-45
588,-41
589,-32
590,-26
591,-20
592,-15
593,-15
594,-23
595,-33
596,-43
597,-56
598,-63
599,-67
600,-70
601,-74
602,-76
603,-75
604,-66
605,-54
606,-47
607,-42
608,-37
609,-31
610,-27
611,-23
612,-20
613,-18
614,-17
615,-17
616,-17
617,-18
618,-18
619,-19
620,-19
621,-19
622,-18
623,-18
624,-18
625,-21
626,-25
627,-30
628,-35
629,-41
630,-44
631,-37
632,-25
633,-16
634,-9
635,-1
636,3
637,4
638,2
639,-2
640,-6
641,-8
642,-9
643,-9
644,-10
645,-11
646,-12
647,-12
648,-13
649,-14
650,-16
651,-20
652,-23
653,-26
654,-29
655,-31
656,-34
657,-36
658,-38
659,-41
660,-44
661,-49
662,-59
663,-69
664,-74
665,-69
666,-59
667,-49
668,-42
669,-36
670,-29
671,-23
672,-19
673,-17
674,-17
675,-18
676,-20
677,-22
678,-25
679,-30
680,-39
681,-45
682,-38
683,-24
684,-9
685,6
686,15
687,20
688,25
689,31
690,35
691,36
692,32
693,26
694,19
695,9
696,10
697,25
698,34
699,41
700,48
701,52
702,54
703,50
704,42
705,32
706,24
707,17
708,11
709,5
710,-1
711,-7
712,-12
713,-17
714,-20
715,-24
716,-26
717,-29
718,-31
719,-33
720,-35
721,-36
722,-37
723,-39
724,-40
725,-41
726,-43
727,-45
728,-46
729,-48
730,-50
731,-52
732,-55
733,-57
734,-59
735,-62
736,-67
737,-73
738,-88
739,-124
740,-154
741,-173
742,-174
743,-163
744,-136
745,-34
746,118
747,314
748,534
749,750
750,933
751,1071
752,1130
753,1130
754,1070
755,924
756,716
757,478
758,234
759,11
760,-147
761,-204
762,-224
763,-223
764,-200
765,-166
766,-126
767,-109
768,-99
769,-92
770,-87
771,-84
772,-84
773,-85
774,-87
775,-90
776,-93
777,-96
778,-102
779,-107
780,-108
781,-101
782,-88
783,-66
784,-29
785,-6
786,7
787,17
788,21
789,18
790,11
791,1
792,-8
793,-20
794,-30
795,-30
796,-23
797,-12
798,0
799,18
800,32
801,40
802,44
803,49
804,54
805,60
806,66
807,73
808,80
809,89
810,102
811,124
812,145
813,159
814,170
815,178
816,182
817,178
818,168
819,156
820,149
821,142
822,136
823,131
824,125
825,119
826,113
827,107
828,102
829,97
830,91
831,84
832,73
833,50
834,26
835,12
836,2
837,-3
838,-9
839,-14
840,-18
841,-23
842,-27
843,-30
844,-32
845,-36
846,-43
847,-49
848,-52
849,-49
850,-43
851,-36
852,-31
853,-26
854,-22
855,-19
856,-18
857,-19
858,-23
859,-28
860,-33
861,-37
862,-41
863,-45
864,-49
865,-51
866,-53
867,-56
868,-57
869,-58
870,-58
871,-59
872,-60
873,-60
874,-49
875,-30
876,-19
877,-9
878,-1
879,3
880,5
881,4
882,1
883,-3
884,-11
885,-20
886,-34
887,-56
888,-66
889,-73
890,-78
891,-82
892,-84
893,-78
894,-64
895,-51
896,-42
897,-34
898,-26
899,-19
900,-13
901,-9
902,-7
903,-6
904,-7
905,-10
906,-14
907,-19
908,-26
909,-33
910,-39
911,-44
912,-50
913,-55
