,0
0,460
1,652
2,855
3,1049
4,1210
5,1280
6,1269
7,1139
8,874
9,541
10,201
11,-79
12,-252
13,-297
14,-313
15,-303
16,-295
17,-290
18,-287
19,-284
20,-284
21,-286
22,-289
23,-293
24,-296
25,-299
26,-302
27,-304
28,-301
29,-295
30,-288
31,-282
32,-276
33,-270
34,-264
35,-258
36,-253
37,-248
38,-245
39,-242
40,-239
41,-237
42,-234
43,-232
44,-229
45,-227
46,-224
47,-221
48,-218
49,-213
50,-208
51,-202
52,-196
53,-189
54,-182
55,-173
56,-166
57,-160
58,-154
59,-148
60,-140
61,-132
62,-124
63,-113
64,-101
65,-88
66,-71
67,-52
68,-38
69,-28
70,-19
71,-14
72,-9
73,-6
74,0
75,5
76,12
77,19
78,28
79,35
80,39
81,43
82,45
83,48
84,51
85,52
86,51
87,46
88,39
89,32
90,24
91,14
92,4
93,-3
94,-10
95,-16
96,-20
97,-21
98,-21
99,-21
100,-21
101,-21
102,-21
103,-21
104,-21
105,-21
106,-21
107,-21
108,-22
109,-21
110,-21
111,-20
112,-18
113,-16
114,-14
115,-11
116,-9
117,-5
118,1
119,7
120,14
121,25
122,40
123,55
124,71
125,98
126,133
127,177
128,228
129,290
130,357
131,421
132,478
133,522
134,536
135,524
136,486
137,393
138,262
139,97
140,-84
141,-261
142,-423
143,-562
144,-666
145,-730
146,-767
147,-780
148,-775
149,-758
150,-722
151,-676
152,-630
153,-594
154,-562
155,-542
156,-520
157,-500
158,-469
159,-424
160,-364
161,-295
162,-223
163,-152
164,-86
165,-28
166,22
167,60
168,89
169,108
170,127
171,146
172,165
173,183
174,198
175,215
176,229
177,238
178,245
179,251
180,257
181,263
182,270
183,278
184,292
185,308
186,319
187,327
188,336
189,346
190,362
191,376
192,386
193,396
194,410
195,426
196,441
197,458
198,479
199,497
200,513
201,530
202,546
203,565
204,578
205,585
206,590
207,592
208,591
209,589
210,586
211,575
212,549
213,517
214,487
215,470
216,454
217,438
218,413
219,385
220,355
221,328
222,302
223,274
224,242
225,210
226,174
227,137
228,103
229,74
230,49
231,24
232,8
233,-9
234,-25
235,-47
236,-67
237,-93
238,-108
239,-121
240,-131
241,-140
242,-151
243,-164
244,-175
245,-183
246,-192
247,-197
248,-199
249,-201
250,-203
251,-205
252,-207
253,-208
254,-208
255,-209
256,-209
257,-209
258,-208
259,-207
260,-206
261,-204
262,-201
263,-199
264,-196
265,-193
266,-189
267,-179
268,-172
269,-169
270,-166
271,-163
272,-162
273,-160
274,-160
275,-159
276,-159
277,-160
278,-161
279,-162
280,-164
281,-168
282,-161
283,-155
284,-151
285,-147
286,-144
287,-141
288,-139
289,-136
290,-133
291,-130
292,-127
293,-123
294,-120
295,-118
296,-117
297,-116
298,-115
299,-114
300,-113
301,-112
302,-111
303,-110
304,-108
305,-106
306,-104
307,-102
308,-100
309,-98
310,-97
311,-95
312,-92
313,-88
314,-85
315,-83
316,-83
317,-84
318,-85
319,-86
320,-87
321,-88
322,-89
323,-91
324,-92
325,-93
326,-93
327,-92
328,-90
329,-88
330,-85
331,-83
332,-79
333,-73
334,-67
335,-60
336,-57
337,-55
338,-53
339,-51
340,-50
341,-48
342,-46
343,-44
344,-43
345,-41
346,-39
347,-37
348,-35
349,-32
350,-27
351,-22
352,-18
353,-13
354,-4
355,8
356,17
357,24
358,30
359,37
360,43
361,50
362,56
363,62
364,66
365,70
366,73
367,76
368,78
369,80
370,82
371,84
372,86
373,88
374,90
375,94
376,99
377,104
378,109
379,113
380,117
381,120
382,123
383,124
384,125
385,126
386,127
387,129
388,132
389,140
390,150
391,164
392,176
393,185
394,192
395,196
396,199
397,201
398,203
399,205
400,207
401,209
402,211
403,214
404,217
405,220
406,224
407,225
408,224
409,221
410,217
411,211
412,203
413,194
414,181
415,166
416,151
417,137
418,127
419,119
420,111
421,105
422,99
423,97
424,101
425,112
426,140
427,194
428,275
429,391
430,544
431,729
432,929
433,1119
434,1276
435,1352
436,1347
437,1247
438,1026
439,737
440,432
441,177
442,3
443,-75
444,-87
445,-74
446,-58
447,-54
448,-52
449,-50
450,-50
451,-50
452,-52
453,-55
454,-58
455,-62
456,-65
457,-71
458,-76
459,-79
460,-82
461,-83
462,-85
463,-86
464,-87
465,-88
466,-89
467,-90
468,-90
469,-91
470,-92
471,-92
472,-92
473,-92
474,-93
475,-96
476,-95
477,-87
478,-80
479,-73
480,-67
481,-62
482,-57
483,-52
484,-49
485,-52
486,-56
487,-59
488,-63
489,-66
490,-66
491,-63
492,-58
493,-52
494,-44
495,-32
496,-22
497,-15
498,-9
499,-3
500,1
501,8
502,16
503,23
504,30
505,38
506,46
507,56
508,68
509,73
510,77
511,80
512,80
513,76
514,71
515,66
516,61
517,57
518,55
519,53
520,51
521,50
522,48
523,47
524,44
525,41
526,37
527,31
528,21
529,4
530,-8
531,-15
532,-23
533,-31
534,-34
535,-37
536,-39
537,-41
538,-43
539,-44
540,-45
541,-46
542,-46
543,-46
544,-46
545,-45
546,-45
547,-44
548,-43
549,-42
550,-41
551,-41
552,-41
553,-40
554,-39
555,-41
556,-53
557,-60
558,-67
559,-72
560,-75
561,-76
562,-76
563,-76
564,-76
565,-77
566,-77
567,-77
568,-78
569,-78
570,-78
571,-78
572,-77
573,-77
574,-77
575,-77
576,-77
577,-77
578,-77
579,-78
580,-79
581,-81
582,-82
583,-84
584,-86
585,-88
586,-90
587,-93
588,-98
589,-109
590,-113
591,-116
592,-118
593,-120
594,-121
595,-121
596,-118
597,-114
598,-108
599,-99
600,-87
601,-77
602,-67
603,-58
604,-49
605,-43
606,-39
607,-35
608,-27
609,-19
610,-12
611,-6
612,-1
613,0
614,0
615,-5
616,-11
617,-22
618,-37
619,-60
620,-89
621,-103
622,-109
623,-113
624,-116
625,-118
626,-119
627,-120
628,-120
629,-120
630,-119
631,-119
632,-117
633,-115
634,-111
635,-98
636,-62
637,-5
638,76
639,187
640,327
641,495
642,677
643,853
644,1001
645,1093
646,1100
647,1045
648,859
649,582
650,266
651,-23
652,-228
653,-320
654,-333
655,-310
656,-264
657,-246
658,-240
659,-236
660,-232
661,-231
662,-234
663,-240
664,-247
665,-253
666,-261
667,-268
668,-269
669,-265
670,-258
671,-249
672,-237
673,-232
674,-230
675,-228
676,-227
677,-226
678,-223
679,-221
680,-218
681,-214
682,-210
683,-205
684,-198
685,-191
686,-184
687,-176
688,-166
689,-156
690,-148
691,-141
692,-135
693,-130
694,-124
695,-117
696,-108
697,-95
698,-83
699,-74
700,-66
701,-58
702,-50
703,-42
704,-34
705,-26
706,-21
707,-18
708,-15
709,-12
710,-9
711,-7
712,-4
713,-2
714,0
715,3
716,8
717,18
718,27
719,39
720,52
721,58
722,62
723,65
724,66
725,66
726,63
727,56
728,49
729,42
730,33
731,25
732,20
733,15
734,10
735,4
736,-1
737,-8
738,-15
739,-21
740,-26
741,-31
742,-34
743,-37
744,-39
745,-40
746,-42
747,-43
748,-45
749,-47
750,-48
751,-47
752,-45
753,-42
754,-39
755,-36
756,-34
757,-31
758,-28
759,-25
760,-22
761,-20
762,-17
763,-15
764,-12
765,-9
766,-7
767,-5
768,-1
769,2
770,4
771,5
772,2
773,0
774,-5
775,-14
776,-29
777,-36
778,-40
779,-44
780,-46
781,-48
782,-46
783,-43
784,-38
785,-32
786,-27
787,-22
788,-16
789,-11
790,-7
791,-4
792,0
793,8
794,19
795,23
796,25
797,26
798,27
799,28
800,29
801,30
802,31
803,33
804,35
805,38
806,41
807,48
808,64
809,83
810,100
811,115
812,131
813,146
814,158
815,167
816,179
817,196
818,216
819,229
820,234
821,237
822,239
823,239
824,234
825,225
826,212
827,191
828,171
829,150
830,138
831,132
832,127
833,124
834,120
835,117
836,114
837,111
838,107
839,100
840,89
841,84
842,78
843,82
844,113
845,170
846,257
847,378
848,533
849,716
850,913
851,1113
852,1294
853,1424
854,1466
855,1389
856,1179
857,865
858,516
859,212
860,7
861,-61
862,-84
863,-73
864,-65
865,-60
866,-56
867,-54
868,-52
869,-52
870,-54
871,-57
872,-62
873,-65
874,-68
875,-72
876,-76
877,-80
878,-82
879,-83
880,-84
881,-84
882,-85
883,-87
884,-88
885,-90
886,-91
887,-91
888,-91
889,-90
890,-89
891,-88
892,-87
893,-86
894,-85
895,-85
896,-87
897,-89
898,-91
899,-94
900,-96
901,-92
902,-84
903,-76
904,-69
905,-63
906,-57
907,-53
908,-49
909,-45
910,-41
911,-37
912,-33
913,-28
914,-23
915,-19
916,-16
917,-12
918,-8
919,-5
920,-3
921,-1
922,0
923,2
924,5
925,10
926,18
927,24
928,28
929,31
930,34
931,33
932,27
933,18
934,14
935,11
936,9
937,6
938,5
939,4
940,2
941,1
942,0
943,0
944,0
945,0
946,0
947,0
948,-1
949,-2
950,-3
951,-4
952,-5
953,-7
954,-9
955,-11
956,-12
957,-13
958,-15
959,-17
960,-18
961,-21
962,-24
963,-28
964,-31
965,-35
966,-39
967,-43
968,-45
969,-48
970,-50
971,-52
972,-54
973,-57
974,-59
975,-62
976,-66
977,-71
978,-77
979,-84
980,-91
