,0
0,-107
1,-107
2,-107
3,-106
4,-106
5,-106
6,-106
7,-107
8,-108
9,-110
10,-111
11,-112
12,-113
13,-114
14,-115
15,-115
16,-116
17,-116
18,-116
19,-116
20,-116
21,-117
22,-117
23,-117
24,-118
25,-118
26,-119
27,-119
28,-119
29,-119
30,-119
31,-119
32,-118
33,-118
34,-117
35,-115
36,-114
37,-113
38,-112
39,-111
40,-111
41,-112
42,-112
43,-113
44,-114
45,-114
46,-115
47,-115
48,-114
49,-113
50,-113
51,-112
52,-112
53,-111
54,-110
55,-109
56,-109
57,-109
58,-110
59,-109
60,-109
61,-108
62,-106
63,-105
64,-104
65,-103
66,-101
67,-98
68,-97
69,-96
70,-96
71,-96
72,-96
73,-97
74,-97
75,-99
76,-100
77,-103
78,-104
79,-106
80,-109
81,-112
82,-112
83,-110
84,-107
85,-106
86,-105
87,-103
88,-102
89,-100
90,-100
91,-99
92,-97
93,-95
94,-93
95,-91
96,-90
97,-89
98,-88
99,-86
100,-83
101,-80
102,-76
103,-73
104,-69
105,-64
106,-56
107,-49
108,-42
109,-36
110,-31
111,-25
112,-18
113,-10
114,-2
115,4
116,10
117,14
118,19
119,23
120,27
121,30
122,31
123,28
124,21
125,13
126,3
127,-6
128,-21
129,-31
130,-33
131,-34
132,-35
133,-35
134,-36
135,-37
136,-38
137,-38
138,-38
139,-38
140,-38
141,-37
142,-37
143,-36
144,-35
145,-34
146,-32
147,-30
148,-29
149,-26
150,-24
151,-20
152,-17
153,-9
154,14
155,44
156,77
157,140
158,220
159,320
160,425
161,505
162,515
163,489
164,382
165,228
166,51
167,-108
168,-193
169,-221
170,-206
171,-161
172,-99
173,-50
174,-20
175,-3
176,3
177,8
178,12
179,15
180,19
181,23
182,27
183,30
184,32
185,34
186,36
187,39
188,41
189,43
190,44
191,44
192,44
193,44
194,46
195,48
196,50
197,52
198,54
199,57
200,59
201,63
202,67
203,71
204,74
205,79
206,88
207,98
208,106
209,112
210,117
211,122
212,126
213,129
214,134
215,139
216,144
217,148
218,153
219,159
220,167
221,180
222,193
223,205
224,217
225,229
226,243
227,259
228,275
229,291
230,302
231,311
232,319
233,326
234,334
235,345
236,358
237,367
238,375
239,383
240,389
241,391
242,389
243,386
244,380
245,372
246,359
247,331
248,301
249,273
250,247
251,219
252,189
253,158
254,126
255,90
256,48
257,10
258,-17
259,-39
260,-59
261,-76
262,-90
263,-104
264,-116
265,-120
266,-122
267,-123
268,-125
269,-126
270,-128
271,-129
272,-130
273,-132
274,-134
275,-136
276,-137
277,-138
278,-139
279,-140
280,-140
281,-140
282,-139
283,-139
284,-138
285,-137
286,-137
287,-137
288,-137
289,-137
290,-137
291,-137
292,-137
293,-136
294,-136
295,-135
296,-134
297,-133
298,-132
299,-132
300,-133
301,-133
302,-133
303,-134
304,-134
305,-134
306,-135
307,-135
308,-135
309,-135
310,-135
311,-135
312,-135
313,-136
314,-137
315,-137
316,-137
317,-138
