,0
0,-65
1,-62
2,-59
3,-57
4,-54
5,-51
6,-49
7,-46
8,-43
9,-38
10,-33
11,-28
12,-24
13,-20
14,-16
15,-13
16,-10
17,-7
18,-5
19,-4
20,-2
21,0
22,2
23,4
24,7
25,9
26,12
27,14
28,18
29,23
30,28
31,34
32,41
33,46
34,52
35,59
36,65
37,72
38,80
39,87
40,95
41,112
42,136
43,174
44,231
45,304
46,386
47,474
48,555
49,605
50,623
51,597
52,518
53,372
54,213
55,88
56,47
57,33
58,54
59,92
60,112
61,113
62,113
63,114
64,114
65,115
66,115
67,115
68,116
69,117
70,117
71,116
72,114
73,111
74,108
75,105
76,102
77,98
78,95
79,92
80,90
81,87
82,85
83,83
84,81
85,80
86,81
87,84
88,88
89,93
90,98
91,103
92,108
93,114
94,120
95,126
96,131
97,134
98,137
99,139
100,142
101,144
102,146
103,148
104,151
105,153
106,155
107,156
108,154
109,150
110,144
111,138
112,133
113,128
114,123
115,117
116,110
117,102
118,95
119,87
120,82
121,77
122,72
123,67
124,63
125,60
126,57
127,55
128,53
129,51
130,48
131,45
132,41
133,34
134,26
135,18
136,5
137,-14
138,-29
139,-38
140,-48
141,-58
142,-67
143,-74
144,-80
145,-85
146,-89
147,-93
148,-98
149,-105
150,-113
151,-122
152,-128
153,-132
154,-135
155,-138
156,-140
157,-141
158,-142
159,-142
160,-142
161,-141
162,-140
163,-139
164,-137
165,-135
166,-132
167,-129
168,-122
169,-109
170,-106
171,-103
172,-100
173,-100
174,-104
175,-107
176,-108
177,-110
178,-111
179,-112
180,-112
181,-109
182,-105
183,-101
184,-96
185,-91
186,-87
187,-81
188,-76
189,-71
190,-67
191,-63
192,-59
193,-54
194,-48
195,-42
196,-36
197,-32
198,-26
199,-16
200,1
201,21
202,36
203,41
204,43
205,44
206,45
207,47
208,48
209,49
210,51
211,52
212,54
213,55
214,57
215,58
216,59
217,60
218,62
219,63
220,64
221,66
222,67
223,68
224,68
225,66
226,63
227,60
228,56
229,51
230,46
231,38
232,31
233,25
234,20
235,18
236,16
237,14
238,12
239,10
240,8
241,6
242,5
243,3
244,2
245,2
246,3
247,4
248,6
249,8
250,10
251,12
252,14
253,16
254,18
255,20
256,21
257,23
258,24
259,25
260,27
261,28
262,30
263,31
264,33
265,34
266,34
267,34
268,34
269,33
270,31
271,30
272,29
273,27
274,26
275,25
276,24
277,24
278,23
279,22
280,22
281,20
282,19
283,18
284,17
285,15
286,15
287,14
288,12
289,11
290,9
291,7
292,4
293,0
294,-9
295,-11
296,-2
297,19
298,67
299,137
300,225
301,327
302,432
303,520
304,556
305,551
306,486
307,361
308,209
309,70
310,-17
311,-32
312,-16
313,45
314,105
315,136
316,146
317,138
318,131
319,125
320,122
321,122
322,127
323,135
324,144
325,155
326,161
327,165
328,169
329,171
330,167
331,158
332,148
333,135
334,128
335,124
336,121
337,118
338,116
339,112
340,109
341,105
342,100
343,93
344,82
345,72
346,66
347,62
348,59
349,56
350,55
351,56
352,60
353,65
354,70
355,75
356,80
357,85
358,90
359,95
360,99
361,103
362,105
363,107
364,109
365,111
366,112
367,114
368,114
369,114
370,114
371,113
372,112
373,110
374,107
375,104
376,101
377,96
378,85
379,75
380,62
381,42
382,26
383,16
384,8
385,0
386,-7
387,-17
388,-29
389,-42
390,-54
391,-65
392,-76
393,-88
394,-99
395,-106
396,-113
397,-117
398,-118
399,-117
400,-116
401,-114
402,-111
403,-109
404,-109
405,-112
406,-116
407,-119
408,-120
409,-121
410,-123
411,-126
412,-129
413,-132
414,-135
415,-138
416,-141
417,-145
418,-151
419,-163
420,-172
421,-177
422,-180
423,-183
424,-185
425,-187
426,-188
427,-186
428,-182
429,-177
430,-171
431,-166
432,-158
433,-151
434,-145
435,-139
436,-134
437,-128
438,-120
439,-113
440,-107
441,-104
442,-102
443,-100
444,-99
445,-97
446,-95
447,-93
448,-90
449,-87
450,-84
451,-79
452,-74
453,-64
454,-48
455,-41
456,-38
457,-35
458,-33
459,-32
460,-31
461,-31
462,-31
463,-31
464,-31
465,-31
466,-31
467,-32
468,-33
469,-33
470,-34
471,-34
472,-35
473,-35
474,-36
475,-37
476,-37
477,-38
478,-38
479,-38
480,-37
481,-36
482,-35
483,-33
484,-30
485,-27
486,-25
487,-21
488,-18
489,-19
490,-25
491,-34
492,-41
493,-48
494,-55
495,-62
496,-67
497,-73
498,-79
499,-85
500,-91
501,-94
502,-96
503,-98
504,-100
505,-103
506,-104
507,-100
508,-90
509,-81
510,-71
511,-62
512,-53
513,-44
514,-35
515,-26
516,-17
517,-12
518,-8
519,-6
520,-3
521,-2
522,0
523,2
524,4
525,6
526,8
527,10
528,12
529,16
530,22
531,28
532,36
533,44
534,50
535,56
536,61
537,65
538,68
539,70
540,72
541,74
542,76
543,78
544,79
545,81
546,83
547,85
548,87
549,89
550,93
551,108
552,144
553,195
554,263
555,343
556,428
557,505
558,557
559,561
560,529
561,423
562,281
563,147
564,47
565,-16
566,-30
567,-31
568,-31
569,-27
570,-25
571,-24
572,-23
573,-23
574,-22
575,-22
576,-22
577,-23
578,-22
579,-23
580,-24
581,-26
582,-28
583,-30
584,-33
585,-35
586,-36
587,-34
588,-28
589,-20
590,-10
591,3
592,15
593,26
594,35
595,44
596,54
597,60
598,64
599,67
600,70
601,73
602,75
603,78
604,81
605,83
606,86
607,88
608,92
609,95
610,98
611,101
612,104
613,107
614,110
615,113
616,116
617,119
618,122
619,124
620,124
621,124
622,122
623,120
624,116
625,112
626,105
627,94
628,84
629,73
630,62
631,51
632,36
633,16
634,0
635,-11
636,-20
637,-28
638,-38
639,-51
640,-62
641,-72
642,-81
643,-89
644,-98
645,-106
646,-117
647,-131
648,-137
649,-140
650,-144
651,-148
652,-151
653,-154
654,-157
655,-159
656,-162
657,-163
658,-163
659,-164
660,-163
661,-161
662,-159
663,-157
664,-154
665,-151
666,-148
667,-145
668,-142
669,-139
670,-136
671,-130
672,-123
673,-118
674,-118
675,-122
676,-127
677,-133
678,-138
679,-142
680,-146
681,-151
682,-155
683,-159
684,-162
685,-166
686,-169
687,-173
688,-175
689,-179
690,-182
691,-185
692,-187
693,-187
694,-185
695,-182
696,-177
697,-172
698,-169
699,-167
700,-164
701,-161
702,-157
703,-154
704,-151
705,-148
706,-146
707,-143
708,-141
709,-137
710,-132
711,-120
712,-97
713,-80
714,-66
715,-50
716,-36
717,-24
718,-12
719,-1
720,6
721,13
722,18
723,23
724,29
725,35
726,40
727,45
728,50
729,54
730,60
731,66
732,73
733,80
734,88
735,97
736,109
737,119
738,127
739,134
740,139
741,143
742,147
743,150
744,153
745,155
746,155
747,153
748,151
749,148
750,146
751,145
752,144
753,142
754,139
755,136
756,133
757,132
758,130
759,129
760,128
761,127
762,126
763,127
764,127
765,129
766,130
767,131
768,132
769,133
770,135
771,138
772,141
773,143
774,147
775,150
776,158
777,168
778,177
779,186
780,196
781,211
782,230
783,243
784,256
785,269
786,284
787,298
788,309
789,318
790,326
791,336
792,349
793,363
794,375
795,385
796,395
797,404
798,412
799,420
800,426
801,431
802,435
803,439
804,441
805,444
806,447
807,451
808,454
809,458
810,465
811,492
812,546
813,621
814,713
815,813
816,895
817,922
818,914
819,840
820,707
821,549
822,404
823,302
824,265
825,265
826,300
827,332
828,340
829,345
830,348
831,352
832,355
833,358
834,361
835,364
836,369
837,377
838,382
839,382
840,373
841,363
842,356
843,351
844,347
845,343
846,339
847,334
848,330
849,326
850,322
851,318
852,314
853,310
854,306
855,302
856,300
857,297
858,294
859,291
860,288
861,285
862,282
863,278
864,274
865,270
866,265
867,260
868,255
869,251
870,248
871,245
872,242
873,239
874,235
875,232
876,229
877,226
878,223
879,219
880,214
881,207
882,197
883,186
884,175
885,157
886,132
887,112
888,97
889,80
890,59
891,35
892,12
893,-12
894,-26
895,-32
896,-36
897,-39
898,-42
899,-45
900,-47
901,-50
902,-53
903,-56
904,-58
905,-62
906,-65
907,-68
908,-71
909,-75
910,-79
911,-84
912,-88
913,-92
914,-96
915,-100
916,-105
917,-109
918,-113
919,-117
920,-121
921,-125
922,-129
923,-134
924,-138
925,-142
926,-146
927,-149
928,-152
929,-155
930,-159
931,-163
932,-172
933,-188
934,-206
935,-230
936,-260
937,-276
938,-284
939,-290
940,-295
941,-299
942,-301
943,-301
944,-299
945,-295
946,-290
947,-283
948,-276
949,-263
950,-241
951,-224
952,-202
953,-172
954,-150
955,-136
956,-123
957,-111
958,-97
959,-81
960,-56
961,-20
962,15
963,65
964,114
965,167
966,222
967,248
968,263
969,274
970,273
971,257
972,232
973,199
974,162
975,130
976,80
977,19
978,-63
979,-162
980,-265
981,-347
982,-392
983,-409
984,-414
985,-405
986,-388
987,-377
988,-368
989,-361
990,-354
991,-348
992,-342
993,-337
994,-331
995,-322
996,-309
997,-288
998,-269
999,-256
1000,-247
1001,-240
1002,-232
1003,-224
1004,-216
1005,-208
1006,-199
1007,-189
1008,-178
1009,-167
1010,-152
1011,-133
1012,-112
1013,-97
1014,-84
1015,-74
1016,-66
1017,-59
1018,-56
1019,-53
1020,-50
1021,-47
1022,-46
1023,-45
1024,-44
1025,-44
1026,-45
1027,-46
1028,-48
1029,-50
1030,-53
1031,-56
1032,-59
1033,-62
1034,-66
1035,-70
1036,-73
1037,-76
1038,-76
1039,-72
1040,-65
1041,-56
1042,-47
1043,-38
1044,-26
1045,-13
1046,-2
1047,8
1048,17
1049,23
1050,28
1051,34
1052,39
1053,42
1054,45
1055,45
1056,45
1057,42
1058,39
1059,35
1060,30
