,0
0,30
1,26
2,21
3,16
4,10
5,3
6,-3
7,-7
8,-11
9,-15
10,-20
11,-26
12,-31
13,-39
14,-53
15,-65
16,-72
17,-76
18,-79
19,-81
20,-84
21,-83
22,-76
23,-57
24,-31
25,2
26,42
27,87
28,139
29,189
30,212
31,208
32,161
33,67
34,-48
35,-158
36,-248
37,-306
38,-328
39,-327
40,-302
41,-261
42,-212
43,-150
44,-87
45,-46
46,-33
47,-39
48,-46
49,-52
50,-51
51,-41
52,-32
53,-24
54,-19
55,-22
56,-27
57,-32
58,-38
59,-42
60,-41
61,-37
62,-31
63,-27
64,-25
65,-23
66,-21
67,-18
68,-16
69,-14
70,-12
71,-9
72,-6
73,-3
74,0
75,5
76,10
77,12
78,11
79,11
80,11
81,10
82,9
83,10
84,18
85,26
86,34
87,43
88,54
89,70
90,83
91,93
92,102
93,107
94,111
95,114
96,115
97,116
98,116
99,115
100,113
101,111
102,108
103,103
104,96
105,87
106,77
107,62
108,35
109,5
110,-19
111,-33
112,-43
113,-49
114,-55
115,-62
116,-65
117,-68
118,-71
119,-72
120,-74
121,-74
122,-74
123,-73
124,-72
125,-69
126,-66
127,-63
128,-58
129,-52
130,-46
131,-46
132,-48
133,-51
134,-52
135,-52
136,-54
137,-55
138,-56
139,-58
140,-59
141,-59
142,-59
143,-60
144,-60
145,-59
146,-57
147,-55
148,-53
149,-50
150,-48
151,-47
152,-43
153,-36
154,-26
155,-16
156,-6
157,1
158,6
159,4
160,0
161,0
162,-2
163,-3
164,-5
165,-7
166,-7
167,-5
168,-2
169,0
170,2
171,4
172,8
173,11
174,14
175,16
176,15
177,12
178,9
179,5
180,0
181,-13
182,-26
183,-36
184,-49
185,-62
186,-74
187,-78
188,-80
189,-83
190,-85
191,-86
192,-83
193,-77
194,-70
195,-64
196,-59
197,-54
198,-49
199,-45
200,-41
201,-38
202,-32
203,-11
204,22
205,65
206,115
207,168
208,205
209,207
210,182
211,103
212,-7
213,-131
214,-241
215,-318
216,-348
217,-349
218,-324
219,-279
220,-232
221,-190
222,-151
223,-113
224,-79
225,-49
226,-41
227,-39
228,-37
229,-46
230,-55
231,-62
232,-67
233,-67
234,-63
235,-55
236,-44
237,-24
238,-13
239,-6
240,-2
241,0
242,-1
243,-4
244,-8
245,-11
246,-14
247,-18
248,-19
249,-17
250,-14
251,-8
252,1
253,17
254,28
255,35
256,43
257,51
258,57
259,62
260,68
261,72
262,77
263,81
264,86
265,92
266,99
267,107
268,116
269,127
270,140
271,148
272,155
273,160
274,162
275,162
276,160
277,156
278,151
279,144
280,132
281,122
282,108
283,92
284,78
285,65
286,52
287,37
288,21
289,4
290,-9
291,-19
292,-28
293,-33
294,-37
295,-40
296,-43
297,-45
298,-48
299,-50
300,-52
301,-54
302,-57
303,-59
304,-61
305,-61
306,-61
307,-60
308,-59
309,-58
310,-57
311,-56
312,-54
313,-53
314,-52
315,-52
316,-52
317,-52
318,-51
319,-51
320,-52
321,-52
322,-53
323,-54
324,-55
325,-55
326,-55
327,-55
328,-57
329,-58
330,-57
331,-54
332,-49
333,-44
334,-36
335,-28
336,-22
337,-18
338,-14
339,-10
340,-5
341,-1
342,1
343,4
344,7
345,9
346,11
347,11
348,9
349,7
350,5
351,2
352,0
353,-5
354,-12
355,-20
356,-27
357,-30
358,-33
359,-35
360,-37
361,-39
362,-41
363,-43
364,-45
365,-46
366,-48
367,-49
368,-51
369,-52
370,-54
371,-56
372,-61
373,-65
374,-66
375,-63
376,-57
377,-49
378,-34
379,-6
380,32
381,76
382,123
383,165
384,187
385,186
386,162
387,97
388,-2
389,-125
390,-246
391,-341
392,-386
393,-387
394,-348
395,-276
396,-204
397,-142
398,-91
399,-65
400,-59
401,-54
402,-50
403,-45
404,-40
405,-28
406,-12
407,-4
408,1
409,4
410,2
411,-1
412,-5
413,-9
414,-10
415,-9
416,-4
417,1
418,4
419,6
420,7
421,9
422,10
423,12
424,14
425,15
426,17
427,18
428,19
429,20
430,20
431,20
432,20
433,21
434,22
435,24
436,26
437,31
438,44
439,60
440,75
441,87
442,97
443,107
444,121
445,136
446,148
447,156
448,162
449,165
450,169
451,171
452,170
453,165
454,156
455,141
456,123
457,109
458,94
459,79
460,62
461,47
462,35
463,26
464,18
465,9
466,2
467,-6
468,-19
469,-29
470,-34
471,-41
472,-48
473,-52
474,-54
475,-55
476,-57
477,-58
478,-60
479,-61
480,-63
481,-65
482,-66
483,-68
484,-69
485,-70
486,-71
487,-71
488,-72
489,-72
490,-74
491,-76
492,-78
493,-78
494,-76
495,-72
496,-67
497,-63
498,-60
499,-59
500,-56
501,-55
502,-53
503,-52
504,-51
505,-50
506,-49
507,-48
508,-47
509,-46
510,-46
511,-46
512,-46
513,-45
514,-45
515,-44
516,-44
517,-44
518,-44
519,-44
520,-43
521,-41
522,-36
523,-25
524,-20
525,-17
526,-15
527,-13
528,-14
529,-17
530,-22
531,-30
532,-47
533,-68
534,-80
535,-84
536,-86
537,-89
538,-90
539,-91
540,-89
541,-86
542,-82
543,-80
544,-79
545,-77
546,-75
547,-73
548,-70
549,-67
550,-65
551,-63
552,-59
553,-54
554,-31
555,0
556,42
557,89
558,131
559,150
560,156
561,138
562,85
563,-7
564,-120
565,-232
566,-323
567,-368
568,-373
569,-354
570,-314
571,-275
