,0
0,-88
1,-85
2,-84
3,-82
4,-80
5,-78
6,-77
7,-76
8,-75
9,-73
10,-71
11,-68
12,-66
13,-63
14,-60
15,-57
16,-52
17,-47
18,-41
19,-35
20,-28
21,-20
22,-11
23,-3
24,4
25,11
26,16
27,20
28,23
29,27
30,31
31,36
32,40
33,43
34,46
35,50
36,54
37,58
38,62
39,65
40,68
41,71
42,76
43,81
44,86
45,90
46,93
47,94
48,94
49,94
50,92
51,88
52,83
53,77
54,71
55,66
56,61
57,57
58,51
59,46
60,40
61,35
62,30
63,26
64,22
65,17
66,12
67,7
68,4
69,2
70,0
71,-4
72,-8
73,-12
74,-15
75,-17
76,-19
77,-20
78,-21
79,-22
80,-23
81,-23
82,-22
83,-20
84,-18
85,-16
86,-15
87,-13
88,-9
89,-2
90,-8
91,-12
92,-14
93,-16
94,-17
95,-18
96,-18
97,-18
98,-18
99,-18
100,-18
101,-17
102,-14
103,-9
104,-4
105,13
106,53
107,108
108,175
109,250
110,328
111,402
112,466
113,499
114,498
115,457
116,367
117,247
118,108
119,-30
120,-137
121,-175
122,-187
123,-172
124,-128
125,-86
126,-71
127,-70
128,-79
129,-90
130,-100
131,-84
132,-57
133,-36
134,-27
135,-21
136,-23
137,-40
138,-55
139,-68
140,-76
141,-77
142,-77
143,-78
144,-80
145,-69
146,-61
147,-55
148,-51
149,-47
150,-43
151,-39
152,-37
153,-34
154,-31
155,-29
156,-27
157,-25
158,-23
159,-21
160,-19
161,-15
162,-10
163,-1
164,17
165,37
166,59
167,75
168,83
169,91
170,99
171,106
172,112
173,120
174,128
175,136
176,144
177,151
178,157
179,163
180,168
181,171
182,172
183,169
184,164
185,157
186,148
187,134
188,119
189,99
190,74
191,55
192,43
193,30
194,16
195,0
196,-17
197,-31
198,-36
199,-39
200,-42
201,-44
202,-46
203,-47
204,-48
205,-48
206,-49
207,-50
208,-50
209,-51
210,-52
211,-52
212,-52
213,-52
214,-51
215,-51
216,-49
217,-48
218,-47
219,-46
220,-45
221,-45
222,-44
223,-43
224,-43
225,-43
226,-43
227,-43
228,-43
229,-43
230,-43
231,-42
232,-42
233,-41
234,-41
235,-41
236,-42
237,-44
238,-47
239,-50
240,-54
241,-59
242,-68
243,-74
244,-71
245,-64
246,-53
247,-39
248,-33
249,-29
250,-26
251,-25
252,-25
253,-27
254,-31
255,-34
256,-36
257,-37
258,-38
259,-40
260,-42
261,-45
262,-47
263,-49
264,-49
265,-49
266,-49
267,-49
268,-48
269,-47
270,-45
271,-43
272,-41
273,-39
274,-36
275,-21
276,18
277,87
278,181
279,287
280,378
281,434
282,441
283,421
284,348
285,243
286,113
287,-22
288,-133
289,-193
290,-213
291,-204
292,-177
293,-143
294,-124
295,-111
296,-103
297,-94
298,-84
299,-79
300,-76
301,-72
302,-69
303,-67
304,-65
305,-63
306,-61
307,-59
308,-59
309,-58
310,-57
311,-57
312,-56
313,-56
314,-56
315,-55
316,-55
317,-54
318,-52
319,-51
320,-49
321,-49
322,-48
323,-46
324,-45
325,-42
326,-39
327,-37
328,-33
329,-29
330,-22
331,-13
332,-6
333,0
334,15
335,34
336,44
337,49
338,52
339,55
340,57
341,59
342,62
343,65
344,69
345,73
346,76
347,79
348,82
349,86
350,90
351,93
352,93
353,92
354,90
355,87
356,83
357,80
358,76
359,69
360,62
361,55
362,48
363,42
364,37
365,32
366,27
367,21
368,17
369,12
370,4
371,-7
372,-15
373,-25
374,-39
375,-55
376,-65
377,-69
378,-73
379,-67
380,-62
381,-59
382,-56
383,-52
384,-48
385,-42
386,-31
387,-22
388,-19
389,-17
390,-21
391,-27
392,-31
393,-25
394,-18
395,-12
396,-9
397,-11
398,-13
399,-19
400,-15
401,0
402,7
403,7
404,-2
405,-12
406,-22
407,-23
408,-19
409,-16
410,-13
411,-11
412,-7
413,-2
414,4
415,18
416,31
417,34
418,36
419,37
420,38
421,38
422,35
423,31
424,26
425,18
426,5
427,-3
428,-11
429,-21
430,-34
431,-52
432,-63
433,-69
434,-74
435,-76
436,-77
437,-75
438,-71
439,-66
440,-58
441,-43
442,-12
443,28
444,85
445,159
446,240
447,323
448,392
449,419
450,415
451,366
452,272
453,146
454,9
455,-114
456,-201
457,-231
458,-230
459,-193
460,-145
461,-100
462,-80
463,-73
464,-72
465,-74
466,-76
467,-78
468,-70
469,-55
470,-40
471,-26
472,-13
473,-5
474,0
475,0
476,-6
477,-16
478,-29
479,-36
480,-41
481,-44
482,-46
483,-45
484,-44
485,-43
486,-42
487,-40
488,-37
489,-41
490,-44
491,-46
492,-48
