,0
0,244
1,105
2,-38
3,-153
4,-186
5,-183
6,-133
7,-73
8,-35
9,-22
10,-18
11,-24
12,-35
13,-47
14,-62
15,-69
16,-74
17,-78
18,-82
19,-84
20,-82
21,-78
22,-71
23,-67
24,-63
25,-59
26,-56
27,-53
28,-49
29,-44
30,-39
31,-35
32,-31
33,-28
34,-25
35,-22
36,-19
37,-17
38,-14
39,-10
40,-7
41,-3
42,0
43,4
44,8
45,12
46,16
47,21
48,28
49,35
50,42
51,49
52,56
53,62
54,68
55,74
56,81
57,88
58,95
59,103
60,110
61,115
62,120
63,126
64,131
65,134
66,136
67,135
68,132
69,127
70,121
71,114
72,103
73,84
74,69
75,58
76,50
77,41
78,31
79,20
80,12
81,6
82,0
83,-3
84,-7
85,-10
86,-14
87,-17
88,-20
89,-22
90,-24
91,-27
92,-29
93,-32
94,-34
95,-35
96,-35
97,-34
98,-32
99,-31
100,-30
101,-29
102,-26
103,-24
104,-26
105,-29
106,-30
107,-31
108,-33
109,-34
110,-34
111,-35
112,-36
113,-37
114,-38
115,-38
116,-38
117,-38
118,-38
119,-37
120,-37
121,-36
122,-35
123,-34
124,-33
125,-31
126,-30
127,-28
128,-26
129,-22
130,-14
131,-6
132,1
133,7
134,13
135,18
136,22
137,26
138,30
139,33
140,36
141,40
142,42
143,42
144,40
145,37
146,32
147,26
148,16
149,-3
150,-21
151,-35
152,-45
153,-49
154,-51
155,-52
156,-53
157,-53
158,-53
159,-53
160,-53
161,-54
162,-54
163,-55
164,-57
165,-58
166,-59
167,-60
168,-60
169,-61
170,-62
171,-63
172,-65
173,-67
174,-72
175,-83
176,-84
177,-75
178,-50
179,16
180,89
181,149
182,194
183,215
184,221
185,211
186,183
187,139
188,80
189,17
190,-42
191,-77
192,-90
193,-91
194,-82
195,-69
196,-56
197,-51
198,-47
199,-45
200,-45
201,-47
202,-49
203,-50
204,-51
205,-51
206,-52
207,-52
208,-53
209,-54
210,-54
211,-53
212,-52
213,-50
214,-47
215,-45
216,-42
217,-38
218,-33
219,-23
220,-18
221,-15
222,-14
223,-13
224,-11
225,-10
226,-9
227,-7
228,-5
229,-3
230,0
231,3
232,8
233,20
234,40
235,50
236,56
237,60
238,65
239,70
240,73
241,77
242,81
243,86
244,91
245,97
246,105
247,119
248,132
249,135
250,138
251,140
252,141
253,140
254,138
255,133
256,126
257,114
258,93
259,79
260,72
261,64
262,55
263,45
264,28
265,2
266,-9
267,-14
268,-18
269,-21
270,-24
271,-26
272,-28
273,-30
274,-32
275,-33
276,-34
277,-35
278,-36
279,-37
280,-38
281,-38
282,-39
283,-40
284,-41
285,-42
286,-43
287,-44
288,-44
289,-44
290,-44
291,-43
292,-42
293,-41
294,-39
295,-37
296,-34
297,-32
298,-27
299,-23
300,-21
301,-22
302,-23
303,-25
304,-27
305,-29
306,-31
307,-33
308,-34
309,-33
310,-30
311,-26
312,-23
313,-19
314,-16
315,-12
316,-8
317,-3
318,1
319,6
320,11
321,16
322,20
323,24
324,27
325,30
326,33
327,35
328,37
329,37
330,37
331,35
332,33
333,30
334,27
335,23
336,16
337,4
338,-7
339,-18
340,-29
341,-38
342,-42
343,-44
344,-46
345,-48
346,-49
347,-49
348,-50
349,-51
350,-52
351,-53
352,-54
353,-55
354,-56
355,-56
356,-56
357,-57
358,-57
359,-58
360,-58
361,-60
362,-64
363,-71
364,-60
365,-27
366,39
367,140
368,252
369,351
370,391
371,381
372,288
373,132
374,-29
375,-153
376,-194
377,-191
378,-136
379,-67
380,-21
381,-6
382,-19
383,-40
384,-55
385,-62
386,-67
387,-50
388,-32
389,-18
390,-12
391,-17
392,-25
393,-32
394,-37
395,-42
396,-45
397,-46
398,-44
399,-41
400,-37
401,-34
402,-31
403,-28
404,-25
405,-21
406,-17
407,-13
408,-7
409,-2
410,1
411,5
412,9
413,12
414,15
415,18
416,21
417,24
418,27
419,29
420,31
421,34
422,37
423,41
424,48
425,55
426,62
427,70
428,80
429,92
430,102
431,110
432,116
433,121
434,127
435,131
436,136
437,142
438,145
439,141
440,131
441,121
442,108
443,95
444,83
445,72
446,62
447,53
448,44
449,35
450,27
451,20
452,8
453,-11
454,-25
455,-32
456,-38
457,-41
458,-42
459,-41
460,-41
461,-40
462,-39
463,-37
464,-35
465,-34
466,-37
467,-42
468,-46
469,-47
470,-48
471,-49
472,-50
473,-52
474,-53
475,-54
476,-55
477,-55
478,-56
479,-57
480,-57
481,-58
482,-57
483,-57
484,-56
485,-56
486,-56
487,-56
488,-56
489,-55
490,-55
491,-55
492,-55
493,-55
494,-55
495,-54
496,-53
497,-52
498,-52
499,-51
500,-49
501,-47
502,-44
503,-42
504,-39
505,-36
506,-32
507,-21
508,-10
509,1
510,8
511,14
512,19
513,24
514,26
515,26
516,25
517,21
518,16
519,10
520,1
521,-13
522,-33
523,-47
524,-57
525,-64
526,-69
527,-71
528,-72
529,-73
530,-74
531,-74
532,-74
533,-75
534,-76
535,-77
536,-78
537,-79
538,-79
539,-80
540,-82
541,-84
542,-86
543,-89
544,-91
545,-95
546,-104
547,-110
548,-105
549,-91
550,-50
551,9
552,72
553,130
554,178
555,209
556,219
557,210
558,179
559,132
560,75
561,18
562,-36
563,-73
564,-87
565,-91
566,-86
567,-74
568,-65
569,-54
570,-48
571,-51
572,-56
573,-59
574,-62
575,-64
576,-66
577,-67
578,-67
579,-65
580,-64
581,-62
582,-60
583,-58
584,-56
585,-54
586,-51
587,-49
588,-46
589,-44
590,-42
591,-39
592,-37
593,-34
594,-31
595,-27
596,-20
597,-8
598,0
599,8
600,14
601,18
602,21
603,24
604,27
605,31
606,35
607,40
608,45
609,50
610,55
611,61
612,66
613,73
614,79
615,85
616,91
617,98
618,107
619,119
620,129
621,137
622,143
623,148
624,152
625,154
626,150
627,143
628,133
629,122
630,107
631,96
632,86
633,75
634,65
635,54
636,43
637,33
638,25
639,16
640,3
641,-7
642,-12
643,-14
644,-16
645,-18
646,-21
647,-22
648,-24
649,-26
650,-27
651,-28
652,-29
653,-30
654,-30
655,-29
656,-28
657,-27
658,-27
659,-26
660,-26
661,-26
662,-26
663,-26
664,-26
665,-26
666,-27
667,-27
668,-27
669,-26
670,-24
671,-23
672,-22
673,-21
674,-21
675,-21
676,-20
677,-20
678,-19
679,-18
680,-18
681,-16
682,-14
683,-12
684,-9
685,-5
686,-2
687,1
688,5
689,8
690,11
691,14
692,16
693,19
694,22
695,24
696,28
697,33
698,39
699,44
700,47
701,47
702,44
703,39
704,32
705,25
706,18
707,9
708,0
709,-9
710,-16
711,-23
712,-26
713,-28
714,-30
715,-32
716,-34
717,-35
718,-36
719,-36
720,-37
721,-38
722,-40
723,-41
724,-43
725,-44
726,-44
727,-45
728,-45
729,-46
730,-46
731,-47
732,-47
733,-51
734,-59
735,-60
736,-52
737,-30
738,22
739,108
740,222
741,340
742,425
743,435
744,396
745,263
746,91
747,-61
748,-128
749,-151
750,-133
751,-77
752,-47
753,-43
754,-40
755,-38
756,-35
757,-33
758,-31
759,-29
760,-27
761,-25
762,-24
763,-23
764,-23
765,-24
766,-24
767,-25
768,-25
769,-24
770,-24
771,-22
772,-21
773,-20
774,-19
775,-18
776,-16
777,-14
778,-12
779,-10
780,-9
781,-8
782,-5
783,0
784,4
785,10
786,15
787,20
788,25
789,31
790,38
791,45
792,51
793,57
794,63
795,69
796,75
797,81
798,86
799,92
800,97
801,103
802,109
803,115
804,120
805,125
806,130
807,134
808,137
809,139
810,139
811,138
812,135
813,131
814,126
815,120
816,113
817,100
818,87
819,75
820,62
821,50
822,36
823,20
824,9
825,0
826,-7
827,-13
828,-18
829,-22
830,-25
831,-28
832,-29
833,-30
834,-31
835,-32
836,-33
837,-34
838,-35
839,-36
840,-36
841,-37
842,-37
843,-36
844,-36
845,-34
846,-33
847,-32
848,-31
849,-29
850,-28
851,-27
852,-27
853,-27
854,-27
855,-27
856,-27
857,-28
858,-27
859,-27
860,-26
861,-25
862,-24
863,-23
864,-22
865,-22
866,-21
867,-21
868,-20
869,-18
870,-17
871,-15
872,-13
873,-11
874,-9
875,-6
876,-3
877,-1
878,1
879,4
880,8
881,13
882,17
883,21
884,25
885,27
886,28
887,28
888,27
889,25
890,20
891,15
892,10
893,4
894,0
895,-3
896,-7
897,-10
898,-14
899,-18
900,-21
901,-24
902,-27
903,-30
904,-33
905,-36
906,-38
907,-40
908,-42
909,-44
910,-45
911,-47
912,-47
913,-48
914,-49
915,-50
916,-52
917,-55
918,-62
919,-68
920,-69
921,-65
922,-57
923,-33
924,30
925,123
926,235
927,344
928,417
929,425
930,390
931,275
932,126
933,-14
934,-99
935,-127
936,-115
937,-75
938,-24
939,-5
940,-7
941,-26
942,-34
943,-40
944,-45
945,-49
946,-52
947,-54
948,-56
949,-57
950,-58
951,-58
952,-59
953,-58
954,-56
955,-53
956,-50
957,-46
958,-43
959,-40
960,-38
961,-36
962,-34
963,-31
964,-28
965,-25
966,-22
967,-19
968,-16
969,-13
970,-11
971,-8
972,-6
973,-4
974,-2
975,0
976,2
977,6
978,9
979,13
980,19
981,26
982,33
983,41
984,48
985,54
986,60
987,67
988,75
989,86
990,96
991,98
992,99
993,100
994,101
995,101
996,102
997,103
998,103
999,101
1000,96
1001,89
1002,80
1003,71
1004,60
1005,48
1006,38
1007,28
1008,16
1009,3
1010,-9
1011,-24
1012,-31
1013,-36
1014,-40
1015,-43
1016,-46
1017,-49
1018,-52
1019,-54
1020,-55
1021,-55
1022,-55
1023,-54
1024,-53
1025,-53
1026,-52
1027,-52
1028,-51
1029,-50
1030,-50
1031,-49
1032,-49
1033,-49
1034,-48
1035,-47
1036,-46
1037,-44
1038,-43
1039,-42
1040,-42
1041,-41
1042,-40
1043,-40
1044,-40
1045,-40
1046,-41
1047,-41
1048,-41
1049,-41
1050,-41
1051,-40
1052,-40
1053,-39
1054,-38
1055,-36
1056,-34
1057,-32
1058,-30
1059,-27
1060,-25
1061,-23
1062,-20
1063,-15
1064,-2
1065,9
1066,19
1067,26
1068,33
1069,39
1070,42
1071,42
1072,39
1073,32
1074,25
1075,18
1076,11
1077,3
1078,-3
1079,-10
