,0
0,175
1,184
2,189
3,193
4,196
5,199
6,203
7,207
8,211
9,214
10,217
11,220
12,223
13,226
14,229
15,233
16,236
17,239
18,242
19,245
20,248
21,252
22,255
23,258
24,260
25,264
26,267
27,271
28,274
29,276
30,277
31,277
32,276
33,274
34,272
35,268
36,263
37,256
38,242
39,229
40,213
41,192
42,168
43,145
44,124
45,102
46,80
47,55
48,32
49,15
50,2
51,-8
52,-18
53,-27
54,-36
55,-42
56,-48
57,-53
58,-58
59,-64
60,-70
61,-76
62,-80
63,-84
64,-88
65,-91
66,-94
67,-96
68,-97
69,-99
70,-99
71,-99
72,-98
73,-95
74,-91
75,-87
76,-83
77,-80
78,-77
79,-74
80,-71
81,-68
82,-66
83,-64
84,-62
85,-60
86,-58
87,-56
88,-54
89,-53
90,-51
91,-51
92,-50
93,-50
94,-50
95,-51
96,-52
97,-54
98,-56
99,-59
100,-62
101,-65
102,-68
103,-72
104,-75
105,-79
106,-85
107,-98
108,-107
109,-114
110,-117
111,-120
112,-123
113,-125
114,-127
115,-128
116,-128
117,-128
118,-127
119,-126
120,-125
121,-124
122,-122
123,-120
124,-118
125,-115
126,-113
127,-111
128,-112
129,-113
130,-115
131,-116
132,-117
133,-118
134,-119
135,-121
136,-122
137,-123
138,-124
139,-126
140,-126
141,-127
142,-128
143,-128
144,-127
145,-126
146,-126
147,-124
148,-123
149,-122
150,-120
151,-118
152,-116
153,-114
154,-112
155,-110
156,-107
157,-104
158,-100
159,-94
160,-88
161,-82
162,-77
163,-72
164,-68
165,-64
166,-61
167,-58
168,-55
169,-52
170,-50
171,-48
172,-47
173,-46
174,-46
175,-46
176,-46
177,-47
178,-49
179,-53
180,-56
181,-60
182,-64
183,-68
184,-73
185,-77
186,-82
187,-88
188,-93
189,-98
190,-100
191,-102
192,-104
193,-105
194,-107
195,-109
196,-112
197,-114
198,-113
199,-107
200,-97
201,-81
202,-59
203,-25
204,21
205,85
206,166
207,262
208,364
209,454
210,496
211,493
212,437
213,322
214,180
215,41
216,-69
217,-144
218,-186
219,-202
220,-207
221,-213
222,-210
223,-181
224,-143
225,-104
226,-85
227,-75
228,-71
229,-67
230,-62
231,-54
232,-46
233,-41
234,-38
235,-35
236,-32
237,-30
238,-28
239,-25
240,-23
241,-19
242,-16
243,-14
244,-11
245,-9
246,-6
247,-3
248,1
249,7
250,18
251,29
252,37
253,44
254,50
255,55
256,59
257,63
258,68
259,73
260,78
