,0
0,-83
1,-86
2,-87
3,-85
4,-82
5,-78
6,-76
7,-73
8,-71
9,-68
10,-65
11,-61
12,-55
13,-46
14,-20
15,22
16,77
17,140
18,207
19,277
20,352
21,430
22,491
23,512
24,486
25,408
26,242
27,39
28,-157
29,-303
30,-351
31,-348
32,-287
33,-205
34,-140
35,-100
36,-90
37,-83
38,-79
39,-75
40,-72
41,-69
42,-66
43,-63
44,-61
45,-59
46,-56
47,-52
48,-47
49,-41
50,-35
51,-28
52,-20
53,-11
54,-4
55,0
56,5
57,9
58,13
59,17
60,21
61,24
62,27
63,30
64,32
65,35
66,37
67,41
68,46
69,53
70,68
71,84
72,97
73,106
74,116
75,126
76,136
77,146
78,156
79,166
80,176
81,188
82,201
83,217
84,225
85,230
86,235
87,240
88,243
89,242
90,233
91,220
92,197
93,169
94,147
95,124
96,102
97,73
98,44
99,24
100,8
101,-11
102,-37
103,-49
104,-55
105,-59
106,-62
107,-65
108,-68
109,-72
110,-76
111,-80
112,-83
113,-86
114,-89
115,-93
116,-97
117,-101
118,-105
119,-107
120,-108
121,-108
122,-107
123,-105
124,-102
125,-98
126,-93
127,-84
128,-72
129,-70
130,-69
131,-67
132,-66
133,-66
134,-65
135,-66
136,-66
137,-66
138,-67
139,-68
140,-68
141,-69
142,-70
143,-71
144,-71
145,-71
146,-71
147,-71
148,-71
149,-71
150,-71
151,-70
152,-70
153,-70
154,-69
155,-67
156,-63
157,-57
158,-52
159,-47
160,-42
161,-37
162,-33
163,-29
164,-26
165,-24
166,-22
167,-20
168,-17
169,-13
170,-11
171,-15
172,-22
173,-27
174,-33
175,-39
176,-45
177,-54
178,-71
179,-87
180,-90
181,-93
182,-94
183,-95
184,-96
185,-96
186,-97
187,-99
188,-100
189,-102
190,-103
191,-104
192,-105
193,-106
194,-109
195,-115
196,-114
197,-100
198,-80
199,-55
200,-12
201,39
202,108
203,194
204,297
205,400
206,483
207,519
208,483
209,368
210,194
211,0
212,-171
213,-285
214,-318
215,-317
216,-277
217,-237
218,-216
219,-201
220,-189
221,-172
222,-154
223,-137
224,-117
225,-105
226,-95
227,-88
228,-81
229,-75
230,-70
231,-67
232,-63
233,-58
234,-53
235,-49
236,-45
237,-43
238,-41
239,-37
240,-31
241,-30
242,-32
243,-33
244,-35
245,-37
246,-38
247,-37
248,-34
249,-29
250,-22
251,-10
252,13
253,31
254,43
255,54
256,64
257,79
258,100
259,123
260,145
261,161
262,172
263,178
264,182
265,185
266,186
267,188
268,189
269,190
270,191
271,191
272,191
273,191
274,189
275,187
276,183
277,178
278,172
279,160
280,137
281,101
282,64
283,43
284,26
285,12
286,-5
287,-23
288,-40
289,-55
290,-69
291,-83
292,-91
293,-98
294,-105
295,-108
296,-104
297,-97
298,-94
299,-92
300,-91
301,-90
302,-89
303,-88
304,-87
305,-86
306,-85
307,-83
308,-82
309,-81
310,-79
311,-78
312,-77
313,-76
314,-75
315,-74
316,-73
317,-71
318,-69
319,-67
320,-65
321,-62
322,-58
323,-55
324,-53
325,-53
326,-54
327,-56
328,-59
329,-62
330,-63
331,-65
332,-67
333,-70
334,-71
335,-73
336,-74
337,-75
338,-74
339,-73
340,-71
341,-69
342,-66
343,-62
344,-57
345,-50
346,-38
347,-30
348,-24
349,-19
350,-16
351,-11
352,-7
353,-2
354,0
355,4
356,7
357,11
358,14
359,16
360,14
361,9
362,2
363,-2
364,-7
365,-12
366,-18
367,-23
368,-28
369,-34
370,-38
371,-42
372,-46
373,-50
374,-55
375,-58
376,-61
377,-62
378,-64
379,-64
380,-64
381,-64
382,-63
383,-61
384,-57
385,-53
386,-47
387,-24
388,12
389,68
390,148
391,245
392,354
393,460
394,542
395,577
396,546
397,441
398,272
399,73
400,-105
401,-219
402,-244
403,-242
404,-209
405,-172
406,-150
407,-133
408,-120
409,-105
410,-94
411,-86
412,-79
413,-74
414,-68
415,-60
416,-50
417,-44
418,-41
419,-39
420,-37
421,-36
422,-34
423,-33
424,-31
425,-29
426,-26
427,-23
428,-19
429,-14
430,-7
431,3
432,10
433,14
434,17
435,20
436,23
437,28
438,34
439,41
440,48
441,57
442,66
443,76
444,90
445,113
446,130
447,139
448,147
449,153
450,160
451,170
452,189
453,200
454,205
455,209
456,213
457,215
458,215
459,214
460,210
461,205
462,198
463,192
464,184
465,172
466,160
467,153
468,146
469,134
470,113
471,88
472,67
473,49
474,29
475,7
476,-19
477,-41
478,-54
479,-63
480,-69
481,-73
482,-76
483,-79
484,-81
485,-84
486,-87
487,-90
488,-92
489,-94
490,-96
491,-99
492,-98
493,-87
494,-79
495,-73
496,-67
497,-62
498,-56
499,-52
500,-47
501,-41
502,-37
503,-36
504,-40
505,-45
506,-49
507,-53
508,-57
509,-59
510,-58
511,-53
512,-47
513,-41
514,-37
515,-31
516,-25
517,-20
518,-18
519,-20
520,-23
521,-27
522,-31
523,-33
524,-36
525,-38
526,-41
527,-44
528,-46
529,-45
530,-44
531,-41
532,-39
533,-36
534,-33
535,-29
536,-25
537,-20
538,-15
539,-10
540,-5
541,1
542,10
543,18
544,24
545,29
546,32
547,34
548,36
549,38
550,40
551,42
552,43
553,45
554,46
555,48
556,50
557,53
558,61
559,60
560,48
561,37
562,27
563,18
564,9
565,-4
566,-17
567,-23
568,-27
569,-29
570,-30
571,-29
572,-27
573,-24
574,-22
575,-22
576,-29
577,-36
578,-43
579,-42
580,-29
581,-11
582,11
583,50
584,99
585,161
586,228
587,301
588,379
589,455
590,523
591,546
592,531
593,434
594,262
595,72
596,-87
597,-190
598,-211
599,-207
600,-162
601,-117
602,-74
603,-58
604,-53
605,-50
606,-48
607,-45
608,-42
609,-38
610,-32
611,-21
612,-3
613,5
614,9
615,12
616,14
617,14
618,15
619,17
620,19
621,22
622,24
623,26
624,28
625,29
626,31
627,34
628,38
629,43
630,50
631,56
632,63
633,70
634,79
635,86
636,92
637,99
638,108
639,122
640,132
641,140
642,147
643,157
644,169
645,179
646,188
647,197
648,206
649,213
650,219
651,224
652,229
653,232
654,234
655,235
656,236
657,236
658,238
659,240
660,230
661,214
662,196
663,170
664,138
665,118
666,96
667,74
668,52
669,28
670,3
671,-16
672,-28
673,-35
674,-45
675,-57
676,-64
677,-69
678,-74
679,-78
680,-82
681,-84
682,-86
683,-88
684,-89
685,-90
686,-92
687,-93
688,-94
689,-94
690,-94
691,-95
692,-95
693,-96
694,-96
695,-96
696,-95
697,-95
698,-94
699,-94
700,-93
701,-92
702,-90
703,-89
704,-88
705,-87
