,0
0,462
1,547
2,635
3,728
4,815
5,853
6,867
7,865
8,847
9,835
10,827
11,819
12,810
13,799
14,786
15,769
16,746
17,745
18,762
19,772
20,780
21,786
22,791
23,793
24,792
25,788
26,783
27,775
28,767
29,756
30,739
31,729
32,730
33,735
34,740
35,746
36,728
37,706
38,690
39,677
40,667
41,656
42,645
43,637
44,632
45,624
46,617
47,637
48,652
49,661
50,667
51,672
52,676
53,681
54,685
55,689
56,693
57,697
58,701
59,706
60,712
61,717
62,724
63,730
64,737
65,745
66,754
67,763
68,773
69,788
70,809
71,827
72,841
73,853
74,862
75,869
76,877
77,885
78,890
79,884
80,870
81,855
82,837
83,824
84,818
85,815
86,813
87,810
88,808
89,806
90,804
91,802
92,800
93,797
94,796
95,794
96,791
97,787
98,783
99,777
100,768
101,748
102,733
103,713
104,683
105,662
106,651
107,644
108,640
109,637
110,636
111,634
112,633
113,632
114,631
115,630
116,627
117,625
118,619
119,611
120,600
121,585
122,564
123,550
124,535
125,522
126,517
127,515
128,513
129,511
130,509
131,507
132,503
133,498
134,492
135,485
136,477
137,470
138,461
139,453
140,445
141,437
142,429
143,420
144,413
145,406
146,393
147,367
148,343
149,327
150,315
151,307
152,301
153,297
154,295
155,295
156,297
157,300
158,303
159,306
160,310
161,314
162,316
163,312
164,302
165,288
166,263
167,228
168,209
169,198
170,189
171,184
172,180
173,177
174,173
175,170
176,166
177,162
178,158
179,152
180,131
181,78
182,48
183,20
184,-6
185,-31
186,-62
187,-100
188,-133
189,-181
190,-238
191,-319
192,-425
193,-559
194,-710
195,-856
196,-972
197,-1037
198,-1058
199,-1040
200,-988
201,-885
202,-757
203,-626
204,-506
205,-399
206,-314
207,-255
208,-230
209,-220
210,-215
211,-211
212,-209
213,-208
214,-211
215,-218
216,-227
217,-236
218,-245
219,-258
220,-269
221,-273
222,-276
223,-278
224,-280
225,-282
226,-285
227,-288
228,-291
229,-294
230,-298
231,-303
232,-309
233,-314
234,-320
235,-325
236,-333
237,-342
238,-348
239,-350
240,-347
241,-340
242,-332
243,-323
244,-310
245,-303
246,-312
247,-325
248,-332
249,-337
250,-341
251,-345
252,-349
253,-352
254,-355
255,-357
256,-357
257,-358
258,-358
259,-358
260,-358
261,-358
262,-359
263,-361
264,-363
265,-364
266,-362
267,-358
268,-354
269,-351
270,-358
271,-367
272,-374
273,-371
274,-357
275,-345
276,-335
277,-326
278,-318
279,-307
280,-293
281,-274
282,-260
283,-242
284,-221
285,-184
286,-127
287,-67
288,-15
289,13
290,41
291,76
292,101
293,114
294,124
295,132
296,138
297,143
298,154
299,176
300,198
301,214
302,230
303,237
304,240
305,242
306,245
307,248
308,250
309,252
310,253
311,254
312,254
313,254
314,254
315,254
316,253
317,252
318,252
319,254
320,255
321,257
322,257
323,258
324,259
325,259
326,260
327,260
328,260
329,260
330,262
331,268
332,267
333,253
334,232
335,201
336,181
337,170
338,163
339,160
340,162
341,167
342,176
343,192
344,219
345,246
346,266
347,279
348,286
349,272
350,249
351,222
352,201
353,184
354,167
355,148
356,131
357,122
358,118
359,116
360,115
361,114
362,113
363,112
364,111
365,110
366,109
367,108
368,109
369,110
370,112
371,115
372,117
373,120
374,123
375,127
376,131
377,137
378,143
379,156
380,169
381,181
382,190
383,199
384,206
385,209
386,207
387,201
388,193
389,182
390,167
391,150
392,138
393,128
394,122
395,122
396,130
397,142
398,156
399,176
400,188
401,197
402,206
403,211
404,207
405,196
406,164
407,121
408,62
409,-20
410,-122
411,-236
412,-354
413,-471
414,-571
415,-609
416,-620
417,-596
418,-528
419,-434
420,-320
421,-196
422,-76
423,28
424,111
425,143
426,154
427,160
428,164
429,165
430,164
431,162
432,158
433,154
434,151
435,148
436,144
437,139
438,133
439,128
440,123
441,116
442,107
443,88
444,53
445,29
446,15
447,7
448,3
449,0
450,0
451,-1
452,-1
453,-1
454,-2
455,-3
456,-4
457,-5
458,-7
459,-9
460,-11
461,-14
462,-19
463,-25
464,-32
465,-51
466,-83
467,-109
468,-136
469,-165
470,-194
471,-207
472,-212
473,-217
474,-221
475,-223
476,-225
477,-226
478,-227
479,-227
480,-228
481,-230
482,-232
483,-234
484,-235
485,-236
486,-238
487,-239
488,-240
489,-242
490,-243
491,-246
492,-251
493,-263
494,-263
495,-247
496,-231
497,-212
498,-194
499,-169
500,-136
501,-99
502,-63
503,-44
504,-33
505,-26
506,-21
507,-19
508,-20
509,-22
510,-26
511,-31
512,-36
513,-43
514,-55
515,-67
516,-78
517,-90
518,-103
519,-103
520,-91
521,-84
522,-79
523,-74
524,-69
525,-63
526,-57
527,-52
528,-46
529,-40
530,-34
531,-28
532,-24
533,-25
534,-29
535,-36
536,-45
537,-62
538,-81
539,-88
540,-93
541,-96
542,-95
543,-88
544,-78
545,-71
546,-65
547,-59
548,-52
549,-46
550,-38
551,-32
552,-27
553,-24
554,-22
555,-19
556,-17
557,-14
558,-11
559,-9
560,-8
561,-7
562,-7
563,-8
564,-10
565,-13
566,-17
567,-22
568,-28
569,-34
570,-43
571,-61
572,-79
573,-97
574,-114
575,-126
576,-135
577,-144
578,-151
579,-152
580,-148
581,-143
582,-139
583,-134
584,-131
585,-133
586,-139
587,-143
588,-149
589,-152
590,-145
591,-130
592,-115
593,-97
594,-90
595,-87
596,-83
597,-79
598,-75
599,-75
600,-77
601,-79
602,-82
603,-81
604,-66
605,-53
606,-41
607,-35
608,-33
609,-32
610,-30
611,-27
612,-24
613,-23
614,-27
615,-34
616,-42
617,-50
618,-57
619,-65
620,-73
621,-79
622,-88
623,-115
624,-161
625,-231
626,-327
627,-454
628,-602
629,-752
630,-869
631,-894
632,-876
633,-756
634,-561
635,-339
636,-139
637,-5
638,26
639,34
640,39
641,41
642,44
643,46
644,47
645,48
646,48
647,46
648,44
649,40
650,36
651,32
652,24
653,22
654,26
655,28
656,30
657,32
658,34
659,30
660,21
661,12
662,5
663,0
664,-7
665,-14
666,-21
667,-27
668,-33
669,-39
670,-45
671,-53
672,-64
673,-73
674,-76
675,-74
676,-70
677,-67
678,-64
679,-60
680,-63
681,-78
682,-88
683,-95
684,-102
685,-111
686,-124
687,-137
688,-151
689,-164
690,-176
691,-182
692,-184
693,-186
694,-189
695,-192
696,-198
697,-200
698,-192
699,-177
700,-167
701,-159
702,-153
703,-147
704,-141
705,-137
706,-133
707,-128
708,-123
709,-118
710,-112
711,-103
712,-90
713,-73
714,-40
715,-3
716,15
717,26
718,42
719,63
720,72
721,78
722,84
723,90
724,93
725,96
726,99
727,102
