,0
0,-63
1,-62
2,-61
3,-59
4,-57
5,-56
6,-54
7,-52
8,-50
9,-48
10,-45
11,-42
12,-39
13,-34
14,-30
15,-24
16,-18
17,-11
18,-5
19,0
20,7
21,14
22,26
23,47
24,65
25,83
26,101
27,119
28,137
29,155
30,172
31,186
32,198
33,209
34,221
35,233
36,244
37,256
38,270
39,283
40,295
41,304
42,309
43,312
44,316
45,320
46,323
47,322
48,314
49,301
50,285
51,263
52,245
53,222
54,192
55,162
56,131
57,100
58,69
59,45
60,27
61,10
62,-7
63,-24
64,-38
65,-50
66,-61
67,-73
68,-86
69,-99
70,-113
71,-123
72,-130
73,-133
74,-135
75,-136
76,-138
77,-139
78,-141
79,-143
80,-144
81,-146
82,-147
83,-147
84,-148
85,-148
86,-148
87,-149
88,-149
89,-150
90,-151
91,-151
92,-151
93,-151
94,-150
95,-149
96,-147
97,-145
98,-142
99,-140
100,-137
101,-134
102,-131
103,-128
104,-125
105,-122
106,-120
107,-117
108,-115
109,-112
110,-110
111,-108
112,-107
113,-105
114,-103
115,-102
116,-101
117,-100
118,-98
119,-97
120,-96
121,-95
122,-94
123,-93
124,-93
125,-92
126,-92
127,-91
128,-91
129,-90
130,-90
131,-89
132,-88
133,-87
134,-86
135,-85
136,-83
137,-81
138,-79
139,-77
140,-72
141,-57
142,-44
143,-38
144,-36
145,-33
146,-32
147,-31
148,-29
149,-28
150,-27
151,-27
152,-26
153,-24
154,-22
155,-20
156,-18
157,-15
158,-13
159,-11
160,-9
161,-7
162,-5
163,-3
164,-1
165,0
166,1
167,3
168,4
169,5
170,6
171,7
172,8
173,8
174,8
175,7
176,7
177,6
178,5
179,4
180,2
181,1
182,0
183,-1
184,-2
185,-3
186,-4
187,-4
188,-3
189,-3
190,-2
191,-1
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,2
200,3
201,4
202,5
203,5
204,6
205,6
206,6
207,6
208,6
209,6
210,6
211,7
212,9
213,12
214,15
215,20
216,25
217,30
218,38
219,51
220,62
221,69
222,74
223,79
224,83
225,87
226,88
227,87
228,82
229,75
230,67
231,58
232,45
233,37
234,32
235,29
236,25
237,22
238,21
239,23
240,25
241,27
242,28
243,29
244,30
245,31
246,32
247,33
248,33
249,33
250,32
251,32
252,31
253,30
254,29
255,29
256,29
257,30
258,32
259,36
260,42
261,61
262,104
263,165
264,240
265,321
266,396
267,448
268,468
269,468
270,444
271,374
272,254
273,113
274,-17
275,-116
276,-155
277,-167
278,-149
279,-119
280,-89
281,-63
282,-36
283,-7
284,11
285,17
286,20
287,22
288,22
289,22
290,21
291,21
292,20
293,20
294,21
295,21
296,21
297,21
298,22
299,24
300,26
301,28
302,30
303,33
304,36
305,42
306,52
307,62
308,71
309,79
310,91
311,105
312,116
313,121
314,123
315,125
316,126
317,128
318,129
319,132
320,135
321,138
322,141
323,145
324,150
325,158
326,171
327,181
328,191
329,203
330,217
331,237
332,258
333,278
334,295
335,309
336,322
337,332
338,341
339,347
340,353
341,358
342,361
343,361
344,357
345,349
346,340
347,328
348,308
349,293
350,274
351,250
352,227
353,201
354,172
355,146
356,123
357,99
358,74
359,48
360,24
361,6
362,-7
363,-20
364,-30
365,-43
366,-59
367,-71
368,-82
369,-90
370,-94
371,-96
372,-98
373,-99
374,-99
375,-100
376,-101
377,-102
378,-103
379,-104
380,-104
381,-104
382,-104
383,-104
384,-103
385,-103
386,-102
387,-102
388,-102
389,-101
390,-100
391,-99
392,-97
393,-95
394,-92
395,-90
396,-86
397,-82
398,-79
399,-77
400,-75
401,-74
402,-72
403,-70
404,-69
405,-67
406,-65
407,-64
408,-61
409,-59
410,-57
411,-56
412,-55
413,-56
414,-56
415,-57
416,-58
417,-59
418,-61
419,-62
420,-63
421,-64
422,-64
423,-65
424,-66
425,-67
426,-68
427,-70
428,-71
429,-73
430,-75
431,-78
432,-80
433,-83
434,-85
435,-87
436,-88
437,-90
438,-91
439,-93
440,-94
441,-94
442,-95
443,-97
444,-98
445,-100
446,-102
447,-105
448,-108
449,-110
450,-112
451,-114
452,-116
453,-116
454,-117
455,-117
456,-117
457,-117
458,-116
459,-116
460,-115
461,-115
462,-115
463,-115
464,-115
465,-114
466,-113
467,-112
468,-111
469,-110
470,-109
471,-107
472,-106
473,-104
474,-103
475,-102
476,-101
477,-101
478,-101
479,-101
480,-102
481,-102
482,-103
483,-103
484,-104
485,-104
486,-105
487,-105
488,-106
489,-106
490,-107
491,-108
492,-108
493,-108
494,-107
495,-106
496,-104
497,-102
498,-100
499,-97
500,-95
501,-91
502,-88
503,-86
504,-83
505,-79
506,-75
507,-70
508,-66
509,-61
510,-57
511,-54
512,-51
513,-50
514,-50
515,-51
516,-54
517,-57
518,-60
519,-63
520,-66
521,-70
522,-73
523,-75
524,-77
525,-78
526,-80
527,-81
528,-83
529,-86
530,-88
531,-91
532,-93
533,-95
534,-97
535,-98
536,-99
537,-99
538,-98
539,-96
540,-95
541,-93
542,-90
543,-87
544,-85
545,-82
546,-78
547,-74
548,-64
549,-36
550,19
551,80
552,152
553,233
554,312
555,382
556,418
557,431
558,408
559,338
560,215
561,71
562,-64
563,-173
564,-212
565,-223
566,-204
567,-150
568,-101
569,-57
570,-28
571,-15
572,-12
573,-9
574,-7
575,-5
576,-3
577,-2
578,0
579,0
580,2
581,3
582,4
583,4
584,4
585,5
586,5
587,6
588,7
589,8
590,10
591,12
592,15
593,18
594,21
595,24
596,27
597,30
598,33
599,36
600,40
601,44
602,48
603,53
604,57
605,61
606,65
607,69
608,74
609,79
610,88
611,103
612,117
613,128
614,140
615,153
616,165
617,179
618,191
619,203
620,213
621,223
622,232
623,241
624,250
625,259
626,268
627,277
628,284
629,291
630,297
631,301
632,301
633,298
634,292
635,284
636,270
637,245
638,218
639,193
640,168
641,143
642,119
643,95
644,71
645,44
646,19
647,2
648,-16
649,-34
650,-52
651,-70
652,-80
653,-86
654,-91
655,-96
656,-100
657,-105
658,-109
659,-113
660,-117
661,-120
662,-123
663,-125
664,-127
665,-129
666,-130
