,0
0,212
1,240
2,276
3,300
4,313
5,322
6,329
7,335
8,341
9,346
10,350
11,353
12,355
13,357
14,358
15,358
16,357
17,358
18,359
19,361
20,363
21,365
22,366
23,368
24,369
25,371
26,373
27,375
28,377
29,381
30,392
31,421
32,451
33,471
34,476
35,478
36,481
37,483
38,485
39,487
40,488
41,489
42,489
43,489
44,488
45,486
46,483
47,480
48,477
49,472
50,462
51,438
52,415
53,399
54,383
55,361
56,337
57,316
58,289
59,266
60,254
61,244
62,234
63,225
64,211
65,193
66,176
67,165
68,158
69,151
70,144
71,137
72,129
73,123
74,118
75,114
76,111
77,108
78,106
79,105
80,106
81,107
82,108
83,108
84,108
85,107
86,107
87,108
88,108
89,109
90,108
91,101
92,92
93,84
94,78
95,71
96,63
97,55
98,51
99,51
100,54
101,57
102,60
103,62
104,63
105,66
106,70
107,74
108,77
109,79
110,80
111,80
112,80
113,79
114,76
115,73
116,70
117,67
118,63
119,59
120,55
121,51
122,46
123,41
124,36
125,32
126,30
127,29
128,30
129,33
130,37
131,41
132,47
133,56
134,61
135,59
136,56
137,52
138,48
139,55
140,68
141,61
142,32
143,14
144,13
145,28
146,34
147,39
148,44
149,48
150,51
151,54
152,57
153,59
154,61
155,63
156,62
157,61
158,58
159,56
160,54
161,54
162,54
163,53
164,53
165,52
166,52
167,52
168,52
169,51
170,50
171,48
172,46
173,44
174,42
175,41
176,40
177,40
178,41
179,42
180,42
181,42
182,42
183,42
184,41
185,40
186,39
187,38
188,37
189,36
190,35
191,35
192,36
193,38
194,40
195,42
196,43
197,45
198,46
199,46
200,46
201,48
202,50
203,51
204,52
205,55
206,60
207,64
208,69
209,73
210,77
211,81
212,84
213,87
214,90
215,93
216,97
217,103
218,109
219,108
220,101
221,89
222,74
223,53
224,36
225,28
226,21
227,16
228,11
229,9
230,8
231,8
232,10
233,15
234,21
235,26
236,34
237,48
238,49
239,32
240,20
241,10
242,2
243,-2
244,-6
245,-8
246,-14
247,-22
248,-5
249,45
250,134
251,245
252,354
253,439
254,510
255,558
256,576
257,576
258,556
259,501
260,413
261,302
262,185
263,81
264,6
265,-42
266,-61
267,-78
268,-87
269,-93
270,-97
271,-100
272,-101
273,-99
274,-95
275,-89
276,-82
277,-72
278,-57
279,-52
280,-51
281,-49
282,-47
283,-46
284,-45
285,-45
286,-45
287,-45
288,-45
289,-46
290,-47
291,-48
292,-48
293,-47
294,-45
295,-41
296,-38
297,-34
298,-30
299,-25
300,-21
301,-18
302,-15
303,-13
304,-9
305,-4
306,1
307,6
308,11
309,16
310,19
311,22
312,26
313,29
314,33
315,38
316,50
317,65
318,78
319,90
320,103
321,117
322,129
323,140
324,150
325,159
326,168
327,187
328,205
329,213
330,218
331,221
332,219
333,214
334,209
335,205
336,197
337,181
338,170
339,161
340,152
341,142
342,133
343,122
344,103
345,72
346,49
347,35
348,23
349,13
350,-2
351,-25
352,-35
353,-39
354,-42
355,-45
356,-48
357,-51
358,-55
359,-59
360,-63
361,-68
362,-74
363,-80
364,-87
365,-97
366,-118
367,-130
368,-130
369,-130
370,-131
371,-131
372,-130
373,-130
374,-131
375,-131
376,-130
377,-128
378,-126
379,-125
380,-125
381,-125
382,-126
383,-126
384,-126
385,-125
386,-124
387,-124
388,-123
389,-122
390,-121
391,-121
392,-121
393,-123
394,-125
395,-125
396,-125
397,-125
398,-125
399,-126
400,-126
401,-126
402,-125
403,-124
404,-123
405,-122
406,-123
407,-124
408,-125
409,-125
410,-126
411,-126
412,-126
413,-125
414,-124
415,-124
416,-125
417,-125
418,-125
419,-125
420,-125
421,-124
422,-125
423,-126
424,-128
425,-129
426,-129
427,-128
428,-127
429,-127
430,-128
431,-128
432,-127
433,-127
434,-128
435,-128
436,-128
437,-127
438,-127
439,-127
440,-126
441,-124
442,-124
443,-124
444,-124
445,-123
446,-122
447,-121
448,-120
449,-119
450,-116
451,-109
452,-109
453,-112
454,-113
455,-114
456,-115
457,-116
458,-117
459,-116
460,-116
461,-116
462,-115
463,-112
464,-107
465,-101
466,-96
467,-92
468,-89
469,-84
470,-78
471,-73
472,-71
473,-73
474,-77
475,-82
476,-87
477,-91
478,-97
479,-103
480,-106
481,-106
482,-101
483,-93
484,-84
485,-73
486,-57
487,-45
488,-35
489,-28
490,-22
491,-17
492,-14
493,-10
494,-7
495,-4
496,-2
497,-1
498,-1
499,0
500,2
501,6
502,8
503,6
504,-5
505,-20
506,-31
507,-41
508,-50
509,-57
510,-61
511,-63
512,-65
513,-66
514,-67
515,-67
516,-68
517,-69
518,-70
519,-72
520,-73
521,-74
522,-74
523,-74
524,-73
525,-71
526,-69
527,-66
528,-62
529,-57
530,-51
531,-44
532,-10
533,64
534,164
535,286
536,424
537,565
538,678
539,719
540,713
541,634
542,484
543,305
544,138
545,1
546,-96
547,-151
548,-171
549,-177
550,-172
551,-160
552,-143
553,-109
554,-75
555,-54
556,-39
557,-28
558,-23
559,-20
560,-17
561,-14
562,-12
563,-10
564,-9
565,-9
566,-8
567,-6
568,-2
569,1
570,4
571,6
572,8
573,10
574,12
575,15
576,17
577,18
578,19
579,22
580,25
581,29
582,32
583,36
584,39
585,42
586,45
587,47
588,48
589,48
590,48
591,49
592,52
593,54
594,57
595,60
596,64
597,68
598,73
599,80
600,87
601,96
602,109
603,130
604,149
605,165
606,179
607,190
608,199
609,205
610,209
611,213
612,215
613,217
614,219
615,220
616,218
617,215
618,212
619,208
620,203
621,198
622,193
623,187
624,180
625,173
626,165
627,154
628,138
629,115
630,97
631,74
632,47
633,27
634,11
635,-8
636,-20
637,-27
638,-33
639,-37
640,-41
641,-46
642,-50
643,-53
644,-56
645,-59
646,-63
647,-69
648,-74
649,-75
650,-76
651,-76
652,-76
653,-77
654,-78
655,-78
656,-78
657,-77
658,-76
659,-76
660,-76
661,-75
662,-74
663,-73
664,-72
665,-72
666,-72
667,-73
668,-75
669,-75
670,-76
671,-77
672,-77
673,-78
674,-78
675,-78
676,-78
677,-77
678,-77
679,-76
680,-75
681,-74
682,-72
683,-69
684,-66
685,-64
686,-60
687,-52
688,-45
689,-45
690,-54
691,-65
692,-71
693,-77
694,-83
695,-88
696,-91
697,-91
698,-88
699,-83
700,-76
701,-70
702,-65
703,-60
704,-53
705,-46
706,-42
707,-41
708,-42
709,-45
710,-49
711,-54
712,-58
713,-62
714,-69
715,-77
716,-82
717,-84
718,-84
719,-85
720,-86
721,-89
722,-93
723,-95
724,-93
725,-89
726,-85
727,-83
728,-82
729,-81
730,-78
731,-76
732,-73
733,-70
734,-68
735,-66
736,-65
737,-63
738,-62
739,-61
740,-60
741,-59
742,-56
743,-50
744,-45
745,-42
746,-44
747,-48
748,-53
749,-61
750,-71
751,-59
752,-50
753,-44
754,-40
755,-36
756,-35
757,-37
758,-43
759,-50
760,-57
761,-65
762,-76
763,-83
764,-79
765,-70
766,-62
767,-54
768,-46
769,-35
770,-23
771,-13
772,-2
773,7
774,11
775,13
776,14
777,16
778,17
779,18
780,17
781,15
782,13
783,10
784,28
785,53
786,72
787,77
788,81
789,84
790,82
791,65
792,47
793,28
794,8
795,-5
796,-17
797,-26
798,-30
799,-26
800,-18
801,-10
802,-6
803,-3
804,-1
805,0
806,1
807,3
808,5
809,8
810,10
811,13
812,15
813,16
814,17
815,17
816,20
817,21
818,23
819,27
820,51
821,131
822,244
823,382
824,528
825,664
826,768
827,785
828,766
829,645
830,478
831,306
832,167
833,69
834,8
835,-21
836,-38
837,-49
838,-60
839,-73
840,-85
841,-98
842,-97
843,-80
844,-65
845,-53
846,-43
847,-33
848,-25
849,-20
850,-16
851,-11
852,-6
853,-2
854,0
855,4
856,8
857,12
858,15
859,18
860,22
861,26
862,32
863,40
864,49
865,54
866,51
867,44
868,38
869,32
870,25
871,20
872,20
873,28
874,40
875,51
876,65
877,78
878,90
879,97
880,102
881,106
882,111
883,115
884,118
885,121
886,124
887,127
888,131
889,136
890,140
891,145
892,150
893,156
894,164
895,172
896,181
897,192
898,214
899,237
900,245
901,250
902,253
903,255
904,256
905,255
906,252
907,245
908,238
909,228
910,217
911,199
912,185
913,176
914,164
915,149
916,131
917,106
918,77
919,62
920,53
921,47
922,41
923,33
924,24
925,15
926,5
927,-5
928,-14
929,-22
930,-27
931,-32
932,-35
933,-38
934,-40
935,-42
936,-43
937,-44
938,-46
939,-49
940,-52
941,-55
942,-56
943,-57
944,-57
945,-57
946,-57
947,-57
948,-55
949,-54
950,-54
951,-54
952,-56
953,-58
954,-61
955,-62
956,-63
957,-64
958,-64
959,-64
960,-63
961,-61
962,-59
963,-57
964,-55
965,-53
966,-52
967,-52
968,-52
969,-53
970,-53
971,-53
972,-53
973,-53
974,-52
975,-52
976,-52
977,-51
978,-51
979,-52
980,-52
981,-53
982,-55
983,-56
984,-56
985,-56
986,-55
987,-54
988,-54
989,-54
990,-53
991,-53
992,-53
993,-54
994,-56
995,-59
996,-62
997,-64
998,-65
999,-66
1000,-66
1001,-67
1002,-67
1003,-68
1004,-68
1005,-69
1006,-73
1007,-79
1008,-85
1009,-87
1010,-86
1011,-85
1012,-83
1013,-83
1014,-82
1015,-81
1016,-80
1017,-77
1018,-73
1019,-69
1020,-67
1021,-64
1022,-62
1023,-59
1024,-57
1025,-55
1026,-55
1027,-54
1028,-53
1029,-51
1030,-46
1031,-42
1032,-38
1033,-36
1034,-39
1035,-44
1036,-49
1037,-55
1038,-59
1039,-64
1040,-69
1041,-74
1042,-79
1043,-82
1044,-85
1045,-87
1046,-88
1047,-88
1048,-86
1049,-82
1050,-79
1051,-75
1052,-71
1053,-67
1054,-64
1055,-60
1056,-56
1057,-51
1058,-45
1059,-39
1060,-32
1061,-24
1062,-17
1063,-9
1064,-3
1065,2
1066,7
1067,13
1068,18
1069,23
1070,26
1071,27
1072,27
1073,25
1074,22
1075,19
1076,14
1077,10
1078,5
1079,1
1080,-3
1081,-8
1082,-13
1083,-19
1084,-24
1085,-28
1086,-33
1087,-36
1088,-39
1089,-41
1090,-42
1091,-44
1092,-45
1093,-47
1094,-50
1095,-54
1096,-58
1097,-61
1098,-63
1099,-64
1100,-64
1101,-63
1102,-62
1103,-61
1104,-58
1105,-55
1106,-50
1107,-46
1108,-42
1109,-24
1110,42
1111,139
1112,260
1113,403
1114,548
1115,673
1116,751
1117,758
1118,715
1119,584
1120,408
1121,222
1122,56
1123,-75
1124,-146
1125,-172
1126,-173
1127,-157
1128,-135
1129,-103
1130,-81
1131,-70
1132,-61
1133,-53
1134,-43
1135,-32
1136,-24
1137,-19
1138,-14
1139,-11
1140,-9
1141,-7
1142,-5
1143,-3
1144,-1
1145,0
1146,2
1147,3
1148,4
1149,4
