,0
0,8
1,8
2,8
3,8
4,9
5,9
6,10
7,10
8,10
9,11
10,11
11,12
12,13
13,13
14,14
15,15
16,16
17,16
18,17
19,17
20,18
21,19
22,20
23,21
24,23
25,23
26,24
27,25
28,25
29,26
30,27
31,28
32,28
33,28
34,29
35,29
36,30
37,32
38,34
39,35
40,37
41,39
42,40
43,41
44,42
45,42
46,43
47,43
48,43
49,42
50,42
51,41
52,41
53,40
54,40
55,39
56,38
57,37
58,35
59,33
60,31
61,29
62,27
63,25
64,22
65,19
66,16
67,12
68,8
69,5
70,1
71,-1
72,-3
73,-6
74,-8
75,-9
76,-10
77,-10
78,-11
79,-11
80,-12
81,-13
82,-14
83,-15
84,-15
85,-16
86,-16
87,-16
88,-16
89,-14
90,-12
91,-11
92,-9
93,-7
94,-6
95,-4
96,-3
97,-3
98,-2
99,-1
100,-1
101,-1
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,-1
111,-1
112,-2
113,-2
114,-2
115,-3
116,-3
117,-4
118,-4
119,-6
120,-8
121,-10
122,-14
123,-17
124,-20
125,-23
126,-26
127,-30
128,-33
129,-36
130,-38
131,-40
132,-43
133,-46
134,-50
135,-52
136,-55
137,-57
138,-59
139,-61
140,-62
141,-63
142,-63
143,-63
144,-62
145,-62
146,-61
147,-60
148,-58
149,-55
150,-52
151,-49
152,-46
153,-43
154,-39
155,-36
156,-33
157,-31
158,-29
159,-28
160,-27
161,-26
162,-24
163,-22
164,-20
165,-19
166,-18
167,-16
168,-15
169,-14
170,-13
171,-12
172,-12
173,-12
174,-13
175,-13
176,-14
177,-14
178,-14
179,-14
180,-15
181,-15
182,-16
183,-17
184,-18
185,-19
186,-21
187,-22
188,-23
189,-24
190,-25
191,-25
192,-26
193,-26
194,-25
195,-24
196,-23
197,-22
198,-20
199,-19
200,-17
201,-16
202,-14
203,-12
204,-11
205,-9
206,-8
207,-7
208,-5
209,-3
210,0
211,1
212,3
213,5
214,6
215,6
216,5
217,2
218,-2
219,-7
220,-13
221,-20
222,-27
223,-37
224,-55
225,-66
226,-74
227,-79
228,-83
229,-86
230,-88
231,-91
232,-92
233,-92
234,-91
235,-88
236,-83
237,-78
238,-70
239,-56
240,-31
241,7
242,50
243,94
244,141
245,158
246,170
247,166
248,121
249,41
250,-63
251,-177
252,-278
253,-344
254,-368
255,-369
256,-355
257,-316
258,-264
259,-230
260,-201
261,-183
262,-171
263,-162
264,-158
265,-155
266,-153
267,-151
268,-150
269,-148
270,-147
271,-146
272,-145
273,-143
274,-141
275,-139
276,-137
277,-135
278,-133
279,-132
280,-130
281,-128
282,-125
283,-122
284,-118
285,-114
286,-110
287,-105
288,-101
289,-96
290,-92
291,-88
292,-85
