,0
0,55
1,54
2,53
3,51
4,49
5,45
6,39
7,35
8,33
9,34
10,38
11,43
12,49
13,54
14,63
15,70
16,71
17,67
18,61
19,49
20,33
21,22
22,14
23,28
24,66
25,165
26,324
27,539
28,789
29,1028
30,1209
31,1284
32,1245
33,1100
34,876
35,605
36,332
37,112
38,-14
39,-52
40,-64
41,-71
42,-71
43,-67
44,-61
45,-56
46,-51
47,-46
48,-44
49,-47
50,-55
51,-65
52,-78
53,-96
54,-101
55,-106
56,-110
57,-110
58,-99
59,-89
60,-79
61,-71
62,-63
63,-59
64,-57
65,-55
66,-53
67,-51
68,-49
69,-49
70,-48
71,-47
72,-46
73,-45
74,-45
75,-44
76,-44
77,-43
78,-43
79,-42
80,-40
81,-39
82,-38
83,-38
84,-37
85,-37
86,-35
87,-34
88,-33
89,-32
90,-32
91,-31
92,-29
93,-24
94,-18
95,-12
96,-7
97,-1
98,4
99,10
100,11
101,10
102,8
103,7
104,6
105,6
106,5
107,4
108,3
109,1
110,0
111,-3
112,-6
113,-9
114,-12
115,-16
116,-20
117,-28
118,-36
119,-42
120,-48
121,-56
122,-66
123,-75
124,-80
125,-84
126,-87
127,-90
128,-92
129,-93
130,-95
131,-97
132,-99
133,-101
134,-103
135,-105
136,-107
137,-109
138,-113
139,-118
140,-121
141,-122
142,-119
143,-114
144,-107
145,-98
146,-86
147,-84
148,-82
149,-80
150,-79
151,-84
152,-88
153,-93
154,-95
155,-92
156,-83
157,-71
158,-50
159,-38
160,-32
161,-28
162,-25
163,-24
164,-26
165,-31
166,-36
167,-41
168,-43
169,-45
170,-46
171,-48
172,-50
173,-52
174,-54
175,-55
176,-56
177,-57
178,-58
179,-60
180,-60
181,-60
182,-60
183,-59
184,-59
185,-58
186,-58
187,-57
188,-56
189,-55
190,-54
191,-53
192,-53
193,-53
194,-53
195,-52
196,-52
197,-51
198,-51
199,-51
200,-51
201,-50
202,-48
203,-47
204,-46
205,-46
206,-46
207,-45
208,-45
209,-45
210,-45
211,-46
212,-47
213,-46
214,-45
215,-44
216,-42
217,-42
218,-43
219,-45
220,-48
221,-50
222,-52
223,-54
224,-57
225,-60
226,-62
227,-64
228,-64
229,-64
230,-62
231,-60
232,-57
233,-54
234,-51
235,-48
236,-44
237,-41
238,-39
239,-36
240,-34
241,-32
242,-30
243,-29
244,-28
245,-27
246,-25
247,-24
248,-22
249,-20
250,-17
251,-15
252,-14
253,-12
254,-12
255,-11
256,-10
257,-7
258,5
259,32
260,40
261,44
262,47
263,47
264,45
265,42
266,37
267,29
268,12
269,0
270,-8
271,-12
272,-8
273,2
274,20
275,39
276,46
277,51
278,55
279,56
280,54
281,49
282,44
283,39
284,33
285,28
286,26
287,29
288,35
289,41
290,47
291,52
292,56
293,60
294,63
295,66
296,69
297,72
298,76
299,82
300,87
301,87
302,83
303,77
304,69
305,60
306,74
307,118
308,217
309,373
310,583
311,808
312,1003
313,1152
314,1219
315,1176
316,1033
317,817
318,562
319,322
320,133
321,14
322,-15
323,-23
324,-29
325,-33
326,-35
327,-37
328,-37
329,-37
330,-36
331,-34
332,-32
333,-29
334,-25
335,-21
336,-14
337,1
338,18
339,35
340,43
341,46
342,49
343,51
344,54
345,56
346,58
347,60
348,63
349,65
350,67
351,69
352,70
353,71
354,71
355,72
356,72
357,72
358,73
359,73
360,74
361,75
362,77
363,79
364,81
365,82
366,83
367,84
368,84
369,86
370,87
371,89
372,91
373,93
374,96
375,101
376,115
377,129
378,139
379,146
380,151
381,154
382,152
383,149
384,144
385,139
386,132
387,125
388,119
389,113
390,107
391,103
392,104
393,109
394,115
395,119
396,124
397,128
398,131
399,133
400,133
401,131
402,126
403,120
404,114
405,109
406,103
407,96
408,89
409,84
410,79
411,75
412,69
413,56
414,36
415,26
416,21
417,18
418,16
419,14
420,14
421,14
422,15
423,17
424,18
425,19
426,20
427,21
428,22
429,23
430,25
431,26
432,26
433,27
434,26
435,24
436,22
437,19
438,15
439,10
440,6
441,0
442,-11
443,-17
444,-19
445,-21
446,-24
447,-26
448,-26
449,-21
450,-14
451,-9
452,-2
453,1
454,2
455,-1
456,-5
457,-6
458,-7
459,-8
460,-9
461,-11
462,-12
463,-13
464,-14
465,-15
466,-17
467,-19
468,-20
469,-21
470,-22
471,-23
472,-24
