,0
0,34
1,24
2,14
3,10
4,8
5,10
6,13
7,20
8,28
9,34
10,39
11,44
12,50
13,55
14,55
15,52
16,49
17,45
18,40
19,33
20,24
21,11
22,-1
23,-13
24,-25
25,-38
26,-45
27,-48
28,-51
29,-55
30,-59
31,-62
32,-63
33,-65
34,-66
35,-66
36,-64
37,-62
38,-62
39,-59
40,-53
41,-45
42,-35
43,-27
44,-18
45,-8
46,2
47,17
48,26
49,32
50,35
51,35
52,36
53,40
54,43
55,45
56,46
57,48
58,50
59,52
60,53
61,56
62,58
63,60
64,61
65,62
66,63
67,65
68,66
69,69
70,72
71,77
72,83
73,85
74,81
75,72
76,59
77,39
78,18
79,-3
80,-27
81,-50
82,-66
83,-76
84,-83
85,-87
86,-91
87,-94
88,-99
89,-109
90,-118
91,-127
92,-134
93,-140
94,-147
95,-154
96,-162
97,-172
98,-180
99,-186
100,-191
101,-195
102,-200
103,-206
104,-211
105,-215
106,-216
107,-217
108,-217
109,-217
110,-217
111,-217
112,-216
113,-216
114,-215
115,-213
116,-209
117,-205
118,-203
119,-200
120,-199
121,-198
122,-197
123,-196
124,-192
125,-188
126,-183
127,-182
128,-182
129,-182
130,-181
131,-183
132,-185
133,-187
134,-191
135,-197
136,-206
137,-218
138,-227
139,-232
140,-244
141,-262
142,-274
143,-282
144,-285
145,-283
146,-276
147,-267
148,-257
149,-245
150,-235
151,-221
152,-201
153,-185
154,-176
155,-172
156,-171
157,-170
158,-164
159,-150
160,-133
161,-115
162,-83
163,-50
164,-15
165,20
166,51
167,63
168,64
169,54
170,26
171,-21
172,-72
173,-117
174,-139
175,-146
176,-144
177,-130
178,-110
179,-96
180,-91
181,-87
182,-86
183,-88
184,-93
185,-98
186,-102
187,-103
188,-95
189,-83
190,-66
191,-48
192,-28
193,5
194,36
195,66
196,84
197,103
198,121
199,139
200,161
201,185
202,208
203,229
204,249
205,269
206,291
207,314
208,336
209,353
210,365
211,374
212,380
213,385
214,393
215,405
216,421
217,436
218,452
219,472
220,492
221,511
222,530
223,550
224,573
225,596
226,621
227,649
228,675
229,695
230,708
231,715
232,720
233,725
