,0
0,-37
1,-45
2,-55
3,-72
4,-73
5,-61
6,-50
7,-39
8,-31
9,-24
10,-16
11,-7
12,3
13,10
14,15
15,19
16,23
17,25
18,27
19,28
20,29
21,31
22,33
23,35
24,37
25,35
26,26
27,14
28,-1
29,-20
30,-30
31,-37
32,-44
33,-48
34,-48
35,-41
36,-31
37,-21
38,-9
39,-2
40,-7
41,-16
42,-25
43,-36
44,-36
45,-29
46,-9
47,35
48,104
49,191
50,285
51,368
52,418
53,421
54,385
55,277
56,124
57,-43
58,-189
59,-283
60,-300
61,-294
62,-242
63,-179
64,-124
65,-92
66,-80
67,-75
68,-79
69,-87
70,-95
71,-106
72,-106
73,-94
74,-78
75,-53
76,-42
77,-38
78,-35
79,-33
80,-31
81,-30
82,-28
83,-27
84,-25
85,-23
86,-21
87,-20
88,-19
89,-19
90,-19
91,-18
92,-18
93,-17
94,-15
95,-13
96,-8
97,-3
98,2
99,10
100,18
101,28
102,40
103,50
104,56
105,66
106,87
107,104
108,113
109,120
110,124
111,126
112,127
113,129
114,130
115,132
116,133
117,136
118,138
119,142
120,145
121,149
122,154
123,159
124,164
125,168
126,174
127,181
128,180
129,168
130,157
131,147
132,136
133,124
134,105
135,78
136,51
137,22
138,2
139,-7
140,-14
141,-20
142,-26
143,-31
144,-35
145,-38
146,-41
147,-43
148,-46
149,-48
150,-51
151,-53
152,-54
153,-55
154,-58
155,-60
156,-63
157,-64
158,-62
159,-57
160,-52
161,-46
162,-40
163,-30
164,-24
165,-30
166,-40
167,-46
168,-51
169,-56
170,-60
171,-63
172,-65
173,-66
174,-66
175,-66
176,-66
177,-65
178,-63
179,-60
180,-58
181,-56
182,-55
183,-55
184,-55
185,-55
186,-55
187,-54
188,-54
189,-54
190,-54
191,-53
192,-52
193,-51
194,-50
195,-49
196,-50
197,-50
198,-52
199,-53
200,-54
201,-55
202,-56
203,-57
204,-58
205,-58
206,-58
207,-58
208,-57
209,-55
210,-54
211,-53
212,-52
213,-51
214,-50
215,-48
216,-47
217,-46
218,-46
219,-46
220,-46
221,-43
222,-39
223,-35
224,-33
225,-32
226,-33
227,-35
228,-37
229,-39
230,-41
231,-44
232,-48
233,-51
234,-52
235,-50
236,-44
237,-37
238,-29
239,-23
240,-16
241,-9
242,-3
243,1
244,5
245,8
246,9
247,10
248,11
249,13
250,15
251,16
252,16
253,16
254,15
255,14
256,12
257,10
258,7
259,4
260,0
261,-2
262,-6
263,-9
264,-12
265,-16
266,-19
267,-21
268,-23
269,-24
270,-25
271,-24
272,-23
273,-22
274,-19
275,-15
276,-10
277,-4
278,2
279,34
280,75
281,128
282,194
283,270
284,344
285,390
286,390
287,348
288,233
289,76
290,-94
291,-238
292,-307
293,-330
294,-308
295,-239
296,-156
297,-91
298,-65
299,-58
300,-55
301,-53
302,-52
303,-51
304,-50
305,-49
306,-49
307,-49
308,-49
309,-48
310,-46
311,-45
312,-43
313,-41
314,-39
315,-36
316,-34
317,-31
318,-29
319,-26
320,-24
321,-21
322,-17
323,-11
324,-4
325,2
326,8
327,13
328,17
329,21
330,25
331,29
332,33
333,38
334,43
335,49
336,56
337,62
338,67
339,72
340,77
341,83
342,89
343,95
344,101
345,107
346,115
347,124
348,134
349,147
350,160
351,168
352,175
353,182
354,189
355,193
356,194
357,193
358,188
359,181
360,173
361,165
362,155
363,139
364,125
365,117
366,109
367,100
368,87
369,70
370,55
371,42
372,29
373,15
374,-1
375,-18
376,-25
377,-30
378,-34
379,-37
380,-40
381,-43
382,-46
383,-47
384,-50
385,-52
386,-55
387,-56
388,-57
389,-56
390,-54
391,-51
392,-48
393,-46
394,-43
395,-40
396,-37
397,-34
398,-33
399,-32
400,-31
401,-31
402,-31
403,-31
404,-31
405,-31
406,-30
407,-29
408,-28
409,-27
410,-26
411,-24
412,-23
413,-23
414,-23
415,-24
416,-24
417,-22
418,-20
419,-19
420,-19
421,-22
422,-26
423,-30
424,-32
425,-34
426,-35
427,-37
428,-39
429,-41
430,-43
431,-43
432,-43
433,-42
434,-41
435,-41
436,-40
437,-39
438,-38
439,-36
440,-35
441,-34
442,-34
443,-34
444,-33
445,-32
446,-31
447,-30
448,-30
449,-31
450,-32
451,-33
452,-35
453,-36
454,-38
455,-40
456,-43
457,-46
458,-48
459,-48
460,-42
461,-34
462,-26
463,-23
464,-20
465,-17
466,-14
467,-10
468,-7
469,-4
470,-2
471,0
472,2
473,4
474,5
475,6
476,6
477,6
478,5
479,3
480,2
481,1
482,0
483,-2
484,-3
485,-4
486,-5
487,-6
488,-8
489,-9
490,-11
491,-14
492,-17
493,-20
494,-24
495,-27
496,-29
497,-31
498,-31
499,-30
500,-28
501,-24
502,-19
503,-14
504,-2
505,22
506,67
507,120
508,180
509,240
510,288
511,305
512,305
513,285
514,228
515,130
516,10
517,-115
518,-220
519,-273
520,-276
521,-240
522,-176
523,-116
524,-94
525,-85
526,-80
527,-75
528,-67
529,-59
530,-54
531,-48
532,-44
533,-40
534,-37
535,-35
536,-33
537,-31
538,-29
539,-27
540,-25
541,-23
542,-21
543,-20
544,-18
545,-15
546,-13
547,-10
548,-7
549,-5
550,-3
551,-1
552,1
553,3
554,5
555,7
556,9
557,12
558,16
559,21
560,26
561,30
562,35
563,41
564,49
565,61
566,74
567,87
568,96
569,104
570,110
571,117
572,122
573,126
574,132
575,144
576,159
577,166
578,169
579,172
580,174
581,175
582,176
583,175
584,173
585,171
586,168
587,165
588,161
589,156
590,149
591,141
592,132
593,116
594,93
595,71
596,46
597,28
598,16
599,7
600,0
601,-5
602,-9
603,-13
604,-17
605,-19
606,-22
607,-25
608,-27
609,-29
610,-31
611,-32
612,-33
613,-33
614,-33
615,-34
616,-34
617,-35
618,-35
619,-35
620,-35
621,-35
622,-35
623,-35
624,-35
625,-34
626,-34
627,-33
628,-32
629,-32
630,-31
631,-30
632,-30
633,-29
634,-29
635,-28
636,-27
637,-26
638,-25
639,-23
640,-21
641,-21
642,-23
643,-24
644,-25
645,-26
646,-27
647,-29
648,-32
649,-36
650,-40
651,-43
652,-46
653,-49
654,-51
655,-52
656,-51
657,-49
658,-47
659,-45
660,-43
661,-41
662,-39
663,-37
664,-35
