,0
0,-579
1,-827
2,-1043
3,-1130
4,-1116
5,-962
6,-687
7,-390
8,-153
9,-40
10,-24
11,-58
12,-89
13,-99
14,-79
15,-17
16,24
17,36
18,42
19,46
20,49
21,51
22,57
23,65
24,50
25,24
26,-2
27,-17
28,-26
29,-32
30,-35
31,-33
32,-30
33,-28
34,-26
35,-25
36,-24
37,-23
38,-23
39,-22
40,-21
41,-22
42,-24
43,-29
44,-34
45,-41
46,-48
47,-56
48,-70
49,-83
50,-91
51,-98
52,-106
53,-117
54,-118
55,-114
56,-112
57,-110
58,-108
59,-107
60,-107
61,-111
62,-117
63,-125
64,-137
65,-167
66,-195
67,-212
68,-223
69,-231
70,-236
71,-240
72,-244
73,-247
74,-249
75,-246
76,-240
77,-232
78,-225
79,-217
80,-208
81,-197
82,-185
83,-170
84,-154
85,-139
86,-125
87,-113
88,-102
89,-92
90,-82
91,-73
92,-61
93,-49
94,-36
95,-22
96,-7
97,11
98,33
99,42
100,46
101,50
102,53
103,56
104,58
105,59
106,60
107,61
108,62
109,63
110,65
111,67
112,69
113,69
114,70
115,71
116,73
117,74
118,75
119,76
120,76
121,77
122,77
123,78
124,80
125,81
126,82
127,82
128,83
129,84
130,85
131,85
132,84
133,82
134,80
135,77
136,75
137,74
138,73
139,71
140,70
141,69
142,68
143,68
144,68
145,68
146,67
147,66
148,65
149,64
150,63
151,62
152,61
153,60
154,59
155,58
156,56
157,55
158,54
159,53
160,51
161,50
162,48
163,45
164,41
165,38
166,35
167,33
168,33
169,33
170,33
171,34
172,36
173,38
174,41
175,44
176,46
177,49
178,50
179,52
180,55
181,58
182,60
183,61
184,61
185,60
186,58
187,55
188,51
189,48
190,44
191,41
192,39
193,37
194,35
195,33
196,31
197,28
198,26
199,25
200,24
201,23
202,21
203,19
204,18
205,16
206,16
207,15
208,15
209,13
210,11
211,9
212,7
213,4
214,-1
215,-8
216,-14
217,-15
218,-12
219,-5
220,4
221,22
222,45
223,56
224,63
225,68
226,70
227,69
228,68
229,66
230,63
231,65
232,81
233,96
234,109
235,121
236,133
237,143
238,153
239,160
240,161
241,153
242,134
243,77
244,-31
245,-201
246,-436
247,-705
248,-948
249,-1075
250,-1075
251,-941
252,-644
253,-293
254,8
255,184
256,216
257,204
258,148
259,118
260,101
261,107
262,143
263,161
264,168
265,173
266,171
267,156
268,133
269,103
270,77
271,61
272,56
273,52
274,49
275,46
276,46
277,53
278,63
279,71
280,80
281,87
282,89
283,87
284,79
285,70
286,60
287,47
288,32
289,17
290,6
291,-2
292,-10
293,-18
294,-27
295,-34
296,-42
297,-49
298,-56
299,-64
300,-71
301,-78
302,-85
303,-92
304,-100
305,-109
306,-118
307,-128
308,-136
309,-144
310,-156
311,-173
312,-191
313,-208
314,-222
315,-232
316,-239
317,-243
318,-246
319,-249
320,-252
321,-254
322,-255
323,-255
324,-254
325,-250
326,-245
327,-240
328,-234
329,-228
330,-220
331,-210
332,-200
333,-189
334,-177
335,-159
336,-135
337,-118
338,-104
339,-92
340,-78
341,-62
342,-48
343,-35
344,-24
345,-15
346,-9
347,-5
348,-3
349,-1
350,0
351,2
352,4
353,8
354,12
355,16
356,19
357,21
358,24
359,28
360,33
361,38
362,46
363,63
364,73
365,64
366,48
367,38
368,30
369,21
370,16
371,17
372,23
373,33
374,44
375,56
376,74
377,84
378,73
379,53
380,39
381,24
382,11
383,5
384,9
385,19
386,31
387,42
388,55
389,64
390,65
391,63
392,62
393,61
394,61
395,61
396,60
397,60
398,60
399,60
400,59
401,58
402,58
403,59
404,61
405,65
406,69
407,74
408,79
409,85
410,95
411,114
412,129
413,140
414,148
415,156
416,165
417,175
418,185
419,196
420,202
421,194
422,182
423,177
424,172
425,167
426,163
427,160
428,157
429,156
430,156
431,155
432,155
433,156
434,157
435,160
436,163
437,167
438,169
439,171
440,173
441,177
442,182
443,187
444,189
445,187
446,182
447,175
448,167
449,151
450,131
451,124
452,119
453,114
454,111
455,109
456,112
457,120
458,130
459,139
460,145
461,151
462,158
463,164
464,170
465,175
466,178
467,181
468,183
469,186
470,188
471,191
472,193
473,196
474,199
475,203
476,207
477,212
478,218
479,223
480,230
481,238
482,253
483,274
484,282
485,293
486,284
487,213
488,73
489,-137
490,-408
491,-688
492,-907
493,-990
494,-892
495,-631
496,-291
497,12
498,201
499,231
500,240
501,249
502,257
503,282
504,326
505,342
506,339
507,311
508,293
509,281
510,271
511,262
512,254
513,248
514,243
515,238
516,233
517,227
518,222
519,216
520,212
521,208
522,205
523,202
524,198
525,194
526,187
527,179
528,167
529,147
530,129
531,114
532,102
533,88
534,73
535,63
536,57
537,51
538,46
539,41
540,36
541,32
542,28
543,25
544,20
545,13
546,1
547,-13
548,-33
549,-57
550,-83
551,-100
552,-113
553,-123
554,-134
555,-145
556,-158
557,-175
558,-197
559,-216
560,-235
561,-252
562,-260
563,-265
564,-269
565,-272
566,-274
567,-273
568,-267
569,-258
570,-248
571,-237
572,-222
573,-207
574,-192
575,-176
576,-158
577,-146
578,-137
579,-132
580,-127
581,-122
582,-118
583,-114
584,-108
585,-101
586,-94
587,-84
588,-68
589,-42
590,-22
591,-8
592,4
593,13
594,13
595,5
596,-4
597,-9
598,-13
599,-16
600,-20
601,-22
602,-24
603,-27
604,-29
605,-30
606,-30
607,-28
608,-26
609,-23
610,-20
611,-17
612,-13
613,-8
614,-5
615,-2
616,-1
617,1
618,4
619,7
620,11
621,12
622,11
623,9
624,6
625,5
626,3
627,3
628,1
629,0
630,-3
631,-6
632,-8
633,-8
634,-8
635,-9
636,-9
637,-8
638,-7
639,-5
640,-3
641,-1
642,0
643,0
644,0
645,0
646,0
647,0
648,-1
649,-1
650,0
651,1
652,2
653,5
654,7
655,9
656,10
657,10
658,10
659,10
660,8
661,6
662,5
663,4
664,4
665,5
666,6
667,7
668,8
669,8
670,8
671,8
672,7
673,4
674,0
675,-3
676,-6
677,-9
678,-11
679,-13
680,-14
681,-15
682,-17
683,-19
684,-21
685,-24
686,-28
687,-32
688,-37
689,-42
690,-47
691,-53
692,-60
693,-66
694,-73
695,-80
696,-90
697,-101
698,-109
699,-114
700,-117
701,-120
702,-124
703,-128
704,-133
705,-137
706,-138
707,-133
708,-120
709,-104
710,-90
711,-80
712,-71
713,-62
714,-52
715,-44
716,-37
717,-32
718,-28
719,-25
720,-21
721,-18
722,-15
723,-14
724,-14
725,-12
726,-9
727,-5
728,-4
729,-4
730,-10
731,-24
732,-47
733,-121
734,-261
735,-465
736,-713
737,-948
738,-1098
739,-1110
740,-1026
741,-767
742,-446
743,-148
744,62
745,120
746,119
747,91
748,75
749,74
750,83
751,89
752,93
753,95
754,97
755,98
756,99
757,98
758,97
759,94
760,89
761,82
762,72
763,62
764,53
765,41
766,29
767,20
768,14
769,9
770,6
771,3
772,1
773,0
774,-1
775,-3
776,-5
777,-6
778,-8
779,-10
780,-14
781,-17
782,-20
783,-24
784,-27
785,-31
786,-36
787,-42
788,-49
789,-60
790,-73
791,-84
792,-95
793,-104
794,-114
795,-125
796,-137
797,-150
798,-166
799,-181
800,-189
801,-195
802,-201
803,-207
804,-213
805,-218
806,-222
807,-225
808,-226
809,-227
810,-226
811,-226
812,-224
813,-221
814,-217
815,-212
816,-207
817,-202
818,-196
819,-190
820,-184
821,-171
822,-157
823,-144
824,-132
825,-118
826,-98
827,-70
828,-44
829,-24
830,-10
831,2
832,19
833,33
834,40
835,45
836,49
837,53
838,56
839,59
840,62
841,64
842,66
843,68
844,70
845,72
846,73
847,74
848,76
849,77
850,79
851,80
852,81
853,83
854,84
855,85
856,86
857,87
858,88
859,88
860,88
861,88
862,88
863,89
864,90
865,93
866,94
867,95
868,93
869,87
870,81
871,74
872,69
873,64
874,58
875,52
876,49
877,48
878,50
879,54
880,59
881,63
882,66
883,69
884,73
885,75
886,78
887,79
888,76
889,71
890,65
891,58
892,53
893,50
894,46
895,42
896,38
897,33
898,30
899,28
900,26
901,25
902,24
903,23
904,22
905,23
906,23
907,25
908,25
909,25
910,25
911,24
912,23
913,22
914,22
915,22
916,21
917,21
918,20
919,19
920,18
921,17
922,16
923,14
924,9
925,3
926,-6
927,-17
928,-27
929,-34
930,-39
931,-45
932,-49
933,-53
934,-55
935,-57
936,-60
937,-62
938,-64
939,-65
940,-65
941,-64
942,-63
943,-62
944,-62
945,-62
946,-61
947,-59
948,-57
949,-55
950,-52
951,-50
952,-46
953,-41
954,-36
955,-28
956,-17
957,-4
958,10
959,32
960,47
961,57
962,66
963,76
964,80
965,74
966,62
967,52
968,40
969,33
970,35
971,42
972,51
973,59
974,31
975,-50
976,-211
977,-442
978,-707
979,-956
980,-1086
981,-1082
982,-929
983,-626
984,-297
985,-39
986,46
987,73
988,57
989,27
990,28
991,91
992,171
993,215
994,215
995,171
996,118
997,100
998,89
999,89
1000,98
1001,109
1002,119
1003,130
1004,139
1005,138
1006,125
1007,109
1008,99
1009,92
1010,85
1011,79
1012,74
1013,69
1014,64
1015,59
1016,54
1017,50
1018,45
1019,40
1020,35
1021,31
1022,26
1023,21
1024,16
1025,11
1026,5
1027,0
1028,-6
1029,-13
1030,-18
1031,-23
1032,-28
1033,-33
1034,-38
1035,-42
1036,-47
1037,-52
1038,-57
1039,-65
1040,-82
1041,-112
1042,-139
1043,-172
1044,-194
1045,-205
1046,-213
1047,-218
1048,-219
1049,-218
1050,-212
1051,-204
1052,-196
1053,-188
1054,-178
1055,-169
1056,-163
1057,-162
1058,-165
1059,-169
1060,-173
1061,-180
1062,-190
1063,-188
1064,-167
1065,-136
1066,-98
1067,-63
1068,-28
1069,-11
1070,-4
1071,1
1072,6
1073,11
1074,16
1075,20
1076,23
1077,26
1078,31
1079,37
1080,47
1081,64
1082,77
1083,87
1084,94
1085,102
1086,109
1087,117
1088,124
1089,132
1090,138
1091,139
1092,136
1093,131
1094,127
1095,123
1096,121
1097,119
1098,117
1099,115
1100,113
1101,110
1102,107
1103,104
1104,102
1105,101
1106,99
1107,97
1108,94
1109,91
1110,89
1111,86
1112,83
1113,81
1114,80
1115,80
1116,80
1117,82
1118,84
1119,85
1120,86
1121,87
1122,88
1123,88
1124,89
1125,89
1126,88
1127,88
1128,88
1129,90
1130,93
1131,96
1132,98
1133,100
1134,102
1135,102
1136,101
1137,99
1138,96
1139,92
1140,88
1141,84
1142,81
1143,80
1144,78
1145,77
1146,77
1147,77
1148,76
1149,76
1150,76
1151,75
1152,73
1153,70
1154,66
1155,62
1156,59
1157,56
1158,55
1159,54
1160,52
1161,50
