,0
0,28
1,27
2,26
3,25
4,24
5,23
6,23
7,22
8,22
9,22
10,22
11,22
12,22
13,22
14,23
15,23
16,22
17,22
18,22
19,21
20,22
21,22
22,22
23,22
24,22
25,22
26,23
27,24
28,25
29,25
30,25
31,25
32,25
33,26
34,28
35,31
36,38
37,45
38,48
39,51
40,54
41,57
42,60
43,62
44,64
45,65
46,66
47,68
48,69
49,70
50,71
51,71
52,71
53,72
54,73
55,73
56,73
57,72
58,71
59,70
60,69
61,68
62,67
63,64
64,61
65,57
66,54
67,51
68,49
69,46
70,41
71,30
72,19
73,13
74,8
75,5
76,3
77,1
78,0
79,-2
80,-3
81,-4
82,-5
83,-6
84,-8
85,-9
86,-9
87,-9
88,-8
89,-8
90,-8
91,-8
92,-8
93,-7
94,-6
95,-6
96,-6
97,-7
98,-8
99,-8
100,-8
101,-9
102,-10
103,-12
104,-15
105,-17
106,-18
107,-18
108,-18
109,-18
110,-19
111,-21
112,-22
113,-24
114,-26
115,-30
116,-35
117,-41
118,-48
119,-53
120,-58
121,-61
122,-65
123,-69
124,-74
125,-81
126,-93
127,-110
128,-111
129,-112
130,-114
131,-112
132,-95
133,-85
134,-78
135,-72
136,-66
137,-61
138,-55
139,-52
140,-48
141,-44
142,-38
143,-26
144,-2
145,7
146,11
147,15
148,18
149,21
150,23
151,25
152,26
153,27
154,27
155,27
156,27
157,26
158,24
159,22
160,19
161,16
162,13
163,10
164,7
165,3
166,-4
167,-21
168,-34
169,-66
170,-127
171,-220
172,-345
173,-503
174,-684
175,-862
176,-990
177,-1006
178,-958
179,-775
180,-539
181,-320
182,-170
183,-92
184,-64
185,-53
186,-41
187,-18
188,9
189,41
190,61
191,75
192,84
193,85
194,79
195,71
196,63
197,54
198,48
199,48
200,53
201,59
202,62
203,66
204,69
205,73
206,74
207,73
208,70
209,65
210,62
211,59
212,57
213,55
214,52
215,48
216,44
217,41
218,38
219,35
220,32
221,29
222,25
223,21
224,17
225,14
226,10
227,5
228,0
229,-4
230,-9
231,-13
232,-17
233,-21
234,-24
235,-28
236,-31
237,-34
238,-36
239,-39
240,-43
241,-48
242,-54
243,-62
244,-69
245,-77
