,0
0,14
1,0
2,-13
3,-23
4,-30
5,-34
6,-38
7,-43
8,-50
9,-54
10,-50
11,-42
12,-36
13,-31
14,-27
15,-24
16,-21
17,-18
18,-16
19,-13
20,-10
21,-7
22,-4
23,11
24,74
25,161
26,274
27,417
28,582
29,741
30,831
31,834
32,759
33,570
34,326
35,76
36,-123
37,-217
38,-249
39,-237
40,-200
41,-155
42,-103
43,-54
44,-36
45,-30
46,-25
47,-21
48,-21
49,-29
50,-35
51,-42
52,-46
53,-41
54,-32
55,-26
56,-22
57,-18
58,-16
59,-14
60,-11
61,-8
62,-4
63,-1
64,1
65,4
66,8
67,13
68,18
69,21
70,21
71,20
72,18
73,17
74,16
75,14
76,11
77,12
78,19
79,28
80,33
81,36
82,39
83,42
84,46
85,49
86,53
87,58
88,62
89,66
90,69
91,72
92,75
93,80
94,86
95,96
96,115
97,127
98,134
99,141
100,146
101,151
102,157
103,164
104,173
105,180
106,186
107,192
108,198
109,202
110,205
111,206
112,205
113,202
114,197
115,191
116,183
117,173
118,156
119,140
120,125
121,112
122,101
123,89
124,73
125,57
126,45
127,36
128,27
129,19
130,12
131,6
132,1
133,-3
134,-8
135,-14
136,-23
137,-32
138,-42
139,-54
140,-64
141,-74
142,-83
143,-88
144,-86
145,-81
146,-74
147,-67
148,-57
149,-51
150,-55
151,-62
152,-68
153,-75
154,-79
155,-81
156,-76
157,-68
158,-60
159,-56
160,-52
161,-47
162,-42
163,-38
164,-36
165,-39
166,-45
167,-54
168,-63
169,-72
170,-86
171,-95
172,-91
173,-85
174,-80
175,-76
176,-70
177,-62
178,-52
179,-42
180,-34
181,-25
182,-16
183,-8
184,-6
185,-9
186,-16
187,-24
188,-31
189,-35
190,-40
191,-45
192,-50
193,-54
194,-56
195,-55
196,-51
197,-47
198,-43
199,-39
200,-35
201,-30
202,-26
203,-21
204,-17
205,-14
206,-12
207,-12
208,-13
209,-14
210,-17
211,-21
212,-25
213,-32
214,-43
215,-24
216,-12
217,-5
218,0
219,4
220,7
221,9
222,10
223,10
224,8
225,6
226,2
227,-2
228,-7
229,-13
230,-19
231,-24
232,-29
233,-34
234,-40
235,-45
236,-51
237,-55
238,-60
239,-65
240,-72
241,-80
242,-85
243,-87
244,-85
245,-81
246,-78
247,-75
248,-72
249,-70
250,-66
251,-59
252,-52
253,-43
254,-29
255,20
256,95
257,197
258,326
259,471
260,613
261,723
262,752
263,737
264,634
265,455
266,222
267,-23
268,-232
269,-337
270,-372
271,-344
272,-261
273,-152
274,-54
275,-32
276,-31
277,-32
278,-32
279,-32
280,-32
281,-30
282,-29
283,-31
284,-34
285,-38
286,-41
287,-46
288,-51
289,-54
290,-57
291,-59
292,-60
293,-60
294,-59
295,-59
296,-58
297,-56
298,-52
299,-46
300,-40
301,-26
302,0
303,14
304,21
305,27
306,30
307,29
308,26
309,21
310,17
311,14
312,10
313,6
314,3
315,1
316,0
317,0
318,3
319,9
320,16
321,26
322,44
323,81
324,108
325,127
326,136
327,137
328,138
329,139
330,139
331,136
332,119
333,108
334,99
335,92
336,88
337,87
338,91
339,99
340,108
341,120
342,139
343,155
344,166
345,174
346,181
347,184
348,183
349,178
350,168
351,155
352,133
353,101
354,74
355,41
356,21
357,12
358,5
359,1
360,-2
