,0
0,92
1,76
2,60
3,42
4,25
5,8
6,-11
7,-26
8,-37
9,-47
10,-53
11,-59
12,-61
13,-62
14,-61
15,-61
16,-61
17,-60
18,-60
19,-60
20,-59
21,-58
22,-57
23,-57
24,-54
25,-50
26,-47
27,-45
28,-47
29,-49
30,-54
31,-56
32,-58
33,-60
34,-62
35,-63
36,-65
37,-67
38,-71
39,-78
40,-86
41,-89
42,-88
43,-86
44,-85
45,-85
46,-83
47,-80
48,-77
49,-74
50,-71
51,-68
52,-66
53,-65
54,-63
55,-61
56,-58
57,-54
58,-46
59,-39
60,-38
61,-41
62,-46
63,-49
64,-51
65,-54
66,-57
67,-60
68,-62
69,-62
70,-63
71,-62
72,-62
73,-61
74,-60
75,-58
76,-56
77,-54
78,-52
79,-49
80,-45
81,-41
82,-37
83,-29
84,-12
85,5
86,21
87,35
88,48
89,60
90,73
91,86
92,96
93,105
94,109
95,112
96,115
97,117
98,119
99,119
100,120
101,120
102,119
103,117
104,113
105,108
106,103
107,98
108,92
109,86
110,79
111,72
112,66
113,59
114,54
115,49
116,43
117,37
118,31
119,25
120,18
121,11
122,3
123,-3
124,-11
125,-21
126,-30
127,-37
128,-42
129,-48
130,-54
131,-60
132,-62
133,-54
134,-38
135,-16
136,18
137,56
138,96
139,126
140,147
141,147
142,127
143,76
144,-19
145,-139
146,-258
147,-356
148,-418
149,-440
150,-427
151,-404
152,-378
153,-335
154,-291
155,-235
156,-176
157,-138
158,-111
159,-96
160,-86
161,-78
162,-70
163,-63
164,-58
165,-56
166,-54
167,-54
168,-52
169,-49
170,-44
171,-39
172,-35
173,-30
174,-25
175,-21
176,-17
177,-14
178,-11
179,-8
180,-4
181,0
182,3
183,8
184,12
185,14
186,17
187,20
188,22
189,24
190,25
191,27
192,30
193,32
194,34
195,35
196,37
197,39
198,40
199,41
200,42
201,43
202,44
203,44
204,44
205,44
206,43
207,43
208,43
209,43
210,44
211,45
212,47
213,47
214,48
215,49
216,48
217,47
218,46
219,45
220,44
221,43
222,42
223,41
224,39
225,37
226,33
227,28
228,20
229,12
230,4
231,-3
232,-12
233,-22
234,-35
235,-49
236,-62
237,-78
238,-98
239,-119
240,-140
241,-161
242,-182
243,-209
244,-241
245,-271
246,-302
247,-335
248,-368
249,-384
250,-391
251,-396
252,-400
253,-404
254,-408
255,-411
256,-413
257,-415
258,-417
259,-419
260,-419
261,-420
262,-421
263,-426
264,-429
265,-427
266,-415
267,-404
268,-398
269,-394
270,-390
271,-387
272,-385
273,-384
274,-382
275,-380
276,-378
277,-375
278,-373
279,-372
280,-371
281,-370
282,-369
283,-367
284,-365
285,-361
286,-352
287,-332
288,-314
289,-295
290,-275
291,-256
292,-238
293,-219
294,-202
295,-185
296,-169
297,-150
298,-133
299,-119
300,-105
301,-91
302,-74
303,-53
304,-34
305,-18
306,-4
307,10
308,24
309,46
310,80
311,110
312,131
313,146
314,155
315,162
316,168
317,171
318,173
319,169
320,162
321,153
322,144
323,137
324,129
325,120
326,112
327,107
328,103
329,100
330,98
331,97
332,96
333,95
334,94
335,93
336,92
337,92
338,93
339,94
340,97
341,101
342,106
343,112
344,117
345,122
346,127
347,134
348,138
349,138
350,134
351,127
352,121
353,116
354,111
355,104
356,98
357,92
358,88
359,85
360,83
361,82
362,82
363,82
364,83
365,82
366,79
367,77
368,82
369,94
370,106
371,122
372,140
373,164
374,195
375,218
376,232
377,247
378,261
379,278
380,298
381,317
382,333
383,347
384,361
385,375
386,395
387,429
388,468
389,505
390,534
391,553
392,553
393,536
394,489
395,389
396,262
397,126
398,10
399,-60
400,-83
401,-67
402,-41
403,-7
404,34
405,67
406,113
407,170
408,239
409,267
410,278
411,284
412,287
413,291
414,294
415,297
416,300
417,301
418,303
419,303
420,302
421,301
422,297
423,291
424,285
425,278
426,273
427,269
428,266
429,264
430,263
431,262
432,261
433,259
434,258
435,256
436,255
437,255
438,254
439,253
440,253
441,252
442,252
443,251
444,250
445,248
446,247
447,247
448,246
449,245
450,245
451,243
452,242
453,240
454,239
455,238
456,238
457,238
458,240
459,243
460,247
461,251
462,255
463,259
464,263
465,266
466,269
467,270
468,270
469,265
470,258
471,249
472,240
473,230
474,218
475,206
476,198
477,191
478,185
479,178
480,168
481,156
482,142
483,132
484,125
485,119
486,111
487,103
488,94
489,84
490,72
491,59
492,43
493,25
494,6
495,-15
496,-40
497,-61
498,-77
499,-85
500,-89
501,-94
502,-98
503,-102
504,-105
505,-107
506,-109
507,-110
508,-110
509,-110
510,-110
511,-109
512,-108
