,0
0,183
1,208
2,231
3,253
4,275
5,302
6,318
7,329
8,338
9,345
10,349
11,349
12,346
13,341
14,334
15,327
16,320
17,311
18,302
19,293
20,285
21,276
22,260
23,231
24,205
25,186
26,169
27,147
28,121
29,96
30,67
31,34
32,2
33,-23
34,-42
35,-61
36,-69
37,-73
38,-76
39,-78
40,-80
41,-82
42,-84
43,-87
44,-90
45,-92
46,-93
47,-94
48,-94
49,-94
50,-94
51,-94
52,-93
53,-93
54,-93
55,-95
56,-98
57,-101
58,-103
59,-102
60,-99
61,-95
62,-91
63,-86
64,-79
65,-75
66,-77
67,-82
68,-87
69,-93
70,-93
71,-85
72,-80
73,-77
74,-74
75,-72
76,-70
77,-68
78,-68
79,-67
80,-67
81,-66
82,-67
83,-68
84,-70
85,-72
86,-73
87,-73
88,-74
89,-75
90,-77
91,-81
92,-85
93,-88
94,-88
95,-86
96,-82
97,-78
98,-76
99,-72
100,-69
101,-69
102,-75
103,-82
104,-89
105,-96
106,-102
107,-106
108,-109
109,-111
110,-115
111,-120
112,-124
113,-124
114,-117
115,-106
116,-93
117,-77
118,-70
119,-68
120,-64
121,-59
122,-58
123,-66
124,-70
125,-74
126,-77
127,-80
128,-82
129,-83
130,-84
131,-84
132,-84
133,-83
134,-81
135,-79
136,-76
137,-73
138,-70
139,-69
140,-68
141,-66
142,-65
143,-63
144,-61
145,-58
146,-55
147,-52
148,-49
149,-46
150,-44
151,-42
152,-41
153,-41
154,-41
155,-42
156,-43
157,-43
158,-41
159,-39
160,-37
161,-33
162,-30
163,-27
164,-23
165,-19
166,-14
167,-10
168,-7
169,-4
170,-1
171,2
172,7
173,13
174,17
175,20
176,20
177,20
178,19
179,17
180,15
181,13
182,11
183,8
184,5
185,3
186,0
187,-2
188,-5
189,-8
190,-10
191,-12
192,-13
193,-13
194,-13
195,-13
196,-13
197,-13
198,-14
199,-15
200,-16
201,-18
202,-21
203,-24
204,-26
205,-27
206,-28
207,-28
208,-28
209,-26
210,-25
211,-22
212,-17
213,-12
214,-7
215,-1
216,23
217,89
218,202
219,369
220,581
221,804
222,985
223,1048
224,1035
225,906
226,694
227,442
228,205
229,36
230,-56
231,-76
232,-77
233,-78
234,-76
235,-65
236,-57
237,-52
238,-47
239,-42
240,-37
241,-32
242,-26
243,-21
244,-16
245,-12
246,-10
247,-9
248,-8
249,-6
250,-3
251,0
252,3
253,7
254,11
255,14
256,17
257,19
258,21
259,23
260,24
261,25
262,25
263,26
264,27
265,29
266,31
267,34
268,38
269,42
270,46
271,50
