,0
0,-37
1,-36
2,-35
3,-35
4,-35
5,-35
6,-36
7,-36
8,-36
9,-35
10,-35
11,-34
12,-34
13,-34
14,-33
15,-33
16,-32
17,-33
18,-33
19,-34
20,-34
21,-35
22,-36
23,-37
24,-38
25,-39
26,-40
27,-41
28,-41
29,-42
30,-43
31,-44
32,-44
33,-45
34,-45
35,-46
36,-47
37,-48
38,-48
39,-48
40,-48
41,-48
42,-47
43,-46
44,-46
45,-44
46,-43
47,-41
48,-40
49,-39
50,-37
51,-35
52,-33
53,-31
54,-32
55,-33
56,-36
57,-38
58,-41
59,-44
60,-47
61,-50
62,-50
63,-49
64,-47
65,-44
66,-42
67,-40
68,-37
69,-35
70,-34
71,-34
72,-37
73,-41
74,-45
75,-49
76,-50
77,-51
78,-53
79,-54
80,-55
81,-56
82,-57
83,-58
84,-59
85,-60
86,-61
87,-61
88,-62
89,-62
90,-62
91,-62
92,-63
93,-63
94,-63
95,-63
96,-62
97,-62
98,-62
99,-62
100,-62
101,-63
102,-63
103,-64
104,-64
105,-65
106,-65
107,-66
108,-66
109,-66
110,-66
111,-66
112,-65
113,-64
114,-63
115,-63
116,-62
117,-61
118,-60
119,-60
120,-59
121,-59
122,-59
123,-59
124,-58
125,-57
126,-55
127,-52
128,-50
129,-47
130,-44
131,-41
132,-37
133,-33
134,-30
135,-28
136,-26
137,-25
138,-23
139,-22
140,-21
141,-19
142,-18
143,-17
144,-15
145,-13
146,-11
147,-9
148,-8
149,-7
150,-5
151,-4
152,-3
153,-2
154,-1
155,0
156,0
157,1
158,3
159,5
160,6
161,8
162,10
163,12
164,13
165,14
166,15
167,15
168,14
169,12
170,9
171,6
172,3
173,0
174,-2
175,-5
176,-9
177,-12
178,-15
179,-18
180,-21
181,-23
182,-26
183,-28
184,-30
185,-32
186,-33
187,-35
188,-37
189,-39
190,-41
191,-43
192,-44
193,-44
194,-44
195,-43
196,-41
197,-39
198,-35
199,-30
200,-21
201,-4
202,22
203,55
204,97
205,144
206,196
207,250
208,288
209,300
210,291
211,262
212,189
213,89
214,-22
215,-125
216,-200
217,-223
218,-220
219,-182
220,-132
221,-99
222,-91
223,-86
224,-82
225,-79
226,-74
227,-70
228,-67
229,-62
230,-56
231,-47
232,-40
233,-34
234,-29
235,-25
236,-22
237,-20
238,-17
239,-14
240,-11
241,-9
242,-8
243,-7
244,-6
245,-5
246,-5
247,-4
248,-3
249,-2
250,-1
251,0
252,0
253,2
254,4
255,6
256,8
257,11
258,13
259,16
260,20
261,27
262,34
263,39
264,42
265,46
266,49
267,52
268,54
269,58
270,62
271,65
272,69
273,75
274,86
275,105
276,122
277,141
278,156
279,166
280,169
281,171
282,173
283,174
284,175
285,176
286,176
287,175
288,173
289,169
290,165
291,161
292,153
293,146
294,137
295,128
296,120
297,112
298,104
299,92
300,77
301,62
302,47
303,31
304,14
305,0
306,-11
307,-24
308,-31
309,-36
310,-40
311,-43
312,-46
313,-48
314,-49
315,-50
316,-51
317,-51
318,-51
319,-51
320,-51
321,-51
322,-51
323,-51
324,-52
325,-53
326,-53
327,-54
328,-55
329,-55
330,-55
331,-55
332,-55
333,-53
334,-52
335,-50
336,-48
337,-46
338,-44
339,-42
340,-40
341,-38
342,-36
343,-33
344,-29
345,-24
346,-20
347,-16
348,-13
349,-10
350,-8
351,-6
352,-5
353,-3
354,-2
355,-1
356,0
357,0
358,1
359,2
360,2
361,2
362,2
363,1
364,0
365,-2
366,-4
367,-6
368,-8
369,-10
370,-12
371,-13
372,-14
373,-15
374,-15
375,-16
376,-17
377,-18
378,-19
379,-20
380,-21
381,-21
382,-22
383,-22
384,-23
385,-23
386,-22
387,-22
388,-22
389,-22
390,-22
391,-23
392,-24
393,-24
394,-24
395,-24
396,-24
397,-25
398,-25
399,-25
400,-25
401,-25
402,-25
403,-25
404,-26
405,-27
406,-28
407,-28
408,-28
409,-27
410,-27
411,-27
412,-27
413,-27
414,-26
415,-26
416,-25
417,-25
418,-26
419,-28
420,-31
421,-33
422,-36
423,-38
424,-40
425,-42
426,-43
427,-44
428,-44
429,-44
430,-43
431,-41
432,-39
433,-37
434,-34
435,-31
436,-29
437,-27
438,-25
439,-24
440,-22
441,-21
442,-19
443,-18
444,-17
445,-15
446,-15
447,-15
448,-15
449,-15
450,-15
451,-16
452,-16
453,-17
454,-18
455,-19
456,-20
457,-20
458,-21
459,-23
460,-24
461,-26
462,-27
463,-29
464,-30
465,-31
466,-32
467,-34
468,-34
469,-35
470,-35
471,-37
472,-39
473,-42
474,-43
475,-43
476,-40
477,-36
478,-32
479,-27
480,-23
481,-18
482,-13
483,-8
484,-4
485,-1
486,0
487,2
488,4
489,7
490,10
491,11
492,11
493,9
494,5
495,1
496,-2
497,-7
498,-13
499,-19
500,-22
501,-23
502,-24
503,-24
504,-25
505,-26
506,-27
507,-28
508,-29
509,-29
510,-30
511,-31
512,-31
513,-31
514,-31
515,-29
516,-28
517,-27
518,-25
519,-24
520,-21
521,-18
522,-14
523,-10
524,0
525,21
526,56
527,100
528,156
529,222
530,290
531,348
532,374
533,382
534,364
535,309
536,218
537,111
538,6
539,-72
540,-99
541,-108
542,-98
543,-67
544,-33
545,-3
546,8
547,16
548,23
549,29
550,36
551,46
552,55
553,63
554,70
555,75
556,79
557,81
558,83
559,84
560,85
561,86
562,87
563,88
564,89
565,89
566,90
567,91
568,93
569,94
570,95
571,96
572,97
573,98
574,100
575,101
576,102
577,103
578,104
579,106
580,107
581,109
582,111
583,113
584,115
585,117
586,119
587,121
588,123
589,124
590,126
591,128
592,131
593,134
594,138
595,146
596,154
597,159
598,165
599,171
600,179
601,188
602,200
603,207
604,213
605,219
606,222
607,223
608,224
609,224
610,224
611,224
612,224
613,225
614,225
615,225
616,221
617,214
618,203
619,185
620,167
621,148
622,131
623,119
624,107
625,96
626,86
627,73
628,63
629,54
630,45
631,35
632,23
633,9
634,-3
635,-13
636,-21
637,-27
638,-32
639,-36
640,-38
641,-39
642,-40
643,-41
644,-42
645,-43
646,-43
647,-43
648,-44
649,-44
650,-45
651,-45
652,-45
653,-46
654,-46
655,-47
656,-48
657,-50
658,-52
659,-54
660,-56
661,-58
662,-60
663,-62
664,-64
665,-65
666,-67
667,-68
668,-70
669,-72
670,-74
671,-76
672,-79
673,-81
674,-83
675,-86
676,-88
677,-90
678,-92
679,-93
680,-94
681,-95
682,-95
683,-96
684,-98
685,-99
686,-100
687,-101
688,-103
689,-105
690,-106
691,-108
692,-109
693,-110
694,-111
695,-111
696,-112
697,-112
698,-113
699,-113
700,-114
701,-115
702,-116
703,-117
704,-119
705,-121
706,-123
707,-124
708,-126
709,-127
710,-128
711,-129
712,-130
713,-131
714,-133
715,-134
716,-136
717,-139
718,-141
719,-144
720,-145
721,-146
722,-146
723,-146
724,-146
725,-146
726,-145
727,-144
728,-143
729,-141
730,-139
731,-137
732,-136
733,-132
734,-129
