,0
0,-8
1,-16
2,-22
3,-27
4,-31
5,-34
6,-36
7,-38
8,-37
9,-35
10,-30
11,-25
12,-17
13,-6
14,1
15,5
16,9
17,12
18,13
19,12
20,9
21,5
22,-2
23,-14
24,-20
25,-24
26,-27
27,-28
28,-28
29,-26
30,-22
31,-17
32,-10
33,0
34,7
35,14
36,21
37,29
38,35
39,38
40,41
41,43
42,46
43,47
44,47
45,48
46,50
47,54
48,53
49,47
50,42
51,39
52,35
53,34
54,34
55,37
56,40
57,43
58,45
59,47
60,50
61,52
62,52
63,52
64,49
65,46
66,42
67,36
68,27
69,25
70,23
71,21
72,19
73,18
74,18
75,19
76,20
77,22
78,24
79,27
80,28
81,28
82,27
83,26
84,25
85,24
86,26
87,31
88,36
89,41
90,45
91,47
92,48
93,49
94,50
95,50
96,51
97,52
98,52
99,52
100,52
101,53
102,53
103,54
104,54
105,54
106,54
107,54
108,53
109,52
110,51
111,50
112,48
113,47
114,45
115,44
116,43
117,42
118,41
119,41
120,40
121,38
122,36
123,34
124,32
125,29
126,27
127,25
128,23
129,21
130,19
131,17
132,15
133,8
134,-4
135,-9
136,-12
137,-15
138,-16
139,-16
140,-14
141,-11
142,-7
143,-4
144,1
145,5
146,2
147,-3
148,-8
149,-14
150,-19
151,-23
152,-26
153,-28
154,-29
155,-31
156,-32
157,-32
158,-31
159,-30
160,-28
161,-28
162,-27
163,-27
164,-26
165,-26
166,-25
167,-24
168,-24
169,-24
170,-24
171,-23
172,-23
173,-23
174,-23
175,-24
176,-24
177,-24
178,-24
179,-24
180,-24
181,-24
182,-24
183,-25
184,-25
185,-25
186,-26
187,-27
188,-28
189,-30
190,-31
191,-32
192,-33
193,-36
194,-42
195,-47
196,-50
197,-51
198,-53
199,-55
200,-56
201,-58
202,-58
203,-58
204,-56
205,-53
206,-51
207,-47
208,-41
209,-36
210,-30
211,-21
212,-8
213,0
214,3
215,6
216,8
217,9
218,8
219,7
220,4
221,0
222,-3
223,-7
224,-13
225,-18
226,-23
227,-26
228,-29
229,-32
230,-34
