,0
0,22
1,27
2,30
3,33
4,34
5,35
6,37
7,40
8,44
9,39
10,35
11,31
12,28
13,27
14,30
15,35
16,41
17,49
18,61
19,72
20,80
21,86
22,92
23,94
24,91
25,85
26,78
27,70
28,60
29,51
30,44
31,38
32,31
33,26
34,24
35,25
36,30
37,34
38,38
39,42
40,45
41,48
42,49
43,49
44,47
45,44
46,40
47,37
48,33
49,28
50,22
51,19
52,19
53,21
54,25
55,33
56,59
57,123
58,215
59,329
60,451
61,558
62,622
63,627
64,588
65,482
66,345
67,214
68,114
69,70
70,58
71,50
72,43
73,36
74,30
75,23
76,18
77,14
78,9
79,5
80,0
81,-4
82,-9
83,-13
84,-17
85,-20
86,-23
87,-26
88,-28
89,-29
90,-29
91,-28
92,-26
93,-24
94,-22
95,-21
96,-19
97,-17
98,-13
99,-10
100,-7
101,-5
102,-5
103,-5
104,-4
105,-3
106,-2
107,-1
108,-2
109,-2
110,-2
111,-2
112,-1
113,0
114,0
115,2
116,4
117,7
118,9
119,12
120,14
121,16
122,19
123,22
124,26
125,30
126,35
127,40
128,48
129,56
130,63
131,69
132,74
133,80
134,86
135,92
136,100
137,110
138,121
139,132
140,145
141,156
142,163
143,168
144,178
145,201
146,223
147,234
148,243
149,248
150,252
151,255
152,258
153,263
154,266
155,260
156,247
157,235
158,223
159,210
160,197
161,183
162,165
163,149
164,131
165,114
166,96
167,80
168,63
169,47
170,34
171,22
172,10
173,-1
174,-16
175,-32
176,-39
177,-41
178,-42
179,-43
180,-44
181,-45
182,-47
183,-48
184,-48
185,-49
186,-49
187,-49
188,-48
189,-48
190,-47
191,-47
192,-47
193,-47
194,-48
195,-48
196,-49
197,-49
198,-50
199,-50
200,-50
201,-50
202,-50
203,-49
204,-47
205,-45
206,-44
207,-43
208,-43
209,-44
210,-44
211,-43
212,-42
213,-41
214,-41
215,-40
216,-38
217,-36
218,-34
219,-32
220,-31
221,-31
222,-31
223,-32
224,-32
225,-33
226,-34
227,-35
228,-35
229,-35
230,-35
231,-35
232,-35
233,-34
234,-34
235,-34
236,-34
237,-33
238,-33
239,-33
240,-33
