,0
0,-40
1,-40
2,-40
3,-40
4,-40
5,-40
6,-41
7,-42
8,-43
9,-45
10,-46
11,-47
12,-47
13,-48
14,-49
15,-50
16,-51
17,-52
18,-57
19,-60
20,-56
21,-49
22,-47
23,-45
24,-44
25,-42
26,-41
27,-40
28,-39
29,-38
30,-37
31,-37
32,-36
33,-35
34,-34
35,-34
36,-33
37,-33
38,-32
39,-32
40,-32
41,-32
42,-31
43,-31
44,-30
45,-30
46,-29
47,-28
48,-26
49,-25
50,-23
51,-21
52,-19
53,-17
54,-15
55,-13
56,-11
57,-9
58,-8
59,-6
60,-3
61,0
62,1
63,2
64,2
65,0
66,-2
67,-5
68,-8
69,-13
70,-17
71,-17
72,-12
73,-6
74,-2
75,1
76,5
77,8
78,9
79,7
80,5
81,2
82,0
83,-5
84,-12
85,-24
86,-31
87,-36
88,-40
89,-44
90,-46
91,-47
92,-46
93,-45
94,-44
95,-42
96,-41
97,-38
98,-38
99,-46
100,-56
101,-65
102,-58
103,-37
104,17
105,103
106,222
107,369
108,533
109,703
110,852
111,955
112,988
113,930
114,782
115,570
116,344
117,145
118,9
119,-40
120,-55
121,-63
122,-70
123,-75
124,-79
125,-84
126,-91
127,-96
128,-96
129,-93
130,-89
131,-85
132,-82
133,-81
134,-80
135,-79
136,-77
137,-75
138,-73
139,-71
140,-70
141,-69
142,-69
143,-68
144,-67
145,-66
146,-65
147,-63
148,-62
149,-61
150,-59
151,-58
152,-57
153,-55
154,-54
155,-52
156,-48
157,-42
158,-36
159,-31
160,-22
161,-7
162,5
163,14
164,20
165,25
166,29
167,32
168,35
169,40
170,45
171,51
172,60
173,69
174,81
175,94
176,106
177,120
178,130
179,136
180,141
181,144
182,147
183,150
184,154
185,156
186,156
187,152
188,145
189,138
190,128
191,118
192,104
193,86
194,65
195,47
196,32
197,14
198,0
199,-10
200,-18
201,-25
202,-29
203,-33
204,-36
205,-39
206,-43
207,-47
208,-51
209,-55
210,-58
211,-62
212,-65
213,-68
214,-71
215,-74
216,-76
217,-77
218,-79
219,-81
220,-82
221,-84
222,-85
223,-88
224,-91
225,-92
226,-92
227,-89
228,-84
229,-80
230,-78
231,-77
232,-76
233,-75
234,-74
235,-73
236,-72
