,0
0,63
1,66
2,69
3,71
4,74
5,76
6,78
7,80
8,81
9,83
10,94
11,124
12,166
13,226
14,302
15,392
16,492
17,598
18,701
19,796
20,885
21,961
22,1019
23,1059
24,1081
25,1088
26,1072
27,1026
28,933
29,813
30,693
31,594
32,523
33,470
34,419
35,347
36,257
37,163
38,81
39,15
40,-33
41,-64
42,-81
43,-98
44,-115
45,-131
46,-149
47,-168
48,-181
49,-189
50,-200
51,-213
52,-224
53,-233
54,-238
55,-230
56,-204
57,-173
58,-145
59,-133
60,-123
61,-113
62,-102
63,-96
64,-101
65,-116
66,-149
67,-182
68,-206
69,-217
70,-226
71,-232
72,-238
73,-243
74,-248
75,-248
76,-238
77,-223
78,-208
79,-198
80,-191
81,-180
82,-165
83,-147
84,-127
85,-110
86,-96
87,-85
88,-69
89,-49
90,-22
91,0
92,5
93,8
94,10
95,14
96,17
97,19
98,21
99,22
100,25
101,27
102,30
103,32
104,31
105,28
106,24
107,19
108,13
109,5
110,0
111,3
112,10
113,21
114,32
115,38
116,42
117,47
118,61
119,83
120,95
121,102
122,106
123,108
124,105
125,99
126,90
127,77
128,63
129,47
130,33
131,25
132,21
133,23
134,29
135,35
136,41
137,45
138,42
139,38
140,33
141,29
142,29
143,36
144,47
145,60
146,70
147,80
148,92
149,101
150,106
151,109
152,109
153,101
154,95
155,89
156,86
157,89
158,99
159,126
160,169
161,223
162,289
163,370
164,461
165,558
166,661
167,769
168,871
169,952
170,1000
171,1008
172,996
173,945
174,891
175,837
176,780
177,717
178,649
179,579
180,507
181,425
182,336
183,255
184,193
185,153
186,126
187,98
188,65
189,32
190,2
191,-26
192,-55
193,-83
194,-111
195,-128
196,-133
197,-125
198,-112
199,-100
200,-94
201,-91
202,-88
203,-86
204,-86
205,-89
206,-93
207,-98
208,-104
209,-112
210,-113
211,-109
212,-106
213,-104
214,-103
215,-101
216,-100
217,-99
218,-97
219,-94
220,-89
221,-89
222,-96
223,-103
224,-110
225,-110
226,-100
227,-86
228,-69
229,-53
230,-39
231,-15
232,12
233,43
234,76
235,92
236,98
237,92
238,85
239,80
240,81
241,91
242,100
243,109
244,115
245,120
246,128
247,142
248,155
249,164
250,163
251,152
252,141
253,129
254,120
255,107
256,93
257,69
258,39
259,25
260,17
261,12
262,10
263,13
264,19
265,29
266,42
267,64
268,92
269,105
270,110
271,114
272,117
273,119
274,119
275,116
