,0
0,96
1,123
2,148
3,172
4,192
5,219
6,256
7,308
8,380
9,481
10,606
11,747
12,893
13,1013
14,1062
15,1053
16,957
17,764
18,514
19,261
20,51
21,-70
22,-97
23,-94
24,-54
25,-26
26,-17
27,-27
28,-53
29,-90
30,-103
31,-108
32,-112
33,-111
34,-99
35,-90
36,-84
37,-78
38,-72
39,-67
40,-62
41,-56
42,-49
43,-42
44,-35
45,-30
46,-26
47,-22
48,-20
49,-17
50,-15
51,-12
52,-10
53,-6
54,-3
55,0
56,3
57,7
58,10
59,13
60,16
61,19
62,23
63,26
64,28
65,30
66,33
67,36
68,42
69,53
70,66
71,74
72,80
73,85
74,90
75,96
76,101
77,106
78,111
79,116
80,122
81,127
82,132
83,136
84,140
85,145
86,149
87,151
88,150
89,147
90,141
91,131
92,114
93,98
94,77
95,57
96,42
97,30
98,19
99,7
100,-5
101,-15
102,-24
103,-29
104,-31
105,-32
106,-33
107,-34
108,-35
109,-35
110,-35
111,-35
112,-36
113,-36
114,-35
115,-35
116,-35
117,-34
118,-33
119,-31
120,-30
121,-29
122,-28
123,-27
124,-26
125,-26
126,-25
127,-24
128,-23
129,-22
130,-21
131,-21
132,-23
133,-25
134,-27
135,-28
136,-30
137,-31
138,-33
139,-34
140,-35
141,-33
142,-31
143,-28
144,-25
145,-23
146,-22
147,-21
148,-19
149,-17
150,-15
151,-14
152,-14
153,-13
154,-13
155,-13
156,-13
157,-13
158,-13
159,-13
160,-13
161,-13
162,-12
163,-11
164,-12
165,-12
166,-13
167,-14
168,-14
169,-15
170,-15
171,-16
172,-17
173,-18
174,-18
175,-18
176,-19
177,-20
178,-22
179,-23
180,-24
181,-21
182,-17
183,-13
184,-9
185,-3
186,0
187,1
188,-3
189,-8
190,-11
191,-14
192,-16
193,-18
194,-20
195,-22
196,-24
197,-26
198,-28
199,-30
200,-33
201,-36
202,-42
203,-52
204,-61
205,-68
206,-73
207,-77
208,-79
209,-81
210,-82
211,-83
212,-84
213,-86
214,-87
215,-88
216,-88
217,-83
218,-77
219,-71
220,-64
221,-57
222,-50
223,-45
224,-41
225,-37
226,-34
227,-32
228,-29
229,-27
230,-24
231,-21
232,-17
233,-14
234,-11
235,-9
236,-7
237,-4
238,-1
239,0
240,3
241,6
242,8
243,10
244,12
245,15
246,21
247,32
248,38
249,41
250,43
251,46
252,48
253,49
254,49
255,48
256,47
257,46
258,46
259,45
260,44
261,43
262,41
263,41
264,41
265,42
266,45
267,49
268,54
269,63
270,80
271,95
272,110
273,134
274,164
275,182
276,210
277,238
278,272
279,313
280,361
281,426
282,510
283,610
284,728
285,854
286,976
287,1077
288,1105
289,1091
290,989
291,807
292,583
293,356
294,168
295,40
296,-2
297,-16
298,-12
299,-6
