,0
0,40
1,43
2,48
3,53
4,58
5,63
6,68
7,74
8,81
9,92
10,105
11,118
12,132
13,140
14,147
15,152
16,157
17,162
18,167
19,171
20,174
21,177
22,180
23,182
24,185
25,187
26,189
27,192
28,196
29,201
30,205
31,208
32,209
33,208
34,205
35,201
36,195
37,186
38,166
39,143
40,118
41,89
42,63
43,38
44,12
45,-7
46,-19
47,-30
48,-40
49,-45
50,-48
51,-50
52,-53
53,-55
54,-57
55,-58
56,-60
57,-61
58,-63
59,-64
60,-66
61,-67
62,-68
63,-69
64,-71
65,-72
66,-73
67,-74
68,-75
69,-77
70,-79
71,-81
72,-83
73,-84
74,-83
75,-79
76,-75
77,-71
78,-68
79,-66
80,-64
81,-62
82,-59
83,-57
84,-55
85,-53
86,-51
87,-49
88,-48
89,-47
90,-47
91,-47
92,-48
93,-48
94,-47
95,-47
96,-47
97,-46
98,-46
99,-44
100,-43
101,-41
102,-40
103,-40
104,-40
105,-40
106,-40
107,-40
108,-41
109,-41
110,-41
111,-39
112,-35
113,-31
114,-29
115,-28
116,-28
117,-29
118,-30
119,-30
120,-31
121,-33
122,-35
123,-38
124,-40
125,-41
126,-42
127,-42
128,-43
129,-43
130,-44
131,-44
132,-42
133,-41
134,-39
135,-38
136,-37
137,-36
138,-35
139,-32
140,-30
141,-27
142,-24
143,-21
144,-15
145,-6
146,0
147,7
148,14
149,18
150,21
151,24
152,27
153,30
154,31
155,31
156,28
157,23
158,17
159,10
160,4
161,0
162,-7
163,-14
164,-21
165,-26
166,-30
167,-32
168,-34
169,-36
170,-40
171,-42
172,-45
173,-47
174,-52
175,-54
176,-53
177,-47
178,-39
179,-30
180,-16
181,14
182,104
183,285
184,512
185,725
186,837
187,836
188,720
189,469
190,196
191,0
192,-47
193,-45
194,-22
195,-9
196,-4
197,-10
198,-23
199,-36
200,-49
201,-55
202,-59
203,-63
204,-65
205,-67
206,-69
207,-69
208,-64
209,-55
210,-46
211,-39
212,-32
213,-24
214,-17
215,-12
216,-8
217,-5
218,-2
219,0
220,4
221,7
222,10
223,12
224,15
225,17
226,19
227,21
228,23
229,24
230,25
231,27
232,29
233,32
234,36
235,41
236,46
237,52
238,61
239,77
240,88
241,95
242,105
243,116
244,129
245,139
246,147
247,155
248,161
249,167
250,171
251,173
252,176
253,178
254,181
255,184
256,188
257,192
258,197
259,201
260,207
261,213
262,215
263,213
264,207
265,198
266,185
267,163
268,141
269,119
270,102
271,91
272,80
273,70
274,54
275,32
276,16
277,4
278,-6
279,-15
280,-23
281,-31
282,-41
283,-53
284,-66
285,-75
