,0
0,141
1,135
2,129
3,120
4,110
5,102
6,94
7,87
8,82
9,76
10,71
11,65
12,60
13,54
14,48
15,39
16,30
17,18
18,12
19,8
20,4
21,2
22,0
23,0
24,-1
25,-1
26,0
27,0
28,1
29,3
30,5
31,8
32,10
33,12
34,13
35,15
36,16
37,18
38,20
39,21
40,22
41,22
42,21
43,20
44,18
45,15
46,11
47,7
48,3
49,0
50,-3
51,-6
52,-9
53,-13
54,-16
55,-18
56,-19
57,-18
58,-18
59,-16
60,-15
61,-13
62,-10
63,-6
64,-2
65,0
66,5
67,10
68,12
69,10
70,3
71,-4
72,-12
73,-23
74,-30
75,-31
76,-31
77,-31
78,-32
79,-34
80,-30
81,-21
82,-13
83,-5
84,0
85,1
86,2
87,4
88,7
89,10
90,13
91,13
92,12
93,9
94,7
95,6
96,4
97,2
98,0
99,-2
100,-4
101,-5
102,-5
103,-6
104,-6
105,-7
106,-8
107,-8
108,-8
109,-9
110,-10
111,-12
112,-14
113,-16
114,-18
115,-19
116,-20
117,-20
118,-22
119,-23
120,-23
121,-25
122,-30
123,-33
124,-30
125,-23
126,-19
127,-14
128,-10
129,-7
130,-7
131,-9
132,-13
133,-16
134,-19
135,-24
136,-29
137,-32
138,-30
139,-26
140,-21
141,-17
142,-13
143,-9
144,-8
145,-10
146,-15
147,-20
148,-25
149,-31
150,-36
151,-41
152,-46
153,-49
154,-52
155,-55
156,-59
157,-63
158,-65
159,-66
160,-66
161,-63
162,-58
163,-53
164,-48
165,-45
166,-42
167,-40
168,-38
169,-36
170,-35
171,-33
172,-31
173,-28
174,-26
175,-23
176,-22
177,-20
178,-18
179,-16
180,-15
181,-14
182,-12
183,-10
184,-8
185,-4
186,3
187,10
188,9
189,0
190,-10
191,-18
192,-27
193,-35
194,-41
195,-44
196,-47
197,-49
198,-51
199,-53
200,-56
201,-58
202,-60
203,-61
204,-62
205,-62
206,-62
207,-62
208,-62
209,-61
210,-60
211,-59
212,-57
213,-56
214,-54
215,-51
216,-47
217,-41
218,-28
219,-16
220,11
221,47
222,98
223,167
224,251
225,340
226,398
227,417
228,392
229,314
230,174
231,15
232,-127
233,-209
234,-237
235,-220
236,-172
237,-110
238,-83
239,-69
240,-59
241,-51
242,-44
243,-41
244,-39
245,-36
246,-34
247,-33
248,-33
249,-33
250,-33
251,-33
252,-33
253,-33
254,-33
255,-33
256,-33
257,-32
258,-30
259,-27
260,-24
261,-22
262,-21
263,-19
264,-18
265,-16
266,-16
267,-15
268,-14
269,-13
270,-11
271,-9
272,-5
273,-2
274,0
275,3
276,6
277,8
278,9
279,10
280,11
281,12
282,12
283,13
284,14
285,16
286,19
287,24
288,29
289,36
290,43
291,52
292,63
293,78
294,91
295,103
296,110
297,116
298,121
299,125
300,130
301,135
302,140
303,144
304,148
305,151
306,154
307,158
308,162
309,164
310,165
311,162
312,157
313,151
314,142
315,132
316,118
317,97
318,81
319,70
320,56
321,40
322,22
323,3
324,-14
325,-29
326,-36
327,-40
328,-44
329,-48
330,-51
331,-54
332,-56
333,-57
334,-57
335,-58
336,-58
337,-58
338,-58
339,-58
340,-58
341,-59
342,-62
343,-64
344,-65
345,-65
346,-64
347,-63
348,-63
349,-63
350,-62
351,-61
352,-59
353,-57
354,-56
355,-56
356,-57
357,-57
358,-56
359,-54
360,-52
361,-51
362,-49
363,-48
364,-45
365,-42
366,-39
367,-36
368,-35
369,-34
370,-32
371,-29
372,-27
373,-24
374,-22
375,-20
376,-18
377,-15
378,-12
379,-10
380,-8
381,-8
382,-8
383,-7
384,-7
385,-5
386,-4
387,-3
388,-2
389,-1
390,1
391,4
392,7
393,10
394,11
395,12
396,13
397,13
398,13
399,13
400,12
401,11
402,9
403,9
404,8
405,8
406,7
407,6
408,5
409,5
410,5
411,5
412,4
413,3
414,1
415,0
416,-1
417,-2
418,-3
419,-4
420,-6
421,-8
422,-8
423,-8
424,-7
425,-7
426,-7
427,-8
428,-9
429,-10
430,-10
431,-11
432,-12
433,-13
434,-15
435,-16
436,-16
437,-16
438,-15
439,-14
440,-14
441,-13
442,-13
443,-11
444,-10
445,-9
446,-9
447,-9
448,-8
449,-7
450,-5
451,-4
452,-5
453,-7
454,-10
455,-11
456,-12
457,-13
458,-15
459,-16
460,-18
461,-18
462,-17
463,-15
464,-12
465,-10
466,-9
467,-7
468,-6
469,-5
470,-4
471,-3
472,-4
473,-5
474,-7
475,-8
476,-8
477,-7
478,-6
479,-5
480,-3
481,0
482,2
483,6
484,9
485,12
486,14
487,15
488,16
489,18
490,20
491,23
492,26
493,29
494,33
495,36
496,39
497,41
498,42
499,42
500,40
501,36
502,32
503,27
504,23
505,18
506,14
507,11
508,8
509,5
510,3
511,0
512,-2
513,-6
514,-9
515,-12
516,-15
517,-17
518,-19
519,-19
520,-19
521,-18
522,-16
523,-14
524,-11
525,-7
526,-3
527,1
528,7
529,12
530,22
531,44
532,59
533,96
534,146
535,221
536,316
537,409
538,466
539,467
540,412
541,279
542,118
543,-27
544,-108
545,-137
546,-139
547,-125
548,-112
549,-100
550,-88
551,-74
552,-50
553,-21
554,-11
555,-8
556,-5
557,-2
558,0
559,0
560,0
561,1
562,2
563,4
564,5
565,5
566,5
567,4
568,4
569,4
570,5
571,5
572,5
573,5
574,4
575,4
576,4
577,5
578,6
579,6
580,7
581,8
582,9
583,10
584,11
585,12
586,12
587,13
588,14
589,15
590,16
591,18
592,21
593,23
594,26
595,29
596,33
597,39
598,46
599,52
600,57
601,60
602,63
603,67
604,73
605,81
606,96
607,117
608,127
609,133
610,139
611,144
612,149
613,152
614,153
615,154
616,154
617,154
618,153
619,151
620,148
621,144
622,140
623,135
624,130
625,123
626,113
627,100
628,89
629,77
630,64
631,49
632,36
633,24
634,10
635,-6
636,-32
637,-45
638,-53
639,-60
640,-66
641,-71
642,-74
643,-77
644,-78
645,-77
646,-77
647,-76
648,-76
649,-76
650,-75
651,-75
652,-74
653,-73
654,-72
655,-71
656,-70
657,-69
658,-68
659,-67
660,-67
661,-67
662,-67
663,-67
664,-68
665,-69
666,-71
667,-73
668,-76
669,-78
670,-81
671,-83
672,-85
673,-87
674,-88
675,-91
676,-94
677,-98
678,-101
679,-104
680,-106
681,-107
682,-107
683,-106
684,-103
685,-99
686,-94
687,-88
688,-83
689,-78
690,-72
691,-63
692,-54
693,-48
694,-46
695,-46
696,-46
697,-45
698,-42
699,-43
700,-53
701,-59
702,-63
703,-67
704,-70
705,-72
706,-73
707,-73
708,-73
709,-74
710,-72
711,-70
712,-67
713,-63
714,-60
715,-57
716,-55
717,-53
718,-51
719,-49
720,-48
721,-47
722,-46
723,-45
724,-43
725,-42
726,-40
727,-38
728,-37
729,-35
730,-34
731,-32
732,-30
733,-28
734,-27
735,-26
736,-24
737,-22
738,-20
739,-17
740,-14
741,-7
742,0
743,6
744,7
745,6
746,3
747,0
748,-1
749,-3
750,-6
751,-9
752,-11
753,-12
754,-11
755,-8
756,-4
757,0
758,1
759,3
760,4
761,6
762,7
763,8
764,9
765,10
766,11
767,11
768,11
769,12
770,13
771,15
772,16
773,17
774,19
775,20
776,22
777,24
778,26
779,28
780,29
781,31
782,32
783,36
784,41
785,45
786,48
787,47
788,43
789,37
790,30
791,24
792,20
793,15
794,10
795,5
796,0
797,-3
798,-6
799,-9
800,-11
801,-11
802,-11
803,-9
804,-6
805,-3
806,0
807,3
808,6
809,10
810,14
811,19
812,28
813,36
814,40
815,37
816,32
817,25
818,17
819,6
820,6
821,20
822,57
823,134
824,233
825,333
826,418
827,451
828,444
829,374
830,243
831,97
832,-24
833,-91
834,-117
835,-119
836,-106
837,-88
838,-61
839,-29
840,-4
841,7
842,16
843,20
844,15
845,8
846,4
847,2
848,0
849,-1
850,-3
851,-4
852,-5
853,-6
854,-6
855,-6
856,-5
857,-3
858,-1
859,1
860,4
861,6
862,7
863,8
864,9
865,10
866,11
867,11
868,10
869,9
870,7
871,5
872,4
873,2
874,0
875,-1
876,-3
877,-5
878,-7
879,-8
880,-8
881,-8
882,-8
883,-5
884,-2
885,2
886,8
887,14
888,22
889,35
890,47
891,58
892,68
893,77
894,85
895,93
896,101
897,109
898,116
899,123
900,128
901,132
902,136
903,140
904,145
905,149
906,151
907,148
908,139
909,130
910,122
911,114
912,107
913,101
914,96
915,92
916,88
917,83
918,74
919,61
920,41
921,17
922,-7
923,-32
924,-47
925,-53
926,-59
927,-63
928,-67
929,-71
930,-74
931,-77
932,-80
933,-85
934,-94
935,-101
936,-105
937,-110
938,-116
939,-114
940,-100
941,-92
942,-86
943,-81
944,-77
945,-74
946,-75
947,-78
948,-82
949,-86
950,-89
951,-92
952,-97
953,-102
954,-107
955,-109
956,-108
957,-103
958,-96
959,-90
960,-85
961,-80
962,-74
963,-68
964,-63
965,-59
966,-56
967,-54
968,-51
969,-48
970,-44
971,-40
972,-38
973,-39
974,-42
975,-47
976,-56
977,-83
978,-116
979,-154
980,-196
981,-239
982,-279
983,-317
984,-353
985,-386
986,-407
987,-420
988,-428
989,-433
990,-435
991,-433
992,-429
993,-421
994,-396
995,-355
996,-300
997,-234
998,-166
999,-107
1000,-65
1001,-32
1002,-11
1003,8
1004,22
1005,32
1006,36
1007,39
1008,41
1009,43
1010,44
1011,46
1012,47
1013,49
1014,51
1015,53
1016,55
1017,57
1018,59
1019,62
1020,64
1021,67
1022,71
1023,75
1024,80
1025,84
1026,89
1027,93
1028,98
1029,104
1030,110
1031,116
1032,120
1033,124
1034,128
1035,132
1036,135
1037,139
1038,143
1039,147
1040,151
1041,156
1042,162
1043,172
1044,182
1045,195
1046,210
1047,227
1048,238
1049,253
1050,270
1051,287
1052,304
1053,322
1054,340
1055,356
1056,368
1057,380
1058,388
1059,395
1060,399
1061,399
1062,395
1063,388
1064,379
1065,367
1066,353
1067,334
1068,313
1069,280
1070,242
1071,202
1072,165
1073,141
1074,116
1075,89
1076,62
1077,36
1078,16
1079,2
1080,-5
1081,-15
1082,-29
1083,-55
1084,-84
1085,-99
1086,-103
1087,-106
1088,-108
1089,-110
1090,-110
1091,-109
1092,-107
1093,-105
1094,-103
1095,-101
1096,-98
1097,-99
1098,-104
1099,-109
1100,-114
1101,-115
1102,-111
1103,-108
1104,-106
1105,-103
1106,-101
1107,-99
1108,-98
1109,-95
1110,-92
1111,-87
1112,-86
1113,-89
1114,-92
1115,-95
1116,-84
1117,-75
1118,-70
1119,-64
1120,-60
1121,-58
1122,-58
1123,-59
1124,-61
1125,-62
1126,-64
1127,-67
1128,-73
1129,-73
1130,-67
1131,-63
1132,-60
1133,-57
1134,-55
1135,-55
1136,-59
1137,-64
1138,-69
1139,-76
1140,-86
1141,-86
1142,-77
1143,-72
1144,-68
1145,-65
1146,-63
1147,-61
1148,-61
1149,-63
1150,-66
1151,-68
1152,-70
1153,-71
1154,-73
1155,-75
1156,-77
1157,-79
1158,-77
1159,-73
1160,-68
1161,-64
1162,-61
1163,-59
1164,-57
1165,-55
1166,-52
1167,-50
1168,-47
1169,-47
1170,-47
1171,-47
1172,-48
1173,-49
1174,-50
1175,-52
1176,-55
1177,-58
1178,-60
1179,-62
1180,-64
1181,-68
1182,-71
1183,-74
1184,-75
1185,-73
1186,-70
1187,-65
1188,-61
1189,-59
1190,-56
1191,-53
1192,-49
1193,-46
1194,-44
1195,-44
1196,-44
1197,-45
1198,-46
1199,-47
1200,-48
1201,-50
1202,-52
1203,-53
1204,-52
1205,-50
1206,-49
1207,-47
1208,-46
1209,-46
1210,-48
1211,-51
1212,-54
1213,-57
1214,-60
1215,-60
1216,-55
1217,-50
1218,-47
1219,-45
1220,-43
1221,-40
1222,-38
1223,-36
1224,-34
1225,-33
1226,-33
1227,-33
1228,-33
1229,-33
1230,-34
1231,-35
1232,-36
1233,-38
1234,-40
1235,-41
1236,-42
1237,-44
1238,-49
1239,-48
1240,-39
1241,-35
1242,-33
1243,-31
1244,-30
1245,-29
1246,-28
1247,-27
1248,-26
1249,-25
1250,-24
1251,-23
1252,-22
1253,-22
1254,-21
1255,-20
1256,-18
1257,-17
1258,-16
1259,-15
1260,-15
1261,-15
1262,-14
1263,-13
1264,-12
1265,-11
1266,-10
1267,-9
1268,-7
1269,-5
1270,-4
1271,-3
1272,-3
1273,-4
1274,-5
1275,-5
1276,-6
1277,-7
1278,-10
1279,-10
1280,-6
1281,-4
1282,-3
1283,-1
1284,0
1285,0
1286,1
1287,3
1288,4
1289,4
1290,4
1291,4
1292,3
1293,2
1294,1
1295,0
1296,-1
1297,-3
1298,-5
1299,-7
1300,-10
1301,-13
1302,-23
1303,-23
1304,-13
1305,-7
1306,-3
1307,0
1308,3
1309,5
1310,5
1311,4
1312,2
1313,0
1314,-1
1315,-5
1316,-10
1317,-5
1318,1
1319,6
1320,7
1321,1
1322,-3
1323,-7
1324,-11
1325,-13
1326,-14
1327,-12
1328,-9
1329,-7
1330,-5
1331,-4
1332,-3
1333,-2
1334,0
1335,1
1336,2
1337,3
1338,4
1339,6
1340,7
1341,8
1342,8
1343,8
1344,7
1345,7
1346,6
1347,6
1348,6
1349,5
1350,5
1351,4
1352,4
1353,4
1354,3
1355,2
1356,1
1357,0
1358,-2
1359,-4
1360,-1
1361,5
1362,9
1363,13
1364,17
1365,22
1366,27
1367,32
1368,40
1369,51
1370,59
1371,64
1372,68
1373,71
1374,72
1375,70
1376,66
1377,60
1378,42
1379,15
1380,2
1381,-5
1382,-11
1383,-15
1384,-20
1385,-23
1386,-27
1387,-29
1388,-28
1389,-24
1390,-21
1391,-19
1392,-16
1393,-13
1394,-10
1395,-6
1396,-3
1397,1
1398,5
1399,6
1400,6
1401,3
1402,0
1403,-3
1404,-7
1405,3
1406,34
1407,86
1408,156
1409,242
1410,328
1411,397
1412,429
1413,404
1414,318
1415,186
1416,41
1417,-80
1418,-163
1419,-187
1420,-183
1421,-139
1422,-89
1423,-52
1424,-34
1425,-24
1426,-16
1427,-16
1428,-20
1429,-24
1430,-28
1431,-30
1432,-26
1433,-19
1434,-15
1435,-12
1436,-10
1437,-8
1438,-7
1439,-6
1440,-5
1441,-3
1442,-1
1443,0
1444,0
1445,0
1446,0
1447,0
1448,0
1449,0
1450,1
1451,2
1452,3
1453,6
1454,0
1455,-7
1456,-13
1457,-12
1458,-5
1459,5
1460,17
1461,23
1462,28
1463,34
1464,42
1465,49
1466,56
1467,61
1468,62
1469,61
1470,60
1471,59
1472,58
1473,57
1474,56
1475,56
1476,57
1477,60
1478,63
1479,67
1480,73
1481,83
1482,91
1483,99
1484,107
1485,117
1486,125
1487,131
1488,140
1489,149
1490,157
1491,164
1492,170
1493,172
1494,170
1495,166
1496,162
1497,157
1498,151
1499,144
